cte_l1_m1,cte_l1,cte_l1_p1,cte_l2_m1,cte_l2,cte_l2_p1,cte_max_m1,cte_max,cte_max_p1,cte_der_m1,cte_der,cte_der_p1,steering_l1_m1,steering_l1,steering_l1_p1,steering_l2_m1,steering_l2,steering_l2_p1,steering_max_m1,steering_max,steering_max_p1,steering_der_m1,steering_der,steering_der_p1,time,mutation type,mutation method,episode
0.12789394079555966,0.13489574468085114,-0.005745652173913013,0.08732936427844587,0.18073250361702128,0.015499471086956526,0.40060000000000007,0.3981000000000001,0.06900000000000006,0.006291980676328503,0.01701063829787234,0.0058608695652173914,0.011496465899580949,0.06570913961177022,0.002899700856727111,0.04196751908244248,0.05659731594130052,0.013525486862982897,0.22703653573989868,0.1702234148979187,0.05485254526138306,0.008926288703465509,0.01321760660156291,0.001555928393550534,03-21-08-07,RANDOM,random,4
-0.019799242424242414,-0.03554932170542635,0.03129822641509439,0.006951457689393939,-0.007819337383720926,0.05544088312075468,0.10499999999999998,0.045599999999999974,0.06509999999999994,0.00554527461652647,0.00023202519379844633,0.002175207547169815,0.05853743118958928,0.008158448616100489,0.008303497260225612,0.013837549072063544,0.0005090603371426874,0.014127284898528325,0.1632435321807862,0.00869661569595337,0.005036652088165283,0.005121858878994816,-0.0009643956621776702,-0.002574127613795253,03-21-08-07,RANDOM,random,5
nan,-0.009998531746031755,-0.004816666666666636,nan,-0.0011616612579365103,-0.0026117316666666723,nan,0.029100000000000015,-0.0038000000000000256,nan,0.00040106144111042973,-0.0011291666666666672,nan,0.025596407634974824,-0.003540116401078805,nan,0.006212339788661368,-0.002090191710593414,nan,0.042762517929077176,-0.0173532962799072,nan,0.00267076901186606,-0.000770288752391924,03-21-08-07,RANDOM,random,6
0.014298447712418297,0.013573460144927496,0.007732402482269529,0.0003741880310457503,0.004474154846014496,-0.0030393324512411335,-0.058000000000000024,-0.014100000000000001,-0.03670000000000001,-0.0019857683413916326,-0.0025633152173912994,-0.0033699024822695014,-0.05570187180392822,-0.01332976160388763,-0.014360458033505316,-0.01338587147437717,-0.003953118756719574,-0.0025759040273048064,-0.15435338765382767,-0.012872576713561984,-0.04047501087188721,-0.0049174541671323235,-0.002740069731152135,0.00030914333431010174,03-21-08-07,RANDOM,random,7
0.14151006546644843,-0.012365445269016728,-0.005494477791116448,0.09821876419803602,-0.007872145839517647,0.024039520700280148,0.34349999999999997,0.041000000000000036,0.008799999999999919,0.017261423699914746,1.706864564007815e-05,-0.001388715486194493,0.11620423957256222,0.0034037547814314284,0.003022549115643147,0.046387980947525956,0.0038696800035643505,0.01465712369317404,0.23981773853302002,0.00977015495300293,-0.046444475650787465,0.006414264575510788,-0.002874999488522472,-0.007856695941940446,03-21-08-07,RANDOM,random,8
-0.03731719496309166,-0.12613885554221688,0.04535508274231681,-0.039219321515414685,-0.210356079719888,0.0368402793853428,-0.2491,-0.2852000000000001,0.01649999999999996,-0.005494021739130432,-0.012666186474589829,0.00013295508274231357,-0.05205838342845889,-0.058482015280428734,0.04084866265050768,-0.029334898801308046,-0.07279415435413847,0.025792082093926763,-0.23770564794540405,-0.07065314054489136,0.031248807907104492,-0.0033105734087850794,-0.0020385902932509234,0.001864634844393042,03-21-08-07,RANDOM,random,9
-0.0011562744246634282,-0.07943396078431375,0.033785106382978713,-0.0360430127702996,-0.1304631279372549,0.01614526829787233,-0.3052,-0.28039999999999987,-0.06569999999999998,-0.008116394927536238,-0.006237568627450979,0.0015042553191489325,-0.019763787956123824,-0.027677446069086287,0.0318225613408821,-0.010836062617322648,-0.05881948468708588,0.0035536166399730007,-0.11526823043823242,-0.2931601405143738,-0.035920023918151855,-0.0013989543414040378,-0.008041408831874531,0.006503871542976249,03-21-08-07,RANDOM,random,10
-0.16866874999999998,0.1695911764705883,nan,-0.14044398350378787,0.12983041441176474,nan,-0.5774999999999999,0.23459999999999998,nan,-0.024563582384957944,0.01892941176470589,nan,-0.04168144523194342,0.10895789983709725,nan,-0.06684900087448027,0.06440082903955374,nan,-0.4763253331184388,0.22485095262527466,nan,-0.013849791524611974,0.022543970605029787,nan,03-21-08-07,RANDOM,random,11
nan,0.00014722222222220138,-0.002483333333333365,nan,0.00041525543478260554,-0.0009647733333333353,nan,0.011199999999999988,-0.005400000000000016,nan,0.00026886909693455037,0.0010770833333333327,nan,0.0012833439804903757,0.0013808662770316144,nan,-4.008294486388883e-05,-0.000262979373020264,nan,-0.023844718933105497,-0.009412527084350586,nan,-0.0008912317346019046,-0.0013188147956194989,03-21-08-07,RANDOM,random,12
0.021333531914893622,-0.04349183673469387,0.025640775510204106,0.026249043540425537,-0.015022791224489788,0.038322948102040816,0.19119999999999998,0.020600000000000007,0.1278999999999999,0.01414139307897072,0.0023142857142857114,0.006056693877551013,0.03559765333210692,-0.01883395989330447,0.005539959447306342,0.022666606456307095,-0.004734649966297168,0.01815396323418901,0.2231336832046509,-0.02854931354522705,0.1674046516418457,0.010040645325637377,-0.0018607329634227551,0.00456535014951108,03-21-08-07,RANDOM,random,13
0.06864744186046512,0.11396488413547246,nan,0.10688957221705427,0.1952039931016043,nan,0.6998,0.4700000000000001,nan,0.0128512987012987,0.012878966131907317,nan,0.007425226420115977,0.04981609975915802,nan,0.04854597859735008,0.0917263803634846,nan,0.41361224651336675,0.31616270542144775,nan,0.012386329507342345,0.01443475485180045,nan,03-21-08-07,RANDOM,random,14
nan,-0.009838587690526743,0.013168000000000013,nan,-0.001956168589619913,0.006983060800000003,nan,-0.004500000000000004,0.026000000000000023,nan,-0.0006959920634920648,0.0015179999999999985,nan,0.011868612639161807,0.00514664866030215,nan,0.0008996346247508627,0.0028864243027470204,nan,0.010816339403390905,0.011017799377441406,nan,-2.5482788415887546e-05,0.0006203460320830384,03-21-08-07,RANDOM,random,15
0.03705,0.30261773109243695,nan,0.0682353359090909,0.5380618611008403,nan,0.3952,0.5247999999999999,nan,0.012139534883720927,0.02648764705882352,nan,0.01826579193584621,0.15359878317049924,nan,0.05247632166077017,0.15001841710180489,nan,0.24795472621917725,0.1165347695350647,nan,0.005544662388951283,0.004235821253299188,nan,03-21-08-07,RANDOM,random,16
0.00906333333333334,-0.19850012765957448,0.003484066193853441,-0.0018992778666666668,-0.1735352906680851,0.020600063933806145,-0.07840000000000003,-0.4556,0.04949999999999999,-0.001121927920104208,-0.021348000000000002,0.006123546099290788,0.022752370396629,-0.07958223493254568,0.018912179770397303,0.0021607093724373277,-0.05788369335204128,0.01413321641653062,-0.08361315727233881,-0.3563912510871887,0.021315932273864746,-0.0014355331637075225,-0.013097651897275707,0.004023779962150208,03-21-08-07,RANDOM,random,17
0.2380040884438882,-0.13686033816425122,0.04665434782608702,0.236878506232791,-0.07761895787922704,0.05572706978260872,0.5808,-0.044399999999999995,0.052000000000000046,0.026708695652173913,-0.005883768115942035,0.0040304347826086995,0.10601000817506984,-0.061575632898366456,0.03862744585469202,0.09165447188929252,-0.03478515751204965,0.02754994880970013,0.391659140586853,-0.048413634300231934,0.02587336301803589,0.016716594184222416,-0.008847447904726653,0.006372405459051551,03-21-08-07,RANDOM,random,18
0.01933878431372546,-0.0036986681465038806,0.014619060283687979,-0.0034973286313725455,-0.0002027848279689201,0.009853014583333333,-0.07999999999999996,0.022699999999999998,-0.016100000000000003,-0.006429673469387753,0.0015214946355900875,0.00033359929078013995,-0.05307242094931723,-0.014358923851370761,0.008110033742858902,-0.014027888773192606,-0.0038712164062392803,0.003157261737169424,-0.11963105201721191,-0.06277763843536383,0.010088801383972223,-0.007579037431931633,0.0018027973620760446,-0.0021723559933734295,03-21-08-07,RANDOM,random,19
-0.2941912418300654,-0.034412790697674445,-0.029170270270270304,-0.4278634020784313,-0.014977657962588459,-0.08356605052552557,-0.39180000000000004,-0.09430000000000005,-0.09169999999999989,-0.008375727272727285,-0.0034719919110212313,-0.002083108108108092,-0.135130546108083,0.00764840899512767,-0.008066683503702654,-0.11859587476150751,-0.0043959113846643305,-0.008651743988434768,-0.04739898443222057,0.0,0.0,0.002615312490273608,-0.0008879062433372054,0.003921095586686699,03-21-08-07,RANDOM,random,20
0.01653348450491307,-0.007359433962264128,-0.037865723270440244,0.036043087520786096,-0.000641684965059397,-0.018161233584905657,0.3686,-0.009500000000000008,-0.1069,0.015703852201257862,-0.0005759608665269113,0.0034720911949685466,0.052132811659270556,0.005233834958004002,-0.011055153166383197,0.02064406147997552,0.0014235083897644555,-0.002838492406434044,0.2859587669372558,0.028127908706664984,-0.01125341653823847,0.010643032393176639,0.0006991189798427437,0.004360607959939245,03-21-08-07,RANDOM,random,21
0.16524347826086952,0.3193830615942028,0.025364830917874392,0.0851167652173913,0.7973564208967392,0.04503652902415456,0.1926,0.6438000000000001,0.10270000000000001,0.0063622222222222274,0.027589855072463754,0.008453429951690822,0.08911486435175425,0.11764111119133513,0.018509995000850876,0.05086924490949504,0.12555117224629148,0.020085141302309345,0.09288901090621948,0.0,0.0861019492149353,0.00823537793217434,-0.0012826732751252123,0.005823445972505108,03-21-08-07,RANDOM,random,22
0.050872283669485985,-0.016022709447415323,0.000746258503401348,0.07026259951203645,-0.003714319276292337,0.002064713465386149,0.37280000000000013,-0.0005000000000000004,0.020600000000000007,0.007246187584345479,0.0025408912655971467,0.002338135254101644,0.039607617699525435,0.002734768253198294,0.00601760803449046,0.02833231199163805,0.0010115198613428918,0.0016241268958672207,0.2394800186157227,0.008543729782104492,0.004687190055847196,0.007348854953169257,-0.0022515761607895986,-0.0013304768057883672,03-21-08-07,RANDOM,random,23
0.14023939393939394,-0.06461784420289851,0.1038488979591835,0.17716535494830662,-0.01509111136775361,0.2890445636489798,0.3873,0.1713,0.1381000000000001,0.015572592592592596,0.012160326086956517,0.008883020408163245,0.08289861302165424,-0.04906644088750117,0.014480689174058425,0.07962796504170752,-0.017333451015792437,0.01661197807325293,0.3394885063171387,0.031706035137176625,0.0,0.019653020968867684,-0.0034930855002038227,0.001508367694154078,03-21-08-07,RANDOM,random,24
-0.02475945679012348,0.003741704619388442,-0.009396491228070208,-0.04459724219753086,-0.016654980201691594,-0.002505646766917294,-0.21660000000000001,-0.16449999999999998,0.019699999999999995,-0.005512635135135136,0.0021521470396877046,0.001584899749373432,-0.05281061210646579,-0.006307946919116986,0.009452376233919743,-0.0381769785420212,-0.010076922155275662,0.0013756199753945236,-0.22191369533538818,-0.18288856744766235,-0.017998933792114313,-0.0034268962622091594,-0.003783630889464134,-0.0016508955054188139,03-21-08-07,RANDOM,random,25
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03-21-08-07,RANDOM,random,26
0.263860875331565,-0.08326084415584412,-0.013238461538461477,0.5952543875198939,-0.1277751111883117,-0.009430574999999997,0.7455,-0.20890000000000009,0.03709999999999991,0.017995046439628487,-0.00564240259740259,0.0013615384615384557,0.07349215051087005,-0.03509035384669518,-0.010795578351602497,0.06101548873662055,-0.039994720415958196,-0.011463434958937535,0.043273091316223145,-0.04593843221664429,0.017251551151275635,0.004700074500958863,-0.0002833412452177553,-0.0003716395451472329,03-20-21-09,XAI,attention_same,0
-0.14217182274247492,-0.03969251769464105,0.035189130434782584,-0.21957150997491637,-0.021063890424671387,0.0025800393478260866,-0.5276,-0.09690000000000004,-0.07819999999999999,-0.02345228758169935,-0.018242366026289186,-0.012167391304347828,-0.12237743709262086,-0.07379835144088383,-0.019359037831790077,-0.11841887341646455,-0.020594594078797164,-0.005317303053669866,-0.35500025749206543,-0.14981580525636673,-0.08796977996826169,-0.016189234124289627,-0.014984710085515543,-0.0050906792040104586,03-20-21-09,XAI,attention_same,1
0.14446035714285732,-0.29910464396284825,0.049165384615384666,0.10577820206428573,-0.6494479720330238,0.0284091496153846,-0.1403000000000001,-0.6420000000000001,0.01200000000000001,-0.0010529128014842432,-0.02211971104231166,0.006574999999999991,0.04062658481848691,-0.10789486323867736,0.031056885567242953,-0.013975766422110958,-0.09752147823594434,0.015569024279860122,-0.10020369291305542,0.028571367263793945,-0.0020772814750671387,-0.0020426194209446566,-0.006381667496865265,0.0020218766652620804,03-20-21-09,XAI,attention_same,2
0.6678722785665989,-0.04476865021770693,0.04686334219858157,1.792850304888438,-0.032676112256894096,0.046523329552304954,1.2550000000000001,-0.05510000000000004,0.06359999999999999,0.0346817543859649,-0.008008998548621193,0.00793169326241135,0.11011833607809818,-0.04709306867057872,0.054451951772760576,0.07239843393890993,-0.036252821897751614,0.024239016424134695,-0.07767385244369507,-0.11303049325942993,0.052465736865997314,0.007009835933384147,-0.006133623583396398,0.010615356183934506,03-20-21-09,XAI,attention_same,3
0.06498520357497506,-0.7424371352785144,-0.020967924528301762,0.01924969141674948,-1.8712832764721485,-0.022392606226415035,-0.1944999999999999,-1.2415,0.016100000000000003,-0.024947252747252735,-0.03916399204244032,0.013715094339622647,0.002699666307885762,-0.1536801281800143,0.029673501638309008,-0.04458022371012821,-0.11035006399481682,0.027329718853877694,-0.032066941261291504,0.017666339874267578,0.05309271812438965,-0.011815972923004368,-0.00697959494586807,0.005703064630616393,03-20-21-09,XAI,attention_same,4
-0.004271180860403859,0.16468008241758242,0.010429466077880423,-0.000149661029411767,0.23000285902472525,0.008435328109193008,0.0761,0.44020000000000004,0.008299999999999974,0.0014673224785165077,0.016187225274725277,0.005982898434363719,0.031439999784028144,0.10385475104455943,-0.0022291014706009027,0.0059920027693623375,0.10029823109305598,-0.00719831701243584,0.06499612331390381,0.2380792498588562,-0.02857118844985962,0.004276364029956738,0.013074284890195825,0.0005302588798970151,03-20-21-09,XAI,attention_same,5
1.7702926020408165,nan,nan,4.598396442984694,nan,nan,1.2514999999999998,nan,nan,0.03677321428571426,nan,nan,0.3780240865842421,nan,nan,0.3159886297430412,nan,nan,-0.06948679685592651,nan,nan,0.025335095844985465,nan,nan,03-20-21-09,XAI,attention_same,6
0.2372862745098039,-0.05157236024844725,0.01811960784313732,0.24138399511171912,-0.021462801912156146,0.025424320588235294,0.6777,0.08600000000000008,0.052100000000000035,0.03435409523809524,-0.0061015527950310545,0.0005294117647058824,0.14770922085983323,-0.06821122848663891,0.004206400880517047,0.10568627860920196,-0.020291440841781735,0.002214419692336378,0.4732853770256043,0.032633185386657715,-0.0125046968460083,0.017502298461539417,-0.005535956809318683,0.0009723093871976812,03-20-23-05,RANDOM,random,0
0.14834051120448177,-0.053746938775510206,0.04727183979974969,0.2568512942612045,-0.02338102163265307,0.06456831115561118,0.40670000000000006,0.0035999999999999366,0.060799999999999965,0.0088549090909091,0.013104081632653065,0.008393575302461417,0.07327458342727727,-0.017701860175144912,0.01813112195197708,0.07868318727297421,-0.002695348769518116,0.013748830798217634,0.1998355984687804,0.018025517463684082,0.04436534643173218,0.0009336778927933054,-0.0004386124866349386,0.005291744003606231,03-20-23-05,RANDOM,random,1
-0.022934702182759892,-0.11919587662337655,-0.007410204081632649,-0.0323017467073622,-0.2106972239902598,-0.0016214765306122453,-0.20689999999999997,-0.2985000000000002,-0.009199999999999986,-0.004253307692307685,-0.009847175324675328,-0.0005836734693877577,-0.026627806748862698,-0.05790700476689198,0.0015450109423575387,-0.02035645729557579,-0.054759480492003576,-0.001502055017834722,-0.25436723232269287,-0.066667079925537,-0.02425253391265869,-0.004226283353681751,0.003791431639972448,-0.0017567553690501607,03-20-23-05,RANDOM,random,2
0.1429635353535354,0.10285390835579516,-0.04765200000000003,0.2402095062323233,0.07090043286869463,-0.05278760440000002,0.3239000000000001,0.12429999999999997,-0.04200000000000004,0.020252725366876306,0.010116788602233341,-0.006079999999999995,0.07518793961475373,0.07662647463790828,-0.028561865608207865,0.06973386710326152,0.03368395694082418,-0.017671959136203813,0.04220682382583618,0.04138314723968506,0.04016745090484619,0.0068477936724238506,0.01099362665293168,0.0006734801828861131,03-20-23-05,RANDOM,random,3
nan,-0.02481382293762574,-0.005741999999999969,nan,-0.00670553860965795,0.0028100826000000134,nan,-0.0663,0.035699999999999954,nan,-0.002359937888198756,-0.0017699999999999938,nan,-0.0006951341466412131,0.0004519387707114242,nan,-0.0010666274806794777,-0.0019061160431635,nan,-0.0028963088989258368,-0.052082002162933294,nan,-0.0010651549456475104,-0.008848962783813474,03-20-23-05,RANDOM,random,4
0.042386792452830224,0.1161045,0.003913383838383855,0.08932240094339625,0.22436400126666672,-0.0005208255808080708,0.3205,0.3420000000000001,0.0024999999999999467,0.0007192307692307637,0.0025499166666666725,0.006273737373737355,0.023654243394837904,0.026376088227455796,0.009768719354531497,0.03456147073190392,0.03290885091491774,0.00835357295562951,0.23199725151062023,0.1770774722099303,0.0548778772354126,0.007422709550995093,0.0037297677497068957,0.006079510324681649,03-20-23-05,RANDOM,random,5
0.07511560606060602,0.02035408805031441,-0.09010180392156864,0.17191579440909083,-0.02477352526205448,-0.14978740587450984,0.2961999999999998,-0.1835,-0.19450000000000012,0.008097614563716257,-0.0029508735150244603,-0.008122588235294118,0.07152205885698404,0.020672080347592436,-0.0357194225504702,0.05359543088033006,-0.006290103872817088,-0.03198954850853111,0.06836611032485962,-0.12196046113967907,-0.12368059158325184,0.0038617258845861785,0.0019294910450484842,-0.006507790865851383,03-20-23-05,RANDOM,random,6
0.03828030181086518,0.0692346923076923,0.06756517857142857,0.012965326686116701,0.07889079603846152,0.06990959856717689,0.273,0.28559999999999997,0.15700000000000003,0.005927536231884059,0.008317153846153849,0.009504039115646259,0.01790690641242157,0.042678986597233126,0.0538599993716799,0.006242808904789853,0.055518199491827125,0.026538170979124996,0.2000837326049804,0.3367497920989991,0.06199908256530762,0.0049157752044205845,0.011023846864700333,0.004278933078202662,03-20-23-05,RANDOM,random,7
0.010511071428571439,0.14719821678321682,-0.00593265306122448,0.010421865146825394,0.23626035587062938,-0.0059765434693877795,0.2123,0.40179999999999993,-0.015900000000000025,0.0032682384160032645,0.013026118881118876,-0.0013387755102040808,0.055595180343851316,0.06702384736480099,-0.003181913910357631,0.01643599327158066,0.07108108970975241,-0.0012500046442101564,0.06755304336547857,0.10686147212982178,-0.01978856325149536,0.004421057713288943,0.003408463976599947,-0.002651053955968541,03-20-23-05,RANDOM,random,8
-0.1093281084656085,0.045678239026969825,0.010035275689223022,-0.10162993093253969,0.045714023736118437,0.008557541215538839,-0.36530000000000007,0.08479999999999999,0.013800000000000034,0.001057118353344766,0.007844764674775247,-4.066416040100773e-05,-0.06019838097725169,0.03951582657286562,0.0075084336824425835,-0.03834341068216838,0.026752144680170592,0.006172098705456097,-0.3142749667167664,0.09424024820327759,0.017902374267578125,-0.0035371908186383715,0.015221975140947308,-0.0003982814108219948,03-20-23-05,RANDOM,random,9
-0.005089948717948725,0.11170268123138039,0.012755102040816313,-0.004189658553846145,0.20390452878517057,0.013520720408163295,0.04139999999999999,0.20900000000000007,0.031299999999999994,0.00014113175675675715,0.0033647136709698752,0.002928571428571433,0.0321022228170664,0.06840775209272176,0.012436459377902193,0.010556950485672123,0.07812379458659197,0.006671379580938205,0.0718846321105957,0.13644802570343018,0.02722954750061035,0.0005751110635370781,0.0010690029953458122,-0.00020201101290936996,03-20-23-05,RANDOM,random,10
0.02641674473067912,0.012244654498044294,0.006240560549973573,0.07045827015222482,-0.004733822222946549,-0.005622535705975651,0.49119999999999997,-0.172,-0.02970000000000006,0.019439090909090906,-0.009065156453715778,0.0023143046007403426,-0.016735134773344595,0.01833533505317811,0.00030416187742610123,0.012057426496636693,0.0011896402607533899,-0.0041057387411629065,0.2833338975906372,-0.11293458938598633,-0.012906849384307861,0.009107063530069404,-0.003995480867056599,-0.0009365460659573888,03-20-23-05,RANDOM,random,11
0.030357756386523493,0.0794876388077147,0.009123333333333317,0.013636380847834136,0.15759441218877845,0.011211508294117656,0.04249999999999998,0.1473,0.01639999999999997,0.0036763698630136975,0.007473290473407362,0.0002968235294117591,0.028408310162586242,0.042087230235359985,0.0030364852659769404,0.009425603880740284,0.05174789833815774,0.0030517853349087687,0.004384398460388184,0.0,0.020680487155914307,0.0024154277098800206,-0.0036734708485235412,0.001778257582701892,03-20-23-05,RANDOM,random,12
-0.01792590852130327,0.18284804063860666,-0.03695071428571434,-0.002049925604636599,0.3416654960595066,-0.026199735341269875,0.19479999999999986,0.4426000000000001,-0.018900000000000028,-0.0005547077922077939,0.02072877358490567,-0.008550793650793656,-0.0007548872433237319,0.11532366469790367,-0.05347743867878027,0.01616783683481085,0.10566356589665346,-0.03355773976822095,0.12775200605392467,0.1866147518157959,-0.07787901163101196,0.004097965265346046,0.011950275134862937,-0.00855842329088657,03-20-23-05,RANDOM,random,13
-0.09476022012578611,0.13553357142857148,nan,-0.23027645323899382,0.17652098219841272,nan,-0.3084,0.3215000000000001,nan,-0.0023466448445171872,0.019413650793650795,nan,-0.037441846921453525,0.08332280764736918,nan,-0.04278754360090506,0.07982563422498641,nan,-0.20744895935058594,0.21740508079528809,nan,0.0026677043806706685,0.014762994227191756,nan,03-20-23-05,RANDOM,random,14
-0.07301613475177304,0.15257378151260503,nan,-0.12947263656028363,0.2844878767394958,nan,-0.05070000000000019,0.36529999999999996,nan,6.988899167437168e-05,0.011129159663865552,nan,0.00653264937430692,0.05892153731977734,nan,0.02905506203530628,0.05851826775333202,nan,0.18781673908233631,0.14753127098083485,nan,0.0013889123398765843,0.008696628421419814,nan,03-20-23-05,RANDOM,random,15
0.07946029411764705,0.10667446808510639,0.014549999999999952,0.12103887963423834,0.18328693129361706,0.024243289705882298,0.3373999999999999,0.05690000000000017,0.015099999999999891,-0.0008535686274509791,0.00626234042553192,0.000585294117647045,0.060293766984583996,0.04548662990648694,0.00708324434783536,0.0473458637999916,0.04499183331250964,0.004541939488805019,0.13405346870422363,-0.019816815853118785,-0.009488582611083984,0.002028177452145827,0.0023685533188759003,0.000651094952926895,03-20-23-05,RANDOM,random,16
0.06130263322884011,-0.010776851851851843,-0.010616326530612175,0.08222117530407524,-0.023948639764957314,-0.028832457420408186,0.24449999999999994,-0.057800000000000074,-0.06920000000000015,0.011105750487329424,-0.0003239316239316281,-0.00033897959183673554,0.056605502644255984,-0.0025303988051507686,-0.0007025217781869708,0.0527481437181687,-0.012322555581977673,-0.0010649261403485877,0.24817353487014776,-0.06369525194168091,0.002569139003753662,0.009101043104922091,-0.00029080148064597466,0.00019468241808365955,03-20-23-05,RANDOM,random,17
-0.1552670693126258,-0.11135955882352941,-0.003016999999999992,-0.314333810278976,-0.12200890328431373,-0.002215229869230756,-0.36430000000000007,-0.41159999999999997,0.03720000000000001,-0.011282023809523804,-0.017122426470588235,-0.0011350769230769261,-0.049853386034932445,-0.08154873074233242,0.005218719407342948,-0.07012331919851528,-0.049382944213244434,-0.0002636911261478525,-0.07808995246887196,-0.26364189386367803,0.005120992660522461,0.004644320585897997,-0.010710915422760977,0.0011547632056933092,03-20-23-05,RANDOM,random,18
0.03820326086956516,0.6138156059285094,nan,0.14256835657608702,1.7311471287271143,nan,0.7918000000000001,1.1058999999999999,nan,0.011601418439716321,0.027189799476896245,nan,0.016322645697653237,0.1319367662916624,nan,0.028241321130960062,0.1340398716294956,nan,0.029869258403777965,0.034959912300109974,nan,-0.007621957083402249,-0.004895531654409861,nan,03-20-23-05,RANDOM,random,19
-0.05865887888707039,-0.03376437678896699,-0.0005366666666666575,-0.07982187773731587,-0.06848170312516265,-0.002778548880952386,-0.3327,-0.32010000000000005,0.06740000000000002,-0.010502131287297527,-0.013435935467083007,-0.0058873809523809564,-0.0483491492035468,-0.03558483120972972,-0.015841620346985857,-0.026631071974123906,-0.028979060686352816,-0.006331683954632239,-0.1792224645614624,-0.25497674942016607,0.02408593893051153,0.0012515750757314571,-0.00969326529761419,-0.006955846181205878,03-20-23-05,RANDOM,random,20
-0.018211470860314494,-0.017905347593582865,nan,-0.017690592035152636,-0.02217895048128342,nan,-0.07829999999999998,-0.06629999999999997,nan,-0.004447198067632843,-0.002952584670231722,nan,-0.018360347475832428,-0.05280007935235351,nan,-0.00838864385835501,-0.020489835957075694,nan,0.0008646249771118164,-0.05735349655151373,nan,0.0002505672960609849,-0.000841567870528314,nan,03-21-03-23,XAI,attention_same,0
0.08628606591572796,-0.03305882352941178,nan,0.10079570971631206,-0.019008502352941173,nan,0.37820000000000004,-0.03320000000000001,nan,0.01681008695652174,0.0029970588235294117,nan,0.07378224043253676,-0.043467931675396004,nan,0.04182679618043255,-0.01566977721922288,nan,0.220801591873169,-0.03856313228607178,nan,0.007719994362281709,-0.0027805427637170345,nan,03-21-03-23,XAI,attention_same,1
0.027683026004728134,-0.005170454545454534,-0.00841679841897236,0.0024230093238770747,-0.018523838863636365,-0.005164876067193673,-0.0902,-0.14189999999999997,-0.026699999999999946,-0.005726581027667984,-0.011636363636363632,-0.0026174901185770745,-0.00014107293552824418,-0.04649459485980598,-0.00551625207966569,-0.004952766576456845,-0.017379332687567833,-0.00213593357873983,-0.0761158466339111,-0.14757192134857178,-0.0436481237411499,-0.00504996721621734,-0.00961265803992071,-0.0016831496777381019,03-21-03-23,XAI,attention_same,2
0.006242739403453712,-0.08709395918367346,0.007891428571428577,0.028240695576923075,-0.09778110870204083,0.00013541257142857255,0.09879999999999994,-0.3363999999999999,-0.028900000000000037,0.012419607843137255,-0.015824204081632657,-0.007634285714285715,0.020779795052112332,-0.06578330997463164,-0.0008736141624727661,0.019203818907152885,-0.03504710521696476,-0.0012843135297358928,0.10350871086120605,-0.1639320850372315,-0.021963715553283775,0.007009069243555564,-0.008843266484992836,-0.004133806856615199,03-21-03-23,XAI,attention_same,3
0.15773684807256239,-0.035344015444015414,nan,0.17884396417611487,-0.0020082006254826187,nan,0.5976,0.06540000000000001,nan,0.032851454402515724,0.016100308880308882,nan,0.13500728100261605,0.013002827706563372,nan,0.08731852626825458,0.003198860813419191,nan,0.4403629302978516,0.0373868942260743,nan,0.020873240532013778,0.0054393530639902515,nan,03-21-03-23,XAI,attention_same,4
0.05980313346228233,-0.10142407407407411,0.05375405405405401,0.08483154636363639,-0.10509055055555555,0.010723085135135126,0.4364,-0.2612000000000001,-0.055800000000000016,0.015256199677938814,-0.011735185185185175,-0.013167567567567571,0.03834323714166607,-0.06486307622226717,-0.04756368183832917,0.03428486652750562,-0.05137755004914332,-0.011862001894470937,0.33932906389236456,-0.2742476463317871,-0.11721193790435791,0.007104208608924287,-0.010332650780953745,-0.00696549594805047,03-21-03-23,XAI,attention_same,5
-0.009879435736677045,-0.037000269360269344,-0.047721546546546534,0.02957338156739811,-0.040067691973063965,-0.015057416358858856,0.31420000000000003,-0.13569999999999993,0.0131,0.004725341130604285,-0.00673737373737374,0.003597972972972978,0.003016144804493026,-0.022100706848704715,0.028430349366912792,0.015838799802534206,-0.012723193907632727,0.0062217700742802,0.20870810747146606,-0.029505014419555664,0.0810142755508422,0.005304447202770797,-0.002695497124132879,0.0035020159109979375,03-21-03-23,XAI,attention_same,6
-0.08085013227513232,-0.006981321839080512,0.027662240259740234,-0.10640197379629629,-0.016207816764367833,0.024998089347402594,-0.25049999999999994,-0.17410000000000003,0.0928,-0.001262744425385931,-0.0018676436781609185,0.0035925324675324666,-0.05484143410631942,0.0012589547854056082,0.013509565115265243,-0.054348166368642876,-0.0034298571484921297,0.006737295913168476,-0.12076568603515625,-0.1242520809173584,0.0155259370803833,-0.0014790347675867968,-0.0023883741605898387,-0.0020527445499531373,03-21-03-23,XAI,attention_same,7
-0.06515714285714283,-0.03320131578947366,-0.025878571428571417,-0.06139950964285715,-0.05675901590350878,-0.023142800357142848,-0.33609999999999995,-0.2963,-0.07989999999999997,-0.003289090909090908,-0.00998271929824562,-0.003503571428571429,-0.03217144579892714,-0.040319644769841595,-0.013010176227128661,-0.029515437715991674,-0.03141045045030193,-0.006051454292074911,-0.30599617958068853,-0.2719689607620239,-0.008930563926696833,-0.0036312217443165325,-0.0057457000736081745,-0.000511148179482137,03-21-03-23,XAI,attention_same,8
