cte_l1_m1,cte_l1,cte_l1_p1,cte_l2_m1,cte_l2,cte_l2_p1,cte_max_m1,cte_max,cte_max_p1,cte_der_m1,cte_der,cte_der_p1,steering_l1_m1,steering_l1,steering_l1_p1,steering_l2_m1,steering_l2,steering_l2_p1,steering_max_m1,steering_max,steering_max_p1,steering_der_m1,steering_der,steering_der_p1,time,mutation type,mutation method,episode
0.035680873279544376,-0.03391901629072677,0.014160273972602722,0.0158609506122449,-0.019379625949248122,0.02587612479452056,0.08560000000000001,-0.10609999999999997,0.06740000000000013,0.002779761904761903,-0.005612249373433582,0.0034712328767123324,-0.08732945448133297,-0.046863928971751456,0.01479646461786166,-0.029398698862267814,-0.018838046593059828,0.011264906316563114,-0.1189957857131958,-0.1336368322372437,-0.008943319320678711,0.0019624168552192303,-0.009100031676027638,0.0008059578743597473,03-19-22-20,XAI,random,11
-0.0012974677002584034,0.19205919312169317,0.023491836734693905,8.224213953488338e-05,0.3054602599801588,0.009895136530612261,0.00019999999999997797,0.5018,-0.038900000000000046,0.0017314935064935057,0.019358730158730166,0.0009755102040816289,0.0697754755491049,0.09773927449729797,0.013712125193631769,0.014095044967270525,0.10790169736931043,0.0006064572150829561,0.1118602827191352,0.21301311254501343,-0.04731422662734991,0.006227014597920576,0.009760454395618387,0.0027285863749911023,03-19-22-20,XAI,random,12
-0.25496060924369757,0.038501913265306054,0.007779875886524817,-0.3767060564180673,0.07032151675595237,0.0010048298936170263,-0.6704,0.22540000000000004,0.022699999999999998,-0.025549636363636358,0.008226445578231295,0.0009984929078014158,-0.1378438504389455,0.06184937633798923,0.007500238134525716,-0.14599513533055558,0.06356737228748309,0.002662055248315775,-0.3423360586166382,0.18557476997375494,0.04705691337585449,-0.015696921257979484,0.0028131565500405624,0.0010685165047790955,03-19-22-20,XAI,random,13
0.04786029055690075,-0.04518616818873672,0.003011086412892494,0.02783667098062953,-0.050046752178462744,0.003715821219783255,0.1352,-0.1068,0.015400000000000025,0.0056928526645768016,-0.0010900114155251162,0.002245262572936925,0.05647806752467198,-0.0366124962289964,0.012544006994757495,0.023877349614560787,-0.04034429186908614,0.00573766130860192,0.18125629425048828,-0.16332393884658813,0.023331761360168457,0.005335281598367107,-0.0029446636496715736,0.0021069518841128204,03-19-22-20,XAI,random,14
-0.1751428035043805,0.18402824489795916,-0.049060416666666676,-0.10965826137254903,0.2785484850530612,-0.006818371875000003,-0.46420000000000006,0.4323999999999999,0.04319999999999996,-0.019997130434782608,0.01735844897959183,-0.002537499999999998,-0.14992170002172373,0.1297413407303203,0.008524953159697646,-0.0692573820105716,0.1349293079530398,-0.0004038325249638465,-0.38444268703460693,0.306321382522583,0.0034172534942627786,-0.012661774488894823,0.013505331197259374,-0.0001898529784133008,03-19-22-20,XAI,random,15
-0.004140069686411146,0.08267941815023884,-0.06283,-0.0009237220325203251,0.03630627979591837,-0.08438315379999994,-0.032799999999999996,0.2045,-0.0804999999999998,0.0016908536585365846,0.009081198436821534,-0.0020659999999999776,0.0811306247482256,0.08722220102328722,-0.02541947193909433,0.016869974563755587,0.026160895153752688,-0.026102165046721443,0.1373199298977852,0.1472117900848388,-0.09353727102279663,0.0037489478547330594,0.003247289198134896,-0.00198891863226891,03-19-22-20,XAI,random,16
0.1444512755102041,-0.031002349093071674,0.0010212072434607755,0.06678090659013605,-0.026206919800773117,8.597705432594749e-05,0.24410000000000004,-0.15360000000000001,0.007600000000000051,0.005826152482269507,-0.012624531668153435,-0.0006387726358148896,-0.009241040217033647,-0.08294312634927377,0.006014278884864693,0.017786116310323057,-0.028511203246793286,0.0024432855516684227,0.2353898286819458,-0.2210298776626587,-0.0014091730117797852,0.004793729179816188,-0.010064546373311927,-0.0033141511689189426,03-19-22-20,XAI,random,17
-0.01712717391304347,0.15820789915966382,nan,-0.016655444438405796,0.6093741032212887,nan,-0.1679,0.8828000000000003,nan,-0.011256028368794328,0.0057031372549019715,nan,-0.09968422244782088,0.06480927143757254,nan,-0.02793552647185715,0.08162572787808298,nan,-0.1467952728271484,0.0,nan,0.0012652694016483564,-0.023956073505454364,nan,03-19-22-20,XAI,random,18
0.1643175824175824,-0.1447269023569024,0.051399999999999994,0.16084635598901098,-0.1597937929326599,0.0050129781818181824,0.5481,-0.401,0.09880000000000001,0.019107272727272733,-0.01076720538720538,0.0014636363636363631,0.09366088675764891,-0.06897891112650287,-0.009492245756766993,0.06433359448064092,-0.06135049910216733,-0.00210806479728303,0.3889808654785157,-0.2698895931243897,-0.01522123813629149,0.011493408729765509,-0.011047434700834843,0.00023606707426633913,03-19-19-54,XAI,attention_same,0
0.04486328301886794,-0.04002984313725491,0.009164000000000005,0.017719432698113206,-0.02436533968235293,0.001112644000000003,0.013899999999999996,-0.0826,-0.014900000000000024,0.0036734301412872823,-0.004980117647058826,-0.002151999999999997,0.09254795167428215,-0.06559583815198172,-0.00017111070454120525,0.017777922309568317,-0.024416008513650896,-0.0003446138856766658,0.11231756955385208,-0.10668349266052249,-0.0062068700790405,0.008663384375429975,-0.00863785535170167,-0.0021888637635856956,03-19-19-54,XAI,attention_same,1
0.046485159651669106,-0.15626884012539188,0.059886868686868655,0.021371659916545716,-0.15729581060188086,0.06046979810774408,0.07350000000000001,-0.494,0.243,0.005219457013574659,-0.01526351097178683,0.004014309764309765,0.10794566178181399,-0.07459922990007006,0.018829089600548965,0.023257597423619828,-0.055320137269003,0.014869901263174778,0.1453758552670479,-0.32039082050323486,0.09255814552307129,0.006017646150379747,-0.01250784833591466,0.003214304689756947,03-19-19-54,XAI,attention_same,2
0.10003222222222224,0.005731060606060608,nan,0.15646424940740744,0.0008582256818181824,nan,0.3731,-0.012999999999999998,nan,0.012783754397185803,-0.006276515151515151,nan,0.06169466894050993,-0.018861362879926527,nan,0.07319584792129398,-0.003334202291524901,nan,0.32936120033264166,-0.0019990205764770785,nan,0.008665311089197127,0.0014874620476003856,nan,03-19-19-54,XAI,attention_same,3
0.10643782608695657,0.03700320512820514,nan,0.18687080147826085,0.007926061730769231,nan,0.2570000000000001,0.07390000000000001,nan,0.0048413010967098685,0.008889102564102566,nan,0.0637245594766801,-0.01665812487212512,nan,0.06646533456063422,-0.0020050304383876193,nan,0.06799012422561646,0.000491142272949191,nan,-0.0004882330775023147,0.003188004741110837,nan,03-19-19-54,XAI,attention_same,4
0.06116006864988566,0.03829846153846153,nan,0.15679374818840586,0.012837781435897436,nan,0.2037,0.1069,nan,0.008124529411764711,0.0089425641025641,nan,0.03332155193631986,-0.031466747384566125,nan,0.045948669991800556,-0.004628998314051686,nan,0.06306761503219616,-0.0336775705218315,nan,0.0027744214821095667,-0.0005439899479731409,nan,03-19-19-54,XAI,attention_same,5
-0.014203894736842138,0.0002733333333333199,nan,-0.038395682866666725,0.0008906753333333337,nan,-0.058800000000000185,0.017500000000000016,nan,-0.0015692432432432499,-0.00014000000000000123,nan,0.0032852855380297585,-0.006209071865305331,nan,0.003924291398766988,-0.0008597200669625566,nan,-0.01592695713043224,-0.0110385417938232,nan,0.00047855704485831596,-0.0016130924224853332,nan,03-19-19-54,XAI,attention_same,6
0.0013962718138551267,0.01666573684210526,0.0033066666666667077,0.0011608522342675884,0.03560346378771928,0.0005483280000000007,0.003700000000000009,0.044399999999999995,0.0010000000000000009,0.0006218852459016376,0.00020768421052631825,0.00199333333333334,0.002120007639174609,0.0033254542420699806,0.007280905808632589,0.0006385468951950113,-0.00039407071474800714,0.0007415071831038357,0.010194301605224582,0.01502770185470581,0.015245199203491197,-0.0015043404197595117,0.0015199391785682276,0.0016969279696543993,03-19-19-54,XAI,attention_same,7
0.006872368421052544,-0.004924615384615416,nan,0.015217895131579007,-0.0013013693846153883,nan,0.010199999999999987,-0.009200000000000041,nan,0.0006999999999999854,0.0037887179487179484,nan,-0.0038456448696945755,-0.004533119973702718,nan,-4.0428866525610285e-05,-0.00046047134853415645,nan,0.019953489303588756,0.0002772808074951033,nan,-0.001029980431000388,-0.001614159880540306,nan,03-19-19-54,XAI,attention_same,8
-0.009840771929824577,-0.004088717948717957,nan,-0.02560626011929823,-0.0021001079487179483,nan,-0.023199999999999887,-0.010599999999999998,nan,-0.0004527927927927833,-0.006042051282051285,nan,0.0022283004534740525,-0.0012124338724578618,nan,-0.0010192851801917313,9.893802594566512e-05,nan,-0.015156388282775768,-0.004719614982604994,nan,-0.0016471472422818836,0.000643113169532545,nan,03-19-19-54,XAI,attention_same,9
-0.007349699453551906,0.008421035087719297,0.0019447619047619213,-0.0032640108551912628,0.02734822156666661,0.0008196590476190514,-0.0174,0.031400000000000095,0.004300000000000026,-0.0001268644067796594,0.001036877192982462,0.0033766666666666667,-0.003910266905017903,0.0009748158027548803,0.0012669117988220388,-0.0008972495288622736,0.0011053382719368177,1.2349371379238167e-05,-0.012722015380859403,-0.03133511543273926,-0.002147793769836412,0.0040265235040957605,0.0004098696921739642,0.00025739116328104064,03-19-19-54,XAI,attention_same,10
-0.016779511278195436,0.008148571428571422,nan,-0.033757970681818184,0.003265844952380949,nan,-0.017100000000000115,0.011899999999999966,nan,-0.0004098070175438395,-0.0021633333333333366,nan,-0.005315006630657759,0.002008181109669646,nan,-0.002135859915409599,0.0001095973809382496,nan,0.07000952959060669,-0.00021195411682128906,nan,0.0022489728066220627,0.0007185358332381288,nan,03-19-19-54,XAI,attention_same,11
0.013001879699248153,-0.001480000000000009,nan,0.02142847133971293,-0.0008315799999999984,nan,0.011500000000000066,0.0009000000000000119,nan,-0.0006555263157894953,0.000753333333333335,nan,0.005904472993383703,0.00036633725588521016,nan,0.003406278342563296,1.3070666076347732e-05,nan,-0.02588939666748047,0.004578590393066392,nan,0.0003604818847879887,-0.0005939404480159345,nan,03-19-19-54,XAI,attention_same,12
0.002028635642517207,-0.014640736842105317,-0.0006199999999999817,0.0013715631755684826,-0.02787194595789466,-3.778999999999935e-05,0.007500000000000007,-0.00770000000000004,0.002599999999999991,0.0006298360655737703,0.00040403508771931496,0.00015333333333333865,0.0021697060295662873,-0.007146097610034652,0.0013758978495995097,0.0007005230776898075,-0.009181717920810517,0.00011080301445763998,0.02496826648712161,-0.01926398277282715,-0.0008300542831421037,-0.0017825031196291394,-0.0033616028183646313,0.000892114515105881,03-19-19-54,XAI,attention_same,13
0.022414421052631694,-0.00602666666666668,nan,0.047683549378947365,-0.002665404000000003,nan,0.020299999999999985,-0.02639999999999998,nan,-0.00024104504504505325,-0.0018866666666666684,nan,0.005577528739609483,0.00020667736728986752,nan,0.006753611332419807,0.00033961981912667945,nan,-0.00412517786026001,0.003294706344604506,nan,0.001493831815214841,0.001322507237394653,nan,03-19-19-54,XAI,attention_same,14
0.002103200568989938,0.002537435897435908,nan,-0.006838153605974506,0.002112013333333336,nan,-0.014899999999999913,0.016600000000000004,nan,0.0011749954337899535,0.007108717948717945,nan,0.005827852904367381,0.00021371163594990222,nan,0.0050857416594371485,-5.4622741220231724e-05,nan,0.00796884298324596,0.0027480125427245955,nan,-0.0031331138061061747,-0.0006070032238196018,nan,03-19-19-54,XAI,attention_same,15
-0.02203214793741104,0.012422564102564093,nan,-0.0359458958677098,0.004352878666666671,nan,-0.021500000000000075,0.024500000000000022,nan,-0.0017309954337899544,-0.0048087179487179485,nan,-0.00568969965585181,-0.006822151866239995,nan,-0.0038166383850337104,-0.0011484370596919749,nan,0.03648763895034779,-0.0204622745513916,nan,0.0027161924785947117,-0.0013085304926603314,nan,03-19-19-54,XAI,attention_same,16
0.028585850991114103,-0.0009533333333333338,nan,0.05913042990772388,-0.0005987473333333368,nan,0.06349999999999989,-0.005400000000000016,nan,0.0010160350877192956,0.00034,nan,0.0030150430930124816,0.0034022018158187603,nan,0.0016552331470011672,0.0005194777484399901,nan,-0.03544801473617554,0.010873556137085003,nan,0.001671421335715996,-0.0007226943969726538,nan,03-19-19-54,XAI,attention_same,17
0.008157570061517405,-0.00269999999999998,nan,0.012595663381749778,-0.0020635153333333316,nan,0.01450000000000018,-0.043200000000000016,nan,0.0018039649122807005,-0.0007333333333333289,nan,0.0007976138164109137,0.009256325056776392,nan,-5.347482684181504e-05,0.0014169145547441135,nan,0.014785826206207386,0.015226602554321303,nan,-0.00015409043091431374,0.004487554356455798,nan,03-19-19-54,XAI,attention_same,18
-0.04575263157894727,-0.011319999999999997,nan,-0.09186273394736844,-0.002925354666666668,nan,-0.11230000000000007,0.023799999999999988,nan,-0.003317333333333325,-0.0024266666666666672,nan,-0.009621592091494435,-0.011351435150330269,nan,-0.006077165040484445,-0.0015593665333456614,nan,-0.029886126518249623,-0.019218087196350098,nan,-0.0024774679044882453,-0.003887280076742187,nan,03-19-19-54,XAI,attention_same,19
0.026641070175438486,0.016926666666666645,nan,0.0587668844859649,0.005882820666666667,nan,0.0693999999999999,0.0267,nan,0.0027105945945945856,0.004866666666666665,nan,0.016922047899937898,0.0078951591004928,nan,0.012259297241868639,0.0006463561965769993,nan,0.027911186218261608,0.010294318199157701,nan,1.9226490377298455e-05,0.0023118730634451214,nan,03-19-19-54,XAI,attention_same,20
-0.0010132252252251783,-0.007575897435897427,nan,-0.0141641374198197,-0.002281672769230768,nan,-0.03269999999999995,-0.006399999999999961,nan,-0.0012617178822658184,0.0027312820512820496,nan,-0.005633254766187368,-0.008425698639490664,nan,-0.0018390864747543367,-0.0006763673769944172,nan,-0.01631587743759144,-0.004705667495727497,nan,0.000501579535047203,-0.0019073505432178062,nan,03-19-19-54,XAI,attention_same,21
-0.0332173186344239,-0.03276648351648352,nan,-0.059026992066145145,-0.012121315659340662,nan,-0.04479999999999995,-0.07180000000000003,nan,-0.0016875433789954389,-0.010306043956043957,nan,-0.016673730160533584,0.006279664875294723,nan,-0.013999882086155269,0.000817682368193517,nan,0.021154582500457875,0.0026321411132811945,nan,0.002071406433027091,-0.002052611995048326,nan,03-19-19-54,XAI,attention_same,22
0.0277065789473685,0.031229047619047615,nan,0.06687605302631583,0.010643587761904761,nan,0.10830000000000006,0.04630000000000001,nan,0.0012693333333333376,0.00516142857142857,nan,0.005675069203502192,-0.00019001432228833715,nan,0.001290006468282201,-0.00011074394101217655,nan,-0.0012794137001038708,-0.0004525184631347934,nan,-0.0003054490685462999,0.0037113477154413193,nan,03-19-19-54,XAI,attention_same,23
0.006871052631578833,-0.0014266666666666872,nan,0.002173500789473648,-0.0006177946666666642,nan,-0.031500000000000083,0.005300000000000027,nan,0.001181333333333326,0.00026666666666666505,nan,0.007541251491363199,4.56812481085464e-05,nan,0.007273288492089469,0.00012455878102812833,nan,-0.038470566272735596,0.007284879684448298,nan,-0.0008865166703859936,-0.0005317527800798531,nan,03-19-19-54,XAI,attention_same,24
-0.007105754385964946,3.333333333335742e-05,nan,-0.013851975129824612,0.00039029266666666673,nan,-0.013900000000000023,0.009299999999999975,nan,-0.0012662702702702644,-0.00024666666666666587,nan,0.0014713519473412706,-0.0011931903505076821,nan,0.001306215034642344,-0.0003294218104441652,nan,0.023845314979553223,-0.008555531501770006,nan,-0.0032739297374411794,-0.0008400283753871828,nan,03-19-19-54,XAI,attention_same,25
0.0032760000000001677,0.001286666666666686,nan,0.0025315505333334265,7.515666666666962e-05,nan,-0.007299999999999862,-0.016199999999999992,nan,0.0015229729729729774,-0.0006199999999999956,nan,-0.0011001200942943323,0.001899243022004754,nan,-0.0005287618849058595,0.00035426224234391636,nan,0.023338258266448975,0.0066134929656982006,nan,0.0052442837103798615,0.0008801783124605823,nan,03-19-19-54,XAI,attention_same,26
0.008423999999999876,-0.004906666666666698,nan,0.014141506133333315,-0.001755717333333337,nan,9.999999999998899e-05,0.002799999999999969,nan,-0.001563513513513519,-0.000753333333333335,nan,-0.0012130547563235505,0.0007257701052973756,nan,-0.00023628120974389377,-2.6964176737990977e-05,nan,-0.01568746566772461,-0.004885673522949205,nan,-0.0006757027696113332,-0.00023640021681784786,nan,03-19-19-54,XAI,attention_same,27
-0.006446877192982425,0.005060000000000009,nan,-0.007009901010526343,0.0018949979999999984,nan,0.018299999999999983,0.011099999999999999,nan,-1.5855855855860523e-05,0.0017733333333333282,nan,0.0013342283927558207,-0.0006611344870179822,nan,-0.0017094940626019017,-0.0001255885652310302,nan,-0.011839568614959717,0.005202054977417006,nan,-0.004027454329503542,-0.0013894798854986873,nan,03-19-19-54,XAI,attention_same,28
0.07493485558157698,nan,nan,0.44625790301717416,nan,nan,1.0305000000000002,nan,nan,0.01801032520325204,nan,nan,-0.04260441953482458,nan,nan,-0.044491115830029154,nan,nan,-0.07384043931961048,nan,nan,0.009977182922354805,nan,nan,03-19-18-01,XAI,random,0
nan,-0.015603989898989895,-0.02930169491525425,nan,-0.004234105277777777,-0.04435510644067797,nan,-0.03739999999999999,-0.0693999999999999,nan,-0.001576268498942917,-0.00243728813559322,nan,-0.010068901266427628,-0.012375962178585886,nan,-0.0006190261925732091,-0.015074653297164647,nan,-0.013670790940523196,-0.01906496286392212,nan,-0.001521078416345213,-0.0023458670485385913,03-19-22-01,RANDOM,random,0
nan,-0.023240000000000004,-0.052554293785310735,nan,-0.004816995555555556,-0.07658176183615817,nan,-0.0678,-0.13750000000000007,nan,-0.00046136363636363736,-0.006467005649717521,nan,0.022104682473258856,-0.018837806260434298,nan,0.0016228556285312371,-0.022741097808456234,nan,0.0332400836050511,-0.04624521732330322,nan,0.00032283501191573624,-0.002809744157781034,03-19-22-01,RANDOM,random,1
0.1167589912280701,-0.031472770995190524,0.03444545454545456,0.22425479083881572,-0.011645231087680362,0.016205984545454542,0.24849999999999994,-0.03639999999999999,0.028200000000000003,0.00727857142857144,0.001957047724750279,0.0001454545454545441,0.06155366768903231,-0.020294199904748733,0.016030231173234925,0.08371183094057669,-0.00273282127746664,0.0009653053220310564,0.14657992124557506,-0.031897298991680215,0.023015853017568602,0.00519893186846896,-0.0011956135277566438,-0.00046288001943713825,03-19-22-01,RANDOM,random,2
0.11584102564102566,0.12182703081232488,-0.030330769230769217,0.08330599062678062,0.10555089829131653,-0.008111924615384618,0.31149999999999994,0.281,0.0025000000000000022,0.014455789863115057,0.011466491596638644,0.004382692307692311,0.11383698963091853,0.07354230224937519,0.011626873877293512,0.052684900015693065,0.06972253451810584,0.004169716470007384,0.22079038619995117,0.29532080888748174,0.012797117233276395,0.012515376706146275,0.010048468532014628,0.006741604131933008,03-19-22-01,RANDOM,random,3
0.10328571428571423,-0.01346196581196582,0.024695384615384675,0.06638356302197801,-0.005582417079772077,0.0701606501538462,0.1698,-0.01980000000000004,0.09519999999999995,0.008242210338680927,-0.001991880341880345,0.002836923076923084,0.09593875996594492,-0.04090579943578859,0.006507436440397862,0.0403582402319009,-0.008473550522923326,0.010759435524643313,0.194167971611023,-0.10021591186523432,0.020624399185180553,0.006130280090685211,-0.0021450793631958547,-0.002411657227919646,03-19-22-01,RANDOM,random,4
0.005649233716475133,-0.07759153846153843,-0.008114848484848447,0.0031737254086845468,-0.16454289770967756,-0.0017183510471380468,0.02360000000000001,-0.14579999999999993,0.004400000000000015,0.005390367428003976,-0.001336550868486358,-5.282828282828292e-05,0.061800746076489374,-0.047401821611578465,0.0006098410614016822,0.01529668549854004,-0.06444770912523146,-0.00019781811166656553,0.0917514562606811,-0.018380284309387207,-0.0452434942126274,0.006732320065250352,-0.0018117746037821583,-5.8309348795547444e-05,03-19-22-01,RANDOM,random,5
0.15151272727272727,-0.03365172413793105,-0.054962500000000025,0.14003984373174364,-0.012023947931034493,-0.10106486191532255,0.40650000000000003,-0.0006999999999999784,-0.14860000000000007,0.01422759259259259,0.0003362068965517256,-0.006709627016129031,0.09501810034385838,-0.03198999324251481,-0.011873287331846172,0.05592597176399516,-0.0064938081343225915,-0.00693235460424238,0.2806828022003174,0.008450984954833984,-0.08639383316040028,0.009034495576526278,-0.00034027677511090995,-0.0027908019556273436,03-19-22-01,RANDOM,random,6
0.03261073414905449,-0.0703020161290322,0.006217435359888196,0.015449911351501679,-0.12055754421370968,0.0006469754192872136,0.03160000000000002,-0.07489999999999997,-0.005199999999999982,0.004242364106988784,-0.0016855342741935522,0.0011112508735150253,0.05794467018630761,-0.034823817768952825,-0.0028770065818901,0.019586282388873926,-0.04345843953360126,-0.0003012943868684458,0.032450318336486816,-0.01054394245147705,0.006883867084980094,0.003722511460243376,-0.0001358243171125581,0.00023809252378409994,03-19-22-01,RANDOM,random,7
-0.2574943533697631,-0.03876560862865949,0.006712612374405069,-0.42421106701275046,-0.02923341477966103,0.003462551932839765,-0.5922,-0.11909999999999998,0.009699999999999986,-0.01677056603773585,-0.006249799691833587,-0.0011175832892649437,-0.10217644272503035,-0.04117714689846491,-0.0010113223515069714,-0.11531522226086319,-0.020920467192800937,-0.0010003654079098756,-0.20609360933303822,-0.06291306018829351,-0.00857174396514887,-0.009349590577419437,-0.005740331929573107,-0.0023658135227439467,03-19-22-01,RANDOM,random,8
-0.23832245862884163,0.02169272727272728,0.0024278688524590197,-0.19010355505910165,0.0028879235555555605,-0.0006655480327868862,-0.5287,0.002599999999999991,-0.016100000000000003,-0.02132899917965546,-0.007985824915824917,2.9508196721310387e-05,-0.13809784932509345,-0.049034819978145086,-0.0023277936213207118,-0.11613660916634028,-0.014147189654464784,-0.002536240375070116,-0.4154832363128662,-0.07798135280609131,4.231929779047183e-05,-0.0180513213837093,-0.013566444559424174,-0.0024047327212622822,03-19-22-01,RANDOM,random,9
nan,-0.01327545893719807,-0.021649867794817534,nan,-0.0014245944347826085,-0.05480824245372817,nan,-0.025299999999999996,-0.08420000000000005,nan,0.0006807070707070713,-0.002985060814383926,nan,0.026662554283927817,-0.011856987588080514,nan,0.0029296842891131944,-0.016964352101672853,nan,0.028556458652019487,-0.007051706314086914,nan,-0.0005263281245292597,-0.0013187498362495637,03-19-22-01,RANDOM,random,10
0.1244208398744113,0.20231544117647057,-0.015573198653198644,0.09006583545133438,0.1390252812745098,-0.004142556707070699,0.2936,0.4008,0.01200000000000001,0.015752450980392158,0.015783578431372552,0.004002929292929291,0.1371962373062502,0.10524224166931845,0.008178642905875416,0.06447173035495855,0.07770480253587181,0.00033060395533264335,0.3042597770690918,0.31243336200714117,0.03692317008972171,0.01613656977447225,0.015233962499883548,0.003285917235845674,03-19-22-01,RANDOM,random,11
-0.2257799134199135,-0.0724929487179487,-0.035276941176470566,-0.41515831473015863,-0.060311154294871785,-0.010756643474509803,-0.5307000000000001,-0.23020000000000002,0.005299999999999971,-0.015594086021505381,-0.008895673076923075,0.001223254901960777,-0.08551549179832929,-0.055713221286005615,-0.007172897964277725,-0.1051781911799384,-0.035916026321216966,0.001304859761300653,-0.12110453844070435,-0.15525734424591064,0.0384901762008667,-0.00456403669864474,-0.007886543774451967,0.0031094511554521642,03-19-22-01,RANDOM,random,12
-0.3005805454545455,-0.06503574423480082,0.010116026003391787,-0.16445439461818182,-0.019220120150244588,0.012234789256642162,-0.7049,-0.0529,0.0706,-0.02972292358803986,0.002200803633822501,0.004815065008479363,-0.17023767836391926,-0.0030486564656165144,0.015313853405220151,-0.11292869794023629,-0.003145267849980189,0.00835963524956812,-0.5292800664901733,-0.09766483306884768,0.050257325172424316,-0.027595093700987026,-0.0013748733046940395,0.005405410374538455,03-19-22-01,RANDOM,random,13
0.07376309419014082,-0.01940990712074303,0.022094545454545478,0.15828605598811613,-0.006469862662538701,0.012102655272727261,0.23740000000000006,-0.017600000000000005,0.013799999999999979,0.0054950793650793625,0.0021344685242518056,0.0003218181818181792,0.030112092438544125,0.011117966841546846,0.01935888980938629,0.04870324815224372,0.0017331823504097106,0.0018989509929870758,0.04710477590560902,0.010525710880756392,0.015012979507446303,0.001892763127883279,-0.0002928835035170066,-0.0013391254639083597,03-19-22-01,RANDOM,random,14
0.017563357912648896,0.17934100985221685,-0.014920067698259182,0.002257820170164492,0.33311465326354683,-0.00446456448259188,0.0533,0.5106,0.026600000000000013,-0.0019410714285714283,0.01927598522167487,0.0028050773694390727,-0.07403181203584473,0.1085590060864543,0.01774631585302984,-0.010991018830856089,0.13730972838621108,0.00815619983805578,-0.0617748424410821,0.1511831283569336,0.08804726600646978,0.00022105176356577647,0.004985377871491052,0.004928336644273192,03-19-22-01,RANDOM,random,15
0.034530575860224566,0.0080900089206066,0.005218181818181844,0.0964985530147976,0.0008471874249182318,0.0033657559999999975,0.13769999999999993,-0.010399999999999965,0.0131,0.0025739560439560424,0.001712667261373771,0.0023718181818181833,0.01791292566950209,0.019520394697645785,0.0020299215885725974,0.03273198061745419,0.004785691305684391,0.00014904619646463266,0.013413548469543568,0.059981584548950195,0.0007609128952027061,-0.004896302906038985,0.0017692269738004782,0.0023621277714317877,03-19-22-01,RANDOM,random,16
0.17979636075949368,0.033787834882449436,0.0012363636363636465,0.4459676178926927,0.013002496771459815,0.0009212909090909049,0.4929000000000001,0.0519,0.0041999999999999815,0.011198983200707335,0.005078758884636415,0.0009636363636363592,0.032281102116141436,0.023047399129135518,0.007302804088050646,0.023977552091709986,0.006601492620323973,0.0010523448449890217,0.03041994571685802,0.0488133430480957,0.0037002563476561945,0.005927617441793646,0.002867102853143193,-0.0019012147730047462,03-19-22-01,RANDOM,random,17
nan,-0.015430833333333331,-0.046449213551119195,nan,-0.002076956297619048,-0.1139902778614641,nan,-0.0417,-0.13729999999999998,nan,-0.00019355847404627828,-0.006466848154869927,nan,0.02740428428792041,-0.019915213030484047,nan,0.0028695699149586633,-0.030330468468101224,nan,0.029407612979412107,0.0,nan,-0.0004575649224538552,0.0005779080521101237,03-19-22-01,RANDOM,random,18
0.024166666666666663,0.25814098143236075,nan,0.0040381039194139195,0.8680194770247569,nan,0.0752,1.1925000000000001,nan,0.001196662387676508,0.01765632183908046,nan,-0.037531906349120514,0.059721310996013244,nan,-0.003680591887154146,0.09107133327130684,nan,-0.07313156500458722,0.0,nan,0.001935943508334221,-0.016366234235300838,nan,03-19-22-01,RANDOM,random,19
0.20659083778966125,0.09447569521690763,-0.0019690909090909203,0.21098199042067733,0.20798138211902112,-0.005316254000000006,0.5575,0.3461000000000001,-0.043099999999999916,0.014039259259259255,0.010803559510567301,-0.0010018181818181732,0.11961556239030366,0.06841700849484844,0.003295250677249645,0.0918503929180299,0.08338050349771459,-0.0017463943132880466,0.361359715461731,0.14953815937042247,-0.04555678367614746,0.013798647095207818,0.005379252952085321,0.0005262334915724781,03-19-18-36,XAI,random,0
-0.07020120068610636,0.1633762711864407,0.04812454545454542,-0.04318031408233276,0.3361564983050846,0.042206527181818165,-0.060900000000000065,0.3499000000000001,0.0524,-0.0016119658119658105,0.010576271186440687,-0.0018427272727272771,-0.030283520614175607,0.09720180578277277,0.01760338487272914,-0.012369992646165257,0.11404807325348826,0.010967327085779785,0.035811543464660645,0.0975492000579834,0.0603487491607666,0.0007674394658318193,0.0027767601659742513,0.00014252117411657841,03-19-18-36,XAI,random,1
0.10711607142857144,-0.364917149390244,nan,0.16689108851958517,-0.6383705377820121,nan,0.18859999999999988,0.23550000000000004,nan,0.001359791356184789,-0.003068788109756096,nan,0.049843159126555514,-0.10580774430304812,nan,0.05549169955324734,-0.08658010827708879,nan,0.018760204315185547,0.0,nan,-0.011528842359914512,-0.010975181187571195,nan,03-19-18-36,XAI,random,2
0.13758588362068963,-0.26839253048780487,nan,0.21382907279094832,-0.43807140583079274,nan,0.3045,0.2847999999999997,nan,0.008847702589807854,-0.007242073170731708,nan,0.07612764481194156,-0.07125055088048299,nan,0.07248135736271621,-0.06242283813188276,nan,0.10603910684585582,0.0,nan,-4.986905918433204e-05,-0.020326972166757766,nan,03-19-15-00,XAI,random,0
