method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_R_IG,102,91.0,8,4,../runs/log03-14_22-49_8_C_R_IG/individual_logs/102.csv,../result/digits/_C_R_IG/digit_8_id_102,0.23937836,0,0,1,1,1,1,1,False,90.0
_C_R_IG,103,131.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/103.csv,../result/digits/_C_R_IG/digit_8_id_103,0.20102096,0,1,1,1,1,1,1,False,130.0
_C_R_IG,104,99.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/104.csv,../result/digits/_C_R_IG/digit_8_id_104,0.16758873,1,1,1,1,1,1,1,False,98.0
_C_R_IG,105,78.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/105.csv,../result/digits/_C_R_IG/digit_8_id_105,0.16825284,1,1,1,1,1,1,1,False,77.0
_C_R_IG,106,150.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/106.csv,../result/digits/_C_R_IG/digit_8_id_106,0.1753324,1,1,1,1,1,1,1,False,149.0
_C_R_IG,107,202.0,8,4,../runs/log03-14_22-49_8_C_R_IG/individual_logs/107.csv,../result/digits/_C_R_IG/digit_8_id_107,0.22837383,0,1,1,1,1,1,1,False,201.0
_C_R_IG,108,219.0,8,4,../runs/log03-14_22-49_8_C_R_IG/individual_logs/108.csv,../result/digits/_C_R_IG/digit_8_id_108,0.19146265,0,1,1,1,1,1,1,False,218.0
_C_R_IG,109,177.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/109.csv,../result/digits/_C_R_IG/digit_8_id_109,0.22488442,0,1,1,1,1,1,1,False,176.0
_C_R_IG,110,453.0,8,6,../runs/log03-14_22-49_8_C_R_IG/individual_logs/110.csv,../result/digits/_C_R_IG/digit_8_id_110,0.28346398,0,0,0,1,1,1,1,False,452.0
_C_R_IG,111,36.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/111.csv,../result/digits/_C_R_IG/digit_8_id_111,0.15777679,1,1,1,1,1,1,1,False,35.0
_C_R_IG,112,349.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/112.csv,../result/digits/_C_R_IG/digit_8_id_112,0.1503475,1,1,1,1,1,1,1,False,348.0
_C_R_IG,113,722.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/113.csv,../result/digits/_C_R_IG/digit_8_id_113,0.23636632,0,1,1,1,1,1,1,False,721.0
_C_R_IG,114,373.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/114.csv,../result/digits/_C_R_IG/digit_8_id_114,0.20777386,0,1,1,1,1,1,1,False,372.0
_C_R_IG,115,607.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/115.csv,../result/digits/_C_R_IG/digit_8_id_115,0.22148967,0,1,1,1,1,1,1,False,606.0
_C_R_IG,116,288.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/116.csv,../result/digits/_C_R_IG/digit_8_id_116,0.14063247,1,1,1,1,1,1,1,False,287.0
_C_R_IG,117,296.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/117.csv,../result/digits/_C_R_IG/digit_8_id_117,0.22740485,0,1,1,1,1,1,1,False,295.0
_C_R_IG,118,518.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/118.csv,../result/digits/_C_R_IG/digit_8_id_118,0.20591055,0,1,1,1,1,1,1,False,517.0
_C_R_IG,119,101.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/119.csv,../result/digits/_C_R_IG/digit_8_id_119,0.16349778,1,1,1,1,1,1,1,False,100.0
_C_R_IG,120,621.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/120.csv,../result/digits/_C_R_IG/digit_8_id_120,0.24577984,0,0,1,1,1,1,1,False,620.0
_C_R_IG,121,468.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/121.csv,../result/digits/_C_R_IG/digit_8_id_121,0.28960562,0,0,0,1,1,1,1,False,467.0
_C_R_IG,122,462.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/122.csv,../result/digits/_C_R_IG/digit_8_id_122,0.17545031,1,1,1,1,1,1,1,False,461.0
_C_R_IG,123,326.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/123.csv,../result/digits/_C_R_IG/digit_8_id_123,0.1742002,1,1,1,1,1,1,1,False,325.0
_C_R_IG,124,46.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/124.csv,../result/digits/_C_R_IG/digit_8_id_124,0.19092062,0,1,1,1,1,1,1,False,45.0
_C_R_IG,125,1.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/125.csv,../result/digits/_C_R_IG/digit_8_id_125,0.19925958,0,1,1,1,1,1,1,True,0.0
_C_R_IG,126,2.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/126.csv,../result/digits/_C_R_IG/digit_8_id_126,0.13210422,1,1,1,1,1,1,1,False,1.0
_C_R_IG,127,230.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/127.csv,../result/digits/_C_R_IG/digit_8_id_127,0.20203559,0,1,1,1,1,1,1,False,229.0
_C_R_IG,128,292.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/128.csv,../result/digits/_C_R_IG/digit_8_id_128,0.24271825,0,0,1,1,1,1,1,False,291.0
_C_R_IG,129,261.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/129.csv,../result/digits/_C_R_IG/digit_8_id_129,0.23195508,0,1,1,1,1,1,1,False,260.0
_C_R_IG,130,43.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/130.csv,../result/digits/_C_R_IG/digit_8_id_130,0.15018554,1,1,1,1,1,1,1,False,42.0
_C_R_IG,131,64.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/131.csv,../result/digits/_C_R_IG/digit_8_id_131,0.14844419,1,1,1,1,1,1,1,False,63.0
_C_R_IG,132,742.0,8,6,../runs/log03-14_22-49_8_C_R_IG/individual_logs/132.csv,../result/digits/_C_R_IG/digit_8_id_132,0.18184082,1,1,1,1,1,1,1,False,741.0
_C_R_IG,134,41.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/134.csv,../result/digits/_C_R_IG/digit_8_id_134,0.15218551,1,1,1,1,1,1,1,False,40.0
_C_R_IG,135,373.0,8,7,../runs/log03-14_22-49_8_C_R_IG/individual_logs/135.csv,../result/digits/_C_R_IG/digit_8_id_135,0.21952623,0,1,1,1,1,1,1,False,372.0
_C_R_IG,136,47.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/136.csv,../result/digits/_C_R_IG/digit_8_id_136,0.25312755,0,0,1,1,1,1,1,False,46.0
_C_R_IG,137,387.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/137.csv,../result/digits/_C_R_IG/digit_8_id_137,0.19163182,0,1,1,1,1,1,1,False,386.0
_C_R_IG,138,65.0,8,0,../runs/log03-14_22-49_8_C_R_IG/individual_logs/138.csv,../result/digits/_C_R_IG/digit_8_id_138,0.20820664,0,1,1,1,1,1,1,False,64.0
_C_R_IG,139,61.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/139.csv,../result/digits/_C_R_IG/digit_8_id_139,0.15605329,1,1,1,1,1,1,1,False,60.0
_C_R_IG,140,27.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/140.csv,../result/digits/_C_R_IG/digit_8_id_140,0.21960305,0,1,1,1,1,1,1,False,26.0
_C_R_IG,141,78.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/141.csv,../result/digits/_C_R_IG/digit_8_id_141,0.213048,0,1,1,1,1,1,1,False,77.0
_C_R_IG,142,669.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/142.csv,../result/digits/_C_R_IG/digit_8_id_142,0.22615199,0,1,1,1,1,1,1,False,668.0
_C_R_IG,143,271.0,8,0,../runs/log03-14_22-49_8_C_R_IG/individual_logs/143.csv,../result/digits/_C_R_IG/digit_8_id_143,0.22437434,0,1,1,1,1,1,1,False,270.0
_C_R_IG,144,369.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/144.csv,../result/digits/_C_R_IG/digit_8_id_144,0.24627608,0,0,1,1,1,1,1,False,368.0
_C_R_IG,145,526.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/145.csv,../result/digits/_C_R_IG/digit_8_id_145,0.24946365,0,0,1,1,1,1,1,False,525.0
_C_R_IG,146,426.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/146.csv,../result/digits/_C_R_IG/digit_8_id_146,0.20013171,0,1,1,1,1,1,1,False,425.0
_C_R_IG,148,372.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/148.csv,../result/digits/_C_R_IG/digit_8_id_148,0.19718587,0,1,1,1,1,1,1,False,371.0
_C_R_IG,149,602.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/149.csv,../result/digits/_C_R_IG/digit_8_id_149,0.20662595,0,1,1,1,1,1,1,False,601.0
_C_R_IG,151,749.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/151.csv,../result/digits/_C_R_IG/digit_8_id_151,0.23158473,0,1,1,1,1,1,1,False,748.0
_C_R_IG,152,228.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/152.csv,../result/digits/_C_R_IG/digit_8_id_152,0.17765096,1,1,1,1,1,1,1,False,227.0
_C_R_IG,154,807.0,8,0,../runs/log03-14_22-49_8_C_R_IG/individual_logs/154.csv,../result/digits/_C_R_IG/digit_8_id_154,0.26753613,0,0,0,1,1,1,1,False,806.0
_C_R_IG,155,237.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/155.csv,../result/digits/_C_R_IG/digit_8_id_155,0.24571636,0,0,1,1,1,1,1,False,236.0
_C_R_IG,157,114.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/157.csv,../result/digits/_C_R_IG/digit_8_id_157,0.23532335,0,1,1,1,1,1,1,False,113.0
_C_R_IG,158,447.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/158.csv,../result/digits/_C_R_IG/digit_8_id_158,0.40594646,0,0,0,0,0,1,1,False,446.0
_C_R_IG,159,297.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/159.csv,../result/digits/_C_R_IG/digit_8_id_159,0.22954814,0,1,1,1,1,1,1,False,296.0
_C_R_IG,160,510.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/160.csv,../result/digits/_C_R_IG/digit_8_id_160,0.26311624,0,0,1,1,1,1,1,False,509.0
_C_R_IG,161,106.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/161.csv,../result/digits/_C_R_IG/digit_8_id_161,0.21770431,0,1,1,1,1,1,1,False,105.0
_C_R_IG,162,73.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/162.csv,../result/digits/_C_R_IG/digit_8_id_162,0.22425681,0,1,1,1,1,1,1,False,72.0
_C_R_IG,163,629.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/163.csv,../result/digits/_C_R_IG/digit_8_id_163,0.22267443,0,1,1,1,1,1,1,False,628.0
_C_R_IG,164,727.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/164.csv,../result/digits/_C_R_IG/digit_8_id_164,0.23320739,0,1,1,1,1,1,1,False,726.0
_C_R_IG,167,718.0,8,4,../runs/log03-14_22-49_8_C_R_IG/individual_logs/167.csv,../result/digits/_C_R_IG/digit_8_id_167,0.2606241,0,0,1,1,1,1,1,False,717.0
_C_R_IG,168,91.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/168.csv,../result/digits/_C_R_IG/digit_8_id_168,0.20693545,0,1,1,1,1,1,1,False,90.0
_C_R_IG,169,111.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/169.csv,../result/digits/_C_R_IG/digit_8_id_169,0.27825886,0,0,0,1,1,1,1,False,110.0
_C_R_IG,170,32.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/170.csv,../result/digits/_C_R_IG/digit_8_id_170,0.26362714,0,0,1,1,1,1,1,False,31.0
_C_R_IG,171,234.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/171.csv,../result/digits/_C_R_IG/digit_8_id_171,0.17854282,1,1,1,1,1,1,1,False,233.0
_C_R_IG,172,128.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/172.csv,../result/digits/_C_R_IG/digit_8_id_172,0.2115621,0,1,1,1,1,1,1,False,127.0
_C_R_IG,175,239.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/175.csv,../result/digits/_C_R_IG/digit_8_id_175,0.21746399,0,1,1,1,1,1,1,False,238.0
_C_R_IG,176,367.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/176.csv,../result/digits/_C_R_IG/digit_8_id_176,0.23738423,0,1,1,1,1,1,1,False,366.0
_C_R_IG,177,929.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/177.csv,../result/digits/_C_R_IG/digit_8_id_177,0.24011165,0,0,1,1,1,1,1,False,928.0
_C_R_IG,178,743.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/178.csv,../result/digits/_C_R_IG/digit_8_id_178,0.24921915,0,0,1,1,1,1,1,False,742.0
_C_R_IG,179,944.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/179.csv,../result/digits/_C_R_IG/digit_8_id_179,0.20650138,0,1,1,1,1,1,1,False,943.0
_C_R_IG,180,87.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/180.csv,../result/digits/_C_R_IG/digit_8_id_180,0.15350537,1,1,1,1,1,1,1,False,86.0
_C_R_IG,181,219.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/181.csv,../result/digits/_C_R_IG/digit_8_id_181,0.20391911,0,1,1,1,1,1,1,False,218.0
_C_R_IG,182,656.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/182.csv,../result/digits/_C_R_IG/digit_8_id_182,0.2849594,0,0,0,1,1,1,1,False,655.0
_C_R_IG,183,825.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/183.csv,../result/digits/_C_R_IG/digit_8_id_183,0.27581772,0,0,0,1,1,1,1,False,824.0
_C_R_IG,184,315.0,8,4,../runs/log03-14_22-49_8_C_R_IG/individual_logs/184.csv,../result/digits/_C_R_IG/digit_8_id_184,0.23424916,0,1,1,1,1,1,1,False,314.0
_C_R_IG,185,121.0,8,9,../runs/log03-14_22-49_8_C_R_IG/individual_logs/185.csv,../result/digits/_C_R_IG/digit_8_id_185,0.17532027,1,1,1,1,1,1,1,False,120.0
_C_R_IG,186,274.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/186.csv,../result/digits/_C_R_IG/digit_8_id_186,0.24220382,0,0,1,1,1,1,1,False,273.0
_C_R_IG,187,122.0,8,3,../runs/log03-14_22-49_8_C_R_IG/individual_logs/187.csv,../result/digits/_C_R_IG/digit_8_id_187,0.19913758,0,1,1,1,1,1,1,False,121.0
_C_R_IG,188,440.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/188.csv,../result/digits/_C_R_IG/digit_8_id_188,0.20865229,0,1,1,1,1,1,1,False,439.0
_C_R_IG,189,200.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/189.csv,../result/digits/_C_R_IG/digit_8_id_189,0.1805663,1,1,1,1,1,1,1,False,199.0
_C_R_IG,190,90.0,8,6,../runs/log03-14_22-49_8_C_R_IG/individual_logs/190.csv,../result/digits/_C_R_IG/digit_8_id_190,0.20508678,0,1,1,1,1,1,1,False,89.0
_C_R_IG,191,306.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/191.csv,../result/digits/_C_R_IG/digit_8_id_191,0.28203776,0,0,0,1,1,1,1,False,305.0
_C_R_IG,192,38.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/192.csv,../result/digits/_C_R_IG/digit_8_id_192,0.1736405,1,1,1,1,1,1,1,False,37.0
_C_R_IG,193,193.0,8,4,../runs/log03-14_22-49_8_C_R_IG/individual_logs/193.csv,../result/digits/_C_R_IG/digit_8_id_193,0.19664153,0,1,1,1,1,1,1,False,192.0
_C_R_IG,194,272.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/194.csv,../result/digits/_C_R_IG/digit_8_id_194,0.22046174,0,1,1,1,1,1,1,False,271.0
_C_R_IG,195,322.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/195.csv,../result/digits/_C_R_IG/digit_8_id_195,0.19081588,0,1,1,1,1,1,1,False,321.0
_C_R_IG,196,120.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/196.csv,../result/digits/_C_R_IG/digit_8_id_196,0.15228418,1,1,1,1,1,1,1,False,119.0
_C_R_IG,197,206.0,8,5,../runs/log03-14_22-49_8_C_R_IG/individual_logs/197.csv,../result/digits/_C_R_IG/digit_8_id_197,0.21048637,0,1,1,1,1,1,1,False,205.0
_C_R_IG,199,40.0,8,2,../runs/log03-14_22-49_8_C_R_IG/individual_logs/199.csv,../result/digits/_C_R_IG/digit_8_id_199,0.14845903,1,1,1,1,1,1,1,False,39.0
_C_R_IG,0,210.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/0.csv,../result/digits/_C_R_IG/digit_9_id_0,0.19168974,0,1,1,1,1,1,1,False,209.0
_C_R_IG,1,356.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/1.csv,../result/digits/_C_R_IG/digit_9_id_1,0.19199742,0,1,1,1,1,1,1,False,355.0
_C_R_IG,2,199.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/2.csv,../result/digits/_C_R_IG/digit_9_id_2,0.12971702,1,1,1,1,1,1,1,False,198.0
_C_R_IG,3,56.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/3.csv,../result/digits/_C_R_IG/digit_9_id_3,0.13159078,1,1,1,1,1,1,1,False,55.0
_C_R_IG,4,111.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/4.csv,../result/digits/_C_R_IG/digit_9_id_4,0.122345045,1,1,1,1,1,1,1,False,110.0
_C_R_IG,5,1.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/5.csv,../result/digits/_C_R_IG/digit_9_id_5,0.09690034,1,1,1,1,1,1,1,True,0.0
_C_R_IG,6,78.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/6.csv,../result/digits/_C_R_IG/digit_9_id_6,0.19328327,0,1,1,1,1,1,1,False,77.0
_C_R_IG,7,929.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/7.csv,../result/digits/_C_R_IG/digit_9_id_7,0.18785812,0,1,1,1,1,1,1,False,928.0
_C_R_IG,8,217.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/8.csv,../result/digits/_C_R_IG/digit_9_id_8,0.1714211,1,1,1,1,1,1,1,False,216.0
_C_R_IG,9,221.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/9.csv,../result/digits/_C_R_IG/digit_9_id_9,0.2518874,0,0,1,1,1,1,1,False,220.0
_C_R_IG,10,123.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/10.csv,../result/digits/_C_R_IG/digit_9_id_10,0.23670119,0,1,1,1,1,1,1,False,122.0
_C_R_IG,11,408.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/11.csv,../result/digits/_C_R_IG/digit_9_id_11,0.13746609,1,1,1,1,1,1,1,False,407.0
_C_R_IG,12,49.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/12.csv,../result/digits/_C_R_IG/digit_9_id_12,0.21674888,0,1,1,1,1,1,1,False,48.0
_C_R_IG,13,199.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/13.csv,../result/digits/_C_R_IG/digit_9_id_13,0.1454866,1,1,1,1,1,1,1,False,198.0
_C_R_IG,14,315.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/14.csv,../result/digits/_C_R_IG/digit_9_id_14,0.10584721,1,1,1,1,1,1,1,False,314.0
_C_R_IG,15,7.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/15.csv,../result/digits/_C_R_IG/digit_9_id_15,0.15494749,1,1,1,1,1,1,1,False,6.0
_C_R_IG,16,127.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/16.csv,../result/digits/_C_R_IG/digit_9_id_16,0.14947498,1,1,1,1,1,1,1,False,126.0
_C_R_IG,17,207.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/17.csv,../result/digits/_C_R_IG/digit_9_id_17,0.11261214,1,1,1,1,1,1,1,False,206.0
_C_R_IG,18,70.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/18.csv,../result/digits/_C_R_IG/digit_9_id_18,0.15057845,1,1,1,1,1,1,1,False,69.0
_C_R_IG,19,116.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/19.csv,../result/digits/_C_R_IG/digit_9_id_19,0.14497714,1,1,1,1,1,1,1,False,115.0
_C_R_IG,20,111.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/20.csv,../result/digits/_C_R_IG/digit_9_id_20,0.22877717,0,1,1,1,1,1,1,False,110.0
_C_R_IG,21,247.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/21.csv,../result/digits/_C_R_IG/digit_9_id_21,0.13638866,1,1,1,1,1,1,1,False,246.0
_C_R_IG,22,111.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/22.csv,../result/digits/_C_R_IG/digit_9_id_22,0.14654101,1,1,1,1,1,1,1,False,110.0
_C_R_IG,23,183.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/23.csv,../result/digits/_C_R_IG/digit_9_id_23,0.20339443,0,1,1,1,1,1,1,False,182.0
_C_R_IG,24,146.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/24.csv,../result/digits/_C_R_IG/digit_9_id_24,0.15049787,1,1,1,1,1,1,1,False,145.0
_C_R_IG,25,324.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/25.csv,../result/digits/_C_R_IG/digit_9_id_25,0.1851621,0,1,1,1,1,1,1,False,323.0
_C_R_IG,26,135.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/26.csv,../result/digits/_C_R_IG/digit_9_id_26,0.13640311,1,1,1,1,1,1,1,False,134.0
_C_R_IG,27,74.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/27.csv,../result/digits/_C_R_IG/digit_9_id_27,0.12594819,1,1,1,1,1,1,1,False,73.0
_C_R_IG,28,48.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/28.csv,../result/digits/_C_R_IG/digit_9_id_28,0.14553264,1,1,1,1,1,1,1,False,47.0
_C_R_IG,29,315.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/29.csv,../result/digits/_C_R_IG/digit_9_id_29,0.15511683,1,1,1,1,1,1,1,False,314.0
_C_R_IG,30,28.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/30.csv,../result/digits/_C_R_IG/digit_9_id_30,0.1259295,1,1,1,1,1,1,1,False,27.0
_C_R_IG,31,307.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/31.csv,../result/digits/_C_R_IG/digit_9_id_31,0.2216378,0,1,1,1,1,1,1,False,306.0
_C_R_IG,32,29.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/32.csv,../result/digits/_C_R_IG/digit_9_id_32,0.12353904,1,1,1,1,1,1,1,False,28.0
_C_R_IG,33,313.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/33.csv,../result/digits/_C_R_IG/digit_9_id_33,0.20486605,0,1,1,1,1,1,1,False,312.0
_C_R_IG,34,236.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/34.csv,../result/digits/_C_R_IG/digit_9_id_34,0.18897006,0,1,1,1,1,1,1,False,235.0
_C_R_IG,35,70.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/35.csv,../result/digits/_C_R_IG/digit_9_id_35,0.140489,1,1,1,1,1,1,1,False,69.0
_C_R_IG,36,112.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/36.csv,../result/digits/_C_R_IG/digit_9_id_36,0.14368267,1,1,1,1,1,1,1,False,111.0
_C_R_IG,37,133.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/37.csv,../result/digits/_C_R_IG/digit_9_id_37,0.09940586,1,1,1,1,1,1,1,False,132.0
_C_R_IG,38,42.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/38.csv,../result/digits/_C_R_IG/digit_9_id_38,0.091664545,1,1,1,1,1,1,1,False,41.0
_C_R_IG,39,51.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/39.csv,../result/digits/_C_R_IG/digit_9_id_39,0.16341144,1,1,1,1,1,1,1,False,50.0
_C_R_IG,40,105.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/40.csv,../result/digits/_C_R_IG/digit_9_id_40,0.12372274,1,1,1,1,1,1,1,False,104.0
_C_R_IG,41,1.0,9,5,../runs/log03-14_22-53_9_C_R_IG/individual_logs/41.csv,../result/digits/_C_R_IG/digit_9_id_41,0.15138078,1,1,1,1,1,1,1,True,0.0
_C_R_IG,42,246.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/42.csv,../result/digits/_C_R_IG/digit_9_id_42,0.16766016,1,1,1,1,1,1,1,False,245.0
_C_R_IG,43,103.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/43.csv,../result/digits/_C_R_IG/digit_9_id_43,0.13339084,1,1,1,1,1,1,1,False,102.0
_C_R_IG,44,19.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/44.csv,../result/digits/_C_R_IG/digit_9_id_44,0.109896444,1,1,1,1,1,1,1,False,18.0
_C_R_IG,45,211.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/45.csv,../result/digits/_C_R_IG/digit_9_id_45,0.1877369,0,1,1,1,1,1,1,False,210.0
_C_R_IG,46,303.0,9,4,../runs/log03-14_22-53_9_C_R_IG/individual_logs/46.csv,../result/digits/_C_R_IG/digit_9_id_46,0.16014582,1,1,1,1,1,1,1,False,302.0
_C_R_IG,47,300.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/47.csv,../result/digits/_C_R_IG/digit_9_id_47,0.14300929,1,1,1,1,1,1,1,False,299.0
_C_R_IG,48,113.0,9,7,../runs/log03-14_22-53_9_C_R_IG/individual_logs/48.csv,../result/digits/_C_R_IG/digit_9_id_48,0.15166733,1,1,1,1,1,1,1,False,112.0
_C_R_IG,49,189.0,9,3,../runs/log03-14_22-53_9_C_R_IG/individual_logs/49.csv,../result/digits/_C_R_IG/digit_9_id_49,0.28896442,0,0,0,1,1,1,1,False,188.0
_C_R_IG,50,1.0,9,1,../runs/log03-14_22-53_9_C_R_IG/individual_logs/50.csv,../result/digits/_C_R_IG/digit_9_id_50,0.11870999,1,1,1,1,1,1,1,True,0.0
