,0,1,2,3,4,5,6,7,8,9,total
577,126,182,76,82,86,88,108,126,121,170,1165
578,126,182,77,82,86,89,108,127,121,170,1168
579,126,182,78,83,86,89,108,127,121,170,1170
580,126,182,78,83,86,89,108,127,121,170,1170
581,126,182,78,83,86,89,108,127,122,170,1171
582,126,182,78,83,86,89,109,128,122,170,1173
583,126,184,78,83,86,90,109,128,122,170,1176
584,127,184,78,83,86,90,109,128,122,170,1177
585,128,184,78,83,86,90,109,128,122,170,1178
586,128,184,79,84,86,90,110,128,122,170,1181
587,128,185,79,85,86,90,110,128,122,170,1183
588,129,185,79,85,86,90,110,128,122,170,1184
589,129,185,79,85,86,91,111,128,122,170,1186
590,130,186,79,86,86,91,111,128,122,170,1189
591,130,186,79,86,86,92,111,128,122,170,1190
592,130,186,80,86,86,92,111,128,122,170,1191
593,130,186,80,86,86,92,111,128,122,170,1191
594,130,186,80,86,86,92,111,128,122,170,1191
595,130,186,80,86,86,92,111,128,122,170,1191
596,130,186,81,86,87,92,111,128,122,170,1193
597,130,186,81,86,87,92,111,128,122,170,1193
598,130,186,81,86,87,92,111,128,123,170,1194
599,130,186,81,86,87,92,111,129,123,170,1195
600,130,186,81,86,87,92,111,129,123,170,1195
601,130,186,81,86,87,92,111,129,123,170,1195
602,130,186,81,86,87,93,112,129,123,170,1197
603,130,186,81,87,87,93,112,129,123,170,1198
604,130,186,81,87,87,93,114,129,123,170,1200
605,130,186,81,87,87,93,114,129,124,170,1201
606,130,186,81,87,87,94,115,129,124,170,1203
607,130,186,81,87,87,94,115,129,124,170,1203
608,130,187,81,88,87,94,115,130,124,170,1206
609,131,187,81,88,87,94,115,130,124,170,1207
610,131,187,81,88,87,94,115,130,124,170,1207
611,131,187,81,88,88,94,115,130,124,170,1208
612,131,187,81,88,88,94,115,130,124,170,1208
613,131,187,81,89,88,94,115,130,124,170,1209
614,131,187,81,89,88,95,115,130,124,170,1210
615,132,187,81,89,88,95,115,130,124,170,1211
616,132,187,81,89,88,95,115,130,124,170,1211
617,132,187,81,89,88,95,115,130,124,170,1211
618,132,187,82,89,88,95,115,130,125,170,1213
619,132,187,82,89,88,95,116,130,127,170,1216
620,132,188,82,89,88,95,116,130,127,170,1217
621,132,188,83,89,88,96,116,130,127,170,1219
622,132,188,83,89,88,96,116,130,127,170,1219
623,133,188,84,89,89,96,116,130,127,170,1222
624,133,188,84,89,89,96,116,130,127,170,1222
625,133,188,84,89,89,96,116,130,127,170,1222
626,133,188,84,89,89,96,116,130,127,171,1223
627,133,188,84,89,89,96,116,132,127,171,1225
628,133,188,84,89,89,96,116,132,128,171,1226
629,133,188,84,89,89,96,116,132,128,171,1226
630,133,188,85,90,89,97,116,132,128,172,1230
631,133,188,86,90,89,97,116,132,128,172,1231
632,133,188,86,90,89,98,116,132,128,172,1232
633,133,188,86,90,90,98,117,133,128,172,1235
634,133,188,86,90,90,98,117,133,128,172,1235
635,133,188,86,90,90,98,117,133,128,172,1235
636,133,188,87,91,90,98,117,133,128,172,1237
637,133,188,87,91,90,98,117,133,129,172,1238
638,133,188,87,91,90,99,117,133,129,172,1239
639,133,188,87,91,90,100,117,133,129,172,1240
640,133,188,87,91,90,100,117,133,129,173,1241
641,133,188,87,91,90,100,117,133,129,174,1242
642,133,188,87,91,90,100,117,133,129,174,1242
643,133,188,87,93,90,101,118,133,129,174,1246
644,133,188,87,93,90,101,118,133,129,174,1246
645,133,188,87,93,90,101,119,133,130,174,1248
646,133,189,87,93,90,101,119,134,130,174,1250
647,133,189,88,93,91,101,119,134,130,174,1252
648,133,189,88,94,91,101,119,134,130,174,1253
649,134,189,88,94,91,101,120,135,130,174,1256
650,134,189,88,94,91,101,120,135,130,174,1256
651,134,189,88,94,91,101,120,135,130,175,1257
652,134,189,88,94,91,101,120,135,130,175,1257
653,134,189,88,94,91,101,120,135,130,175,1257
654,134,189,88,94,91,101,120,135,131,175,1258
655,134,189,88,94,91,101,121,135,131,175,1259
656,134,189,88,95,91,101,121,136,131,175,1261
657,134,189,89,95,91,102,122,136,131,175,1264
658,134,189,89,95,91,104,122,136,131,175,1266
659,134,189,89,95,91,104,123,137,131,175,1268
660,135,189,89,96,91,104,123,137,131,176,1271
661,136,189,89,96,91,104,123,137,131,176,1272
662,136,189,89,96,91,104,123,137,131,176,1272
663,136,189,89,96,91,104,123,137,131,177,1273
664,136,189,89,96,91,104,123,137,131,177,1273
665,136,189,90,96,91,104,124,137,132,177,1276
666,136,189,91,96,91,104,124,138,132,177,1278
667,136,189,91,96,91,104,124,138,132,177,1278
668,136,189,92,96,91,104,125,138,132,177,1280
669,136,189,92,96,91,104,125,138,132,177,1280
670,136,189,92,96,91,104,125,138,132,177,1280
671,136,189,92,96,91,104,125,138,132,177,1280
672,136,189,92,96,92,104,125,138,132,177,1281
673,136,189,93,96,92,104,125,138,132,177,1282
674,137,189,93,96,93,104,125,138,133,177,1285
675,137,189,93,96,93,104,125,138,133,177,1285
676,137,189,93,97,93,104,125,138,133,177,1286
677,137,189,93,97,93,104,125,138,133,177,1286
678,137,189,93,97,93,104,125,138,133,177,1286
679,137,189,93,97,93,104,125,138,133,178,1287
680,137,189,93,97,93,104,125,138,133,178,1287
681,137,189,93,97,93,104,125,138,133,178,1287
682,138,189,93,97,93,104,125,138,133,178,1288
683,138,189,93,97,93,104,125,138,133,178,1288
684,138,189,93,97,93,104,125,138,133,178,1288
685,138,189,93,97,93,105,125,138,133,178,1289
686,140,189,93,97,93,105,126,139,133,179,1294
687,140,189,93,97,93,105,126,139,133,179,1294
688,140,189,93,97,93,105,126,139,133,179,1294
689,140,189,93,97,93,105,126,139,133,179,1294
690,140,189,94,97,93,106,126,139,133,179,1296
691,140,189,94,97,93,106,127,139,133,179,1297
692,140,189,94,97,93,107,127,139,133,179,1298
693,140,189,94,97,93,108,127,139,133,179,1299
694,140,189,95,97,93,108,129,139,133,179,1302
695,140,189,95,98,93,108,130,139,133,179,1304
696,140,189,95,98,93,108,130,140,133,179,1305
697,140,189,95,98,93,109,130,140,133,179,1306
698,140,189,95,98,94,109,130,140,133,179,1307
699,140,189,95,98,94,109,130,140,134,179,1308
700,140,189,95,99,94,109,130,140,134,179,1309
701,140,189,95,99,94,109,130,140,134,179,1309
702,140,189,96,100,94,109,130,140,135,179,1312
703,140,189,96,101,94,109,130,140,135,179,1313
704,140,189,96,101,94,109,130,141,135,179,1314
705,140,189,96,101,94,109,130,142,135,179,1315
706,140,189,96,101,94,109,130,142,135,179,1315
707,141,189,96,101,94,109,130,142,135,179,1316
708,141,189,96,102,94,109,130,142,135,179,1317
709,141,189,96,102,94,109,130,142,135,179,1317
710,141,189,97,102,95,110,130,142,136,179,1321
711,141,189,97,102,95,110,130,142,136,179,1321
712,141,189,97,102,95,110,130,142,136,179,1321
713,141,189,97,102,95,110,130,142,136,179,1321
714,141,189,97,102,95,110,130,142,136,179,1321
715,141,189,97,103,95,110,130,142,136,179,1322
716,141,189,97,103,95,110,130,142,136,179,1322
717,141,189,97,103,95,110,130,142,136,179,1322
718,141,189,97,104,95,110,130,143,136,179,1324
719,141,190,98,105,95,110,132,143,136,179,1329
720,141,190,98,105,95,110,132,144,136,179,1330
721,142,190,98,105,95,110,132,144,136,179,1331
722,142,190,98,105,95,110,132,144,136,179,1331
723,142,190,98,105,95,110,133,144,136,179,1332
724,142,190,98,105,95,110,133,144,136,179,1332
725,142,190,98,105,95,110,133,144,136,180,1333
726,142,190,98,105,95,110,133,144,136,180,1333
727,142,190,99,105,95,110,134,144,136,180,1335
728,142,190,99,105,95,110,134,144,136,180,1335
729,142,190,99,106,95,110,134,144,136,180,1336
730,142,190,99,106,95,110,134,145,136,180,1337
731,142,190,99,106,95,110,134,145,136,180,1337
732,142,190,99,107,95,110,134,145,136,180,1338
733,142,190,99,107,95,110,134,145,136,180,1338
734,142,190,99,107,95,110,134,145,136,180,1338
735,142,191,99,108,95,110,134,145,136,180,1340
736,142,191,99,108,95,110,134,145,136,180,1340
737,142,191,99,109,95,110,134,145,136,180,1341
738,142,191,99,109,95,110,134,145,136,180,1341
739,142,191,99,109,95,110,134,145,136,180,1341
740,142,191,99,109,95,110,134,146,136,180,1342
741,142,191,99,109,95,110,134,146,136,180,1342
742,142,191,99,110,95,110,134,146,136,180,1343
743,142,191,99,110,95,111,134,146,136,180,1344
744,142,191,99,110,95,111,134,146,136,180,1344
745,142,191,99,110,95,111,135,146,136,180,1345
746,142,191,99,110,95,111,135,146,136,180,1345
747,143,191,99,110,95,112,135,146,136,180,1347
748,143,191,99,110,95,112,135,146,137,180,1348
749,143,191,99,110,95,113,135,147,137,180,1350
750,143,191,99,110,95,113,135,147,137,180,1350
751,143,191,99,110,95,113,135,148,137,180,1351
752,144,191,99,110,95,113,135,148,137,180,1352
753,144,191,99,110,95,113,135,149,138,180,1354
754,144,191,99,110,95,113,135,149,139,180,1355
755,144,191,99,110,95,113,135,149,139,180,1355
756,144,191,99,110,95,113,135,149,139,180,1355
757,144,191,99,110,95,113,135,149,139,180,1355
758,144,191,99,110,95,113,135,149,141,180,1357
759,144,191,100,111,95,113,136,149,141,180,1360
760,144,191,100,111,95,113,136,149,141,180,1360
761,144,191,100,111,95,113,136,149,141,180,1360
762,144,191,100,111,96,113,136,149,141,180,1361
763,144,191,100,111,96,113,136,149,141,180,1361
764,147,191,100,111,96,113,136,149,142,180,1365
765,147,191,100,111,96,113,136,149,142,180,1365
766,147,191,100,111,96,113,136,149,142,180,1365
767,147,191,101,112,96,113,136,150,142,180,1368
768,147,191,101,112,96,113,136,150,142,180,1368
769,147,191,101,112,96,113,136,150,142,180,1368
770,147,191,101,112,96,113,136,150,143,180,1369
771,147,191,102,112,96,113,136,150,143,180,1370
772,147,191,102,112,96,113,136,150,143,180,1370
773,147,191,102,112,96,113,136,150,143,180,1370
774,148,191,102,112,96,113,136,150,143,180,1371
775,148,191,102,112,96,113,136,150,143,180,1371
776,148,191,102,112,97,113,136,151,143,180,1373
777,148,191,102,112,97,113,136,151,145,180,1375
778,148,191,102,112,97,113,136,151,145,180,1375
779,148,191,102,112,97,113,136,151,145,180,1375
780,148,191,102,112,97,113,136,151,145,180,1375
781,148,191,102,112,97,113,136,151,145,180,1375
782,148,191,102,112,97,113,136,151,145,180,1375
783,149,191,102,112,97,113,136,151,145,180,1376
784,149,191,102,112,97,113,136,151,145,180,1376
785,149,191,102,112,97,113,137,151,145,180,1377
786,149,191,102,112,97,113,137,151,145,180,1377
787,149,191,102,112,97,113,138,151,145,180,1378
788,149,191,102,112,97,113,138,151,145,180,1378
789,149,191,102,112,97,113,138,151,145,180,1378
790,149,191,102,112,97,113,138,151,145,180,1378
791,149,191,102,112,97,113,138,151,145,180,1378
792,149,191,102,112,97,113,139,151,145,181,1380
793,149,191,102,112,97,113,139,151,145,181,1380
794,149,191,102,112,98,113,139,151,145,181,1381
795,149,191,102,112,98,113,139,151,145,181,1381
796,149,191,102,112,98,114,139,151,145,181,1382
797,149,191,102,112,98,114,139,151,145,181,1382
798,149,191,102,112,98,114,139,151,145,181,1382
799,149,191,102,112,98,114,139,151,146,181,1383
800,149,191,102,113,98,114,139,153,146,181,1386
801,149,191,102,114,99,114,139,153,146,181,1388
802,149,191,102,114,99,114,139,153,146,181,1388
803,149,191,102,115,99,114,139,153,146,181,1389
804,149,191,102,115,99,114,139,153,146,181,1389
805,149,191,102,115,99,114,139,153,146,181,1389
806,149,191,102,115,99,114,139,153,146,181,1389
807,149,191,102,115,99,115,139,153,146,181,1390
808,149,191,102,115,99,115,139,153,146,181,1390
809,149,192,102,115,99,115,139,153,146,181,1391
810,149,192,102,115,99,115,139,153,146,181,1391
811,149,192,102,115,99,115,139,153,146,181,1391
812,149,192,102,115,99,115,139,153,146,181,1391
813,149,192,102,115,99,116,139,153,146,181,1392
814,149,192,102,115,99,116,139,153,146,181,1392
815,149,192,102,116,99,116,139,153,146,181,1393
816,149,192,102,116,101,118,139,153,146,181,1397
817,149,192,102,116,101,118,139,153,146,181,1397
818,149,192,102,118,101,118,139,153,146,181,1399
819,149,193,102,118,101,118,139,153,146,181,1400
820,149,193,102,118,101,118,139,153,146,181,1400
821,149,193,102,119,101,118,139,153,146,181,1401
822,149,193,102,119,101,118,139,153,146,181,1401
823,149,193,102,119,101,118,139,153,146,181,1401
824,149,193,102,119,102,118,139,153,146,182,1403
825,149,193,102,119,102,118,139,153,146,182,1403
826,149,194,102,119,102,118,139,153,146,182,1404
827,149,194,102,119,102,118,139,153,147,183,1406
828,149,194,102,119,102,118,140,153,147,183,1407
829,149,194,102,119,102,118,143,153,147,183,1410
830,149,194,102,119,102,118,143,153,147,183,1410
831,149,194,102,119,102,118,143,153,147,183,1410
832,149,194,102,120,102,118,143,154,147,183,1412
833,149,194,102,120,102,119,143,154,147,183,1413
834,149,194,102,120,102,119,143,154,147,183,1413
835,149,194,102,120,102,119,144,154,147,183,1414
836,149,194,102,120,102,119,144,154,147,183,1414
837,149,194,102,120,102,120,144,154,147,183,1415
838,149,194,102,120,102,120,144,154,147,183,1415
839,149,194,102,120,102,120,144,154,147,183,1415
840,149,194,102,120,102,121,144,154,147,183,1416
841,149,194,102,120,102,122,144,154,147,183,1417
842,149,194,102,120,102,122,144,154,148,183,1418
843,149,194,102,120,102,122,144,154,148,183,1418
844,149,194,102,120,102,123,144,154,148,183,1419
845,149,194,102,120,102,123,144,154,148,183,1419
846,149,194,102,120,102,123,144,154,148,183,1419
847,150,194,102,120,102,123,144,154,148,183,1420
848,150,194,102,120,102,123,144,154,148,183,1420
849,150,194,102,120,102,123,144,154,148,183,1420
850,150,194,102,120,102,123,144,154,148,183,1420
851,150,194,102,120,102,123,144,154,148,183,1420
852,150,194,102,120,102,123,144,154,148,183,1420
853,150,194,102,120,102,123,144,154,148,183,1420
854,150,194,102,120,102,123,144,154,148,183,1420
855,150,194,102,120,102,123,144,154,148,183,1420
856,150,194,102,121,102,123,144,154,148,183,1421
857,150,194,102,121,102,124,144,155,148,183,1423
858,150,194,102,121,102,124,144,155,148,183,1423
859,150,194,102,121,102,124,144,155,148,183,1423
860,150,194,102,122,102,125,144,155,148,183,1425
861,150,194,103,122,102,125,144,155,148,183,1426
862,150,194,103,122,102,125,144,155,148,183,1426
863,150,194,103,122,102,125,144,155,149,183,1427
864,150,194,103,122,102,125,144,155,151,183,1429
865,150,194,103,122,102,125,144,155,151,183,1429
866,150,194,103,122,102,126,144,155,151,183,1430
867,150,194,103,123,102,127,144,155,151,183,1432
868,150,194,103,123,102,127,144,155,151,183,1432
869,150,194,103,124,102,127,144,155,151,183,1433
870,150,194,103,124,105,127,144,156,151,183,1437
871,151,194,104,124,105,127,144,156,151,183,1439
872,151,194,104,124,105,128,144,156,151,183,1440
873,151,194,104,124,105,128,144,156,151,183,1440
874,151,194,104,124,105,128,145,156,151,183,1441
875,151,194,104,124,105,128,145,156,151,183,1441
876,151,194,104,124,105,128,145,156,151,183,1441
877,152,194,104,124,105,128,145,156,151,183,1442
878,152,194,104,124,105,128,145,156,151,183,1442
879,152,194,104,124,105,128,145,156,151,183,1442
880,152,194,104,124,105,128,145,156,151,184,1443
881,152,194,104,124,105,128,146,156,152,184,1445
882,152,194,104,124,105,128,146,156,152,184,1445
883,152,194,104,124,105,128,146,156,152,184,1445
884,152,194,104,124,105,128,146,156,152,184,1445
885,152,194,104,124,105,128,146,156,152,184,1445
886,152,194,104,124,105,128,146,156,152,184,1445
887,152,194,104,124,105,129,146,156,152,184,1446
888,152,194,104,124,105,129,146,156,152,184,1446
889,152,194,104,124,105,129,146,156,152,184,1446
890,152,194,104,124,105,129,146,156,152,184,1446
891,152,194,104,124,105,129,146,156,152,184,1446
892,152,194,104,124,106,129,147,156,152,184,1448
893,152,194,104,124,106,129,147,156,152,184,1448
894,152,194,104,124,106,129,147,156,152,184,1448
895,152,194,104,124,106,129,148,156,152,184,1449
896,152,195,104,124,106,129,149,156,152,184,1451
897,152,195,104,124,106,129,150,156,152,185,1453
898,152,195,104,124,106,129,150,156,152,186,1454
899,152,195,104,124,107,129,150,157,153,186,1457
900,152,195,104,124,107,129,150,157,153,186,1457
901,152,195,104,124,107,129,150,157,153,186,1457
902,152,195,104,124,107,129,150,157,153,186,1457
903,152,195,105,124,107,129,150,158,153,186,1459
904,152,195,105,124,107,129,150,158,153,186,1459
905,152,195,105,124,107,129,150,158,153,186,1459
906,153,195,105,124,108,129,150,158,154,186,1462
907,153,195,105,124,108,129,150,158,155,186,1463
908,154,195,105,124,108,129,150,158,155,186,1464
909,154,195,105,124,108,129,150,158,155,186,1464
910,154,195,105,124,108,129,150,158,155,186,1464
911,154,195,105,124,108,129,150,158,155,186,1464
912,155,195,105,125,108,129,150,158,155,186,1466
913,155,195,105,125,109,129,150,158,155,186,1467
914,155,195,105,125,109,129,150,158,155,186,1467
915,155,195,105,125,109,129,150,158,155,186,1467
916,155,195,105,125,109,129,151,158,155,186,1468
917,155,195,105,125,110,129,151,158,155,186,1469
918,155,195,105,126,110,129,151,159,155,186,1471
919,155,195,105,126,110,129,151,159,155,186,1471
920,155,195,105,126,110,129,151,159,155,186,1471
921,155,195,105,126,110,129,151,159,155,186,1471
922,155,195,105,126,110,129,151,160,155,186,1472
923,155,195,105,126,110,129,151,160,155,186,1472
924,155,195,105,126,110,129,151,160,155,186,1472
925,155,195,105,126,110,129,151,160,155,186,1472
926,155,195,105,126,110,129,151,160,155,186,1472
927,155,195,105,126,110,129,151,160,155,186,1472
928,155,195,105,126,110,129,151,160,155,186,1472
929,155,195,105,126,110,129,151,160,155,186,1472
930,155,195,105,126,111,129,151,160,155,186,1473
931,155,195,105,126,111,129,151,160,155,186,1473
932,155,195,105,126,111,129,151,160,155,186,1473
933,155,195,105,126,111,129,151,160,155,186,1473
934,155,195,105,126,111,129,151,160,155,186,1473
935,155,195,105,126,111,129,151,160,155,186,1473
936,155,195,105,126,111,129,151,160,156,186,1474
937,155,195,105,126,111,129,151,160,156,186,1474
938,155,195,105,126,111,129,151,160,156,186,1474
939,156,195,105,128,111,129,152,160,156,186,1478
940,156,195,105,128,111,129,152,160,156,186,1478
941,156,195,105,128,111,129,152,160,156,186,1478
942,156,195,105,128,111,129,152,160,156,186,1478
943,156,195,105,128,111,129,152,161,156,186,1479
944,157,195,105,128,111,129,152,161,156,186,1480
945,157,195,106,128,111,129,152,161,156,186,1481
946,157,195,106,128,111,129,152,161,156,186,1481
947,157,195,106,128,111,129,152,161,156,186,1481
948,157,195,106,128,111,130,152,161,156,186,1482
949,157,195,106,128,111,130,152,161,156,186,1482
950,157,195,106,128,111,130,152,161,156,186,1482
951,158,195,106,128,113,130,152,161,156,186,1485
952,158,195,106,128,113,130,152,161,156,186,1485
953,158,195,106,128,113,130,152,161,156,186,1485
954,158,195,106,128,113,130,152,162,156,186,1486
955,158,195,106,128,113,130,152,162,156,186,1486
956,158,195,106,128,113,130,153,162,156,186,1487
957,158,195,106,128,113,130,153,162,156,186,1487
958,158,195,106,128,113,131,153,162,156,186,1488
959,158,195,106,128,113,132,154,162,156,186,1490
960,158,195,106,128,114,132,155,162,156,186,1492
961,158,195,106,128,115,132,155,163,156,186,1494
962,158,195,107,128,115,132,155,163,156,187,1496
963,158,195,108,128,115,133,155,163,156,187,1498
964,158,195,108,128,115,133,155,163,156,187,1498
965,158,195,108,128,115,133,155,163,156,187,1498
966,158,195,108,128,115,133,155,163,156,187,1498
967,158,195,108,128,115,133,155,163,156,187,1498
968,158,195,108,128,115,133,155,163,156,187,1498
969,158,195,108,128,115,133,155,163,156,187,1498
970,158,195,108,128,115,133,155,163,156,187,1498
971,158,195,108,129,115,133,155,163,156,187,1499
972,158,195,108,129,115,133,155,163,156,187,1499
973,158,195,108,129,115,133,155,163,156,187,1499
974,158,195,108,129,115,133,155,163,156,187,1499
975,158,195,108,129,115,133,155,163,156,187,1499
976,158,195,108,129,115,133,155,163,156,187,1499
977,158,195,108,129,115,133,155,163,156,187,1499
978,158,195,108,129,116,133,155,163,156,187,1500
979,158,195,108,129,116,133,155,163,156,187,1500
980,158,195,108,129,116,134,155,163,156,187,1501
981,158,195,108,129,116,134,155,163,156,187,1501
982,158,195,108,130,117,134,155,163,156,187,1503
983,158,195,108,130,117,134,155,163,156,187,1503
984,158,195,108,130,117,136,155,163,156,187,1505
985,158,195,108,130,117,136,155,163,156,187,1505
986,158,195,108,130,118,136,155,163,156,187,1506
987,158,195,108,130,118,136,155,163,156,187,1506
988,158,195,108,130,118,136,155,163,156,187,1506
989,158,195,108,130,118,136,155,163,156,187,1506
990,158,195,108,130,118,136,155,163,156,187,1506
991,158,195,108,130,118,136,155,163,157,187,1507
992,158,195,108,130,118,136,156,163,157,187,1508
993,158,195,108,130,118,136,156,163,157,187,1508
994,158,195,108,130,118,136,156,163,157,187,1508
995,158,195,108,130,118,136,156,163,157,187,1508
996,158,195,108,130,119,136,156,163,157,187,1509
997,158,195,108,130,119,136,156,163,157,187,1509
998,158,195,108,130,119,137,156,163,157,187,1510
999,158,195,108,130,119,137,156,163,157,187,1510
1000,158,195,108,130,119,137,156,163,157,187,1510
