method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_S_R_sm,180,490.0,1,7,../runs/log03-14_11-46_1_S_R_sm/individual_logs/180.csv,../result/digits/_S_R_sm/digit_1_id_180,0.12067429,1,1,1,1,1,1,1,False,489.0
_S_R_sm,181,161.0,1,2,../runs/log03-14_11-46_1_S_R_sm/individual_logs/181.csv,../result/digits/_S_R_sm/digit_1_id_181,0.19884038,0,1,1,1,1,1,1,False,160.0
_S_R_sm,182,121.0,1,6,../runs/log03-14_11-46_1_S_R_sm/individual_logs/182.csv,../result/digits/_S_R_sm/digit_1_id_182,0.1336495,1,1,1,1,1,1,1,False,120.0
_S_R_sm,183,454.0,1,6,../runs/log03-14_11-46_1_S_R_sm/individual_logs/183.csv,../result/digits/_S_R_sm/digit_1_id_183,0.13808109,1,1,1,1,1,1,1,False,453.0
_S_R_sm,184,217.0,1,8,../runs/log03-14_11-46_1_S_R_sm/individual_logs/184.csv,../result/digits/_S_R_sm/digit_1_id_184,0.16104144,1,1,1,1,1,1,1,False,216.0
_S_R_sm,185,266.0,1,6,../runs/log03-14_11-46_1_S_R_sm/individual_logs/185.csv,../result/digits/_S_R_sm/digit_1_id_185,0.12270617,1,1,1,1,1,1,1,False,265.0
_S_R_sm,186,220.0,1,7,../runs/log03-14_11-46_1_S_R_sm/individual_logs/186.csv,../result/digits/_S_R_sm/digit_1_id_186,0.1699601,1,1,1,1,1,1,1,False,219.0
_S_R_sm,187,862.0,1,0,../runs/log03-14_11-46_1_S_R_sm/individual_logs/187.csv,../result/digits/_S_R_sm/digit_1_id_187,0.19859797,0,1,1,1,1,1,1,False,861.0
_S_R_sm,188,476.0,1,4,../runs/log03-14_11-46_1_S_R_sm/individual_logs/188.csv,../result/digits/_S_R_sm/digit_1_id_188,0.18705964,0,1,1,1,1,1,1,False,475.0
_S_R_sm,189,913.0,1,7,../runs/log03-14_11-46_1_S_R_sm/individual_logs/189.csv,../result/digits/_S_R_sm/digit_1_id_189,0.12874484,1,1,1,1,1,1,1,False,912.0
_S_R_sm,191,289.0,1,8,../runs/log03-14_11-46_1_S_R_sm/individual_logs/191.csv,../result/digits/_S_R_sm/digit_1_id_191,0.19718628,0,1,1,1,1,1,1,False,288.0
_S_R_sm,192,483.0,1,3,../runs/log03-14_11-46_1_S_R_sm/individual_logs/192.csv,../result/digits/_S_R_sm/digit_1_id_192,0.11012541,1,1,1,1,1,1,1,False,482.0
_S_R_sm,194,445.0,1,5,../runs/log03-14_11-46_1_S_R_sm/individual_logs/194.csv,../result/digits/_S_R_sm/digit_1_id_194,0.15824866,1,1,1,1,1,1,1,False,444.0
_S_R_sm,195,385.0,1,5,../runs/log03-14_11-46_1_S_R_sm/individual_logs/195.csv,../result/digits/_S_R_sm/digit_1_id_195,0.19456626,0,1,1,1,1,1,1,False,384.0
_S_R_sm,196,68.0,1,5,../runs/log03-14_11-46_1_S_R_sm/individual_logs/196.csv,../result/digits/_S_R_sm/digit_1_id_196,0.18669775,0,1,1,1,1,1,1,False,67.0
_S_R_sm,197,343.0,1,5,../runs/log03-14_11-46_1_S_R_sm/individual_logs/197.csv,../result/digits/_S_R_sm/digit_1_id_197,0.20951346,0,1,1,1,1,1,1,False,342.0
_S_R_sm,198,320.0,1,7,../runs/log03-14_11-46_1_S_R_sm/individual_logs/198.csv,../result/digits/_S_R_sm/digit_1_id_198,0.19787934,0,1,1,1,1,1,1,False,319.0
_S_R_sm,199,168.0,1,0,../runs/log03-14_11-46_1_S_R_sm/individual_logs/199.csv,../result/digits/_S_R_sm/digit_1_id_199,0.32635817,0,0,0,0,1,1,1,False,167.0
_S_R_sm,0,851.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/0.csv,../result/digits/_S_R_sm/digit_6_id_0,0.32331195,0,0,0,1,1,1,1,False,850.0
_S_R_sm,2,803.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/2.csv,../result/digits/_S_R_sm/digit_6_id_2,0.31617194,0,0,0,1,1,1,1,False,802.0
_S_R_sm,3,136.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/3.csv,../result/digits/_S_R_sm/digit_6_id_3,0.21898071,0,1,1,1,1,1,1,False,135.0
_S_R_sm,4,902.0,6,8,../runs/log03-14_12-45_6_S_R_sm/individual_logs/4.csv,../result/digits/_S_R_sm/digit_6_id_4,0.27510646,0,0,0,1,1,1,1,False,901.0
_S_R_sm,5,358.0,6,8,../runs/log03-14_12-45_6_S_R_sm/individual_logs/5.csv,../result/digits/_S_R_sm/digit_6_id_5,0.25650036,0,0,1,1,1,1,1,False,357.0
_S_R_sm,6,41.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/6.csv,../result/digits/_S_R_sm/digit_6_id_6,0.14171502,1,1,1,1,1,1,1,False,40.0
_S_R_sm,7,300.0,6,8,../runs/log03-14_12-45_6_S_R_sm/individual_logs/7.csv,../result/digits/_S_R_sm/digit_6_id_7,0.31663346,0,0,0,1,1,1,1,False,299.0
_S_R_sm,9,553.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/9.csv,../result/digits/_S_R_sm/digit_6_id_9,0.3972684,0,0,0,0,1,1,1,False,552.0
_S_R_sm,10,244.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/10.csv,../result/digits/_S_R_sm/digit_6_id_10,0.16113904,1,1,1,1,1,1,1,False,243.0
_S_R_sm,11,281.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/11.csv,../result/digits/_S_R_sm/digit_6_id_11,0.15454875,1,1,1,1,1,1,1,False,280.0
_S_R_sm,12,128.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/12.csv,../result/digits/_S_R_sm/digit_6_id_12,0.23301907,0,1,1,1,1,1,1,False,127.0
_S_R_sm,13,1.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/13.csv,../result/digits/_S_R_sm/digit_6_id_13,0.21477108,0,1,1,1,1,1,1,True,0.0
_S_R_sm,14,23.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/14.csv,../result/digits/_S_R_sm/digit_6_id_14,0.16763905,1,1,1,1,1,1,1,False,22.0
_S_R_sm,16,333.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/16.csv,../result/digits/_S_R_sm/digit_6_id_16,0.1635351,1,1,1,1,1,1,1,False,332.0
_S_R_sm,17,220.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/17.csv,../result/digits/_S_R_sm/digit_6_id_17,0.20608875,0,1,1,1,1,1,1,False,219.0
_S_R_sm,18,450.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/18.csv,../result/digits/_S_R_sm/digit_6_id_18,0.20790495,0,1,1,1,1,1,1,False,449.0
_S_R_sm,19,744.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/19.csv,../result/digits/_S_R_sm/digit_6_id_19,0.3127596,0,0,0,1,1,1,1,False,743.0
_S_R_sm,20,403.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/20.csv,../result/digits/_S_R_sm/digit_6_id_20,0.23500645,0,1,1,1,1,1,1,False,402.0
_S_R_sm,21,268.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/21.csv,../result/digits/_S_R_sm/digit_6_id_21,0.16244952,1,1,1,1,1,1,1,False,267.0
_S_R_sm,22,844.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/22.csv,../result/digits/_S_R_sm/digit_6_id_22,0.26748842,0,0,0,1,1,1,1,False,843.0
_S_R_sm,23,276.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/23.csv,../result/digits/_S_R_sm/digit_6_id_23,0.15391593,1,1,1,1,1,1,1,False,275.0
_S_R_sm,24,165.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/24.csv,../result/digits/_S_R_sm/digit_6_id_24,0.21832906,0,1,1,1,1,1,1,False,164.0
_S_R_sm,25,30.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/25.csv,../result/digits/_S_R_sm/digit_6_id_25,0.16457744,1,1,1,1,1,1,1,False,29.0
_S_R_sm,26,124.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/26.csv,../result/digits/_S_R_sm/digit_6_id_26,0.15068124,1,1,1,1,1,1,1,False,123.0
_S_R_sm,27,490.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/27.csv,../result/digits/_S_R_sm/digit_6_id_27,0.23262654,0,1,1,1,1,1,1,False,489.0
_S_R_sm,29,136.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/29.csv,../result/digits/_S_R_sm/digit_6_id_29,0.107790016,1,1,1,1,1,1,1,False,135.0
_S_R_sm,30,554.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/30.csv,../result/digits/_S_R_sm/digit_6_id_30,0.19944517,0,1,1,1,1,1,1,False,553.0
_S_R_sm,31,497.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/31.csv,../result/digits/_S_R_sm/digit_6_id_31,0.2571407,0,0,1,1,1,1,1,False,496.0
_S_R_sm,32,53.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/32.csv,../result/digits/_S_R_sm/digit_6_id_32,0.19616812,0,1,1,1,1,1,1,False,52.0
_S_R_sm,33,330.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/33.csv,../result/digits/_S_R_sm/digit_6_id_33,0.12245503,1,1,1,1,1,1,1,False,329.0
_S_R_sm,34,398.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/34.csv,../result/digits/_S_R_sm/digit_6_id_34,0.15695946,1,1,1,1,1,1,1,False,397.0
_S_R_sm,35,949.0,6,8,../runs/log03-14_12-45_6_S_R_sm/individual_logs/35.csv,../result/digits/_S_R_sm/digit_6_id_35,0.30675784,0,0,0,1,1,1,1,False,948.0
_S_R_sm,36,610.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/36.csv,../result/digits/_S_R_sm/digit_6_id_36,0.17637125,1,1,1,1,1,1,1,False,609.0
_S_R_sm,38,1.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/38.csv,../result/digits/_S_R_sm/digit_6_id_38,0.32089585,0,0,0,1,1,1,1,True,0.0
_S_R_sm,39,811.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/39.csv,../result/digits/_S_R_sm/digit_6_id_39,0.20936795,0,1,1,1,1,1,1,False,810.0
_S_R_sm,41,112.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/41.csv,../result/digits/_S_R_sm/digit_6_id_41,0.31560114,0,0,0,1,1,1,1,False,111.0
_S_R_sm,46,476.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/46.csv,../result/digits/_S_R_sm/digit_6_id_46,0.265804,0,0,1,1,1,1,1,False,475.0
_S_R_sm,47,940.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/47.csv,../result/digits/_S_R_sm/digit_6_id_47,0.27399582,0,0,0,1,1,1,1,False,939.0
_S_R_sm,48,257.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/48.csv,../result/digits/_S_R_sm/digit_6_id_48,0.20382288,0,1,1,1,1,1,1,False,256.0
_S_R_sm,49,181.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/49.csv,../result/digits/_S_R_sm/digit_6_id_49,0.16867271,1,1,1,1,1,1,1,False,180.0
_S_R_sm,50,1000.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/50.csv,../result/digits/_S_R_sm/digit_6_id_50,0.20546195,0,1,1,1,1,1,1,False,999.0
_S_R_sm,52,724.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/52.csv,../result/digits/_S_R_sm/digit_6_id_52,0.37036172,0,0,0,0,1,1,1,False,723.0
_S_R_sm,55,165.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/55.csv,../result/digits/_S_R_sm/digit_6_id_55,0.18682551,0,1,1,1,1,1,1,False,164.0
_S_R_sm,56,15.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/56.csv,../result/digits/_S_R_sm/digit_6_id_56,0.17036185,1,1,1,1,1,1,1,False,14.0
_S_R_sm,57,1.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/57.csv,../result/digits/_S_R_sm/digit_6_id_57,0.19030668,0,1,1,1,1,1,1,True,0.0
_S_R_sm,58,562.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/58.csv,../result/digits/_S_R_sm/digit_6_id_58,0.29655188,0,0,0,1,1,1,1,False,561.0
_S_R_sm,60,612.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/60.csv,../result/digits/_S_R_sm/digit_6_id_60,0.2142659,0,1,1,1,1,1,1,False,611.0
_S_R_sm,61,130.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/61.csv,../result/digits/_S_R_sm/digit_6_id_61,0.2758967,0,0,0,1,1,1,1,False,129.0
_S_R_sm,63,32.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/63.csv,../result/digits/_S_R_sm/digit_6_id_63,0.13586704,1,1,1,1,1,1,1,False,31.0
_S_R_sm,65,758.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/65.csv,../result/digits/_S_R_sm/digit_6_id_65,0.3135376,0,0,0,1,1,1,1,False,757.0
_S_R_sm,66,156.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/66.csv,../result/digits/_S_R_sm/digit_6_id_66,0.11149607,1,1,1,1,1,1,1,False,155.0
_S_R_sm,68,168.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/68.csv,../result/digits/_S_R_sm/digit_6_id_68,0.14602275,1,1,1,1,1,1,1,False,167.0
_S_R_sm,69,581.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/69.csv,../result/digits/_S_R_sm/digit_6_id_69,0.33075622,0,0,0,0,1,1,1,False,580.0
_S_R_sm,71,555.0,6,8,../runs/log03-14_12-45_6_S_R_sm/individual_logs/71.csv,../result/digits/_S_R_sm/digit_6_id_71,0.25268123,0,0,1,1,1,1,1,False,554.0
_S_R_sm,72,262.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/72.csv,../result/digits/_S_R_sm/digit_6_id_72,0.17746626,1,1,1,1,1,1,1,False,261.0
_S_R_sm,74,620.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/74.csv,../result/digits/_S_R_sm/digit_6_id_74,0.40827864,0,0,0,0,0,1,1,False,619.0
_S_R_sm,75,810.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/75.csv,../result/digits/_S_R_sm/digit_6_id_75,0.23099816,0,1,1,1,1,1,1,False,809.0
_S_R_sm,76,581.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/76.csv,../result/digits/_S_R_sm/digit_6_id_76,0.16641974,1,1,1,1,1,1,1,False,580.0
_S_R_sm,77,963.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/77.csv,../result/digits/_S_R_sm/digit_6_id_77,0.30052978,0,0,0,1,1,1,1,False,962.0
_S_R_sm,79,501.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/79.csv,../result/digits/_S_R_sm/digit_6_id_79,0.24083227,0,0,1,1,1,1,1,False,500.0
_S_R_sm,80,675.0,6,3,../runs/log03-14_12-45_6_S_R_sm/individual_logs/80.csv,../result/digits/_S_R_sm/digit_6_id_80,0.1803179,1,1,1,1,1,1,1,False,674.0
_S_R_sm,81,609.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/81.csv,../result/digits/_S_R_sm/digit_6_id_81,0.21247375,0,1,1,1,1,1,1,False,608.0
_S_R_sm,82,138.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/82.csv,../result/digits/_S_R_sm/digit_6_id_82,0.1811281,1,1,1,1,1,1,1,False,137.0
_S_R_sm,83,316.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/83.csv,../result/digits/_S_R_sm/digit_6_id_83,0.25633565,0,0,1,1,1,1,1,False,315.0
_S_R_sm,84,401.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/84.csv,../result/digits/_S_R_sm/digit_6_id_84,0.19677652,0,1,1,1,1,1,1,False,400.0
_S_R_sm,85,184.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/85.csv,../result/digits/_S_R_sm/digit_6_id_85,0.15782994,1,1,1,1,1,1,1,False,183.0
_S_R_sm,86,335.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/86.csv,../result/digits/_S_R_sm/digit_6_id_86,0.18273818,0,1,1,1,1,1,1,False,334.0
_S_R_sm,87,518.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/87.csv,../result/digits/_S_R_sm/digit_6_id_87,0.29017755,0,0,0,1,1,1,1,False,517.0
_S_R_sm,89,142.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/89.csv,../result/digits/_S_R_sm/digit_6_id_89,0.30382574,0,0,0,1,1,1,1,False,141.0
_S_R_sm,90,929.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/90.csv,../result/digits/_S_R_sm/digit_6_id_90,0.20728563,0,1,1,1,1,1,1,False,928.0
_S_R_sm,91,7.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/91.csv,../result/digits/_S_R_sm/digit_6_id_91,0.20487945,0,1,1,1,1,1,1,False,6.0
_S_R_sm,92,993.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/92.csv,../result/digits/_S_R_sm/digit_6_id_92,0.38907647,0,0,0,0,1,1,1,False,992.0
_S_R_sm,93,97.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/93.csv,../result/digits/_S_R_sm/digit_6_id_93,0.23852508,0,0,1,1,1,1,1,False,96.0
_S_R_sm,96,205.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/96.csv,../result/digits/_S_R_sm/digit_6_id_96,0.22441095,0,1,1,1,1,1,1,False,204.0
_S_R_sm,97,558.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/97.csv,../result/digits/_S_R_sm/digit_6_id_97,0.2106898,0,1,1,1,1,1,1,False,557.0
_S_R_sm,98,465.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/98.csv,../result/digits/_S_R_sm/digit_6_id_98,0.22668687,0,1,1,1,1,1,1,False,464.0
_S_R_sm,99,585.0,6,3,../runs/log03-14_12-45_6_S_R_sm/individual_logs/99.csv,../result/digits/_S_R_sm/digit_6_id_99,0.23099554,0,1,1,1,1,1,1,False,584.0
_S_R_sm,100,716.0,6,8,../runs/log03-14_12-45_6_S_R_sm/individual_logs/100.csv,../result/digits/_S_R_sm/digit_6_id_100,0.2517338,0,0,1,1,1,1,1,False,715.0
_S_R_sm,102,760.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/102.csv,../result/digits/_S_R_sm/digit_6_id_102,0.26624933,0,0,0,1,1,1,1,False,759.0
_S_R_sm,105,768.0,6,3,../runs/log03-14_12-45_6_S_R_sm/individual_logs/105.csv,../result/digits/_S_R_sm/digit_6_id_105,0.21283117,0,1,1,1,1,1,1,False,767.0
_S_R_sm,106,894.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/106.csv,../result/digits/_S_R_sm/digit_6_id_106,0.26625395,0,0,0,1,1,1,1,False,893.0
_S_R_sm,107,498.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/107.csv,../result/digits/_S_R_sm/digit_6_id_107,0.2450695,0,0,1,1,1,1,1,False,497.0
_S_R_sm,108,46.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/108.csv,../result/digits/_S_R_sm/digit_6_id_108,0.19874802,0,1,1,1,1,1,1,False,45.0
_S_R_sm,109,31.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/109.csv,../result/digits/_S_R_sm/digit_6_id_109,0.21559316,0,1,1,1,1,1,1,False,30.0
_S_R_sm,110,710.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/110.csv,../result/digits/_S_R_sm/digit_6_id_110,0.22267744,0,1,1,1,1,1,1,False,709.0
_S_R_sm,111,198.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/111.csv,../result/digits/_S_R_sm/digit_6_id_111,0.29193512,0,0,0,1,1,1,1,False,197.0
_S_R_sm,112,763.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/112.csv,../result/digits/_S_R_sm/digit_6_id_112,0.32214582,0,0,0,1,1,1,1,False,762.0
_S_R_sm,115,644.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/115.csv,../result/digits/_S_R_sm/digit_6_id_115,0.30567744,0,0,0,1,1,1,1,False,643.0
_S_R_sm,117,326.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/117.csv,../result/digits/_S_R_sm/digit_6_id_117,0.19426551,0,1,1,1,1,1,1,False,325.0
_S_R_sm,118,247.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/118.csv,../result/digits/_S_R_sm/digit_6_id_118,0.16066699,1,1,1,1,1,1,1,False,246.0
_S_R_sm,120,658.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/120.csv,../result/digits/_S_R_sm/digit_6_id_120,0.3700581,0,0,0,0,1,1,1,False,657.0
_S_R_sm,121,240.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/121.csv,../result/digits/_S_R_sm/digit_6_id_121,0.24089994,0,0,1,1,1,1,1,False,239.0
_S_R_sm,123,400.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/123.csv,../result/digits/_S_R_sm/digit_6_id_123,0.11902371,1,1,1,1,1,1,1,False,399.0
_S_R_sm,125,433.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/125.csv,../result/digits/_S_R_sm/digit_6_id_125,0.3385142,0,0,0,0,1,1,1,False,432.0
_S_R_sm,127,644.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/127.csv,../result/digits/_S_R_sm/digit_6_id_127,0.23771484,0,1,1,1,1,1,1,False,643.0
_S_R_sm,128,440.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/128.csv,../result/digits/_S_R_sm/digit_6_id_128,0.1733032,1,1,1,1,1,1,1,False,439.0
_S_R_sm,132,556.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/132.csv,../result/digits/_S_R_sm/digit_6_id_132,0.16477469,1,1,1,1,1,1,1,False,555.0
_S_R_sm,133,456.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/133.csv,../result/digits/_S_R_sm/digit_6_id_133,0.27973658,0,0,0,1,1,1,1,False,455.0
_S_R_sm,135,349.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/135.csv,../result/digits/_S_R_sm/digit_6_id_135,0.22785051,0,1,1,1,1,1,1,False,348.0
_S_R_sm,138,554.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/138.csv,../result/digits/_S_R_sm/digit_6_id_138,0.2280513,0,1,1,1,1,1,1,False,553.0
_S_R_sm,139,654.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/139.csv,../result/digits/_S_R_sm/digit_6_id_139,0.25044644,0,0,1,1,1,1,1,False,653.0
_S_R_sm,140,932.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/140.csv,../result/digits/_S_R_sm/digit_6_id_140,0.35612667,0,0,0,0,1,1,1,False,931.0
_S_R_sm,141,280.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/141.csv,../result/digits/_S_R_sm/digit_6_id_141,0.22831134,0,1,1,1,1,1,1,False,279.0
_S_R_sm,142,858.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/142.csv,../result/digits/_S_R_sm/digit_6_id_142,0.21460526,0,1,1,1,1,1,1,False,857.0
_S_R_sm,143,447.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/143.csv,../result/digits/_S_R_sm/digit_6_id_143,0.24137291,0,0,1,1,1,1,1,False,446.0
_S_R_sm,144,266.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/144.csv,../result/digits/_S_R_sm/digit_6_id_144,0.17208144,1,1,1,1,1,1,1,False,265.0
_S_R_sm,145,334.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/145.csv,../result/digits/_S_R_sm/digit_6_id_145,0.16845231,1,1,1,1,1,1,1,False,333.0
_S_R_sm,146,412.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/146.csv,../result/digits/_S_R_sm/digit_6_id_146,0.24356961,0,0,1,1,1,1,1,False,411.0
_S_R_sm,147,213.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/147.csv,../result/digits/_S_R_sm/digit_6_id_147,0.17975561,1,1,1,1,1,1,1,False,212.0
_S_R_sm,148,835.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/148.csv,../result/digits/_S_R_sm/digit_6_id_148,0.23220628,0,1,1,1,1,1,1,False,834.0
_S_R_sm,149,697.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/149.csv,../result/digits/_S_R_sm/digit_6_id_149,0.19319408,0,1,1,1,1,1,1,False,696.0
_S_R_sm,150,677.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/150.csv,../result/digits/_S_R_sm/digit_6_id_150,0.24113509,0,0,1,1,1,1,1,False,676.0
_S_R_sm,151,866.0,6,4,../runs/log03-14_12-45_6_S_R_sm/individual_logs/151.csv,../result/digits/_S_R_sm/digit_6_id_151,0.25725487,0,0,1,1,1,1,1,False,865.0
_S_R_sm,152,603.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/152.csv,../result/digits/_S_R_sm/digit_6_id_152,0.21714714,0,1,1,1,1,1,1,False,602.0
_S_R_sm,153,5.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/153.csv,../result/digits/_S_R_sm/digit_6_id_153,0.13593943,1,1,1,1,1,1,1,False,4.0
_S_R_sm,154,148.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/154.csv,../result/digits/_S_R_sm/digit_6_id_154,0.19860727,0,1,1,1,1,1,1,False,147.0
_S_R_sm,157,789.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/157.csv,../result/digits/_S_R_sm/digit_6_id_157,0.22655538,0,1,1,1,1,1,1,False,788.0
_S_R_sm,159,580.0,6,0,../runs/log03-14_12-45_6_S_R_sm/individual_logs/159.csv,../result/digits/_S_R_sm/digit_6_id_159,0.27881807,0,0,0,1,1,1,1,False,579.0
_S_R_sm,163,158.0,6,5,../runs/log03-14_12-45_6_S_R_sm/individual_logs/163.csv,../result/digits/_S_R_sm/digit_6_id_163,0.31728885,0,0,0,1,1,1,1,False,157.0
_S_R_sm,164,692.0,6,2,../runs/log03-14_12-45_6_S_R_sm/individual_logs/164.csv,../result/digits/_S_R_sm/digit_6_id_164,0.21439794,0,1,1,1,1,1,1,False,691.0
_S_R_sm,166,221.0,6,1,../runs/log03-14_12-45_6_S_R_sm/individual_logs/166.csv,../result/digits/_S_R_sm/digit_6_id_166,0.1821377,1,1,1,1,1,1,1,False,220.0
