method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_S_R_GC,193,122.0,3,5,../runs/log03-14_13-31_3_S_R_GC/individual_logs/193.csv,../result/digits/_S_R_GC/digit_3_id_193,0.28192595,0,0,0,1,1,1,1,False,121.0
_S_R_GC,195,310.0,3,5,../runs/log03-14_13-31_3_S_R_GC/individual_logs/195.csv,../result/digits/_S_R_GC/digit_3_id_195,0.1905693,0,1,1,1,1,1,1,False,309.0
_S_R_GC,196,260.0,3,5,../runs/log03-14_13-31_3_S_R_GC/individual_logs/196.csv,../result/digits/_S_R_GC/digit_3_id_196,0.23200339,0,1,1,1,1,1,1,False,259.0
_S_R_GC,197,532.0,3,7,../runs/log03-14_13-31_3_S_R_GC/individual_logs/197.csv,../result/digits/_S_R_GC/digit_3_id_197,0.6021216,0,0,0,0,0,0,0,False,531.0
_S_R_GC,0,480.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/0.csv,../result/digits/_S_R_GC/digit_9_id_0,0.187412,0,1,1,1,1,1,1,False,479.0
_S_R_GC,1,192.0,9,2,../runs/log03-14_13-46_9_S_R_GC/individual_logs/1.csv,../result/digits/_S_R_GC/digit_9_id_1,0.18206984,1,1,1,1,1,1,1,False,191.0
_S_R_GC,2,523.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/2.csv,../result/digits/_S_R_GC/digit_9_id_2,0.15956745,1,1,1,1,1,1,1,False,522.0
_S_R_GC,3,169.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/3.csv,../result/digits/_S_R_GC/digit_9_id_3,0.17562582,1,1,1,1,1,1,1,False,168.0
_S_R_GC,4,312.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/4.csv,../result/digits/_S_R_GC/digit_9_id_4,0.21502836,0,1,1,1,1,1,1,False,311.0
_S_R_GC,5,1.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/5.csv,../result/digits/_S_R_GC/digit_9_id_5,0.11368568,1,1,1,1,1,1,1,True,0.0
_S_R_GC,6,60.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/6.csv,../result/digits/_S_R_GC/digit_9_id_6,0.2093017,0,1,1,1,1,1,1,False,59.0
_S_R_GC,7,228.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/7.csv,../result/digits/_S_R_GC/digit_9_id_7,0.16283831,1,1,1,1,1,1,1,False,227.0
_S_R_GC,8,50.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/8.csv,../result/digits/_S_R_GC/digit_9_id_8,0.13217328,1,1,1,1,1,1,1,False,49.0
_S_R_GC,9,66.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/9.csv,../result/digits/_S_R_GC/digit_9_id_9,0.12989354,1,1,1,1,1,1,1,False,65.0
_S_R_GC,10,226.0,9,8,../runs/log03-14_13-46_9_S_R_GC/individual_logs/10.csv,../result/digits/_S_R_GC/digit_9_id_10,0.18279427,0,1,1,1,1,1,1,False,225.0
_S_R_GC,11,149.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/11.csv,../result/digits/_S_R_GC/digit_9_id_11,0.1655688,1,1,1,1,1,1,1,False,148.0
_S_R_GC,12,61.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/12.csv,../result/digits/_S_R_GC/digit_9_id_12,0.16400008,1,1,1,1,1,1,1,False,60.0
_S_R_GC,13,84.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/13.csv,../result/digits/_S_R_GC/digit_9_id_13,0.166005,1,1,1,1,1,1,1,False,83.0
_S_R_GC,15,140.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/15.csv,../result/digits/_S_R_GC/digit_9_id_15,0.17492464,1,1,1,1,1,1,1,False,139.0
_S_R_GC,16,120.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/16.csv,../result/digits/_S_R_GC/digit_9_id_16,0.13536553,1,1,1,1,1,1,1,False,119.0
_S_R_GC,17,54.0,9,1,../runs/log03-14_13-46_9_S_R_GC/individual_logs/17.csv,../result/digits/_S_R_GC/digit_9_id_17,0.12804908,1,1,1,1,1,1,1,False,53.0
_S_R_GC,18,82.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/18.csv,../result/digits/_S_R_GC/digit_9_id_18,0.1631323,1,1,1,1,1,1,1,False,81.0
_S_R_GC,19,199.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/19.csv,../result/digits/_S_R_GC/digit_9_id_19,0.14428696,1,1,1,1,1,1,1,False,198.0
_S_R_GC,20,83.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/20.csv,../result/digits/_S_R_GC/digit_9_id_20,0.24026977,0,0,1,1,1,1,1,False,82.0
_S_R_GC,21,271.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/21.csv,../result/digits/_S_R_GC/digit_9_id_21,0.10908255,1,1,1,1,1,1,1,False,270.0
_S_R_GC,22,85.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/22.csv,../result/digits/_S_R_GC/digit_9_id_22,0.14706473,1,1,1,1,1,1,1,False,84.0
_S_R_GC,23,298.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/23.csv,../result/digits/_S_R_GC/digit_9_id_23,0.23135714,0,1,1,1,1,1,1,False,297.0
_S_R_GC,24,231.0,9,8,../runs/log03-14_13-46_9_S_R_GC/individual_logs/24.csv,../result/digits/_S_R_GC/digit_9_id_24,0.16807708,1,1,1,1,1,1,1,False,230.0
_S_R_GC,25,154.0,9,5,../runs/log03-14_13-46_9_S_R_GC/individual_logs/25.csv,../result/digits/_S_R_GC/digit_9_id_25,0.1739797,1,1,1,1,1,1,1,False,153.0
_S_R_GC,26,59.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/26.csv,../result/digits/_S_R_GC/digit_9_id_26,0.18362993,0,1,1,1,1,1,1,False,58.0
_S_R_GC,27,74.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/27.csv,../result/digits/_S_R_GC/digit_9_id_27,0.11254778,1,1,1,1,1,1,1,False,73.0
_S_R_GC,28,248.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/28.csv,../result/digits/_S_R_GC/digit_9_id_28,0.1579462,1,1,1,1,1,1,1,False,247.0
_S_R_GC,29,386.0,9,0,../runs/log03-14_13-46_9_S_R_GC/individual_logs/29.csv,../result/digits/_S_R_GC/digit_9_id_29,0.19749913,0,1,1,1,1,1,1,False,385.0
_S_R_GC,30,532.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/30.csv,../result/digits/_S_R_GC/digit_9_id_30,0.2270412,0,1,1,1,1,1,1,False,531.0
_S_R_GC,31,255.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/31.csv,../result/digits/_S_R_GC/digit_9_id_31,0.1450285,1,1,1,1,1,1,1,False,254.0
_S_R_GC,32,272.0,9,2,../runs/log03-14_13-46_9_S_R_GC/individual_logs/32.csv,../result/digits/_S_R_GC/digit_9_id_32,0.15113202,1,1,1,1,1,1,1,False,271.0
_S_R_GC,33,322.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/33.csv,../result/digits/_S_R_GC/digit_9_id_33,0.26446173,0,0,1,1,1,1,1,False,321.0
_S_R_GC,34,649.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/34.csv,../result/digits/_S_R_GC/digit_9_id_34,0.28051066,0,0,0,1,1,1,1,False,648.0
_S_R_GC,35,326.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/35.csv,../result/digits/_S_R_GC/digit_9_id_35,0.18138045,1,1,1,1,1,1,1,False,325.0
_S_R_GC,36,280.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/36.csv,../result/digits/_S_R_GC/digit_9_id_36,0.18956399,0,1,1,1,1,1,1,False,279.0
_S_R_GC,37,50.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/37.csv,../result/digits/_S_R_GC/digit_9_id_37,0.11697993,1,1,1,1,1,1,1,False,49.0
_S_R_GC,38,52.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/38.csv,../result/digits/_S_R_GC/digit_9_id_38,0.08972279,1,1,1,1,1,1,1,False,51.0
_S_R_GC,39,282.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/39.csv,../result/digits/_S_R_GC/digit_9_id_39,0.20018382,0,1,1,1,1,1,1,False,281.0
_S_R_GC,40,303.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/40.csv,../result/digits/_S_R_GC/digit_9_id_40,0.1944929,0,1,1,1,1,1,1,False,302.0
_S_R_GC,41,1.0,9,5,../runs/log03-14_13-46_9_S_R_GC/individual_logs/41.csv,../result/digits/_S_R_GC/digit_9_id_41,0.13567942,1,1,1,1,1,1,1,True,0.0
_S_R_GC,42,225.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/42.csv,../result/digits/_S_R_GC/digit_9_id_42,0.19247168,0,1,1,1,1,1,1,False,224.0
_S_R_GC,43,945.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/43.csv,../result/digits/_S_R_GC/digit_9_id_43,0.2951223,0,0,0,1,1,1,1,False,944.0
_S_R_GC,44,114.0,9,5,../runs/log03-14_13-46_9_S_R_GC/individual_logs/44.csv,../result/digits/_S_R_GC/digit_9_id_44,0.12539108,1,1,1,1,1,1,1,False,113.0
_S_R_GC,45,201.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/45.csv,../result/digits/_S_R_GC/digit_9_id_45,0.13079107,1,1,1,1,1,1,1,False,200.0
_S_R_GC,46,271.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/46.csv,../result/digits/_S_R_GC/digit_9_id_46,0.16127919,1,1,1,1,1,1,1,False,270.0
_S_R_GC,47,119.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/47.csv,../result/digits/_S_R_GC/digit_9_id_47,0.14383581,1,1,1,1,1,1,1,False,118.0
_S_R_GC,48,152.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/48.csv,../result/digits/_S_R_GC/digit_9_id_48,0.19778621,0,1,1,1,1,1,1,False,151.0
_S_R_GC,49,307.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/49.csv,../result/digits/_S_R_GC/digit_9_id_49,0.2782436,0,0,0,1,1,1,1,False,306.0
_S_R_GC,50,1.0,9,1,../runs/log03-14_13-46_9_S_R_GC/individual_logs/50.csv,../result/digits/_S_R_GC/digit_9_id_50,0.10216741,1,1,1,1,1,1,1,True,0.0
_S_R_GC,51,108.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/51.csv,../result/digits/_S_R_GC/digit_9_id_51,0.13929994,1,1,1,1,1,1,1,False,107.0
_S_R_GC,52,308.0,9,5,../runs/log03-14_13-46_9_S_R_GC/individual_logs/52.csv,../result/digits/_S_R_GC/digit_9_id_52,0.19613566,0,1,1,1,1,1,1,False,307.0
_S_R_GC,53,223.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/53.csv,../result/digits/_S_R_GC/digit_9_id_53,0.13838394,1,1,1,1,1,1,1,False,222.0
_S_R_GC,54,796.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/54.csv,../result/digits/_S_R_GC/digit_9_id_54,0.4109296,0,0,0,0,0,1,1,False,795.0
_S_R_GC,55,378.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/55.csv,../result/digits/_S_R_GC/digit_9_id_55,0.2556059,0,0,1,1,1,1,1,False,377.0
_S_R_GC,56,64.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/56.csv,../result/digits/_S_R_GC/digit_9_id_56,0.14410841,1,1,1,1,1,1,1,False,63.0
_S_R_GC,57,62.0,9,0,../runs/log03-14_13-46_9_S_R_GC/individual_logs/57.csv,../result/digits/_S_R_GC/digit_9_id_57,0.25964302,0,0,1,1,1,1,1,False,61.0
_S_R_GC,58,1.0,9,1,../runs/log03-14_13-46_9_S_R_GC/individual_logs/58.csv,../result/digits/_S_R_GC/digit_9_id_58,0.1079094,1,1,1,1,1,1,1,True,0.0
_S_R_GC,59,169.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/59.csv,../result/digits/_S_R_GC/digit_9_id_59,0.19697382,0,1,1,1,1,1,1,False,168.0
_S_R_GC,60,83.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/60.csv,../result/digits/_S_R_GC/digit_9_id_60,0.13205001,1,1,1,1,1,1,1,False,82.0
_S_R_GC,61,80.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/61.csv,../result/digits/_S_R_GC/digit_9_id_61,0.1382942,1,1,1,1,1,1,1,False,79.0
_S_R_GC,62,165.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/62.csv,../result/digits/_S_R_GC/digit_9_id_62,0.17294148,1,1,1,1,1,1,1,False,164.0
_S_R_GC,63,302.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/63.csv,../result/digits/_S_R_GC/digit_9_id_63,0.21463189,0,1,1,1,1,1,1,False,301.0
_S_R_GC,64,124.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/64.csv,../result/digits/_S_R_GC/digit_9_id_64,0.17952393,1,1,1,1,1,1,1,False,123.0
_S_R_GC,65,177.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/65.csv,../result/digits/_S_R_GC/digit_9_id_65,0.20158736,0,1,1,1,1,1,1,False,176.0
_S_R_GC,66,165.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/66.csv,../result/digits/_S_R_GC/digit_9_id_66,0.12577808,1,1,1,1,1,1,1,False,164.0
_S_R_GC,67,723.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/67.csv,../result/digits/_S_R_GC/digit_9_id_67,0.4300002,0,0,0,0,0,1,1,False,722.0
_S_R_GC,68,326.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/68.csv,../result/digits/_S_R_GC/digit_9_id_68,0.1882206,0,1,1,1,1,1,1,False,325.0
_S_R_GC,69,94.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/69.csv,../result/digits/_S_R_GC/digit_9_id_69,0.13216011,1,1,1,1,1,1,1,False,93.0
_S_R_GC,70,96.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/70.csv,../result/digits/_S_R_GC/digit_9_id_70,0.10548274,1,1,1,1,1,1,1,False,95.0
_S_R_GC,71,168.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/71.csv,../result/digits/_S_R_GC/digit_9_id_71,0.23422821,0,1,1,1,1,1,1,False,167.0
_S_R_GC,72,152.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/72.csv,../result/digits/_S_R_GC/digit_9_id_72,0.1957091,0,1,1,1,1,1,1,False,151.0
_S_R_GC,73,122.0,9,8,../runs/log03-14_13-46_9_S_R_GC/individual_logs/73.csv,../result/digits/_S_R_GC/digit_9_id_73,0.1462241,1,1,1,1,1,1,1,False,121.0
_S_R_GC,74,290.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/74.csv,../result/digits/_S_R_GC/digit_9_id_74,0.14219831,1,1,1,1,1,1,1,False,289.0
_S_R_GC,75,128.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/75.csv,../result/digits/_S_R_GC/digit_9_id_75,0.1512377,1,1,1,1,1,1,1,False,127.0
_S_R_GC,76,692.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/76.csv,../result/digits/_S_R_GC/digit_9_id_76,0.13875848,1,1,1,1,1,1,1,False,691.0
_S_R_GC,77,169.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/77.csv,../result/digits/_S_R_GC/digit_9_id_77,0.17900611,1,1,1,1,1,1,1,False,168.0
_S_R_GC,78,136.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/78.csv,../result/digits/_S_R_GC/digit_9_id_78,0.24785632,0,0,1,1,1,1,1,False,135.0
_S_R_GC,79,65.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/79.csv,../result/digits/_S_R_GC/digit_9_id_79,0.14082311,1,1,1,1,1,1,1,False,64.0
_S_R_GC,80,689.0,9,2,../runs/log03-14_13-46_9_S_R_GC/individual_logs/80.csv,../result/digits/_S_R_GC/digit_9_id_80,0.23752765,0,1,1,1,1,1,1,False,688.0
_S_R_GC,81,47.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/81.csv,../result/digits/_S_R_GC/digit_9_id_81,0.1358091,1,1,1,1,1,1,1,False,46.0
_S_R_GC,82,203.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/82.csv,../result/digits/_S_R_GC/digit_9_id_82,0.17174561,1,1,1,1,1,1,1,False,202.0
_S_R_GC,83,25.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/83.csv,../result/digits/_S_R_GC/digit_9_id_83,0.1256529,1,1,1,1,1,1,1,False,24.0
_S_R_GC,84,726.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/84.csv,../result/digits/_S_R_GC/digit_9_id_84,0.23669097,0,1,1,1,1,1,1,False,725.0
_S_R_GC,85,116.0,9,6,../runs/log03-14_13-46_9_S_R_GC/individual_logs/85.csv,../result/digits/_S_R_GC/digit_9_id_85,0.27638006,0,0,0,1,1,1,1,False,115.0
_S_R_GC,86,207.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/86.csv,../result/digits/_S_R_GC/digit_9_id_86,0.2563793,0,0,1,1,1,1,1,False,206.0
_S_R_GC,88,152.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/88.csv,../result/digits/_S_R_GC/digit_9_id_88,0.14684322,1,1,1,1,1,1,1,False,151.0
_S_R_GC,89,87.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/89.csv,../result/digits/_S_R_GC/digit_9_id_89,0.14188161,1,1,1,1,1,1,1,False,86.0
_S_R_GC,90,391.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/90.csv,../result/digits/_S_R_GC/digit_9_id_90,0.1556618,1,1,1,1,1,1,1,False,390.0
_S_R_GC,91,323.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/91.csv,../result/digits/_S_R_GC/digit_9_id_91,0.20233962,0,1,1,1,1,1,1,False,322.0
_S_R_GC,92,92.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/92.csv,../result/digits/_S_R_GC/digit_9_id_92,0.16768017,1,1,1,1,1,1,1,False,91.0
_S_R_GC,93,445.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/93.csv,../result/digits/_S_R_GC/digit_9_id_93,0.14412627,1,1,1,1,1,1,1,False,444.0
_S_R_GC,94,142.0,9,1,../runs/log03-14_13-46_9_S_R_GC/individual_logs/94.csv,../result/digits/_S_R_GC/digit_9_id_94,0.09034177,1,1,1,1,1,1,1,False,141.0
_S_R_GC,95,112.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/95.csv,../result/digits/_S_R_GC/digit_9_id_95,0.15900382,1,1,1,1,1,1,1,False,111.0
_S_R_GC,96,13.0,9,1,../runs/log03-14_13-46_9_S_R_GC/individual_logs/96.csv,../result/digits/_S_R_GC/digit_9_id_96,0.09642169,1,1,1,1,1,1,1,False,12.0
_S_R_GC,97,183.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/97.csv,../result/digits/_S_R_GC/digit_9_id_97,0.14905505,1,1,1,1,1,1,1,False,182.0
_S_R_GC,98,98.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/98.csv,../result/digits/_S_R_GC/digit_9_id_98,0.15063463,1,1,1,1,1,1,1,False,97.0
_S_R_GC,99,96.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/99.csv,../result/digits/_S_R_GC/digit_9_id_99,0.12301056,1,1,1,1,1,1,1,False,95.0
_S_R_GC,100,73.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/100.csv,../result/digits/_S_R_GC/digit_9_id_100,0.22035505,0,1,1,1,1,1,1,False,72.0
_S_R_GC,101,171.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/101.csv,../result/digits/_S_R_GC/digit_9_id_101,0.22265702,0,1,1,1,1,1,1,False,170.0
_S_R_GC,102,1.0,9,8,../runs/log03-14_13-46_9_S_R_GC/individual_logs/102.csv,../result/digits/_S_R_GC/digit_9_id_102,0.14728998,1,1,1,1,1,1,1,True,0.0
_S_R_GC,103,98.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/103.csv,../result/digits/_S_R_GC/digit_9_id_103,0.16079523,1,1,1,1,1,1,1,False,97.0
_S_R_GC,104,218.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/104.csv,../result/digits/_S_R_GC/digit_9_id_104,0.16136754,1,1,1,1,1,1,1,False,217.0
_S_R_GC,105,1.0,9,0,../runs/log03-14_13-46_9_S_R_GC/individual_logs/105.csv,../result/digits/_S_R_GC/digit_9_id_105,0.22293739,0,1,1,1,1,1,1,True,0.0
_S_R_GC,106,527.0,9,5,../runs/log03-14_13-46_9_S_R_GC/individual_logs/106.csv,../result/digits/_S_R_GC/digit_9_id_106,0.22995451,0,1,1,1,1,1,1,False,526.0
_S_R_GC,107,241.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/107.csv,../result/digits/_S_R_GC/digit_9_id_107,0.15949114,1,1,1,1,1,1,1,False,240.0
_S_R_GC,108,157.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/108.csv,../result/digits/_S_R_GC/digit_9_id_108,0.13517876,1,1,1,1,1,1,1,False,156.0
_S_R_GC,109,87.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/109.csv,../result/digits/_S_R_GC/digit_9_id_109,0.15903936,1,1,1,1,1,1,1,False,86.0
_S_R_GC,110,140.0,9,5,../runs/log03-14_13-46_9_S_R_GC/individual_logs/110.csv,../result/digits/_S_R_GC/digit_9_id_110,0.15863043,1,1,1,1,1,1,1,False,139.0
_S_R_GC,111,934.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/111.csv,../result/digits/_S_R_GC/digit_9_id_111,0.2691221,0,0,0,1,1,1,1,False,933.0
_S_R_GC,112,67.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/112.csv,../result/digits/_S_R_GC/digit_9_id_112,0.17353235,1,1,1,1,1,1,1,False,66.0
_S_R_GC,113,72.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/113.csv,../result/digits/_S_R_GC/digit_9_id_113,0.17017427,1,1,1,1,1,1,1,False,71.0
_S_R_GC,114,138.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/114.csv,../result/digits/_S_R_GC/digit_9_id_114,0.16138417,1,1,1,1,1,1,1,False,137.0
_S_R_GC,115,60.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/115.csv,../result/digits/_S_R_GC/digit_9_id_115,0.13597189,1,1,1,1,1,1,1,False,59.0
_S_R_GC,116,62.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/116.csv,../result/digits/_S_R_GC/digit_9_id_116,0.1091766,1,1,1,1,1,1,1,False,61.0
_S_R_GC,118,207.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/118.csv,../result/digits/_S_R_GC/digit_9_id_118,0.16369745,1,1,1,1,1,1,1,False,206.0
_S_R_GC,119,150.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/119.csv,../result/digits/_S_R_GC/digit_9_id_119,0.18009801,1,1,1,1,1,1,1,False,149.0
_S_R_GC,121,88.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/121.csv,../result/digits/_S_R_GC/digit_9_id_121,0.11805649,1,1,1,1,1,1,1,False,87.0
_S_R_GC,122,125.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/122.csv,../result/digits/_S_R_GC/digit_9_id_122,0.20421676,0,1,1,1,1,1,1,False,124.0
_S_R_GC,123,180.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/123.csv,../result/digits/_S_R_GC/digit_9_id_123,0.20306408,0,1,1,1,1,1,1,False,179.0
_S_R_GC,124,89.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/124.csv,../result/digits/_S_R_GC/digit_9_id_124,0.14107206,1,1,1,1,1,1,1,False,88.0
_S_R_GC,125,191.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/125.csv,../result/digits/_S_R_GC/digit_9_id_125,0.17964597,1,1,1,1,1,1,1,False,190.0
_S_R_GC,126,400.0,9,2,../runs/log03-14_13-46_9_S_R_GC/individual_logs/126.csv,../result/digits/_S_R_GC/digit_9_id_126,0.15735276,1,1,1,1,1,1,1,False,399.0
_S_R_GC,127,47.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/127.csv,../result/digits/_S_R_GC/digit_9_id_127,0.17501639,1,1,1,1,1,1,1,False,46.0
_S_R_GC,128,666.0,9,2,../runs/log03-14_13-46_9_S_R_GC/individual_logs/128.csv,../result/digits/_S_R_GC/digit_9_id_128,0.3287443,0,0,0,0,1,1,1,False,665.0
_S_R_GC,129,194.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/129.csv,../result/digits/_S_R_GC/digit_9_id_129,0.18207791,1,1,1,1,1,1,1,False,193.0
_S_R_GC,130,56.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/130.csv,../result/digits/_S_R_GC/digit_9_id_130,0.13654664,1,1,1,1,1,1,1,False,55.0
_S_R_GC,131,503.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/131.csv,../result/digits/_S_R_GC/digit_9_id_131,0.195216,0,1,1,1,1,1,1,False,502.0
_S_R_GC,132,22.0,9,3,../runs/log03-14_13-46_9_S_R_GC/individual_logs/132.csv,../result/digits/_S_R_GC/digit_9_id_132,0.20266595,0,1,1,1,1,1,1,False,21.0
_S_R_GC,133,81.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/133.csv,../result/digits/_S_R_GC/digit_9_id_133,0.16781679,1,1,1,1,1,1,1,False,80.0
_S_R_GC,134,448.0,9,4,../runs/log03-14_13-46_9_S_R_GC/individual_logs/134.csv,../result/digits/_S_R_GC/digit_9_id_134,0.21096654,0,1,1,1,1,1,1,False,447.0
_S_R_GC,135,472.0,9,5,../runs/log03-14_13-46_9_S_R_GC/individual_logs/135.csv,../result/digits/_S_R_GC/digit_9_id_135,0.23654221,0,1,1,1,1,1,1,False,471.0
_S_R_GC,136,294.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/136.csv,../result/digits/_S_R_GC/digit_9_id_136,0.1938353,0,1,1,1,1,1,1,False,293.0
_S_R_GC,137,173.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/137.csv,../result/digits/_S_R_GC/digit_9_id_137,0.11494868,1,1,1,1,1,1,1,False,172.0
_S_R_GC,138,192.0,9,7,../runs/log03-14_13-46_9_S_R_GC/individual_logs/138.csv,../result/digits/_S_R_GC/digit_9_id_138,0.14189065,1,1,1,1,1,1,1,False,191.0
