method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_S_R_IG,183,382.0,0,7,../runs/log03-14_15-44_0_S_R_IG/individual_logs/183.csv,../result/digits/_S_R_IG/digit_0_id_183,0.420068,0,0,0,0,0,1,1,False,381.0
_S_R_IG,184,713.0,0,2,../runs/log03-14_15-44_0_S_R_IG/individual_logs/184.csv,../result/digits/_S_R_IG/digit_0_id_184,0.51671034,0,0,0,0,0,0,1,False,712.0
_S_R_IG,185,799.0,0,7,../runs/log03-14_15-44_0_S_R_IG/individual_logs/185.csv,../result/digits/_S_R_IG/digit_0_id_185,0.28238878,0,0,0,1,1,1,1,False,798.0
_S_R_IG,186,605.0,0,2,../runs/log03-14_15-44_0_S_R_IG/individual_logs/186.csv,../result/digits/_S_R_IG/digit_0_id_186,0.31873235,0,0,0,1,1,1,1,False,604.0
_S_R_IG,187,508.0,0,8,../runs/log03-14_15-44_0_S_R_IG/individual_logs/187.csv,../result/digits/_S_R_IG/digit_0_id_187,0.23600908,0,1,1,1,1,1,1,False,507.0
_S_R_IG,188,249.0,0,5,../runs/log03-14_15-44_0_S_R_IG/individual_logs/188.csv,../result/digits/_S_R_IG/digit_0_id_188,0.32292837,0,0,0,1,1,1,1,False,248.0
_S_R_IG,189,981.0,0,5,../runs/log03-14_15-44_0_S_R_IG/individual_logs/189.csv,../result/digits/_S_R_IG/digit_0_id_189,0.32475352,0,0,0,0,1,1,1,False,980.0
_S_R_IG,192,283.0,0,5,../runs/log03-14_15-44_0_S_R_IG/individual_logs/192.csv,../result/digits/_S_R_IG/digit_0_id_192,0.21229659,0,1,1,1,1,1,1,False,282.0
_S_R_IG,198,112.0,0,4,../runs/log03-14_15-44_0_S_R_IG/individual_logs/198.csv,../result/digits/_S_R_IG/digit_0_id_198,0.16612518,1,1,1,1,1,1,1,False,111.0
_S_R_IG,199,144.0,0,5,../runs/log03-14_15-44_0_S_R_IG/individual_logs/199.csv,../result/digits/_S_R_IG/digit_0_id_199,0.21362968,0,1,1,1,1,1,1,False,143.0
_S_R_IG,0,449.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/0.csv,../result/digits/_S_R_IG/digit_8_id_0,0.2406015,0,0,1,1,1,1,1,False,448.0
_S_R_IG,1,78.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/1.csv,../result/digits/_S_R_IG/digit_8_id_1,0.24245541,0,0,1,1,1,1,1,False,77.0
_S_R_IG,2,84.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/2.csv,../result/digits/_S_R_IG/digit_8_id_2,0.15536663,1,1,1,1,1,1,1,False,83.0
_S_R_IG,3,44.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/3.csv,../result/digits/_S_R_IG/digit_8_id_3,0.18353431,0,1,1,1,1,1,1,False,43.0
_S_R_IG,4,101.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/4.csv,../result/digits/_S_R_IG/digit_8_id_4,0.17793708,1,1,1,1,1,1,1,False,100.0
_S_R_IG,5,7.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/5.csv,../result/digits/_S_R_IG/digit_8_id_5,0.23375694,0,1,1,1,1,1,1,False,6.0
_S_R_IG,6,34.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/6.csv,../result/digits/_S_R_IG/digit_8_id_6,0.15219289,1,1,1,1,1,1,1,False,33.0
_S_R_IG,7,89.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/7.csv,../result/digits/_S_R_IG/digit_8_id_7,0.2119592,0,1,1,1,1,1,1,False,88.0
_S_R_IG,9,82.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/9.csv,../result/digits/_S_R_IG/digit_8_id_9,0.16737568,1,1,1,1,1,1,1,False,81.0
_S_R_IG,10,75.0,8,0,../runs/log03-14_16-24_8_S_R_IG/individual_logs/10.csv,../result/digits/_S_R_IG/digit_8_id_10,0.18734056,0,1,1,1,1,1,1,False,74.0
_S_R_IG,11,456.0,8,7,../runs/log03-14_16-24_8_S_R_IG/individual_logs/11.csv,../result/digits/_S_R_IG/digit_8_id_11,0.27199894,0,0,0,1,1,1,1,False,455.0
_S_R_IG,12,19.0,8,4,../runs/log03-14_16-24_8_S_R_IG/individual_logs/12.csv,../result/digits/_S_R_IG/digit_8_id_12,0.25343627,0,0,1,1,1,1,1,False,18.0
_S_R_IG,13,79.0,8,1,../runs/log03-14_16-24_8_S_R_IG/individual_logs/13.csv,../result/digits/_S_R_IG/digit_8_id_13,0.20100594,0,1,1,1,1,1,1,False,78.0
_S_R_IG,14,67.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/14.csv,../result/digits/_S_R_IG/digit_8_id_14,0.21019949,0,1,1,1,1,1,1,False,66.0
_S_R_IG,15,328.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/15.csv,../result/digits/_S_R_IG/digit_8_id_15,0.18078688,1,1,1,1,1,1,1,False,327.0
_S_R_IG,17,167.0,8,6,../runs/log03-14_16-24_8_S_R_IG/individual_logs/17.csv,../result/digits/_S_R_IG/digit_8_id_17,0.20358436,0,1,1,1,1,1,1,False,166.0
_S_R_IG,18,509.0,8,7,../runs/log03-14_16-24_8_S_R_IG/individual_logs/18.csv,../result/digits/_S_R_IG/digit_8_id_18,0.20264354,0,1,1,1,1,1,1,False,508.0
_S_R_IG,19,68.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/19.csv,../result/digits/_S_R_IG/digit_8_id_19,0.24579106,0,0,1,1,1,1,1,False,67.0
_S_R_IG,20,172.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/20.csv,../result/digits/_S_R_IG/digit_8_id_20,0.15583168,1,1,1,1,1,1,1,False,171.0
_S_R_IG,21,367.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/21.csv,../result/digits/_S_R_IG/digit_8_id_21,0.28255767,0,0,0,1,1,1,1,False,366.0
_S_R_IG,22,146.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/22.csv,../result/digits/_S_R_IG/digit_8_id_22,0.24132276,0,0,1,1,1,1,1,False,145.0
_S_R_IG,23,31.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/23.csv,../result/digits/_S_R_IG/digit_8_id_23,0.16867618,1,1,1,1,1,1,1,False,30.0
_S_R_IG,24,164.0,8,6,../runs/log03-14_16-24_8_S_R_IG/individual_logs/24.csv,../result/digits/_S_R_IG/digit_8_id_24,0.19884682,0,1,1,1,1,1,1,False,163.0
_S_R_IG,25,69.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/25.csv,../result/digits/_S_R_IG/digit_8_id_25,0.19664446,0,1,1,1,1,1,1,False,68.0
_S_R_IG,26,222.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/26.csv,../result/digits/_S_R_IG/digit_8_id_26,0.177219,1,1,1,1,1,1,1,False,221.0
_S_R_IG,27,114.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/27.csv,../result/digits/_S_R_IG/digit_8_id_27,0.16154976,1,1,1,1,1,1,1,False,113.0
_S_R_IG,29,342.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/29.csv,../result/digits/_S_R_IG/digit_8_id_29,0.2136956,0,1,1,1,1,1,1,False,341.0
_S_R_IG,30,121.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/30.csv,../result/digits/_S_R_IG/digit_8_id_30,0.19822814,0,1,1,1,1,1,1,False,120.0
_S_R_IG,31,304.0,8,7,../runs/log03-14_16-24_8_S_R_IG/individual_logs/31.csv,../result/digits/_S_R_IG/digit_8_id_31,0.14758572,1,1,1,1,1,1,1,False,303.0
_S_R_IG,32,741.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/32.csv,../result/digits/_S_R_IG/digit_8_id_32,0.22759162,0,1,1,1,1,1,1,False,740.0
_S_R_IG,33,67.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/33.csv,../result/digits/_S_R_IG/digit_8_id_33,0.16567677,1,1,1,1,1,1,1,False,66.0
_S_R_IG,35,23.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/35.csv,../result/digits/_S_R_IG/digit_8_id_35,0.1904605,0,1,1,1,1,1,1,False,22.0
_S_R_IG,36,1.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/36.csv,../result/digits/_S_R_IG/digit_8_id_36,0.23745272,0,1,1,1,1,1,1,True,0.0
_S_R_IG,37,604.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/37.csv,../result/digits/_S_R_IG/digit_8_id_37,0.23763672,0,1,1,1,1,1,1,False,603.0
_S_R_IG,38,32.0,8,1,../runs/log03-14_16-24_8_S_R_IG/individual_logs/38.csv,../result/digits/_S_R_IG/digit_8_id_38,0.16917147,1,1,1,1,1,1,1,False,31.0
_S_R_IG,39,1.0,8,0,../runs/log03-14_16-24_8_S_R_IG/individual_logs/39.csv,../result/digits/_S_R_IG/digit_8_id_39,0.27808365,0,0,0,1,1,1,1,True,0.0
_S_R_IG,40,78.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/40.csv,../result/digits/_S_R_IG/digit_8_id_40,0.16974062,1,1,1,1,1,1,1,False,77.0
_S_R_IG,41,372.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/41.csv,../result/digits/_S_R_IG/digit_8_id_41,0.18266921,0,1,1,1,1,1,1,False,371.0
_S_R_IG,42,1.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/42.csv,../result/digits/_S_R_IG/digit_8_id_42,0.18917409,0,1,1,1,1,1,1,True,0.0
_S_R_IG,43,942.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/43.csv,../result/digits/_S_R_IG/digit_8_id_43,0.25111043,0,0,1,1,1,1,1,False,941.0
_S_R_IG,45,436.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/45.csv,../result/digits/_S_R_IG/digit_8_id_45,0.17244996,1,1,1,1,1,1,1,False,435.0
_S_R_IG,46,120.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/46.csv,../result/digits/_S_R_IG/digit_8_id_46,0.23629966,0,1,1,1,1,1,1,False,119.0
_S_R_IG,47,137.0,8,6,../runs/log03-14_16-24_8_S_R_IG/individual_logs/47.csv,../result/digits/_S_R_IG/digit_8_id_47,0.24924602,0,0,1,1,1,1,1,False,136.0
_S_R_IG,48,65.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/48.csv,../result/digits/_S_R_IG/digit_8_id_48,0.17335781,1,1,1,1,1,1,1,False,64.0
_S_R_IG,49,219.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/49.csv,../result/digits/_S_R_IG/digit_8_id_49,0.167217,1,1,1,1,1,1,1,False,218.0
_S_R_IG,50,933.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/50.csv,../result/digits/_S_R_IG/digit_8_id_50,0.21683241,0,1,1,1,1,1,1,False,932.0
_S_R_IG,51,211.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/51.csv,../result/digits/_S_R_IG/digit_8_id_51,0.17237954,1,1,1,1,1,1,1,False,210.0
_S_R_IG,52,480.0,8,1,../runs/log03-14_16-24_8_S_R_IG/individual_logs/52.csv,../result/digits/_S_R_IG/digit_8_id_52,0.18047144,1,1,1,1,1,1,1,False,479.0
_S_R_IG,53,311.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/53.csv,../result/digits/_S_R_IG/digit_8_id_53,0.1724231,1,1,1,1,1,1,1,False,310.0
_S_R_IG,54,115.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/54.csv,../result/digits/_S_R_IG/digit_8_id_54,0.2064696,0,1,1,1,1,1,1,False,114.0
_S_R_IG,55,228.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/55.csv,../result/digits/_S_R_IG/digit_8_id_55,0.2149204,0,1,1,1,1,1,1,False,227.0
_S_R_IG,56,33.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/56.csv,../result/digits/_S_R_IG/digit_8_id_56,0.16422011,1,1,1,1,1,1,1,False,32.0
_S_R_IG,57,72.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/57.csv,../result/digits/_S_R_IG/digit_8_id_57,0.18553764,0,1,1,1,1,1,1,False,71.0
_S_R_IG,58,340.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/58.csv,../result/digits/_S_R_IG/digit_8_id_58,0.2608267,0,0,1,1,1,1,1,False,339.0
_S_R_IG,59,355.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/59.csv,../result/digits/_S_R_IG/digit_8_id_59,0.25608543,0,0,1,1,1,1,1,False,354.0
_S_R_IG,60,129.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/60.csv,../result/digits/_S_R_IG/digit_8_id_60,0.20262776,0,1,1,1,1,1,1,False,128.0
_S_R_IG,61,270.0,8,7,../runs/log03-14_16-24_8_S_R_IG/individual_logs/61.csv,../result/digits/_S_R_IG/digit_8_id_61,0.1793557,1,1,1,1,1,1,1,False,269.0
_S_R_IG,62,212.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/62.csv,../result/digits/_S_R_IG/digit_8_id_62,0.17005529,1,1,1,1,1,1,1,False,211.0
_S_R_IG,63,56.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/63.csv,../result/digits/_S_R_IG/digit_8_id_63,0.160297,1,1,1,1,1,1,1,False,55.0
_S_R_IG,64,55.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/64.csv,../result/digits/_S_R_IG/digit_8_id_64,0.15409969,1,1,1,1,1,1,1,False,54.0
_S_R_IG,65,19.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/65.csv,../result/digits/_S_R_IG/digit_8_id_65,0.23350294,0,1,1,1,1,1,1,False,18.0
_S_R_IG,66,792.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/66.csv,../result/digits/_S_R_IG/digit_8_id_66,0.25013012,0,0,1,1,1,1,1,False,791.0
_S_R_IG,67,164.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/67.csv,../result/digits/_S_R_IG/digit_8_id_67,0.26037744,0,0,1,1,1,1,1,False,163.0
_S_R_IG,68,321.0,8,6,../runs/log03-14_16-24_8_S_R_IG/individual_logs/68.csv,../result/digits/_S_R_IG/digit_8_id_68,0.1525442,1,1,1,1,1,1,1,False,320.0
_S_R_IG,69,45.0,8,0,../runs/log03-14_16-24_8_S_R_IG/individual_logs/69.csv,../result/digits/_S_R_IG/digit_8_id_69,0.20273113,0,1,1,1,1,1,1,False,44.0
_S_R_IG,70,84.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/70.csv,../result/digits/_S_R_IG/digit_8_id_70,0.16448344,1,1,1,1,1,1,1,False,83.0
_S_R_IG,71,79.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/71.csv,../result/digits/_S_R_IG/digit_8_id_71,0.25405595,0,0,1,1,1,1,1,False,78.0
_S_R_IG,73,85.0,8,1,../runs/log03-14_16-24_8_S_R_IG/individual_logs/73.csv,../result/digits/_S_R_IG/digit_8_id_73,0.11075629,1,1,1,1,1,1,1,False,84.0
_S_R_IG,74,8.0,8,1,../runs/log03-14_16-24_8_S_R_IG/individual_logs/74.csv,../result/digits/_S_R_IG/digit_8_id_74,0.13275594,1,1,1,1,1,1,1,False,7.0
_S_R_IG,75,476.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/75.csv,../result/digits/_S_R_IG/digit_8_id_75,0.1919103,0,1,1,1,1,1,1,False,475.0
_S_R_IG,76,249.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/76.csv,../result/digits/_S_R_IG/digit_8_id_76,0.26726916,0,0,0,1,1,1,1,False,248.0
_S_R_IG,77,317.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/77.csv,../result/digits/_S_R_IG/digit_8_id_77,0.29155862,0,0,0,1,1,1,1,False,316.0
_S_R_IG,78,136.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/78.csv,../result/digits/_S_R_IG/digit_8_id_78,0.17526117,1,1,1,1,1,1,1,False,135.0
_S_R_IG,79,18.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/79.csv,../result/digits/_S_R_IG/digit_8_id_79,0.18867771,0,1,1,1,1,1,1,False,17.0
_S_R_IG,80,593.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/80.csv,../result/digits/_S_R_IG/digit_8_id_80,0.2233731,0,1,1,1,1,1,1,False,592.0
_S_R_IG,81,120.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/81.csv,../result/digits/_S_R_IG/digit_8_id_81,0.24736221,0,0,1,1,1,1,1,False,119.0
_S_R_IG,82,186.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/82.csv,../result/digits/_S_R_IG/digit_8_id_82,0.16948082,1,1,1,1,1,1,1,False,185.0
_S_R_IG,83,16.0,8,4,../runs/log03-14_16-24_8_S_R_IG/individual_logs/83.csv,../result/digits/_S_R_IG/digit_8_id_83,0.35401887,0,0,0,0,1,1,1,False,15.0
_S_R_IG,84,32.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/84.csv,../result/digits/_S_R_IG/digit_8_id_84,0.14632532,1,1,1,1,1,1,1,False,31.0
_S_R_IG,85,53.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/85.csv,../result/digits/_S_R_IG/digit_8_id_85,0.1521638,1,1,1,1,1,1,1,False,52.0
_S_R_IG,86,103.0,8,6,../runs/log03-14_16-24_8_S_R_IG/individual_logs/86.csv,../result/digits/_S_R_IG/digit_8_id_86,0.1576922,1,1,1,1,1,1,1,False,102.0
_S_R_IG,88,247.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/88.csv,../result/digits/_S_R_IG/digit_8_id_88,0.2011251,0,1,1,1,1,1,1,False,246.0
_S_R_IG,89,859.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/89.csv,../result/digits/_S_R_IG/digit_8_id_89,0.21426143,0,1,1,1,1,1,1,False,858.0
_S_R_IG,90,35.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/90.csv,../result/digits/_S_R_IG/digit_8_id_90,0.19689469,0,1,1,1,1,1,1,False,34.0
_S_R_IG,91,612.0,8,0,../runs/log03-14_16-24_8_S_R_IG/individual_logs/91.csv,../result/digits/_S_R_IG/digit_8_id_91,0.22683723,0,1,1,1,1,1,1,False,611.0
_S_R_IG,92,110.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/92.csv,../result/digits/_S_R_IG/digit_8_id_92,0.18276611,0,1,1,1,1,1,1,False,109.0
_S_R_IG,93,19.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/93.csv,../result/digits/_S_R_IG/digit_8_id_93,0.14382587,1,1,1,1,1,1,1,False,18.0
_S_R_IG,94,1.0,8,4,../runs/log03-14_16-24_8_S_R_IG/individual_logs/94.csv,../result/digits/_S_R_IG/digit_8_id_94,0.20447661,0,1,1,1,1,1,1,True,0.0
_S_R_IG,95,398.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/95.csv,../result/digits/_S_R_IG/digit_8_id_95,0.23334196,0,1,1,1,1,1,1,False,397.0
_S_R_IG,96,4.0,8,7,../runs/log03-14_16-24_8_S_R_IG/individual_logs/96.csv,../result/digits/_S_R_IG/digit_8_id_96,0.13979124,1,1,1,1,1,1,1,False,3.0
_S_R_IG,97,180.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/97.csv,../result/digits/_S_R_IG/digit_8_id_97,0.19389933,0,1,1,1,1,1,1,False,179.0
_S_R_IG,99,371.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/99.csv,../result/digits/_S_R_IG/digit_8_id_99,0.15030746,1,1,1,1,1,1,1,False,370.0
_S_R_IG,100,31.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/100.csv,../result/digits/_S_R_IG/digit_8_id_100,0.1570511,1,1,1,1,1,1,1,False,30.0
_S_R_IG,101,299.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/101.csv,../result/digits/_S_R_IG/digit_8_id_101,0.21571635,0,1,1,1,1,1,1,False,298.0
_S_R_IG,102,315.0,8,4,../runs/log03-14_16-24_8_S_R_IG/individual_logs/102.csv,../result/digits/_S_R_IG/digit_8_id_102,0.20074546,0,1,1,1,1,1,1,False,314.0
_S_R_IG,103,276.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/103.csv,../result/digits/_S_R_IG/digit_8_id_103,0.2179654,0,1,1,1,1,1,1,False,275.0
_S_R_IG,104,26.0,8,7,../runs/log03-14_16-24_8_S_R_IG/individual_logs/104.csv,../result/digits/_S_R_IG/digit_8_id_104,0.11157065,1,1,1,1,1,1,1,False,25.0
_S_R_IG,105,113.0,8,1,../runs/log03-14_16-24_8_S_R_IG/individual_logs/105.csv,../result/digits/_S_R_IG/digit_8_id_105,0.16414046,1,1,1,1,1,1,1,False,112.0
_S_R_IG,106,673.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/106.csv,../result/digits/_S_R_IG/digit_8_id_106,0.2157508,0,1,1,1,1,1,1,False,672.0
_S_R_IG,107,732.0,8,6,../runs/log03-14_16-24_8_S_R_IG/individual_logs/107.csv,../result/digits/_S_R_IG/digit_8_id_107,0.252675,0,0,1,1,1,1,1,False,731.0
_S_R_IG,108,49.0,8,4,../runs/log03-14_16-24_8_S_R_IG/individual_logs/108.csv,../result/digits/_S_R_IG/digit_8_id_108,0.18319106,0,1,1,1,1,1,1,False,48.0
_S_R_IG,109,611.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/109.csv,../result/digits/_S_R_IG/digit_8_id_109,0.24538916,0,0,1,1,1,1,1,False,610.0
_S_R_IG,111,963.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/111.csv,../result/digits/_S_R_IG/digit_8_id_111,0.2592062,0,0,1,1,1,1,1,False,962.0
_S_R_IG,112,174.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/112.csv,../result/digits/_S_R_IG/digit_8_id_112,0.16742738,1,1,1,1,1,1,1,False,173.0
_S_R_IG,113,993.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/113.csv,../result/digits/_S_R_IG/digit_8_id_113,0.2803501,0,0,0,1,1,1,1,False,992.0
_S_R_IG,114,389.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/114.csv,../result/digits/_S_R_IG/digit_8_id_114,0.21174037,0,1,1,1,1,1,1,False,388.0
_S_R_IG,115,325.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/115.csv,../result/digits/_S_R_IG/digit_8_id_115,0.17766614,1,1,1,1,1,1,1,False,324.0
_S_R_IG,116,543.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/116.csv,../result/digits/_S_R_IG/digit_8_id_116,0.16818157,1,1,1,1,1,1,1,False,542.0
_S_R_IG,117,192.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/117.csv,../result/digits/_S_R_IG/digit_8_id_117,0.20069917,0,1,1,1,1,1,1,False,191.0
_S_R_IG,118,532.0,8,0,../runs/log03-14_16-24_8_S_R_IG/individual_logs/118.csv,../result/digits/_S_R_IG/digit_8_id_118,0.2387949,0,0,1,1,1,1,1,False,531.0
_S_R_IG,119,972.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/119.csv,../result/digits/_S_R_IG/digit_8_id_119,0.20661168,0,1,1,1,1,1,1,False,971.0
_S_R_IG,120,89.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/120.csv,../result/digits/_S_R_IG/digit_8_id_120,0.19077511,0,1,1,1,1,1,1,False,88.0
_S_R_IG,122,128.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/122.csv,../result/digits/_S_R_IG/digit_8_id_122,0.1978815,0,1,1,1,1,1,1,False,127.0
_S_R_IG,123,289.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/123.csv,../result/digits/_S_R_IG/digit_8_id_123,0.19089246,0,1,1,1,1,1,1,False,288.0
_S_R_IG,124,392.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/124.csv,../result/digits/_S_R_IG/digit_8_id_124,0.16130722,1,1,1,1,1,1,1,False,391.0
_S_R_IG,125,1.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/125.csv,../result/digits/_S_R_IG/digit_8_id_125,0.19518985,0,1,1,1,1,1,1,True,0.0
_S_R_IG,126,2.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/126.csv,../result/digits/_S_R_IG/digit_8_id_126,0.1378125,1,1,1,1,1,1,1,False,1.0
_S_R_IG,127,43.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/127.csv,../result/digits/_S_R_IG/digit_8_id_127,0.18969493,0,1,1,1,1,1,1,False,42.0
_S_R_IG,128,200.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/128.csv,../result/digits/_S_R_IG/digit_8_id_128,0.17787139,1,1,1,1,1,1,1,False,199.0
_S_R_IG,129,207.0,8,5,../runs/log03-14_16-24_8_S_R_IG/individual_logs/129.csv,../result/digits/_S_R_IG/digit_8_id_129,0.2753057,0,0,0,1,1,1,1,False,206.0
_S_R_IG,130,368.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/130.csv,../result/digits/_S_R_IG/digit_8_id_130,0.18221346,1,1,1,1,1,1,1,False,367.0
_S_R_IG,131,113.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/131.csv,../result/digits/_S_R_IG/digit_8_id_131,0.18080114,1,1,1,1,1,1,1,False,112.0
_S_R_IG,132,697.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/132.csv,../result/digits/_S_R_IG/digit_8_id_132,0.20696653,0,1,1,1,1,1,1,False,696.0
_S_R_IG,133,315.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/133.csv,../result/digits/_S_R_IG/digit_8_id_133,0.16848347,1,1,1,1,1,1,1,False,314.0
_S_R_IG,134,58.0,8,3,../runs/log03-14_16-24_8_S_R_IG/individual_logs/134.csv,../result/digits/_S_R_IG/digit_8_id_134,0.15228747,1,1,1,1,1,1,1,False,57.0
_S_R_IG,135,178.0,8,9,../runs/log03-14_16-24_8_S_R_IG/individual_logs/135.csv,../result/digits/_S_R_IG/digit_8_id_135,0.19599798,0,1,1,1,1,1,1,False,177.0
_S_R_IG,136,89.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/136.csv,../result/digits/_S_R_IG/digit_8_id_136,0.2322548,0,1,1,1,1,1,1,False,88.0
_S_R_IG,137,212.0,8,2,../runs/log03-14_16-24_8_S_R_IG/individual_logs/137.csv,../result/digits/_S_R_IG/digit_8_id_137,0.17365158,1,1,1,1,1,1,1,False,211.0
_S_R_IG,138,49.0,8,0,../runs/log03-14_16-24_8_S_R_IG/individual_logs/138.csv,../result/digits/_S_R_IG/digit_8_id_138,0.20736875,0,1,1,1,1,1,1,False,48.0
