method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_C_GC,90,115.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/90.csv,../result/digits/_C_C_GC/digit_1_id_90,0.1594808,1,1,1,1,1,1,1,False,114.0
_C_C_GC,91,22.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/91.csv,../result/digits/_C_C_GC/digit_1_id_91,0.09838085,1,1,1,1,1,1,1,False,21.0
_C_C_GC,92,39.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/92.csv,../result/digits/_C_C_GC/digit_1_id_92,0.1275313,1,1,1,1,1,1,1,False,38.0
_C_C_GC,93,111.0,1,6,../runs/log03-15_09-44_1_C_C_GC/individual_logs/93.csv,../result/digits/_C_C_GC/digit_1_id_93,0.111267634,1,1,1,1,1,1,1,False,110.0
_C_C_GC,94,81.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/94.csv,../result/digits/_C_C_GC/digit_1_id_94,0.11714047,1,1,1,1,1,1,1,False,80.0
_C_C_GC,95,69.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/95.csv,../result/digits/_C_C_GC/digit_1_id_95,0.09976947,1,1,1,1,1,1,1,False,68.0
_C_C_GC,96,39.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/96.csv,../result/digits/_C_C_GC/digit_1_id_96,0.1984378,0,1,1,1,1,1,1,False,38.0
_C_C_GC,97,75.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/97.csv,../result/digits/_C_C_GC/digit_1_id_97,0.14859806,1,1,1,1,1,1,1,False,74.0
_C_C_GC,98,39.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/98.csv,../result/digits/_C_C_GC/digit_1_id_98,0.21396038,0,1,1,1,1,1,1,False,38.0
_C_C_GC,99,43.0,1,0,../runs/log03-15_09-44_1_C_C_GC/individual_logs/99.csv,../result/digits/_C_C_GC/digit_1_id_99,0.13697444,1,1,1,1,1,1,1,False,42.0
_C_C_GC,100,50.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/100.csv,../result/digits/_C_C_GC/digit_1_id_100,0.12303792,1,1,1,1,1,1,1,False,49.0
_C_C_GC,101,54.0,1,6,../runs/log03-15_09-44_1_C_C_GC/individual_logs/101.csv,../result/digits/_C_C_GC/digit_1_id_101,0.11755485,1,1,1,1,1,1,1,False,53.0
_C_C_GC,102,58.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/102.csv,../result/digits/_C_C_GC/digit_1_id_102,0.09884828,1,1,1,1,1,1,1,False,57.0
_C_C_GC,103,126.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/103.csv,../result/digits/_C_C_GC/digit_1_id_103,0.18031879,1,1,1,1,1,1,1,False,125.0
_C_C_GC,104,62.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/104.csv,../result/digits/_C_C_GC/digit_1_id_104,0.12218059,1,1,1,1,1,1,1,False,61.0
_C_C_GC,105,22.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/105.csv,../result/digits/_C_C_GC/digit_1_id_105,0.08194431,1,1,1,1,1,1,1,False,21.0
_C_C_GC,106,40.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/106.csv,../result/digits/_C_C_GC/digit_1_id_106,0.14869288,1,1,1,1,1,1,1,False,39.0
_C_C_GC,107,48.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/107.csv,../result/digits/_C_C_GC/digit_1_id_107,0.12867185,1,1,1,1,1,1,1,False,47.0
_C_C_GC,108,47.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/108.csv,../result/digits/_C_C_GC/digit_1_id_108,0.16232693,1,1,1,1,1,1,1,False,46.0
_C_C_GC,109,46.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/109.csv,../result/digits/_C_C_GC/digit_1_id_109,0.09376201,1,1,1,1,1,1,1,False,45.0
_C_C_GC,110,60.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/110.csv,../result/digits/_C_C_GC/digit_1_id_110,0.1073311,1,1,1,1,1,1,1,False,59.0
_C_C_GC,111,173.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/111.csv,../result/digits/_C_C_GC/digit_1_id_111,0.16206345,1,1,1,1,1,1,1,False,172.0
_C_C_GC,112,65.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/112.csv,../result/digits/_C_C_GC/digit_1_id_112,0.08926631,1,1,1,1,1,1,1,False,64.0
_C_C_GC,113,126.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/113.csv,../result/digits/_C_C_GC/digit_1_id_113,0.11624101,1,1,1,1,1,1,1,False,125.0
_C_C_GC,114,65.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/114.csv,../result/digits/_C_C_GC/digit_1_id_114,0.14453186,1,1,1,1,1,1,1,False,64.0
_C_C_GC,115,105.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/115.csv,../result/digits/_C_C_GC/digit_1_id_115,0.13505304,1,1,1,1,1,1,1,False,104.0
_C_C_GC,116,139.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/116.csv,../result/digits/_C_C_GC/digit_1_id_116,0.15946631,1,1,1,1,1,1,1,False,138.0
_C_C_GC,117,175.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/117.csv,../result/digits/_C_C_GC/digit_1_id_117,0.102672674,1,1,1,1,1,1,1,False,174.0
_C_C_GC,118,61.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/118.csv,../result/digits/_C_C_GC/digit_1_id_118,0.11575845,1,1,1,1,1,1,1,False,60.0
_C_C_GC,119,72.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/119.csv,../result/digits/_C_C_GC/digit_1_id_119,0.10403961,1,1,1,1,1,1,1,False,71.0
_C_C_GC,120,75.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/120.csv,../result/digits/_C_C_GC/digit_1_id_120,0.14725482,1,1,1,1,1,1,1,False,74.0
_C_C_GC,121,67.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/121.csv,../result/digits/_C_C_GC/digit_1_id_121,0.114127725,1,1,1,1,1,1,1,False,66.0
_C_C_GC,122,90.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/122.csv,../result/digits/_C_C_GC/digit_1_id_122,0.1148516,1,1,1,1,1,1,1,False,89.0
_C_C_GC,123,71.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/123.csv,../result/digits/_C_C_GC/digit_1_id_123,0.093381904,1,1,1,1,1,1,1,False,70.0
_C_C_GC,124,41.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/124.csv,../result/digits/_C_C_GC/digit_1_id_124,0.15427198,1,1,1,1,1,1,1,False,40.0
_C_C_GC,125,75.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/125.csv,../result/digits/_C_C_GC/digit_1_id_125,0.08804602,1,1,1,1,1,1,1,False,74.0
_C_C_GC,126,60.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/126.csv,../result/digits/_C_C_GC/digit_1_id_126,0.089934036,1,1,1,1,1,1,1,False,59.0
_C_C_GC,127,3.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/127.csv,../result/digits/_C_C_GC/digit_1_id_127,0.23576908,0,1,1,1,1,1,1,False,2.0
_C_C_GC,128,88.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/128.csv,../result/digits/_C_C_GC/digit_1_id_128,0.17313965,1,1,1,1,1,1,1,False,87.0
_C_C_GC,129,71.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/129.csv,../result/digits/_C_C_GC/digit_1_id_129,0.093625695,1,1,1,1,1,1,1,False,70.0
_C_C_GC,130,114.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/130.csv,../result/digits/_C_C_GC/digit_1_id_130,0.101367086,1,1,1,1,1,1,1,False,113.0
_C_C_GC,131,66.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/131.csv,../result/digits/_C_C_GC/digit_1_id_131,0.11637255,1,1,1,1,1,1,1,False,65.0
_C_C_GC,132,57.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/132.csv,../result/digits/_C_C_GC/digit_1_id_132,0.0873149,1,1,1,1,1,1,1,False,56.0
_C_C_GC,133,113.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/133.csv,../result/digits/_C_C_GC/digit_1_id_133,0.16782282,1,1,1,1,1,1,1,False,112.0
_C_C_GC,134,23.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/134.csv,../result/digits/_C_C_GC/digit_1_id_134,0.09827248,1,1,1,1,1,1,1,False,22.0
_C_C_GC,135,24.0,1,4,../runs/log03-15_09-44_1_C_C_GC/individual_logs/135.csv,../result/digits/_C_C_GC/digit_1_id_135,0.11752516,1,1,1,1,1,1,1,False,23.0
_C_C_GC,136,63.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/136.csv,../result/digits/_C_C_GC/digit_1_id_136,0.118809,1,1,1,1,1,1,1,False,62.0
_C_C_GC,137,46.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/137.csv,../result/digits/_C_C_GC/digit_1_id_137,0.13238835,1,1,1,1,1,1,1,False,45.0
_C_C_GC,138,245.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/138.csv,../result/digits/_C_C_GC/digit_1_id_138,0.19896422,0,1,1,1,1,1,1,False,244.0
_C_C_GC,139,96.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/139.csv,../result/digits/_C_C_GC/digit_1_id_139,0.092348,1,1,1,1,1,1,1,False,95.0
_C_C_GC,140,94.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/140.csv,../result/digits/_C_C_GC/digit_1_id_140,0.09601562,1,1,1,1,1,1,1,False,93.0
_C_C_GC,141,67.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/141.csv,../result/digits/_C_C_GC/digit_1_id_141,0.10979563,1,1,1,1,1,1,1,False,66.0
_C_C_GC,142,303.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/142.csv,../result/digits/_C_C_GC/digit_1_id_142,0.13887359,1,1,1,1,1,1,1,False,302.0
_C_C_GC,143,70.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/143.csv,../result/digits/_C_C_GC/digit_1_id_143,0.09088454,1,1,1,1,1,1,1,False,69.0
_C_C_GC,144,125.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/144.csv,../result/digits/_C_C_GC/digit_1_id_144,0.11669667,1,1,1,1,1,1,1,False,124.0
_C_C_GC,145,71.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/145.csv,../result/digits/_C_C_GC/digit_1_id_145,0.07620071,1,1,1,1,1,1,1,False,70.0
_C_C_GC,146,52.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/146.csv,../result/digits/_C_C_GC/digit_1_id_146,0.12678488,1,1,1,1,1,1,1,False,51.0
_C_C_GC,147,84.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/147.csv,../result/digits/_C_C_GC/digit_1_id_147,0.10130975,1,1,1,1,1,1,1,False,83.0
_C_C_GC,148,104.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/148.csv,../result/digits/_C_C_GC/digit_1_id_148,0.16592081,1,1,1,1,1,1,1,False,103.0
_C_C_GC,149,59.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/149.csv,../result/digits/_C_C_GC/digit_1_id_149,0.19788444,0,1,1,1,1,1,1,False,58.0
_C_C_GC,150,39.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/150.csv,../result/digits/_C_C_GC/digit_1_id_150,0.13900632,1,1,1,1,1,1,1,False,38.0
_C_C_GC,151,55.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/151.csv,../result/digits/_C_C_GC/digit_1_id_151,0.13150728,1,1,1,1,1,1,1,False,54.0
_C_C_GC,152,123.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/152.csv,../result/digits/_C_C_GC/digit_1_id_152,0.15159374,1,1,1,1,1,1,1,False,122.0
_C_C_GC,153,82.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/153.csv,../result/digits/_C_C_GC/digit_1_id_153,0.20096943,0,1,1,1,1,1,1,False,81.0
_C_C_GC,154,66.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/154.csv,../result/digits/_C_C_GC/digit_1_id_154,0.11648515,1,1,1,1,1,1,1,False,65.0
_C_C_GC,155,63.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/155.csv,../result/digits/_C_C_GC/digit_1_id_155,0.14212264,1,1,1,1,1,1,1,False,62.0
_C_C_GC,156,83.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/156.csv,../result/digits/_C_C_GC/digit_1_id_156,0.20359407,0,1,1,1,1,1,1,False,82.0
_C_C_GC,157,54.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/157.csv,../result/digits/_C_C_GC/digit_1_id_157,0.1462821,1,1,1,1,1,1,1,False,53.0
_C_C_GC,158,58.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/158.csv,../result/digits/_C_C_GC/digit_1_id_158,0.12887372,1,1,1,1,1,1,1,False,57.0
_C_C_GC,159,805.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/159.csv,../result/digits/_C_C_GC/digit_1_id_159,0.1267823,1,1,1,1,1,1,1,False,804.0
_C_C_GC,160,53.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/160.csv,../result/digits/_C_C_GC/digit_1_id_160,0.08040284,1,1,1,1,1,1,1,False,52.0
_C_C_GC,161,42.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/161.csv,../result/digits/_C_C_GC/digit_1_id_161,0.13215622,1,1,1,1,1,1,1,False,41.0
_C_C_GC,162,66.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/162.csv,../result/digits/_C_C_GC/digit_1_id_162,0.14175186,1,1,1,1,1,1,1,False,65.0
_C_C_GC,163,93.0,1,4,../runs/log03-15_09-44_1_C_C_GC/individual_logs/163.csv,../result/digits/_C_C_GC/digit_1_id_163,0.15931517,1,1,1,1,1,1,1,False,92.0
_C_C_GC,164,37.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/164.csv,../result/digits/_C_C_GC/digit_1_id_164,0.10745971,1,1,1,1,1,1,1,False,36.0
_C_C_GC,165,273.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/165.csv,../result/digits/_C_C_GC/digit_1_id_165,0.12879397,1,1,1,1,1,1,1,False,272.0
_C_C_GC,166,67.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/166.csv,../result/digits/_C_C_GC/digit_1_id_166,0.15528736,1,1,1,1,1,1,1,False,66.0
_C_C_GC,167,98.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/167.csv,../result/digits/_C_C_GC/digit_1_id_167,0.16542111,1,1,1,1,1,1,1,False,97.0
_C_C_GC,168,47.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/168.csv,../result/digits/_C_C_GC/digit_1_id_168,0.15122731,1,1,1,1,1,1,1,False,46.0
_C_C_GC,169,124.0,1,8,../runs/log03-15_09-44_1_C_C_GC/individual_logs/169.csv,../result/digits/_C_C_GC/digit_1_id_169,0.14531144,1,1,1,1,1,1,1,False,123.0
_C_C_GC,170,55.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/170.csv,../result/digits/_C_C_GC/digit_1_id_170,0.12831,1,1,1,1,1,1,1,False,54.0
_C_C_GC,171,154.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/171.csv,../result/digits/_C_C_GC/digit_1_id_171,0.15113989,1,1,1,1,1,1,1,False,153.0
_C_C_GC,172,92.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/172.csv,../result/digits/_C_C_GC/digit_1_id_172,0.08644904,1,1,1,1,1,1,1,False,91.0
_C_C_GC,173,93.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/173.csv,../result/digits/_C_C_GC/digit_1_id_173,0.096997105,1,1,1,1,1,1,1,False,92.0
_C_C_GC,174,48.0,1,6,../runs/log03-15_09-44_1_C_C_GC/individual_logs/174.csv,../result/digits/_C_C_GC/digit_1_id_174,0.115889475,1,1,1,1,1,1,1,False,47.0
_C_C_GC,175,44.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/175.csv,../result/digits/_C_C_GC/digit_1_id_175,0.113654256,1,1,1,1,1,1,1,False,43.0
_C_C_GC,176,94.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/176.csv,../result/digits/_C_C_GC/digit_1_id_176,0.1301063,1,1,1,1,1,1,1,False,93.0
_C_C_GC,177,69.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/177.csv,../result/digits/_C_C_GC/digit_1_id_177,0.15758234,1,1,1,1,1,1,1,False,68.0
_C_C_GC,178,32.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/178.csv,../result/digits/_C_C_GC/digit_1_id_178,0.16335142,1,1,1,1,1,1,1,False,31.0
_C_C_GC,179,97.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/179.csv,../result/digits/_C_C_GC/digit_1_id_179,0.111123145,1,1,1,1,1,1,1,False,96.0
_C_C_GC,180,45.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/180.csv,../result/digits/_C_C_GC/digit_1_id_180,0.124274,1,1,1,1,1,1,1,False,44.0
_C_C_GC,181,40.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/181.csv,../result/digits/_C_C_GC/digit_1_id_181,0.10967594,1,1,1,1,1,1,1,False,39.0
_C_C_GC,182,245.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/182.csv,../result/digits/_C_C_GC/digit_1_id_182,0.14690514,1,1,1,1,1,1,1,False,244.0
_C_C_GC,183,66.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/183.csv,../result/digits/_C_C_GC/digit_1_id_183,0.077697344,1,1,1,1,1,1,1,False,65.0
_C_C_GC,184,74.0,1,4,../runs/log03-15_09-44_1_C_C_GC/individual_logs/184.csv,../result/digits/_C_C_GC/digit_1_id_184,0.16343187,1,1,1,1,1,1,1,False,73.0
_C_C_GC,185,67.0,1,5,../runs/log03-15_09-44_1_C_C_GC/individual_logs/185.csv,../result/digits/_C_C_GC/digit_1_id_185,0.09252233,1,1,1,1,1,1,1,False,66.0
_C_C_GC,186,68.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/186.csv,../result/digits/_C_C_GC/digit_1_id_186,0.14295119,1,1,1,1,1,1,1,False,67.0
_C_C_GC,187,42.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/187.csv,../result/digits/_C_C_GC/digit_1_id_187,0.14695211,1,1,1,1,1,1,1,False,41.0
_C_C_GC,188,194.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/188.csv,../result/digits/_C_C_GC/digit_1_id_188,0.10713571,1,1,1,1,1,1,1,False,193.0
_C_C_GC,189,32.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/189.csv,../result/digits/_C_C_GC/digit_1_id_189,0.12445208,1,1,1,1,1,1,1,False,31.0
_C_C_GC,190,150.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/190.csv,../result/digits/_C_C_GC/digit_1_id_190,0.13483393,1,1,1,1,1,1,1,False,149.0
_C_C_GC,191,89.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/191.csv,../result/digits/_C_C_GC/digit_1_id_191,0.1263984,1,1,1,1,1,1,1,False,88.0
_C_C_GC,192,69.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/192.csv,../result/digits/_C_C_GC/digit_1_id_192,0.0840608,1,1,1,1,1,1,1,False,68.0
_C_C_GC,193,77.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/193.csv,../result/digits/_C_C_GC/digit_1_id_193,0.1366481,1,1,1,1,1,1,1,False,76.0
_C_C_GC,194,76.0,1,7,../runs/log03-15_09-44_1_C_C_GC/individual_logs/194.csv,../result/digits/_C_C_GC/digit_1_id_194,0.07558094,1,1,1,1,1,1,1,False,75.0
_C_C_GC,195,102.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/195.csv,../result/digits/_C_C_GC/digit_1_id_195,0.16317871,1,1,1,1,1,1,1,False,101.0
_C_C_GC,196,100.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/196.csv,../result/digits/_C_C_GC/digit_1_id_196,0.18903255,0,1,1,1,1,1,1,False,99.0
_C_C_GC,197,104.0,1,9,../runs/log03-15_09-44_1_C_C_GC/individual_logs/197.csv,../result/digits/_C_C_GC/digit_1_id_197,0.1250033,1,1,1,1,1,1,1,False,103.0
_C_C_GC,198,149.0,1,3,../runs/log03-15_09-44_1_C_C_GC/individual_logs/198.csv,../result/digits/_C_C_GC/digit_1_id_198,0.07809366,1,1,1,1,1,1,1,False,148.0
_C_C_GC,199,141.0,1,2,../runs/log03-15_09-44_1_C_C_GC/individual_logs/199.csv,../result/digits/_C_C_GC/digit_1_id_199,0.15639746,1,1,1,1,1,1,1,False,140.0
_C_C_GC,0,42.0,4,9,../runs/log03-14_23-35_4_C_C_GC/individual_logs/0.csv,../result/digits/_C_C_GC/digit_4_id_0,0.11689048,1,1,1,1,1,1,1,False,41.0
_C_C_GC,1,37.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/1.csv,../result/digits/_C_C_GC/digit_4_id_1,0.15677044,1,1,1,1,1,1,1,False,36.0
_C_C_GC,2,338.0,4,2,../runs/log03-14_23-35_4_C_C_GC/individual_logs/2.csv,../result/digits/_C_C_GC/digit_4_id_2,0.24549595,0,0,1,1,1,1,1,False,337.0
_C_C_GC,3,99.0,4,9,../runs/log03-14_23-35_4_C_C_GC/individual_logs/3.csv,../result/digits/_C_C_GC/digit_4_id_3,0.1832536,0,1,1,1,1,1,1,False,98.0
_C_C_GC,4,221.0,4,2,../runs/log03-14_23-35_4_C_C_GC/individual_logs/4.csv,../result/digits/_C_C_GC/digit_4_id_4,0.17285964,1,1,1,1,1,1,1,False,220.0
_C_C_GC,5,223.0,4,3,../runs/log03-14_23-35_4_C_C_GC/individual_logs/5.csv,../result/digits/_C_C_GC/digit_4_id_5,0.16798255,1,1,1,1,1,1,1,False,222.0
_C_C_GC,6,131.0,4,3,../runs/log03-14_23-35_4_C_C_GC/individual_logs/6.csv,../result/digits/_C_C_GC/digit_4_id_6,0.15575731,1,1,1,1,1,1,1,False,130.0
_C_C_GC,7,162.0,4,1,../runs/log03-14_23-35_4_C_C_GC/individual_logs/7.csv,../result/digits/_C_C_GC/digit_4_id_7,0.1768685,1,1,1,1,1,1,1,False,161.0
_C_C_GC,8,117.0,4,1,../runs/log03-14_23-35_4_C_C_GC/individual_logs/8.csv,../result/digits/_C_C_GC/digit_4_id_8,0.1599664,1,1,1,1,1,1,1,False,116.0
_C_C_GC,9,95.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/9.csv,../result/digits/_C_C_GC/digit_4_id_9,0.2117558,0,1,1,1,1,1,1,False,94.0
_C_C_GC,10,236.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/10.csv,../result/digits/_C_C_GC/digit_4_id_10,0.1910312,0,1,1,1,1,1,1,False,235.0
_C_C_GC,11,151.0,4,3,../runs/log03-14_23-35_4_C_C_GC/individual_logs/11.csv,../result/digits/_C_C_GC/digit_4_id_11,0.14162533,1,1,1,1,1,1,1,False,150.0
_C_C_GC,12,438.0,4,5,../runs/log03-14_23-35_4_C_C_GC/individual_logs/12.csv,../result/digits/_C_C_GC/digit_4_id_12,0.13791518,1,1,1,1,1,1,1,False,437.0
_C_C_GC,13,105.0,4,2,../runs/log03-14_23-35_4_C_C_GC/individual_logs/13.csv,../result/digits/_C_C_GC/digit_4_id_13,0.1527976,1,1,1,1,1,1,1,False,104.0
_C_C_GC,14,385.0,4,2,../runs/log03-14_23-35_4_C_C_GC/individual_logs/14.csv,../result/digits/_C_C_GC/digit_4_id_14,0.18439943,0,1,1,1,1,1,1,False,384.0
_C_C_GC,15,242.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/15.csv,../result/digits/_C_C_GC/digit_4_id_15,0.15013732,1,1,1,1,1,1,1,False,241.0
_C_C_GC,16,68.0,4,9,../runs/log03-14_23-35_4_C_C_GC/individual_logs/16.csv,../result/digits/_C_C_GC/digit_4_id_16,0.12280791,1,1,1,1,1,1,1,False,67.0
_C_C_GC,17,238.0,4,1,../runs/log03-14_23-35_4_C_C_GC/individual_logs/17.csv,../result/digits/_C_C_GC/digit_4_id_17,0.2127647,0,1,1,1,1,1,1,False,237.0
_C_C_GC,18,576.0,4,1,../runs/log03-14_23-35_4_C_C_GC/individual_logs/18.csv,../result/digits/_C_C_GC/digit_4_id_18,0.17143546,1,1,1,1,1,1,1,False,575.0
_C_C_GC,19,155.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/19.csv,../result/digits/_C_C_GC/digit_4_id_19,0.24093974,0,0,1,1,1,1,1,False,154.0
_C_C_GC,20,163.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/20.csv,../result/digits/_C_C_GC/digit_4_id_20,0.28788698,0,0,0,1,1,1,1,False,162.0
_C_C_GC,21,238.0,4,3,../runs/log03-14_23-35_4_C_C_GC/individual_logs/21.csv,../result/digits/_C_C_GC/digit_4_id_21,0.15104255,1,1,1,1,1,1,1,False,237.0
_C_C_GC,22,1.0,4,9,../runs/log03-14_23-35_4_C_C_GC/individual_logs/22.csv,../result/digits/_C_C_GC/digit_4_id_22,0.14459884,1,1,1,1,1,1,1,True,0.0
_C_C_GC,23,156.0,4,1,../runs/log03-14_23-35_4_C_C_GC/individual_logs/23.csv,../result/digits/_C_C_GC/digit_4_id_23,0.14184481,1,1,1,1,1,1,1,False,155.0
_C_C_GC,24,981.0,4,2,../runs/log03-14_23-35_4_C_C_GC/individual_logs/24.csv,../result/digits/_C_C_GC/digit_4_id_24,0.20174845,0,1,1,1,1,1,1,False,980.0
_C_C_GC,25,154.0,4,1,../runs/log03-14_23-35_4_C_C_GC/individual_logs/25.csv,../result/digits/_C_C_GC/digit_4_id_25,0.18686302,0,1,1,1,1,1,1,False,153.0
_C_C_GC,26,401.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/26.csv,../result/digits/_C_C_GC/digit_4_id_26,0.21460202,0,1,1,1,1,1,1,False,400.0
_C_C_GC,27,504.0,4,2,../runs/log03-14_23-35_4_C_C_GC/individual_logs/27.csv,../result/digits/_C_C_GC/digit_4_id_27,0.17614618,1,1,1,1,1,1,1,False,503.0
_C_C_GC,28,104.0,4,7,../runs/log03-14_23-35_4_C_C_GC/individual_logs/28.csv,../result/digits/_C_C_GC/digit_4_id_28,0.20467326,0,1,1,1,1,1,1,False,103.0
