,0,1,2,3,4,5,6,7,8,9,total
575,119,169,67,67,103,73,122,128,152,185,1185
576,119,169,68,67,103,73,122,128,152,185,1186
577,119,169,68,67,103,73,123,128,152,186,1188
578,119,169,68,67,103,73,123,128,152,186,1188
579,119,169,68,67,103,74,123,128,152,186,1189
580,119,169,69,68,103,74,123,128,152,186,1191
581,119,169,70,68,103,74,123,128,152,186,1192
582,119,169,70,68,103,74,123,128,152,186,1192
583,120,169,71,68,103,74,123,128,152,186,1194
584,121,169,72,68,103,74,124,128,152,186,1197
585,121,170,72,68,103,75,125,128,152,186,1200
586,121,170,72,68,103,75,125,129,152,186,1201
587,121,170,72,68,103,75,125,130,152,186,1202
588,121,170,72,68,104,75,126,130,152,186,1204
589,121,170,72,68,105,76,126,130,152,187,1207
590,121,170,72,68,106,76,126,130,152,187,1208
591,121,170,72,68,106,76,126,130,152,187,1208
592,121,170,72,68,106,76,126,130,152,187,1208
593,121,170,72,68,106,76,126,130,152,187,1208
594,121,170,72,68,106,76,127,130,152,187,1209
595,121,170,72,69,106,77,127,130,153,187,1212
596,121,170,72,69,106,77,127,131,153,187,1213
597,121,170,72,69,106,77,127,131,153,187,1213
598,121,170,72,69,106,77,127,131,154,187,1214
599,121,170,72,69,106,77,127,131,154,187,1214
600,121,170,72,69,106,77,127,131,154,187,1214
601,121,170,72,69,106,77,128,131,154,187,1215
602,121,170,72,69,106,77,129,131,154,187,1216
603,121,170,72,69,107,77,129,131,154,187,1217
604,121,170,72,69,107,77,129,131,155,187,1218
605,121,170,72,69,107,77,129,131,155,187,1218
606,121,170,72,69,107,78,129,131,155,187,1219
607,121,170,72,69,107,78,129,131,155,187,1219
608,122,170,72,69,107,79,129,131,155,187,1221
609,122,170,72,69,108,79,129,131,155,187,1222
610,122,170,72,69,109,79,129,131,155,187,1223
611,122,170,72,69,109,79,129,131,155,187,1223
612,123,171,72,69,109,79,129,131,155,187,1225
613,123,171,72,69,109,79,129,131,155,187,1225
614,123,171,72,69,109,79,129,131,155,187,1225
615,123,171,72,69,109,79,129,131,155,187,1225
616,123,171,72,69,109,81,129,132,155,187,1228
617,123,171,73,69,109,82,129,132,155,187,1230
618,123,172,73,69,109,82,129,132,155,187,1231
619,123,172,73,69,109,82,129,132,155,187,1231
620,124,172,73,69,109,82,129,132,155,187,1232
621,126,172,73,69,109,82,129,132,155,187,1234
622,127,172,73,69,109,82,129,132,155,187,1235
623,127,172,73,69,110,82,129,132,155,187,1236
624,127,172,73,69,110,82,129,132,156,187,1237
625,127,172,73,70,110,82,129,133,156,187,1239
626,128,172,73,70,110,82,129,133,156,187,1240
627,128,172,73,70,110,82,129,133,156,187,1240
628,128,172,73,70,110,82,130,133,156,187,1241
629,129,172,73,70,111,82,132,134,157,187,1247
630,129,172,73,70,111,82,132,134,157,187,1247
631,130,172,73,70,112,82,132,134,157,187,1249
632,130,172,73,70,112,82,132,134,157,187,1249
633,130,172,73,70,112,83,132,135,157,187,1251
634,130,172,73,70,112,83,132,136,157,187,1252
635,130,172,74,71,113,83,132,136,157,187,1255
636,131,172,74,71,113,83,132,136,158,187,1257
637,131,172,75,71,113,83,132,137,158,187,1259
638,131,172,75,71,113,83,132,137,158,187,1259
639,132,172,75,71,113,83,132,137,158,188,1261
640,132,173,75,72,113,83,132,137,158,188,1263
641,132,173,75,72,113,83,132,137,158,188,1263
642,133,173,75,72,113,83,132,137,159,188,1265
643,133,173,75,74,114,83,132,138,159,188,1269
644,133,173,76,75,114,83,132,138,159,188,1271
645,133,173,77,76,114,83,132,138,159,188,1273
646,133,173,77,76,114,84,132,138,159,188,1274
647,133,173,77,76,114,84,132,138,159,188,1274
648,133,173,77,76,114,84,132,139,159,188,1275
649,133,173,77,76,114,84,132,139,159,188,1275
650,133,173,77,76,115,84,132,139,159,188,1276
651,133,173,77,77,115,84,132,139,159,188,1277
652,133,173,77,77,115,84,132,139,159,188,1277
653,134,173,77,77,115,84,132,139,159,188,1278
654,134,173,77,77,115,84,132,139,159,188,1278
655,134,173,77,77,116,84,133,139,159,188,1280
656,134,173,77,77,116,84,133,140,159,188,1281
657,134,173,77,77,116,84,133,140,159,188,1281
658,134,173,77,77,116,84,133,141,159,188,1282
659,134,173,77,77,116,84,133,141,159,188,1282
660,135,173,77,77,116,84,133,141,159,188,1283
661,135,173,77,77,116,84,134,141,159,188,1284
662,135,173,77,77,116,84,134,141,159,188,1284
663,135,173,77,77,116,84,134,141,159,188,1284
664,137,173,77,77,116,84,134,141,159,188,1286
665,137,173,77,77,116,84,135,141,159,188,1287
666,137,173,77,77,116,84,135,141,159,188,1287
667,138,173,77,77,116,84,135,141,159,188,1288
668,138,173,77,77,116,84,135,141,159,188,1288
669,138,173,77,77,117,84,135,141,159,188,1289
670,138,173,77,78,117,84,136,141,159,188,1291
671,138,173,77,78,117,84,136,141,160,188,1292
672,138,173,77,79,117,84,136,141,160,188,1293
673,138,173,77,79,117,84,136,141,160,188,1293
674,138,173,78,79,117,84,136,141,160,188,1294
675,138,173,78,79,117,84,136,141,160,188,1294
676,138,173,78,79,117,84,136,141,160,188,1294
677,138,173,78,79,117,84,136,141,160,188,1294
678,138,173,78,79,117,84,136,141,160,188,1294
679,138,173,78,79,117,85,136,141,160,188,1295
680,139,173,78,79,117,85,137,141,160,188,1297
681,139,173,78,79,117,85,137,141,160,188,1297
682,139,173,78,80,118,85,137,141,160,188,1299
683,139,173,78,80,118,86,137,141,160,188,1300
684,139,173,78,80,118,86,137,141,160,188,1300
685,139,173,79,80,118,86,138,141,160,188,1302
686,140,174,79,80,118,86,138,141,160,188,1304
687,140,174,79,80,118,86,138,141,160,189,1305
688,140,174,79,80,118,86,138,141,160,189,1305
689,142,174,79,80,118,86,138,141,160,189,1307
690,142,174,79,80,118,86,138,141,160,189,1307
691,142,174,79,81,119,87,139,141,160,189,1311
692,142,174,79,81,119,88,139,141,160,189,1312
693,142,174,79,81,119,88,140,141,160,189,1313
694,142,174,80,81,119,88,141,141,160,189,1315
695,143,174,80,81,119,88,141,141,160,189,1316
696,143,174,80,81,119,89,141,141,160,189,1317
697,143,175,80,81,119,89,141,141,160,189,1318
698,143,175,81,81,119,89,141,142,160,189,1320
699,143,175,81,81,119,89,141,142,160,189,1320
700,143,175,81,81,119,89,141,142,160,189,1320
701,143,175,81,81,119,89,141,142,160,189,1320
702,143,175,81,81,119,90,141,142,160,189,1321
703,143,175,81,81,119,90,141,142,160,189,1321
704,143,175,81,81,119,90,141,142,160,189,1321
705,143,175,82,81,119,90,141,142,160,189,1322
706,143,175,82,81,120,90,141,142,160,189,1323
707,143,175,82,81,120,90,141,142,160,189,1323
708,143,176,82,81,120,90,141,142,160,189,1324
709,143,176,82,81,120,90,141,142,160,189,1324
710,143,176,82,82,121,90,141,142,161,189,1327
711,143,176,82,83,121,91,142,142,161,189,1330
712,143,176,82,83,121,91,142,142,161,189,1330
713,143,176,82,83,121,91,142,142,161,189,1330
714,143,176,82,83,121,91,142,142,161,189,1330
715,143,176,82,83,121,91,142,142,161,189,1330
716,143,176,82,84,121,93,142,142,161,189,1333
717,143,176,83,84,121,93,142,142,161,189,1334
718,143,177,83,84,121,93,142,142,161,189,1335
719,143,177,83,84,121,93,142,142,161,189,1335
720,143,178,83,84,121,93,142,142,161,189,1336
721,143,178,84,84,122,93,142,142,161,189,1338
722,143,178,84,84,122,93,142,142,161,189,1338
723,143,178,84,84,123,93,142,142,161,189,1339
724,143,178,84,84,123,93,142,142,161,189,1339
725,143,178,84,84,123,93,142,143,161,189,1340
726,143,178,84,84,123,93,143,143,161,189,1341
727,143,178,84,84,123,93,143,143,161,189,1341
728,143,178,84,84,123,94,143,143,161,189,1342
729,143,178,84,84,123,94,143,143,161,189,1342
730,143,178,84,84,123,94,144,143,161,189,1343
731,143,178,84,84,123,94,144,143,161,189,1343
732,143,178,84,84,123,94,145,144,161,189,1345
733,143,178,84,84,123,94,145,144,161,189,1345
734,143,178,84,85,123,94,145,144,161,189,1346
735,143,178,84,85,123,94,145,144,161,189,1346
736,143,178,84,85,123,94,145,144,161,189,1346
737,143,178,84,85,123,94,145,145,161,189,1347
738,143,178,84,85,123,94,145,145,161,189,1347
739,143,178,84,86,123,94,145,145,161,189,1348
740,143,178,84,86,123,94,146,145,161,189,1349
741,144,178,84,86,123,94,146,146,161,189,1351
742,144,178,85,86,124,94,146,146,161,189,1353
743,144,178,85,86,124,94,146,146,161,189,1353
744,144,178,85,86,124,94,146,146,161,190,1354
745,144,179,85,87,124,94,146,146,161,190,1356
746,144,179,85,87,124,94,146,146,161,190,1356
747,144,179,85,87,124,94,147,147,162,190,1359
748,145,179,85,87,124,94,147,147,162,190,1360
749,145,179,85,87,124,94,147,147,162,190,1360
750,145,179,86,87,124,94,147,147,162,190,1361
751,145,179,86,87,124,94,147,147,162,190,1361
752,145,179,86,87,124,94,147,147,162,190,1361
753,145,179,86,87,124,94,147,147,162,190,1361
754,145,179,86,88,124,94,147,147,162,190,1362
755,145,179,86,88,124,94,147,147,162,190,1362
756,145,179,86,88,124,94,147,147,162,190,1362
757,145,179,86,88,124,94,148,147,162,190,1363
758,145,179,87,88,124,94,148,147,162,190,1364
759,145,179,87,88,125,94,148,147,162,190,1365
760,146,179,87,88,125,94,148,147,162,190,1366
761,146,179,87,88,125,94,148,147,162,190,1366
762,146,179,87,89,125,94,148,148,162,190,1368
763,146,179,87,89,125,95,148,149,162,190,1370
764,146,179,88,89,125,95,148,149,162,190,1371
765,146,179,88,89,125,95,148,149,162,190,1371
766,146,179,88,89,125,95,148,149,162,190,1371
767,146,179,88,89,125,95,148,149,162,190,1371
768,146,179,88,89,125,96,148,149,162,190,1372
769,146,179,88,89,126,97,148,149,162,190,1374
770,146,179,88,89,126,97,148,150,162,190,1375
771,147,179,88,89,126,98,148,151,162,190,1378
772,149,179,88,89,126,98,148,151,162,190,1380
773,150,179,88,89,126,98,148,151,162,190,1381
774,150,179,88,89,127,99,148,151,162,191,1384
775,150,179,88,89,127,99,148,151,162,191,1384
776,150,179,88,89,128,99,148,151,162,191,1385
777,150,179,88,89,128,99,148,151,164,191,1387
778,151,179,88,89,128,99,149,151,164,191,1389
779,151,179,88,89,128,99,149,151,164,191,1389
780,151,179,88,89,128,99,149,151,164,191,1389
781,151,179,88,89,128,100,149,151,164,191,1390
782,151,179,88,89,128,100,149,152,164,191,1391
783,151,179,88,89,128,100,149,152,164,191,1391
784,151,180,88,89,128,100,149,152,164,191,1392
785,151,180,88,89,128,100,149,152,164,191,1392
786,151,180,89,89,128,100,149,152,165,191,1394
787,152,180,91,89,128,100,149,152,165,191,1397
788,152,180,91,89,128,101,149,152,165,191,1398
789,152,180,91,89,128,102,150,152,165,191,1400
790,152,180,91,89,128,102,150,152,166,191,1401
791,153,180,91,90,128,102,150,152,166,191,1403
792,153,180,91,90,128,102,151,152,166,191,1404
793,153,180,91,90,128,102,151,152,166,191,1404
794,153,180,91,90,128,102,151,152,166,191,1404
795,153,180,91,92,128,102,151,153,166,191,1407
796,153,180,91,92,128,102,151,153,166,192,1408
797,153,180,91,92,128,102,151,153,166,192,1408
798,153,180,91,92,128,103,151,153,166,192,1409
799,153,180,91,93,128,103,151,153,166,192,1410
800,153,180,91,93,128,103,151,153,166,192,1410
801,153,180,91,93,128,103,151,153,166,192,1410
802,153,180,91,93,128,103,151,153,166,192,1410
803,153,180,91,93,128,103,151,153,166,192,1410
804,153,180,91,94,128,103,151,153,166,192,1411
805,153,180,91,94,128,103,151,154,166,192,1412
806,153,180,91,94,128,103,151,154,166,192,1412
807,153,180,91,94,128,103,151,154,166,192,1412
808,153,181,91,94,128,103,151,154,166,192,1413
809,153,181,91,94,128,103,152,154,167,192,1415
810,153,181,92,94,128,103,152,154,167,192,1416
811,153,181,92,94,128,103,152,154,167,192,1416
812,153,181,92,94,128,103,152,154,167,192,1416
813,153,181,92,94,128,103,152,154,167,192,1416
814,153,182,92,95,128,103,152,154,167,192,1418
815,153,182,92,95,128,103,152,155,167,192,1419
816,153,182,92,95,128,103,152,155,167,192,1419
817,153,182,92,95,128,103,152,156,167,192,1420
818,154,183,92,95,128,104,152,156,167,192,1423
819,154,183,92,95,128,104,152,156,167,192,1423
820,154,183,92,95,128,104,152,156,167,192,1423
821,154,183,92,95,128,104,152,156,167,192,1423
822,154,183,92,95,128,104,152,156,167,192,1423
823,154,184,92,96,128,104,152,156,167,192,1425
824,154,184,93,96,128,104,152,156,167,192,1426
825,155,184,93,97,128,104,152,156,167,192,1428
826,155,184,93,97,128,104,152,156,167,192,1428
827,155,184,93,97,128,104,152,157,167,192,1429
828,155,184,93,97,128,105,153,157,168,192,1432
829,155,184,93,98,128,106,153,157,169,192,1435
830,155,184,93,98,128,106,153,157,169,192,1435
831,155,184,93,98,128,106,153,157,169,192,1435
832,155,184,93,98,128,108,155,157,169,192,1439
833,155,184,93,98,128,108,155,157,169,192,1439
834,155,184,93,99,128,108,155,157,169,192,1440
835,156,184,93,99,128,108,155,157,169,192,1441
836,156,184,93,99,128,108,155,157,169,192,1441
837,156,184,93,100,128,108,155,157,169,192,1442
838,156,184,93,100,128,108,155,157,169,192,1442
839,156,184,93,100,128,108,155,158,169,192,1443
840,156,184,93,100,128,108,155,158,169,193,1444
841,156,184,93,100,129,108,155,158,169,193,1445
842,156,184,93,100,129,108,155,158,169,193,1445
843,156,184,93,100,129,108,155,158,169,193,1445
844,156,185,93,100,130,108,155,158,169,193,1447
845,156,185,93,100,130,109,155,158,169,193,1448
846,156,185,93,100,130,109,155,158,169,193,1448
847,156,185,93,100,130,109,155,158,169,193,1448
848,156,185,93,100,131,109,155,158,169,193,1449
849,156,185,93,100,132,109,155,158,169,193,1450
850,156,185,93,100,132,111,155,158,169,193,1452
851,156,185,93,100,132,111,155,158,169,193,1452
852,156,185,93,100,132,111,155,158,169,193,1452
853,156,185,93,100,132,111,155,158,169,193,1452
854,156,185,93,100,132,111,155,158,169,193,1452
855,157,185,94,100,132,111,155,158,169,193,1454
856,157,185,95,100,132,111,155,158,169,193,1455
857,157,185,95,101,132,111,155,158,170,193,1457
858,157,185,95,101,132,112,155,158,170,194,1459
859,157,185,96,102,132,112,155,158,170,194,1461
860,157,185,96,102,132,112,155,158,170,194,1461
861,157,185,97,102,132,112,155,158,170,194,1462
862,157,186,97,102,132,112,155,158,170,194,1463
863,157,186,97,102,132,112,155,158,170,194,1463
864,157,186,97,102,132,112,155,158,170,194,1463
865,157,186,97,102,132,112,155,158,170,194,1463
866,157,186,97,102,132,112,156,158,170,194,1464
867,157,186,98,102,132,112,156,158,170,194,1465
868,158,186,98,102,132,112,156,158,170,194,1466
869,158,186,98,103,132,113,156,158,170,194,1468
870,158,186,98,103,132,113,156,158,170,194,1468
871,158,186,98,103,132,113,156,158,170,194,1468
872,158,186,98,103,133,113,156,158,171,194,1470
873,158,186,98,103,133,113,156,159,171,194,1471
874,158,186,98,103,133,113,156,159,171,194,1471
875,158,186,98,103,133,113,156,159,171,194,1471
876,158,186,98,103,133,113,156,159,171,194,1471
877,158,186,98,103,133,113,156,159,172,194,1472
878,158,186,98,103,133,113,157,159,172,194,1473
879,158,186,98,104,133,113,157,159,172,194,1474
880,158,186,98,104,133,113,157,159,172,194,1474
881,158,186,98,105,133,113,157,160,172,194,1476
882,158,186,98,105,133,113,157,160,172,194,1476
883,158,186,98,106,133,113,157,160,172,194,1477
884,158,186,98,106,133,113,157,160,172,194,1477
885,158,187,98,106,133,113,157,160,172,194,1478
886,158,187,98,106,133,113,158,160,172,194,1479
887,158,187,98,106,133,114,158,160,172,194,1480
888,158,187,98,106,133,114,158,160,172,194,1480
889,158,187,98,106,133,114,158,160,172,194,1480
890,158,187,98,106,133,114,158,160,172,194,1480
891,158,187,98,106,133,115,158,160,172,194,1481
892,158,187,98,106,133,115,158,160,172,194,1481
893,158,187,98,107,134,115,158,160,172,194,1483
894,158,187,98,107,134,115,158,160,172,194,1483
895,158,187,98,107,134,115,158,160,172,194,1483
896,159,187,98,107,134,115,159,160,172,194,1485
897,159,187,98,107,135,115,159,161,172,195,1488
898,159,187,98,107,135,115,159,161,172,195,1488
899,159,187,98,107,135,115,160,161,172,195,1489
900,159,187,98,107,135,115,160,161,172,195,1489
901,159,187,98,107,135,115,160,161,172,195,1489
902,159,187,98,107,135,115,160,161,172,195,1489
903,159,188,98,107,135,115,160,161,172,195,1490
904,159,188,98,107,135,115,160,161,172,195,1490
905,159,188,98,107,135,116,160,161,172,195,1491
906,160,188,100,107,135,116,160,161,172,195,1494
907,160,188,101,107,135,116,160,161,172,195,1495
908,160,188,101,108,135,116,160,161,172,195,1496
909,160,188,101,108,135,116,160,161,172,195,1496
910,160,188,101,108,135,116,160,161,172,195,1496
911,160,189,101,108,136,117,160,161,172,195,1499
912,160,189,102,108,136,117,160,161,172,195,1500
913,160,189,102,108,136,117,160,161,172,195,1500
914,160,189,102,108,136,117,160,161,172,195,1500
915,160,189,102,108,136,117,160,161,172,195,1500
916,160,189,102,108,136,117,160,161,172,195,1500
917,160,189,102,108,137,117,160,161,172,195,1501
918,160,189,102,109,137,117,160,161,172,195,1502
919,160,189,103,109,137,117,160,161,172,195,1503
920,160,189,103,109,137,117,160,161,173,195,1504
921,160,189,103,109,137,117,160,161,173,195,1504
922,160,189,103,109,137,117,160,161,173,195,1504
923,160,189,103,109,137,117,160,161,173,195,1504
924,160,189,103,109,137,117,160,161,173,195,1504
925,162,189,103,109,137,117,160,161,173,195,1506
926,162,189,103,109,137,117,160,161,173,195,1506
927,162,189,103,109,137,117,160,161,174,195,1507
928,162,189,103,109,137,117,160,161,174,195,1507
929,162,189,103,109,137,117,160,161,174,195,1507
930,162,189,104,110,137,118,161,162,175,195,1513
931,162,189,104,111,137,118,161,163,175,195,1515
932,162,189,104,111,137,118,161,163,175,195,1515
933,162,189,104,111,137,118,161,163,175,195,1515
934,162,189,104,111,137,118,161,163,175,195,1515
935,163,189,104,111,137,118,161,163,175,195,1516
936,163,189,104,111,138,118,161,163,175,195,1517
937,163,189,104,111,139,118,161,163,175,195,1518
938,163,189,104,111,139,118,161,163,175,195,1518
939,163,189,104,111,139,118,161,163,175,195,1518
940,163,189,104,111,139,118,161,163,175,195,1518
941,163,189,104,111,139,119,161,163,175,195,1519
942,163,189,104,111,139,119,161,163,175,195,1519
943,163,189,104,111,139,119,161,164,175,195,1520
944,163,189,104,111,139,119,161,164,175,195,1520
945,163,189,104,111,139,119,161,164,175,195,1520
946,163,189,105,111,139,119,161,164,175,195,1521
947,163,189,106,111,139,119,161,164,175,195,1522
948,163,189,106,111,139,119,161,165,175,195,1523
949,163,189,107,111,139,119,161,165,175,195,1524
950,163,189,107,113,139,119,161,165,175,195,1526
951,163,189,107,113,139,120,161,165,175,195,1527
952,163,189,107,113,139,120,161,165,175,195,1527
953,163,189,107,113,139,120,161,165,175,195,1527
954,163,189,107,113,139,121,161,165,175,195,1528
955,163,189,107,113,139,121,161,165,175,195,1528
956,163,189,108,113,139,121,161,165,175,195,1529
957,163,189,108,113,139,121,161,165,175,195,1529
958,163,189,108,113,139,121,161,165,175,195,1529
959,163,189,108,113,139,121,161,165,175,195,1529
960,163,189,108,113,139,121,161,165,175,195,1529
961,163,189,109,113,140,121,161,165,175,195,1531
962,163,189,109,113,140,121,162,165,175,195,1532
963,163,189,109,113,140,121,162,165,175,195,1532
964,163,189,109,113,140,121,162,165,175,195,1532
965,163,189,109,113,140,121,163,165,175,195,1533
966,163,189,109,113,140,121,163,165,175,195,1533
967,163,189,109,113,140,121,163,165,175,195,1533
968,163,189,109,113,140,121,163,165,175,195,1533
969,163,189,109,113,140,121,163,165,175,195,1533
970,163,189,109,113,140,122,163,165,175,195,1534
971,163,189,109,113,140,122,163,165,175,195,1534
972,163,189,110,113,140,122,163,165,175,195,1535
973,163,189,111,113,140,122,163,165,175,195,1536
974,163,189,111,113,140,122,163,165,175,195,1536
975,163,189,111,113,140,122,163,165,175,195,1536
976,163,189,111,113,140,122,163,165,175,195,1536
977,163,189,111,113,140,122,163,165,175,195,1536
978,163,189,111,113,140,122,163,165,175,195,1536
979,163,189,111,113,140,122,163,165,175,195,1536
980,163,189,111,113,140,122,163,165,175,195,1536
981,163,189,111,113,140,122,163,165,175,195,1536
982,163,189,111,113,140,122,163,165,175,195,1536
983,163,189,111,113,140,122,163,165,175,195,1536
984,163,189,111,113,140,122,163,166,175,195,1537
985,163,189,111,113,140,122,163,166,175,195,1537
986,163,189,111,113,141,122,163,166,175,195,1538
987,164,189,112,114,141,122,163,167,175,195,1542
988,164,189,112,114,141,122,163,167,175,195,1542
989,164,189,112,114,141,122,163,167,175,195,1542
990,164,189,112,114,141,122,163,167,175,195,1542
991,164,189,112,114,141,122,163,167,175,195,1542
992,164,189,112,114,141,122,163,167,175,195,1542
993,164,189,112,114,141,122,163,167,175,195,1542
994,164,189,112,114,141,122,163,167,175,196,1543
995,164,189,112,114,141,122,163,167,175,196,1543
996,164,189,112,114,141,122,163,167,175,196,1543
997,164,189,112,114,141,122,163,167,175,196,1543
998,164,189,112,114,142,122,163,167,175,196,1544
999,164,189,113,115,142,122,164,167,175,196,1547
1000,164,189,113,115,142,123,164,167,175,196,1548
