method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_C_IG,177,872.0,1,7,../runs/log03-15_09-55_1_C_C_IG/individual_logs/177.csv,../result/digits/_C_C_IG/digit_1_id_177,0.12181664,1,1,1,1,1,1,1,False,871.0
_C_C_IG,178,189.0,1,7,../runs/log03-15_09-55_1_C_C_IG/individual_logs/178.csv,../result/digits/_C_C_IG/digit_1_id_178,0.09152461,1,1,1,1,1,1,1,False,188.0
_C_C_IG,179,39.0,1,2,../runs/log03-15_09-55_1_C_C_IG/individual_logs/179.csv,../result/digits/_C_C_IG/digit_1_id_179,0.1344797,1,1,1,1,1,1,1,False,38.0
_C_C_IG,181,54.0,1,3,../runs/log03-15_09-55_1_C_C_IG/individual_logs/181.csv,../result/digits/_C_C_IG/digit_1_id_181,0.12149328,1,1,1,1,1,1,1,False,53.0
_C_C_IG,182,50.0,1,9,../runs/log03-15_09-55_1_C_C_IG/individual_logs/182.csv,../result/digits/_C_C_IG/digit_1_id_182,0.11283031,1,1,1,1,1,1,1,False,49.0
_C_C_IG,183,392.0,1,5,../runs/log03-15_09-55_1_C_C_IG/individual_logs/183.csv,../result/digits/_C_C_IG/digit_1_id_183,0.101271786,1,1,1,1,1,1,1,False,391.0
_C_C_IG,184,36.0,1,5,../runs/log03-15_09-55_1_C_C_IG/individual_logs/184.csv,../result/digits/_C_C_IG/digit_1_id_184,0.11542053,1,1,1,1,1,1,1,False,35.0
_C_C_IG,185,85.0,1,3,../runs/log03-15_09-55_1_C_C_IG/individual_logs/185.csv,../result/digits/_C_C_IG/digit_1_id_185,0.109465025,1,1,1,1,1,1,1,False,84.0
_C_C_IG,186,81.0,1,3,../runs/log03-15_09-55_1_C_C_IG/individual_logs/186.csv,../result/digits/_C_C_IG/digit_1_id_186,0.12618549,1,1,1,1,1,1,1,False,80.0
_C_C_IG,187,37.0,1,2,../runs/log03-15_09-55_1_C_C_IG/individual_logs/187.csv,../result/digits/_C_C_IG/digit_1_id_187,0.09541724,1,1,1,1,1,1,1,False,36.0
_C_C_IG,188,32.0,1,2,../runs/log03-15_09-55_1_C_C_IG/individual_logs/188.csv,../result/digits/_C_C_IG/digit_1_id_188,0.0771319,1,1,1,1,1,1,1,False,31.0
_C_C_IG,189,35.0,1,3,../runs/log03-15_09-55_1_C_C_IG/individual_logs/189.csv,../result/digits/_C_C_IG/digit_1_id_189,0.09789136,1,1,1,1,1,1,1,False,34.0
_C_C_IG,190,148.0,1,3,../runs/log03-15_09-55_1_C_C_IG/individual_logs/190.csv,../result/digits/_C_C_IG/digit_1_id_190,0.08266557,1,1,1,1,1,1,1,False,147.0
_C_C_IG,191,375.0,1,5,../runs/log03-15_09-55_1_C_C_IG/individual_logs/191.csv,../result/digits/_C_C_IG/digit_1_id_191,0.10285631,1,1,1,1,1,1,1,False,374.0
_C_C_IG,192,111.0,1,7,../runs/log03-15_09-55_1_C_C_IG/individual_logs/192.csv,../result/digits/_C_C_IG/digit_1_id_192,0.07347535,1,1,1,1,1,1,1,False,110.0
_C_C_IG,193,110.0,1,9,../runs/log03-15_09-55_1_C_C_IG/individual_logs/193.csv,../result/digits/_C_C_IG/digit_1_id_193,0.09964918,1,1,1,1,1,1,1,False,109.0
_C_C_IG,195,810.0,1,3,../runs/log03-15_09-55_1_C_C_IG/individual_logs/195.csv,../result/digits/_C_C_IG/digit_1_id_195,0.11350513,1,1,1,1,1,1,1,False,809.0
_C_C_IG,196,34.0,1,5,../runs/log03-15_09-55_1_C_C_IG/individual_logs/196.csv,../result/digits/_C_C_IG/digit_1_id_196,0.14607155,1,1,1,1,1,1,1,False,33.0
_C_C_IG,199,83.0,1,7,../runs/log03-15_09-55_1_C_C_IG/individual_logs/199.csv,../result/digits/_C_C_IG/digit_1_id_199,0.120297015,1,1,1,1,1,1,1,False,82.0
_C_C_IG,0,173.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/0.csv,../result/digits/_C_C_IG/digit_6_id_0,0.19210738,0,1,1,1,1,1,1,False,172.0
_C_C_IG,1,75.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/1.csv,../result/digits/_C_C_IG/digit_6_id_1,0.13100404,1,1,1,1,1,1,1,False,74.0
_C_C_IG,2,60.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/2.csv,../result/digits/_C_C_IG/digit_6_id_2,0.22755113,0,1,1,1,1,1,1,False,59.0
_C_C_IG,3,41.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/3.csv,../result/digits/_C_C_IG/digit_6_id_3,0.16459024,1,1,1,1,1,1,1,False,40.0
_C_C_IG,4,44.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/4.csv,../result/digits/_C_C_IG/digit_6_id_4,0.13111691,1,1,1,1,1,1,1,False,43.0
_C_C_IG,5,53.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/5.csv,../result/digits/_C_C_IG/digit_6_id_5,0.13238236,1,1,1,1,1,1,1,False,52.0
_C_C_IG,6,20.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/6.csv,../result/digits/_C_C_IG/digit_6_id_6,0.1624834,1,1,1,1,1,1,1,False,19.0
_C_C_IG,7,161.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/7.csv,../result/digits/_C_C_IG/digit_6_id_7,0.24398491,0,0,1,1,1,1,1,False,160.0
_C_C_IG,8,203.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/8.csv,../result/digits/_C_C_IG/digit_6_id_8,0.15646796,1,1,1,1,1,1,1,False,202.0
_C_C_IG,9,244.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/9.csv,../result/digits/_C_C_IG/digit_6_id_9,0.2153599,0,1,1,1,1,1,1,False,243.0
_C_C_IG,10,45.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/10.csv,../result/digits/_C_C_IG/digit_6_id_10,0.15641823,1,1,1,1,1,1,1,False,44.0
_C_C_IG,11,46.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/11.csv,../result/digits/_C_C_IG/digit_6_id_11,0.14273319,1,1,1,1,1,1,1,False,45.0
_C_C_IG,12,212.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/12.csv,../result/digits/_C_C_IG/digit_6_id_12,0.2971234,0,0,0,1,1,1,1,False,211.0
_C_C_IG,13,1.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/13.csv,../result/digits/_C_C_IG/digit_6_id_13,0.2204909,0,1,1,1,1,1,1,True,0.0
_C_C_IG,14,19.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/14.csv,../result/digits/_C_C_IG/digit_6_id_14,0.14244556,1,1,1,1,1,1,1,False,18.0
_C_C_IG,15,154.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/15.csv,../result/digits/_C_C_IG/digit_6_id_15,0.20588155,0,1,1,1,1,1,1,False,153.0
_C_C_IG,16,211.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/16.csv,../result/digits/_C_C_IG/digit_6_id_16,0.15491812,1,1,1,1,1,1,1,False,210.0
_C_C_IG,17,614.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/17.csv,../result/digits/_C_C_IG/digit_6_id_17,0.13946533,1,1,1,1,1,1,1,False,613.0
_C_C_IG,18,225.0,6,1,../runs/log03-15_00-35_6_C_C_IG/individual_logs/18.csv,../result/digits/_C_C_IG/digit_6_id_18,0.15904142,1,1,1,1,1,1,1,False,224.0
_C_C_IG,19,615.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/19.csv,../result/digits/_C_C_IG/digit_6_id_19,0.23457973,0,1,1,1,1,1,1,False,614.0
_C_C_IG,20,345.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/20.csv,../result/digits/_C_C_IG/digit_6_id_20,0.14222825,1,1,1,1,1,1,1,False,344.0
_C_C_IG,21,17.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/21.csv,../result/digits/_C_C_IG/digit_6_id_21,0.16158865,1,1,1,1,1,1,1,False,16.0
_C_C_IG,22,264.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/22.csv,../result/digits/_C_C_IG/digit_6_id_22,0.21816471,0,1,1,1,1,1,1,False,263.0
_C_C_IG,23,26.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/23.csv,../result/digits/_C_C_IG/digit_6_id_23,0.15061238,1,1,1,1,1,1,1,False,25.0
_C_C_IG,24,63.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/24.csv,../result/digits/_C_C_IG/digit_6_id_24,0.17111968,1,1,1,1,1,1,1,False,62.0
_C_C_IG,25,21.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/25.csv,../result/digits/_C_C_IG/digit_6_id_25,0.15850145,1,1,1,1,1,1,1,False,20.0
_C_C_IG,26,36.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/26.csv,../result/digits/_C_C_IG/digit_6_id_26,0.13337076,1,1,1,1,1,1,1,False,35.0
_C_C_IG,27,515.0,6,3,../runs/log03-15_00-35_6_C_C_IG/individual_logs/27.csv,../result/digits/_C_C_IG/digit_6_id_27,0.15051468,1,1,1,1,1,1,1,False,514.0
_C_C_IG,28,170.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/28.csv,../result/digits/_C_C_IG/digit_6_id_28,0.2399411,0,0,1,1,1,1,1,False,169.0
_C_C_IG,29,35.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/29.csv,../result/digits/_C_C_IG/digit_6_id_29,0.11238903,1,1,1,1,1,1,1,False,34.0
_C_C_IG,30,163.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/30.csv,../result/digits/_C_C_IG/digit_6_id_30,0.13395911,1,1,1,1,1,1,1,False,162.0
_C_C_IG,32,97.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/32.csv,../result/digits/_C_C_IG/digit_6_id_32,0.18691596,0,1,1,1,1,1,1,False,96.0
_C_C_IG,33,88.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/33.csv,../result/digits/_C_C_IG/digit_6_id_33,0.10578585,1,1,1,1,1,1,1,False,87.0
_C_C_IG,34,72.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/34.csv,../result/digits/_C_C_IG/digit_6_id_34,0.11037344,1,1,1,1,1,1,1,False,71.0
_C_C_IG,35,42.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/35.csv,../result/digits/_C_C_IG/digit_6_id_35,0.21313071,0,1,1,1,1,1,1,False,41.0
_C_C_IG,36,275.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/36.csv,../result/digits/_C_C_IG/digit_6_id_36,0.14375223,1,1,1,1,1,1,1,False,274.0
_C_C_IG,37,488.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/37.csv,../result/digits/_C_C_IG/digit_6_id_37,0.13336569,1,1,1,1,1,1,1,False,487.0
_C_C_IG,38,1.0,6,0,../runs/log03-15_00-35_6_C_C_IG/individual_logs/38.csv,../result/digits/_C_C_IG/digit_6_id_38,0.35453647,0,0,0,0,1,1,1,True,0.0
_C_C_IG,39,180.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/39.csv,../result/digits/_C_C_IG/digit_6_id_39,0.24503693,0,0,1,1,1,1,1,False,179.0
_C_C_IG,40,93.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/40.csv,../result/digits/_C_C_IG/digit_6_id_40,0.19520621,0,1,1,1,1,1,1,False,92.0
_C_C_IG,41,65.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/41.csv,../result/digits/_C_C_IG/digit_6_id_41,0.2953274,0,0,0,1,1,1,1,False,64.0
_C_C_IG,43,105.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/43.csv,../result/digits/_C_C_IG/digit_6_id_43,0.19090419,0,1,1,1,1,1,1,False,104.0
_C_C_IG,44,431.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/44.csv,../result/digits/_C_C_IG/digit_6_id_44,0.16693772,1,1,1,1,1,1,1,False,430.0
_C_C_IG,45,49.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/45.csv,../result/digits/_C_C_IG/digit_6_id_45,0.116682634,1,1,1,1,1,1,1,False,48.0
_C_C_IG,46,113.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/46.csv,../result/digits/_C_C_IG/digit_6_id_46,0.13490395,1,1,1,1,1,1,1,False,112.0
_C_C_IG,47,311.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/47.csv,../result/digits/_C_C_IG/digit_6_id_47,0.18371353,0,1,1,1,1,1,1,False,310.0
_C_C_IG,48,234.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/48.csv,../result/digits/_C_C_IG/digit_6_id_48,0.18018155,1,1,1,1,1,1,1,False,233.0
_C_C_IG,49,109.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/49.csv,../result/digits/_C_C_IG/digit_6_id_49,0.21060367,0,1,1,1,1,1,1,False,108.0
_C_C_IG,50,151.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/50.csv,../result/digits/_C_C_IG/digit_6_id_50,0.22684814,0,1,1,1,1,1,1,False,150.0
_C_C_IG,51,184.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/51.csv,../result/digits/_C_C_IG/digit_6_id_51,0.18054798,1,1,1,1,1,1,1,False,183.0
_C_C_IG,52,75.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/52.csv,../result/digits/_C_C_IG/digit_6_id_52,0.3219706,0,0,0,1,1,1,1,False,74.0
_C_C_IG,53,249.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/53.csv,../result/digits/_C_C_IG/digit_6_id_53,0.25248593,0,0,1,1,1,1,1,False,248.0
_C_C_IG,54,48.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/54.csv,../result/digits/_C_C_IG/digit_6_id_54,0.13693435,1,1,1,1,1,1,1,False,47.0
_C_C_IG,55,371.0,6,1,../runs/log03-15_00-35_6_C_C_IG/individual_logs/55.csv,../result/digits/_C_C_IG/digit_6_id_55,0.12449773,1,1,1,1,1,1,1,False,370.0
_C_C_IG,56,42.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/56.csv,../result/digits/_C_C_IG/digit_6_id_56,0.17781448,1,1,1,1,1,1,1,False,41.0
_C_C_IG,57,1.0,6,0,../runs/log03-15_00-35_6_C_C_IG/individual_logs/57.csv,../result/digits/_C_C_IG/digit_6_id_57,0.17054844,1,1,1,1,1,1,1,True,0.0
_C_C_IG,59,94.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/59.csv,../result/digits/_C_C_IG/digit_6_id_59,0.14580894,1,1,1,1,1,1,1,False,93.0
_C_C_IG,60,194.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/60.csv,../result/digits/_C_C_IG/digit_6_id_60,0.1709773,1,1,1,1,1,1,1,False,193.0
_C_C_IG,61,214.0,6,1,../runs/log03-15_00-35_6_C_C_IG/individual_logs/61.csv,../result/digits/_C_C_IG/digit_6_id_61,0.19373336,0,1,1,1,1,1,1,False,213.0
_C_C_IG,63,103.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/63.csv,../result/digits/_C_C_IG/digit_6_id_63,0.1310794,1,1,1,1,1,1,1,False,102.0
_C_C_IG,64,165.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/64.csv,../result/digits/_C_C_IG/digit_6_id_64,0.22887103,0,1,1,1,1,1,1,False,164.0
_C_C_IG,65,127.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/65.csv,../result/digits/_C_C_IG/digit_6_id_65,0.17647557,1,1,1,1,1,1,1,False,126.0
_C_C_IG,66,50.0,6,0,../runs/log03-15_00-35_6_C_C_IG/individual_logs/66.csv,../result/digits/_C_C_IG/digit_6_id_66,0.14751321,1,1,1,1,1,1,1,False,49.0
_C_C_IG,67,64.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/67.csv,../result/digits/_C_C_IG/digit_6_id_67,0.14223416,1,1,1,1,1,1,1,False,63.0
_C_C_IG,68,40.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/68.csv,../result/digits/_C_C_IG/digit_6_id_68,0.16634132,1,1,1,1,1,1,1,False,39.0
_C_C_IG,69,466.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/69.csv,../result/digits/_C_C_IG/digit_6_id_69,0.21128488,0,1,1,1,1,1,1,False,465.0
_C_C_IG,70,284.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/70.csv,../result/digits/_C_C_IG/digit_6_id_70,0.12876512,1,1,1,1,1,1,1,False,283.0
_C_C_IG,71,610.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/71.csv,../result/digits/_C_C_IG/digit_6_id_71,0.13171048,1,1,1,1,1,1,1,False,609.0
_C_C_IG,73,117.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/73.csv,../result/digits/_C_C_IG/digit_6_id_73,0.20812602,0,1,1,1,1,1,1,False,116.0
_C_C_IG,74,253.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/74.csv,../result/digits/_C_C_IG/digit_6_id_74,0.16102254,1,1,1,1,1,1,1,False,252.0
_C_C_IG,75,280.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/75.csv,../result/digits/_C_C_IG/digit_6_id_75,0.18910699,0,1,1,1,1,1,1,False,279.0
_C_C_IG,76,231.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/76.csv,../result/digits/_C_C_IG/digit_6_id_76,0.097288005,1,1,1,1,1,1,1,False,230.0
_C_C_IG,77,292.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/77.csv,../result/digits/_C_C_IG/digit_6_id_77,0.16373837,1,1,1,1,1,1,1,False,291.0
_C_C_IG,78,289.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/78.csv,../result/digits/_C_C_IG/digit_6_id_78,0.18918246,0,1,1,1,1,1,1,False,288.0
_C_C_IG,79,361.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/79.csv,../result/digits/_C_C_IG/digit_6_id_79,0.15613425,1,1,1,1,1,1,1,False,360.0
_C_C_IG,80,726.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/80.csv,../result/digits/_C_C_IG/digit_6_id_80,0.12912935,1,1,1,1,1,1,1,False,725.0
_C_C_IG,81,159.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/81.csv,../result/digits/_C_C_IG/digit_6_id_81,0.11346142,1,1,1,1,1,1,1,False,158.0
_C_C_IG,82,439.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/82.csv,../result/digits/_C_C_IG/digit_6_id_82,0.15539017,1,1,1,1,1,1,1,False,438.0
_C_C_IG,83,136.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/83.csv,../result/digits/_C_C_IG/digit_6_id_83,0.22776522,0,1,1,1,1,1,1,False,135.0
_C_C_IG,84,357.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/84.csv,../result/digits/_C_C_IG/digit_6_id_84,0.16016732,1,1,1,1,1,1,1,False,356.0
_C_C_IG,85,226.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/85.csv,../result/digits/_C_C_IG/digit_6_id_85,0.18472092,0,1,1,1,1,1,1,False,225.0
_C_C_IG,87,40.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/87.csv,../result/digits/_C_C_IG/digit_6_id_87,0.24305177,0,0,1,1,1,1,1,False,39.0
_C_C_IG,88,59.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/88.csv,../result/digits/_C_C_IG/digit_6_id_88,0.15458535,1,1,1,1,1,1,1,False,58.0
_C_C_IG,89,215.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/89.csv,../result/digits/_C_C_IG/digit_6_id_89,0.15131925,1,1,1,1,1,1,1,False,214.0
_C_C_IG,90,329.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/90.csv,../result/digits/_C_C_IG/digit_6_id_90,0.1658704,1,1,1,1,1,1,1,False,328.0
_C_C_IG,91,7.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/91.csv,../result/digits/_C_C_IG/digit_6_id_91,0.2842253,0,0,0,1,1,1,1,False,6.0
_C_C_IG,92,35.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/92.csv,../result/digits/_C_C_IG/digit_6_id_92,0.18640482,0,1,1,1,1,1,1,False,34.0
_C_C_IG,94,263.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/94.csv,../result/digits/_C_C_IG/digit_6_id_94,0.17799214,1,1,1,1,1,1,1,False,262.0
_C_C_IG,95,67.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/95.csv,../result/digits/_C_C_IG/digit_6_id_95,0.18003885,1,1,1,1,1,1,1,False,66.0
_C_C_IG,96,55.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/96.csv,../result/digits/_C_C_IG/digit_6_id_96,0.16244236,1,1,1,1,1,1,1,False,54.0
_C_C_IG,97,15.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/97.csv,../result/digits/_C_C_IG/digit_6_id_97,0.18759167,0,1,1,1,1,1,1,False,14.0
_C_C_IG,98,23.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/98.csv,../result/digits/_C_C_IG/digit_6_id_98,0.12029982,1,1,1,1,1,1,1,False,22.0
_C_C_IG,99,267.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/99.csv,../result/digits/_C_C_IG/digit_6_id_99,0.16807474,1,1,1,1,1,1,1,False,266.0
_C_C_IG,100,129.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/100.csv,../result/digits/_C_C_IG/digit_6_id_100,0.21322061,0,1,1,1,1,1,1,False,128.0
_C_C_IG,101,132.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/101.csv,../result/digits/_C_C_IG/digit_6_id_101,0.14487965,1,1,1,1,1,1,1,False,131.0
_C_C_IG,102,672.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/102.csv,../result/digits/_C_C_IG/digit_6_id_102,0.14278422,1,1,1,1,1,1,1,False,671.0
_C_C_IG,104,633.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/104.csv,../result/digits/_C_C_IG/digit_6_id_104,0.21255232,0,1,1,1,1,1,1,False,632.0
_C_C_IG,105,211.0,6,3,../runs/log03-15_00-35_6_C_C_IG/individual_logs/105.csv,../result/digits/_C_C_IG/digit_6_id_105,0.15550886,1,1,1,1,1,1,1,False,210.0
_C_C_IG,106,276.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/106.csv,../result/digits/_C_C_IG/digit_6_id_106,0.17048049,1,1,1,1,1,1,1,False,275.0
_C_C_IG,107,88.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/107.csv,../result/digits/_C_C_IG/digit_6_id_107,0.1847123,0,1,1,1,1,1,1,False,87.0
_C_C_IG,108,97.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/108.csv,../result/digits/_C_C_IG/digit_6_id_108,0.14394866,1,1,1,1,1,1,1,False,96.0
_C_C_IG,109,18.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/109.csv,../result/digits/_C_C_IG/digit_6_id_109,0.19323649,0,1,1,1,1,1,1,False,17.0
_C_C_IG,110,160.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/110.csv,../result/digits/_C_C_IG/digit_6_id_110,0.18978201,0,1,1,1,1,1,1,False,159.0
_C_C_IG,111,249.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/111.csv,../result/digits/_C_C_IG/digit_6_id_111,0.1820757,1,1,1,1,1,1,1,False,248.0
_C_C_IG,112,243.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/112.csv,../result/digits/_C_C_IG/digit_6_id_112,0.16812368,1,1,1,1,1,1,1,False,242.0
_C_C_IG,113,418.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/113.csv,../result/digits/_C_C_IG/digit_6_id_113,0.16682728,1,1,1,1,1,1,1,False,417.0
_C_C_IG,114,259.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/114.csv,../result/digits/_C_C_IG/digit_6_id_114,0.15071,1,1,1,1,1,1,1,False,258.0
_C_C_IG,115,53.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/115.csv,../result/digits/_C_C_IG/digit_6_id_115,0.21944381,0,1,1,1,1,1,1,False,52.0
_C_C_IG,116,476.0,6,1,../runs/log03-15_00-35_6_C_C_IG/individual_logs/116.csv,../result/digits/_C_C_IG/digit_6_id_116,0.14216262,1,1,1,1,1,1,1,False,475.0
_C_C_IG,117,152.0,6,2,../runs/log03-15_00-35_6_C_C_IG/individual_logs/117.csv,../result/digits/_C_C_IG/digit_6_id_117,0.1914732,0,1,1,1,1,1,1,False,151.0
_C_C_IG,118,27.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/118.csv,../result/digits/_C_C_IG/digit_6_id_118,0.17714508,1,1,1,1,1,1,1,False,26.0
_C_C_IG,119,327.0,6,5,../runs/log03-15_00-35_6_C_C_IG/individual_logs/119.csv,../result/digits/_C_C_IG/digit_6_id_119,0.1466434,1,1,1,1,1,1,1,False,326.0
_C_C_IG,120,290.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/120.csv,../result/digits/_C_C_IG/digit_6_id_120,0.1848391,0,1,1,1,1,1,1,False,289.0
_C_C_IG,121,326.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/121.csv,../result/digits/_C_C_IG/digit_6_id_121,0.13018219,1,1,1,1,1,1,1,False,325.0
_C_C_IG,122,185.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/122.csv,../result/digits/_C_C_IG/digit_6_id_122,0.18758966,0,1,1,1,1,1,1,False,184.0
_C_C_IG,123,562.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/123.csv,../result/digits/_C_C_IG/digit_6_id_123,0.12911719,1,1,1,1,1,1,1,False,561.0
_C_C_IG,125,97.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/125.csv,../result/digits/_C_C_IG/digit_6_id_125,0.20910601,0,1,1,1,1,1,1,False,96.0
_C_C_IG,126,39.0,6,4,../runs/log03-15_00-35_6_C_C_IG/individual_logs/126.csv,../result/digits/_C_C_IG/digit_6_id_126,0.16922554,1,1,1,1,1,1,1,False,38.0
_C_C_IG,127,94.0,6,1,../runs/log03-15_00-35_6_C_C_IG/individual_logs/127.csv,../result/digits/_C_C_IG/digit_6_id_127,0.18558827,0,1,1,1,1,1,1,False,93.0
_C_C_IG,128,302.0,6,3,../runs/log03-15_00-35_6_C_C_IG/individual_logs/128.csv,../result/digits/_C_C_IG/digit_6_id_128,0.12822905,1,1,1,1,1,1,1,False,301.0
