method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_C_FSC,5,173.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/5.csv,../result/digits/_C_C_FSC/digit_4_id_5,0.14376114,1,1,1,1,1,1,1,False,172.0
_C_C_FSC,6,483.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/6.csv,../result/digits/_C_C_FSC/digit_4_id_6,0.22516613,0,1,1,1,1,1,1,False,482.0
_C_C_FSC,7,226.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/7.csv,../result/digits/_C_C_FSC/digit_4_id_7,0.18645935,0,1,1,1,1,1,1,False,225.0
_C_C_FSC,8,152.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/8.csv,../result/digits/_C_C_FSC/digit_4_id_8,0.17457289,1,1,1,1,1,1,1,False,151.0
_C_C_FSC,9,53.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/9.csv,../result/digits/_C_C_FSC/digit_4_id_9,0.17622435,1,1,1,1,1,1,1,False,52.0
_C_C_FSC,10,282.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/10.csv,../result/digits/_C_C_FSC/digit_4_id_10,0.17340465,1,1,1,1,1,1,1,False,281.0
_C_C_FSC,11,132.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/11.csv,../result/digits/_C_C_FSC/digit_4_id_11,0.1878504,0,1,1,1,1,1,1,False,131.0
_C_C_FSC,12,324.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/12.csv,../result/digits/_C_C_FSC/digit_4_id_12,0.14958617,1,1,1,1,1,1,1,False,323.0
_C_C_FSC,13,129.0,4,9,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/13.csv,../result/digits/_C_C_FSC/digit_4_id_13,0.16689402,1,1,1,1,1,1,1,False,128.0
_C_C_FSC,14,481.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/14.csv,../result/digits/_C_C_FSC/digit_4_id_14,0.20595476,0,1,1,1,1,1,1,False,480.0
_C_C_FSC,15,360.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/15.csv,../result/digits/_C_C_FSC/digit_4_id_15,0.19744262,0,1,1,1,1,1,1,False,359.0
_C_C_FSC,16,60.0,4,9,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/16.csv,../result/digits/_C_C_FSC/digit_4_id_16,0.1436596,1,1,1,1,1,1,1,False,59.0
_C_C_FSC,17,111.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/17.csv,../result/digits/_C_C_FSC/digit_4_id_17,0.13722414,1,1,1,1,1,1,1,False,110.0
_C_C_FSC,18,578.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/18.csv,../result/digits/_C_C_FSC/digit_4_id_18,0.16278534,1,1,1,1,1,1,1,False,577.0
_C_C_FSC,19,133.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/19.csv,../result/digits/_C_C_FSC/digit_4_id_19,0.24077706,0,0,1,1,1,1,1,False,132.0
_C_C_FSC,20,257.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/20.csv,../result/digits/_C_C_FSC/digit_4_id_20,0.16635399,1,1,1,1,1,1,1,False,256.0
_C_C_FSC,21,471.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/21.csv,../result/digits/_C_C_FSC/digit_4_id_21,0.15903497,1,1,1,1,1,1,1,False,470.0
_C_C_FSC,22,1.0,4,9,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/22.csv,../result/digits/_C_C_FSC/digit_4_id_22,0.109454736,1,1,1,1,1,1,1,True,0.0
_C_C_FSC,23,345.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/23.csv,../result/digits/_C_C_FSC/digit_4_id_23,0.21084276,0,1,1,1,1,1,1,False,344.0
_C_C_FSC,24,217.0,4,3,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/24.csv,../result/digits/_C_C_FSC/digit_4_id_24,0.1612386,1,1,1,1,1,1,1,False,216.0
_C_C_FSC,25,69.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/25.csv,../result/digits/_C_C_FSC/digit_4_id_25,0.13835908,1,1,1,1,1,1,1,False,68.0
_C_C_FSC,26,365.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/26.csv,../result/digits/_C_C_FSC/digit_4_id_26,0.25803587,0,0,1,1,1,1,1,False,364.0
_C_C_FSC,27,210.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/27.csv,../result/digits/_C_C_FSC/digit_4_id_27,0.15259811,1,1,1,1,1,1,1,False,209.0
_C_C_FSC,28,157.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/28.csv,../result/digits/_C_C_FSC/digit_4_id_28,0.21009567,0,1,1,1,1,1,1,False,156.0
_C_C_FSC,29,1.0,4,6,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/29.csv,../result/digits/_C_C_FSC/digit_4_id_29,0.17665641,1,1,1,1,1,1,1,True,0.0
_C_C_FSC,30,395.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/30.csv,../result/digits/_C_C_FSC/digit_4_id_30,0.20519377,0,1,1,1,1,1,1,False,394.0
_C_C_FSC,31,187.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/31.csv,../result/digits/_C_C_FSC/digit_4_id_31,0.18192074,1,1,1,1,1,1,1,False,186.0
_C_C_FSC,32,25.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/32.csv,../result/digits/_C_C_FSC/digit_4_id_32,0.117222086,1,1,1,1,1,1,1,False,24.0
_C_C_FSC,33,131.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/33.csv,../result/digits/_C_C_FSC/digit_4_id_33,0.15562683,1,1,1,1,1,1,1,False,130.0
_C_C_FSC,34,55.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/34.csv,../result/digits/_C_C_FSC/digit_4_id_34,0.14428948,1,1,1,1,1,1,1,False,54.0
_C_C_FSC,35,307.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/35.csv,../result/digits/_C_C_FSC/digit_4_id_35,0.25344026,0,0,1,1,1,1,1,False,306.0
_C_C_FSC,36,271.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/36.csv,../result/digits/_C_C_FSC/digit_4_id_36,0.19047113,0,1,1,1,1,1,1,False,270.0
_C_C_FSC,37,31.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/37.csv,../result/digits/_C_C_FSC/digit_4_id_37,0.13549548,1,1,1,1,1,1,1,False,30.0
_C_C_FSC,38,109.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/38.csv,../result/digits/_C_C_FSC/digit_4_id_38,0.13590758,1,1,1,1,1,1,1,False,108.0
_C_C_FSC,39,196.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/39.csv,../result/digits/_C_C_FSC/digit_4_id_39,0.17552117,1,1,1,1,1,1,1,False,195.0
_C_C_FSC,40,330.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/40.csv,../result/digits/_C_C_FSC/digit_4_id_40,0.16373353,1,1,1,1,1,1,1,False,329.0
_C_C_FSC,41,187.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/41.csv,../result/digits/_C_C_FSC/digit_4_id_41,0.19461395,0,1,1,1,1,1,1,False,186.0
_C_C_FSC,42,100.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/42.csv,../result/digits/_C_C_FSC/digit_4_id_42,0.19976857,0,1,1,1,1,1,1,False,99.0
_C_C_FSC,43,246.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/43.csv,../result/digits/_C_C_FSC/digit_4_id_43,0.18447633,0,1,1,1,1,1,1,False,245.0
_C_C_FSC,44,153.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/44.csv,../result/digits/_C_C_FSC/digit_4_id_44,0.1822235,1,1,1,1,1,1,1,False,152.0
_C_C_FSC,45,93.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/45.csv,../result/digits/_C_C_FSC/digit_4_id_45,0.14443673,1,1,1,1,1,1,1,False,92.0
_C_C_FSC,46,460.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/46.csv,../result/digits/_C_C_FSC/digit_4_id_46,0.16170025,1,1,1,1,1,1,1,False,459.0
_C_C_FSC,48,21.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/48.csv,../result/digits/_C_C_FSC/digit_4_id_48,0.11729726,1,1,1,1,1,1,1,False,20.0
_C_C_FSC,49,546.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/49.csv,../result/digits/_C_C_FSC/digit_4_id_49,0.16643429,1,1,1,1,1,1,1,False,545.0
_C_C_FSC,50,377.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/50.csv,../result/digits/_C_C_FSC/digit_4_id_50,0.2133515,0,1,1,1,1,1,1,False,376.0
_C_C_FSC,51,46.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/51.csv,../result/digits/_C_C_FSC/digit_4_id_51,0.13625547,1,1,1,1,1,1,1,False,45.0
_C_C_FSC,52,109.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/52.csv,../result/digits/_C_C_FSC/digit_4_id_52,0.15587315,1,1,1,1,1,1,1,False,108.0
_C_C_FSC,53,100.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/53.csv,../result/digits/_C_C_FSC/digit_4_id_53,0.1615787,1,1,1,1,1,1,1,False,99.0
_C_C_FSC,54,147.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/54.csv,../result/digits/_C_C_FSC/digit_4_id_54,0.14505655,1,1,1,1,1,1,1,False,146.0
_C_C_FSC,55,119.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/55.csv,../result/digits/_C_C_FSC/digit_4_id_55,0.14329931,1,1,1,1,1,1,1,False,118.0
_C_C_FSC,56,570.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/56.csv,../result/digits/_C_C_FSC/digit_4_id_56,0.17902674,1,1,1,1,1,1,1,False,569.0
_C_C_FSC,57,388.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/57.csv,../result/digits/_C_C_FSC/digit_4_id_57,0.25088048,0,0,1,1,1,1,1,False,387.0
_C_C_FSC,58,41.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/58.csv,../result/digits/_C_C_FSC/digit_4_id_58,0.16855964,1,1,1,1,1,1,1,False,40.0
_C_C_FSC,59,48.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/59.csv,../result/digits/_C_C_FSC/digit_4_id_59,0.16920958,1,1,1,1,1,1,1,False,47.0
_C_C_FSC,60,105.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/60.csv,../result/digits/_C_C_FSC/digit_4_id_60,0.15941657,1,1,1,1,1,1,1,False,104.0
_C_C_FSC,61,277.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/61.csv,../result/digits/_C_C_FSC/digit_4_id_61,0.27048293,0,0,0,1,1,1,1,False,276.0
_C_C_FSC,62,78.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/62.csv,../result/digits/_C_C_FSC/digit_4_id_62,0.14169568,1,1,1,1,1,1,1,False,77.0
_C_C_FSC,63,145.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/63.csv,../result/digits/_C_C_FSC/digit_4_id_63,0.18187398,1,1,1,1,1,1,1,False,144.0
_C_C_FSC,64,106.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/64.csv,../result/digits/_C_C_FSC/digit_4_id_64,0.14536639,1,1,1,1,1,1,1,False,105.0
_C_C_FSC,65,217.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/65.csv,../result/digits/_C_C_FSC/digit_4_id_65,0.14504063,1,1,1,1,1,1,1,False,216.0
_C_C_FSC,66,266.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/66.csv,../result/digits/_C_C_FSC/digit_4_id_66,0.28917143,0,0,0,1,1,1,1,False,265.0
_C_C_FSC,67,354.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/67.csv,../result/digits/_C_C_FSC/digit_4_id_67,0.15935941,1,1,1,1,1,1,1,False,353.0
_C_C_FSC,68,70.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/68.csv,../result/digits/_C_C_FSC/digit_4_id_68,0.20109496,0,1,1,1,1,1,1,False,69.0
_C_C_FSC,69,247.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/69.csv,../result/digits/_C_C_FSC/digit_4_id_69,0.19274564,0,1,1,1,1,1,1,False,246.0
_C_C_FSC,70,79.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/70.csv,../result/digits/_C_C_FSC/digit_4_id_70,0.26946777,0,0,0,1,1,1,1,False,78.0
_C_C_FSC,72,559.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/72.csv,../result/digits/_C_C_FSC/digit_4_id_72,0.2017132,0,1,1,1,1,1,1,False,558.0
_C_C_FSC,73,39.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/73.csv,../result/digits/_C_C_FSC/digit_4_id_73,0.1236963,1,1,1,1,1,1,1,False,38.0
_C_C_FSC,74,91.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/74.csv,../result/digits/_C_C_FSC/digit_4_id_74,0.10815771,1,1,1,1,1,1,1,False,90.0
_C_C_FSC,75,63.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/75.csv,../result/digits/_C_C_FSC/digit_4_id_75,0.12161732,1,1,1,1,1,1,1,False,62.0
_C_C_FSC,76,882.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/76.csv,../result/digits/_C_C_FSC/digit_4_id_76,0.21578711,0,1,1,1,1,1,1,False,881.0
_C_C_FSC,77,72.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/77.csv,../result/digits/_C_C_FSC/digit_4_id_77,0.16885,1,1,1,1,1,1,1,False,71.0
_C_C_FSC,78,68.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/78.csv,../result/digits/_C_C_FSC/digit_4_id_78,0.16161725,1,1,1,1,1,1,1,False,67.0
_C_C_FSC,79,435.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/79.csv,../result/digits/_C_C_FSC/digit_4_id_79,0.18627334,0,1,1,1,1,1,1,False,434.0
_C_C_FSC,80,60.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/80.csv,../result/digits/_C_C_FSC/digit_4_id_80,0.20878087,0,1,1,1,1,1,1,False,59.0
_C_C_FSC,81,64.0,4,5,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/81.csv,../result/digits/_C_C_FSC/digit_4_id_81,0.15932429,1,1,1,1,1,1,1,False,63.0
_C_C_FSC,82,714.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/82.csv,../result/digits/_C_C_FSC/digit_4_id_82,0.15784144,1,1,1,1,1,1,1,False,713.0
_C_C_FSC,83,136.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/83.csv,../result/digits/_C_C_FSC/digit_4_id_83,0.16457069,1,1,1,1,1,1,1,False,135.0
_C_C_FSC,84,48.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/84.csv,../result/digits/_C_C_FSC/digit_4_id_84,0.12657629,1,1,1,1,1,1,1,False,47.0
_C_C_FSC,85,402.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/85.csv,../result/digits/_C_C_FSC/digit_4_id_85,0.16475482,1,1,1,1,1,1,1,False,401.0
_C_C_FSC,86,104.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/86.csv,../result/digits/_C_C_FSC/digit_4_id_86,0.13613652,1,1,1,1,1,1,1,False,103.0
_C_C_FSC,87,496.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/87.csv,../result/digits/_C_C_FSC/digit_4_id_87,0.24337131,0,0,1,1,1,1,1,False,495.0
_C_C_FSC,88,96.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/88.csv,../result/digits/_C_C_FSC/digit_4_id_88,0.14416414,1,1,1,1,1,1,1,False,95.0
_C_C_FSC,89,278.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/89.csv,../result/digits/_C_C_FSC/digit_4_id_89,0.23295924,0,1,1,1,1,1,1,False,277.0
_C_C_FSC,90,266.0,4,3,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/90.csv,../result/digits/_C_C_FSC/digit_4_id_90,0.13182025,1,1,1,1,1,1,1,False,265.0
_C_C_FSC,91,490.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/91.csv,../result/digits/_C_C_FSC/digit_4_id_91,0.15784459,1,1,1,1,1,1,1,False,489.0
_C_C_FSC,92,152.0,4,6,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/92.csv,../result/digits/_C_C_FSC/digit_4_id_92,0.13477534,1,1,1,1,1,1,1,False,151.0
_C_C_FSC,93,299.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/93.csv,../result/digits/_C_C_FSC/digit_4_id_93,0.19268797,0,1,1,1,1,1,1,False,298.0
_C_C_FSC,94,148.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/94.csv,../result/digits/_C_C_FSC/digit_4_id_94,0.12835222,1,1,1,1,1,1,1,False,147.0
_C_C_FSC,95,237.0,4,8,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/95.csv,../result/digits/_C_C_FSC/digit_4_id_95,0.19523837,0,1,1,1,1,1,1,False,236.0
_C_C_FSC,96,528.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/96.csv,../result/digits/_C_C_FSC/digit_4_id_96,0.15445593,1,1,1,1,1,1,1,False,527.0
_C_C_FSC,97,74.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/97.csv,../result/digits/_C_C_FSC/digit_4_id_97,0.1301794,1,1,1,1,1,1,1,False,73.0
_C_C_FSC,98,164.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/98.csv,../result/digits/_C_C_FSC/digit_4_id_98,0.15865505,1,1,1,1,1,1,1,False,163.0
_C_C_FSC,99,560.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/99.csv,../result/digits/_C_C_FSC/digit_4_id_99,0.20175926,0,1,1,1,1,1,1,False,559.0
_C_C_FSC,100,121.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/100.csv,../result/digits/_C_C_FSC/digit_4_id_100,0.20370519,0,1,1,1,1,1,1,False,120.0
_C_C_FSC,101,260.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/101.csv,../result/digits/_C_C_FSC/digit_4_id_101,0.19704157,0,1,1,1,1,1,1,False,259.0
_C_C_FSC,102,229.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/102.csv,../result/digits/_C_C_FSC/digit_4_id_102,0.22095776,0,1,1,1,1,1,1,False,228.0
_C_C_FSC,103,792.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/103.csv,../result/digits/_C_C_FSC/digit_4_id_103,0.20115675,0,1,1,1,1,1,1,False,791.0
_C_C_FSC,104,264.0,4,8,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/104.csv,../result/digits/_C_C_FSC/digit_4_id_104,0.20667563,0,1,1,1,1,1,1,False,263.0
_C_C_FSC,105,197.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/105.csv,../result/digits/_C_C_FSC/digit_4_id_105,0.24268317,0,0,1,1,1,1,1,False,196.0
_C_C_FSC,106,78.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/106.csv,../result/digits/_C_C_FSC/digit_4_id_106,0.14413849,1,1,1,1,1,1,1,False,77.0
_C_C_FSC,107,143.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/107.csv,../result/digits/_C_C_FSC/digit_4_id_107,0.1810952,1,1,1,1,1,1,1,False,142.0
_C_C_FSC,108,122.0,4,5,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/108.csv,../result/digits/_C_C_FSC/digit_4_id_108,0.16332786,1,1,1,1,1,1,1,False,121.0
_C_C_FSC,109,151.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/109.csv,../result/digits/_C_C_FSC/digit_4_id_109,0.13956416,1,1,1,1,1,1,1,False,150.0
_C_C_FSC,110,301.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/110.csv,../result/digits/_C_C_FSC/digit_4_id_110,0.16217265,1,1,1,1,1,1,1,False,300.0
_C_C_FSC,111,225.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/111.csv,../result/digits/_C_C_FSC/digit_4_id_111,0.2380069,0,1,1,1,1,1,1,False,224.0
_C_C_FSC,112,182.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/112.csv,../result/digits/_C_C_FSC/digit_4_id_112,0.21583533,0,1,1,1,1,1,1,False,181.0
_C_C_FSC,113,269.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/113.csv,../result/digits/_C_C_FSC/digit_4_id_113,0.26605183,0,0,1,1,1,1,1,False,268.0
_C_C_FSC,114,313.0,4,5,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/114.csv,../result/digits/_C_C_FSC/digit_4_id_114,0.17146344,1,1,1,1,1,1,1,False,312.0
_C_C_FSC,115,509.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/115.csv,../result/digits/_C_C_FSC/digit_4_id_115,0.19842626,0,1,1,1,1,1,1,False,508.0
_C_C_FSC,116,125.0,4,3,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/116.csv,../result/digits/_C_C_FSC/digit_4_id_116,0.13630065,1,1,1,1,1,1,1,False,124.0
_C_C_FSC,117,167.0,4,2,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/117.csv,../result/digits/_C_C_FSC/digit_4_id_117,0.1470086,1,1,1,1,1,1,1,False,166.0
_C_C_FSC,118,376.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/118.csv,../result/digits/_C_C_FSC/digit_4_id_118,0.17680249,1,1,1,1,1,1,1,False,375.0
_C_C_FSC,119,184.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/119.csv,../result/digits/_C_C_FSC/digit_4_id_119,0.18567663,0,1,1,1,1,1,1,False,183.0
_C_C_FSC,120,52.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/120.csv,../result/digits/_C_C_FSC/digit_4_id_120,0.14338627,1,1,1,1,1,1,1,False,51.0
_C_C_FSC,121,319.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/121.csv,../result/digits/_C_C_FSC/digit_4_id_121,0.14533706,1,1,1,1,1,1,1,False,318.0
_C_C_FSC,122,134.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/122.csv,../result/digits/_C_C_FSC/digit_4_id_122,0.15118706,1,1,1,1,1,1,1,False,133.0
_C_C_FSC,123,316.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/123.csv,../result/digits/_C_C_FSC/digit_4_id_123,0.22305737,0,1,1,1,1,1,1,False,315.0
_C_C_FSC,124,98.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/124.csv,../result/digits/_C_C_FSC/digit_4_id_124,0.30360985,0,0,0,1,1,1,1,False,97.0
_C_C_FSC,125,533.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/125.csv,../result/digits/_C_C_FSC/digit_4_id_125,0.17184137,1,1,1,1,1,1,1,False,532.0
_C_C_FSC,126,92.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/126.csv,../result/digits/_C_C_FSC/digit_4_id_126,0.114841335,1,1,1,1,1,1,1,False,91.0
_C_C_FSC,127,86.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/127.csv,../result/digits/_C_C_FSC/digit_4_id_127,0.14017142,1,1,1,1,1,1,1,False,85.0
_C_C_FSC,129,552.0,4,6,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/129.csv,../result/digits/_C_C_FSC/digit_4_id_129,0.18834305,0,1,1,1,1,1,1,False,551.0
_C_C_FSC,130,334.0,4,6,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/130.csv,../result/digits/_C_C_FSC/digit_4_id_130,0.32367688,0,0,0,1,1,1,1,False,333.0
_C_C_FSC,131,229.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/131.csv,../result/digits/_C_C_FSC/digit_4_id_131,0.25790524,0,0,1,1,1,1,1,False,228.0
_C_C_FSC,132,354.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/132.csv,../result/digits/_C_C_FSC/digit_4_id_132,0.17008767,1,1,1,1,1,1,1,False,353.0
_C_C_FSC,133,58.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/133.csv,../result/digits/_C_C_FSC/digit_4_id_133,0.16924597,1,1,1,1,1,1,1,False,57.0
_C_C_FSC,134,309.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/134.csv,../result/digits/_C_C_FSC/digit_4_id_134,0.16052926,1,1,1,1,1,1,1,False,308.0
_C_C_FSC,135,511.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/135.csv,../result/digits/_C_C_FSC/digit_4_id_135,0.16304404,1,1,1,1,1,1,1,False,510.0
_C_C_FSC,136,198.0,4,1,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/136.csv,../result/digits/_C_C_FSC/digit_4_id_136,0.16407643,1,1,1,1,1,1,1,False,197.0
_C_C_FSC,137,174.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/137.csv,../result/digits/_C_C_FSC/digit_4_id_137,0.17254646,1,1,1,1,1,1,1,False,173.0
_C_C_FSC,138,96.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/138.csv,../result/digits/_C_C_FSC/digit_4_id_138,0.14970718,1,1,1,1,1,1,1,False,95.0
_C_C_FSC,139,236.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/139.csv,../result/digits/_C_C_FSC/digit_4_id_139,0.19979617,0,1,1,1,1,1,1,False,235.0
_C_C_FSC,140,401.0,4,8,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/140.csv,../result/digits/_C_C_FSC/digit_4_id_140,0.19459958,0,1,1,1,1,1,1,False,400.0
_C_C_FSC,141,81.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/141.csv,../result/digits/_C_C_FSC/digit_4_id_141,0.18751937,0,1,1,1,1,1,1,False,80.0
_C_C_FSC,142,111.0,4,7,../runs/log03-14_23-55_4_C_C_FSC/individual_logs/142.csv,../result/digits/_C_C_FSC/digit_4_id_142,0.15936792,1,1,1,1,1,1,1,False,110.0
