method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_R_FSC,197,179.0,9,5,../runs/log03-14_21-32_9_C_R_FSC/individual_logs/197.csv,../result/digits/_C_R_FSC/digit_9_id_197,0.2842215,0,0,0,1,1,1,1,False,178.0
_C_R_FSC,198,413.0,9,7,../runs/log03-14_21-32_9_C_R_FSC/individual_logs/198.csv,../result/digits/_C_R_FSC/digit_9_id_198,0.1620642,1,1,1,1,1,1,1,False,412.0
_C_R_FSC,199,277.0,9,7,../runs/log03-14_21-32_9_C_R_FSC/individual_logs/199.csv,../result/digits/_C_R_FSC/digit_9_id_199,0.19019552,0,1,1,1,1,1,1,False,276.0
_C_R_FSC,0,258.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/0.csv,../result/digits/_C_R_FSC/digit_5_id_0,0.1795021,1,1,1,1,1,1,1,False,257.0
_C_R_FSC,1,440.0,5,6,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/1.csv,../result/digits/_C_R_FSC/digit_5_id_1,0.18498178,0,1,1,1,1,1,1,False,439.0
_C_R_FSC,5,803.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/5.csv,../result/digits/_C_R_FSC/digit_5_id_5,0.5406801,0,0,0,0,0,0,0,False,802.0
_C_R_FSC,6,814.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/6.csv,../result/digits/_C_R_FSC/digit_5_id_6,0.21397789,0,1,1,1,1,1,1,False,813.0
_C_R_FSC,7,964.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/7.csv,../result/digits/_C_R_FSC/digit_5_id_7,0.44178024,0,0,0,0,0,1,1,False,963.0
_C_R_FSC,8,111.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/8.csv,../result/digits/_C_R_FSC/digit_5_id_8,0.2793593,0,0,0,1,1,1,1,False,110.0
_C_R_FSC,9,672.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/9.csv,../result/digits/_C_R_FSC/digit_5_id_9,0.46549746,0,0,0,0,0,1,1,False,671.0
_C_R_FSC,10,175.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/10.csv,../result/digits/_C_R_FSC/digit_5_id_10,0.19700758,0,1,1,1,1,1,1,False,174.0
_C_R_FSC,11,56.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/11.csv,../result/digits/_C_R_FSC/digit_5_id_11,0.20164987,0,1,1,1,1,1,1,False,55.0
_C_R_FSC,13,203.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/13.csv,../result/digits/_C_R_FSC/digit_5_id_13,0.30415982,0,0,0,1,1,1,1,False,202.0
_C_R_FSC,18,665.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/18.csv,../result/digits/_C_R_FSC/digit_5_id_18,0.35191995,0,0,0,0,1,1,1,False,664.0
_C_R_FSC,19,100.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/19.csv,../result/digits/_C_R_FSC/digit_5_id_19,0.27759972,0,0,0,1,1,1,1,False,99.0
_C_R_FSC,24,260.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/24.csv,../result/digits/_C_R_FSC/digit_5_id_24,0.20234726,0,1,1,1,1,1,1,False,259.0
_C_R_FSC,25,327.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/25.csv,../result/digits/_C_R_FSC/digit_5_id_25,0.41984215,0,0,0,0,0,1,1,False,326.0
_C_R_FSC,28,402.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/28.csv,../result/digits/_C_R_FSC/digit_5_id_28,0.2103484,0,1,1,1,1,1,1,False,401.0
_C_R_FSC,29,453.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/29.csv,../result/digits/_C_R_FSC/digit_5_id_29,0.23696533,0,1,1,1,1,1,1,False,452.0
_C_R_FSC,30,304.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/30.csv,../result/digits/_C_R_FSC/digit_5_id_30,0.1884114,0,1,1,1,1,1,1,False,303.0
_C_R_FSC,31,994.0,5,2,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/31.csv,../result/digits/_C_R_FSC/digit_5_id_31,0.34421083,0,0,0,0,1,1,1,False,993.0
_C_R_FSC,32,425.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/32.csv,../result/digits/_C_R_FSC/digit_5_id_32,0.21339373,0,1,1,1,1,1,1,False,424.0
_C_R_FSC,34,1.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/34.csv,../result/digits/_C_R_FSC/digit_5_id_34,0.20388296,0,1,1,1,1,1,1,True,0.0
_C_R_FSC,35,223.0,5,1,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/35.csv,../result/digits/_C_R_FSC/digit_5_id_35,0.1297654,1,1,1,1,1,1,1,False,222.0
_C_R_FSC,36,363.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/36.csv,../result/digits/_C_R_FSC/digit_5_id_36,0.26846385,0,0,0,1,1,1,1,False,362.0
_C_R_FSC,37,368.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/37.csv,../result/digits/_C_R_FSC/digit_5_id_37,0.20034085,0,1,1,1,1,1,1,False,367.0
_C_R_FSC,38,854.0,5,4,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/38.csv,../result/digits/_C_R_FSC/digit_5_id_38,0.34439555,0,0,0,0,1,1,1,False,853.0
_C_R_FSC,42,179.0,5,2,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/42.csv,../result/digits/_C_R_FSC/digit_5_id_42,0.24153902,0,0,1,1,1,1,1,False,178.0
_C_R_FSC,43,659.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/43.csv,../result/digits/_C_R_FSC/digit_5_id_43,0.3420553,0,0,0,0,1,1,1,False,658.0
_C_R_FSC,44,160.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/44.csv,../result/digits/_C_R_FSC/digit_5_id_44,0.19971131,0,1,1,1,1,1,1,False,159.0
_C_R_FSC,46,955.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/46.csv,../result/digits/_C_R_FSC/digit_5_id_46,0.22257169,0,1,1,1,1,1,1,False,954.0
_C_R_FSC,48,752.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/48.csv,../result/digits/_C_R_FSC/digit_5_id_48,0.37015632,0,0,0,0,1,1,1,False,751.0
_C_R_FSC,49,712.0,5,4,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/49.csv,../result/digits/_C_R_FSC/digit_5_id_49,0.24676405,0,0,1,1,1,1,1,False,711.0
_C_R_FSC,51,751.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/51.csv,../result/digits/_C_R_FSC/digit_5_id_51,0.21433933,0,1,1,1,1,1,1,False,750.0
_C_R_FSC,54,957.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/54.csv,../result/digits/_C_R_FSC/digit_5_id_54,0.20644125,0,1,1,1,1,1,1,False,956.0
_C_R_FSC,56,457.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/56.csv,../result/digits/_C_R_FSC/digit_5_id_56,0.24881312,0,0,1,1,1,1,1,False,456.0
_C_R_FSC,57,397.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/57.csv,../result/digits/_C_R_FSC/digit_5_id_57,0.28525782,0,0,0,1,1,1,1,False,396.0
_C_R_FSC,59,216.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/59.csv,../result/digits/_C_R_FSC/digit_5_id_59,0.24686335,0,0,1,1,1,1,1,False,215.0
_C_R_FSC,60,546.0,5,4,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/60.csv,../result/digits/_C_R_FSC/digit_5_id_60,0.1620676,1,1,1,1,1,1,1,False,545.0
_C_R_FSC,62,10.0,5,1,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/62.csv,../result/digits/_C_R_FSC/digit_5_id_62,0.15640989,1,1,1,1,1,1,1,False,9.0
_C_R_FSC,64,50.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/64.csv,../result/digits/_C_R_FSC/digit_5_id_64,0.17095043,1,1,1,1,1,1,1,False,49.0
_C_R_FSC,65,999.0,5,4,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/65.csv,../result/digits/_C_R_FSC/digit_5_id_65,0.22159804,0,1,1,1,1,1,1,False,998.0
_C_R_FSC,66,109.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/66.csv,../result/digits/_C_R_FSC/digit_5_id_66,0.18850003,0,1,1,1,1,1,1,False,108.0
_C_R_FSC,68,943.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/68.csv,../result/digits/_C_R_FSC/digit_5_id_68,0.97654897,0,0,0,0,0,0,0,False,942.0
_C_R_FSC,70,539.0,5,4,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/70.csv,../result/digits/_C_R_FSC/digit_5_id_70,0.31670776,0,0,0,1,1,1,1,False,538.0
_C_R_FSC,71,920.0,5,6,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/71.csv,../result/digits/_C_R_FSC/digit_5_id_71,0.47982204,0,0,0,0,0,0,1,False,919.0
_C_R_FSC,72,995.0,5,0,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/72.csv,../result/digits/_C_R_FSC/digit_5_id_72,0.3630306,0,0,0,0,1,1,1,False,994.0
_C_R_FSC,74,303.0,5,2,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/74.csv,../result/digits/_C_R_FSC/digit_5_id_74,0.36168176,0,0,0,0,1,1,1,False,302.0
_C_R_FSC,76,603.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/76.csv,../result/digits/_C_R_FSC/digit_5_id_76,0.27076545,0,0,0,1,1,1,1,False,602.0
_C_R_FSC,78,625.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/78.csv,../result/digits/_C_R_FSC/digit_5_id_78,0.3909696,0,0,0,0,1,1,1,False,624.0
_C_R_FSC,79,640.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/79.csv,../result/digits/_C_R_FSC/digit_5_id_79,0.30114686,0,0,0,1,1,1,1,False,639.0
_C_R_FSC,80,9.0,5,0,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/80.csv,../result/digits/_C_R_FSC/digit_5_id_80,0.30508965,0,0,0,1,1,1,1,False,8.0
_C_R_FSC,81,999.0,5,4,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/81.csv,../result/digits/_C_R_FSC/digit_5_id_81,0.26134184,0,0,1,1,1,1,1,False,998.0
_C_R_FSC,84,287.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/84.csv,../result/digits/_C_R_FSC/digit_5_id_84,0.25087047,0,0,1,1,1,1,1,False,286.0
_C_R_FSC,86,588.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/86.csv,../result/digits/_C_R_FSC/digit_5_id_86,0.2530942,0,0,1,1,1,1,1,False,587.0
_C_R_FSC,87,907.0,5,2,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/87.csv,../result/digits/_C_R_FSC/digit_5_id_87,0.26195285,0,0,1,1,1,1,1,False,906.0
_C_R_FSC,88,473.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/88.csv,../result/digits/_C_R_FSC/digit_5_id_88,0.18037133,1,1,1,1,1,1,1,False,472.0
_C_R_FSC,90,193.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/90.csv,../result/digits/_C_R_FSC/digit_5_id_90,0.17086576,1,1,1,1,1,1,1,False,192.0
_C_R_FSC,91,286.0,5,1,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/91.csv,../result/digits/_C_R_FSC/digit_5_id_91,0.1783219,1,1,1,1,1,1,1,False,285.0
_C_R_FSC,92,809.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/92.csv,../result/digits/_C_R_FSC/digit_5_id_92,0.32285017,0,0,0,1,1,1,1,False,808.0
_C_R_FSC,96,131.0,5,1,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/96.csv,../result/digits/_C_R_FSC/digit_5_id_96,0.16871369,1,1,1,1,1,1,1,False,130.0
_C_R_FSC,97,296.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/97.csv,../result/digits/_C_R_FSC/digit_5_id_97,0.25994113,0,0,1,1,1,1,1,False,295.0
_C_R_FSC,98,552.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/98.csv,../result/digits/_C_R_FSC/digit_5_id_98,0.27122602,0,0,0,1,1,1,1,False,551.0
_C_R_FSC,99,339.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/99.csv,../result/digits/_C_R_FSC/digit_5_id_99,0.43200663,0,0,0,0,0,1,1,False,338.0
_C_R_FSC,101,417.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/101.csv,../result/digits/_C_R_FSC/digit_5_id_101,0.26522055,0,0,1,1,1,1,1,False,416.0
_C_R_FSC,102,285.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/102.csv,../result/digits/_C_R_FSC/digit_5_id_102,0.21905693,0,1,1,1,1,1,1,False,284.0
_C_R_FSC,103,503.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/103.csv,../result/digits/_C_R_FSC/digit_5_id_103,0.18435779,0,1,1,1,1,1,1,False,502.0
_C_R_FSC,104,406.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/104.csv,../result/digits/_C_R_FSC/digit_5_id_104,0.23584542,0,1,1,1,1,1,1,False,405.0
_C_R_FSC,106,364.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/106.csv,../result/digits/_C_R_FSC/digit_5_id_106,0.27646214,0,0,0,1,1,1,1,False,363.0
_C_R_FSC,110,537.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/110.csv,../result/digits/_C_R_FSC/digit_5_id_110,0.14655583,1,1,1,1,1,1,1,False,536.0
_C_R_FSC,112,361.0,5,4,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/112.csv,../result/digits/_C_R_FSC/digit_5_id_112,0.35725987,0,0,0,0,1,1,1,False,360.0
_C_R_FSC,113,326.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/113.csv,../result/digits/_C_R_FSC/digit_5_id_113,0.32050517,0,0,0,1,1,1,1,False,325.0
_C_R_FSC,114,255.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/114.csv,../result/digits/_C_R_FSC/digit_5_id_114,0.33302113,0,0,0,0,1,1,1,False,254.0
_C_R_FSC,115,778.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/115.csv,../result/digits/_C_R_FSC/digit_5_id_115,0.48457488,0,0,0,0,0,0,1,False,777.0
_C_R_FSC,116,872.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/116.csv,../result/digits/_C_R_FSC/digit_5_id_116,0.28722164,0,0,0,1,1,1,1,False,871.0
_C_R_FSC,117,766.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/117.csv,../result/digits/_C_R_FSC/digit_5_id_117,0.2847934,0,0,0,1,1,1,1,False,765.0
_C_R_FSC,118,108.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/118.csv,../result/digits/_C_R_FSC/digit_5_id_118,0.20525356,0,1,1,1,1,1,1,False,107.0
_C_R_FSC,128,119.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/128.csv,../result/digits/_C_R_FSC/digit_5_id_128,0.18420945,0,1,1,1,1,1,1,False,118.0
_C_R_FSC,129,209.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/129.csv,../result/digits/_C_R_FSC/digit_5_id_129,0.23527056,0,1,1,1,1,1,1,False,208.0
_C_R_FSC,130,809.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/130.csv,../result/digits/_C_R_FSC/digit_5_id_130,0.5403748,0,0,0,0,0,0,0,False,808.0
_C_R_FSC,135,732.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/135.csv,../result/digits/_C_R_FSC/digit_5_id_135,0.3138453,0,0,0,1,1,1,1,False,731.0
_C_R_FSC,136,980.0,5,6,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/136.csv,../result/digits/_C_R_FSC/digit_5_id_136,0.44306752,0,0,0,0,0,1,1,False,979.0
_C_R_FSC,139,386.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/139.csv,../result/digits/_C_R_FSC/digit_5_id_139,0.30388123,0,0,0,1,1,1,1,False,385.0
_C_R_FSC,140,84.0,5,0,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/140.csv,../result/digits/_C_R_FSC/digit_5_id_140,0.25598472,0,0,1,1,1,1,1,False,83.0
_C_R_FSC,141,525.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/141.csv,../result/digits/_C_R_FSC/digit_5_id_141,0.24110138,0,0,1,1,1,1,1,False,524.0
_C_R_FSC,143,436.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/143.csv,../result/digits/_C_R_FSC/digit_5_id_143,0.23642999,0,1,1,1,1,1,1,False,435.0
_C_R_FSC,144,681.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/144.csv,../result/digits/_C_R_FSC/digit_5_id_144,0.3046833,0,0,0,1,1,1,1,False,680.0
_C_R_FSC,146,706.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/146.csv,../result/digits/_C_R_FSC/digit_5_id_146,0.30320042,0,0,0,1,1,1,1,False,705.0
_C_R_FSC,147,321.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/147.csv,../result/digits/_C_R_FSC/digit_5_id_147,0.26883167,0,0,0,1,1,1,1,False,320.0
_C_R_FSC,148,99.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/148.csv,../result/digits/_C_R_FSC/digit_5_id_148,0.2682804,0,0,0,1,1,1,1,False,98.0
_C_R_FSC,149,466.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/149.csv,../result/digits/_C_R_FSC/digit_5_id_149,0.32082292,0,0,0,1,1,1,1,False,465.0
_C_R_FSC,153,257.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/153.csv,../result/digits/_C_R_FSC/digit_5_id_153,0.23174424,0,1,1,1,1,1,1,False,256.0
_C_R_FSC,155,383.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/155.csv,../result/digits/_C_R_FSC/digit_5_id_155,0.33200568,0,0,0,0,1,1,1,False,382.0
_C_R_FSC,157,948.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/157.csv,../result/digits/_C_R_FSC/digit_5_id_157,0.38404962,0,0,0,0,1,1,1,False,947.0
_C_R_FSC,158,482.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/158.csv,../result/digits/_C_R_FSC/digit_5_id_158,0.21746273,0,1,1,1,1,1,1,False,481.0
_C_R_FSC,159,437.0,5,6,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/159.csv,../result/digits/_C_R_FSC/digit_5_id_159,0.18414834,0,1,1,1,1,1,1,False,436.0
_C_R_FSC,160,758.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/160.csv,../result/digits/_C_R_FSC/digit_5_id_160,0.18861796,0,1,1,1,1,1,1,False,757.0
_C_R_FSC,162,738.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/162.csv,../result/digits/_C_R_FSC/digit_5_id_162,0.22779451,0,1,1,1,1,1,1,False,737.0
_C_R_FSC,164,585.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/164.csv,../result/digits/_C_R_FSC/digit_5_id_164,0.2366883,0,1,1,1,1,1,1,False,584.0
_C_R_FSC,165,530.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/165.csv,../result/digits/_C_R_FSC/digit_5_id_165,0.26520154,0,0,1,1,1,1,1,False,529.0
_C_R_FSC,166,439.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/166.csv,../result/digits/_C_R_FSC/digit_5_id_166,0.19769719,0,1,1,1,1,1,1,False,438.0
_C_R_FSC,167,684.0,5,2,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/167.csv,../result/digits/_C_R_FSC/digit_5_id_167,0.23958048,0,0,1,1,1,1,1,False,683.0
_C_R_FSC,168,150.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/168.csv,../result/digits/_C_R_FSC/digit_5_id_168,0.15529223,1,1,1,1,1,1,1,False,149.0
_C_R_FSC,169,782.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/169.csv,../result/digits/_C_R_FSC/digit_5_id_169,0.41876897,0,0,0,0,0,1,1,False,781.0
_C_R_FSC,171,375.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/171.csv,../result/digits/_C_R_FSC/digit_5_id_171,0.21547863,0,1,1,1,1,1,1,False,374.0
_C_R_FSC,172,622.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/172.csv,../result/digits/_C_R_FSC/digit_5_id_172,0.18729287,0,1,1,1,1,1,1,False,621.0
_C_R_FSC,173,793.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/173.csv,../result/digits/_C_R_FSC/digit_5_id_173,0.16205052,1,1,1,1,1,1,1,False,792.0
_C_R_FSC,177,374.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/177.csv,../result/digits/_C_R_FSC/digit_5_id_177,0.214446,0,1,1,1,1,1,1,False,373.0
_C_R_FSC,178,782.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/178.csv,../result/digits/_C_R_FSC/digit_5_id_178,0.30793008,0,0,0,1,1,1,1,False,781.0
_C_R_FSC,180,801.0,5,6,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/180.csv,../result/digits/_C_R_FSC/digit_5_id_180,0.30711618,0,0,0,1,1,1,1,False,800.0
_C_R_FSC,182,902.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/182.csv,../result/digits/_C_R_FSC/digit_5_id_182,0.22379956,0,1,1,1,1,1,1,False,901.0
_C_R_FSC,184,70.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/184.csv,../result/digits/_C_R_FSC/digit_5_id_184,0.13725103,1,1,1,1,1,1,1,False,69.0
_C_R_FSC,185,390.0,5,6,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/185.csv,../result/digits/_C_R_FSC/digit_5_id_185,0.22804052,0,1,1,1,1,1,1,False,389.0
_C_R_FSC,186,674.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/186.csv,../result/digits/_C_R_FSC/digit_5_id_186,0.18648724,0,1,1,1,1,1,1,False,673.0
_C_R_FSC,189,218.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/189.csv,../result/digits/_C_R_FSC/digit_5_id_189,0.43735796,0,0,0,0,0,1,1,False,217.0
_C_R_FSC,190,911.0,5,7,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/190.csv,../result/digits/_C_R_FSC/digit_5_id_190,0.2850884,0,0,0,1,1,1,1,False,910.0
_C_R_FSC,191,157.0,5,3,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/191.csv,../result/digits/_C_R_FSC/digit_5_id_191,0.28392217,0,0,0,1,1,1,1,False,156.0
_C_R_FSC,192,727.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/192.csv,../result/digits/_C_R_FSC/digit_5_id_192,0.5211662,0,0,0,0,0,0,1,False,726.0
_C_R_FSC,194,877.0,5,9,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/194.csv,../result/digits/_C_R_FSC/digit_5_id_194,0.19975117,0,1,1,1,1,1,1,False,876.0
_C_R_FSC,195,179.0,5,1,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/195.csv,../result/digits/_C_R_FSC/digit_5_id_195,0.15978254,1,1,1,1,1,1,1,False,178.0
_C_R_FSC,197,65.0,5,6,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/197.csv,../result/digits/_C_R_FSC/digit_5_id_197,0.20328763,0,1,1,1,1,1,1,False,64.0
_C_R_FSC,199,203.0,5,8,../runs/log03-14_20-40_5_C_R_FSC/individual_logs/199.csv,../result/digits/_C_R_FSC/digit_5_id_199,0.2559605,0,0,1,1,1,1,1,False,202.0
_C_R_FSC,0,473.0,6,0,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/0.csv,../result/digits/_C_R_FSC/digit_6_id_0,0.34805048,0,0,0,0,1,1,1,False,472.0
_C_R_FSC,1,569.0,6,5,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/1.csv,../result/digits/_C_R_FSC/digit_6_id_1,0.17099465,1,1,1,1,1,1,1,False,568.0
_C_R_FSC,3,290.0,6,5,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/3.csv,../result/digits/_C_R_FSC/digit_6_id_3,0.29606485,0,0,0,1,1,1,1,False,289.0
_C_R_FSC,4,51.0,6,5,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/4.csv,../result/digits/_C_R_FSC/digit_6_id_4,0.13175018,1,1,1,1,1,1,1,False,50.0
_C_R_FSC,5,61.0,6,5,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/5.csv,../result/digits/_C_R_FSC/digit_6_id_5,0.1750795,1,1,1,1,1,1,1,False,60.0
_C_R_FSC,6,269.0,6,0,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/6.csv,../result/digits/_C_R_FSC/digit_6_id_6,0.24348512,0,0,1,1,1,1,1,False,268.0
_C_R_FSC,7,453.0,6,8,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/7.csv,../result/digits/_C_R_FSC/digit_6_id_7,0.3262629,0,0,0,0,1,1,1,False,452.0
_C_R_FSC,8,917.0,6,4,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/8.csv,../result/digits/_C_R_FSC/digit_6_id_8,0.39038825,0,0,0,0,1,1,1,False,916.0
_C_R_FSC,9,352.0,6,4,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/9.csv,../result/digits/_C_R_FSC/digit_6_id_9,0.2879758,0,0,0,1,1,1,1,False,351.0
_C_R_FSC,10,242.0,6,4,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/10.csv,../result/digits/_C_R_FSC/digit_6_id_10,0.15615039,1,1,1,1,1,1,1,False,241.0
_C_R_FSC,11,124.0,6,5,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/11.csv,../result/digits/_C_R_FSC/digit_6_id_11,0.13963231,1,1,1,1,1,1,1,False,123.0
_C_R_FSC,12,320.0,6,0,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/12.csv,../result/digits/_C_R_FSC/digit_6_id_12,0.41177192,0,0,0,0,0,1,1,False,319.0
_C_R_FSC,13,1.0,6,5,../runs/log03-14_20-55_6_C_R_FSC/individual_logs/13.csv,../result/digits/_C_R_FSC/digit_6_id_13,0.23997042,0,0,1,1,1,1,1,True,0.0
