method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_C_sm,69,206.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/69.csv,../result/digits/_C_C_sm/digit_6_id_69,0.19031328,0,1,1,1,1,1,1,False,205.0
_C_C_sm,70,217.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/70.csv,../result/digits/_C_C_sm/digit_6_id_70,0.18971431,0,1,1,1,1,1,1,False,216.0
_C_C_sm,71,172.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/71.csv,../result/digits/_C_C_sm/digit_6_id_71,0.22207245,0,1,1,1,1,1,1,False,171.0
_C_C_sm,72,98.0,6,8,../runs/log03-14_23-14_6_C_C_sm/individual_logs/72.csv,../result/digits/_C_C_sm/digit_6_id_72,0.22499213,0,1,1,1,1,1,1,False,97.0
_C_C_sm,73,54.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/73.csv,../result/digits/_C_C_sm/digit_6_id_73,0.25740454,0,0,1,1,1,1,1,False,53.0
_C_C_sm,74,137.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/74.csv,../result/digits/_C_C_sm/digit_6_id_74,0.18334247,0,1,1,1,1,1,1,False,136.0
_C_C_sm,75,223.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/75.csv,../result/digits/_C_C_sm/digit_6_id_75,0.2337808,0,1,1,1,1,1,1,False,222.0
_C_C_sm,76,39.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/76.csv,../result/digits/_C_C_sm/digit_6_id_76,0.2075248,0,1,1,1,1,1,1,False,38.0
_C_C_sm,77,329.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/77.csv,../result/digits/_C_C_sm/digit_6_id_77,0.15249725,1,1,1,1,1,1,1,False,328.0
_C_C_sm,78,222.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/78.csv,../result/digits/_C_C_sm/digit_6_id_78,0.15710437,1,1,1,1,1,1,1,False,221.0
_C_C_sm,79,175.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/79.csv,../result/digits/_C_C_sm/digit_6_id_79,0.20092925,0,1,1,1,1,1,1,False,174.0
_C_C_sm,80,359.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/80.csv,../result/digits/_C_C_sm/digit_6_id_80,0.15807706,1,1,1,1,1,1,1,False,358.0
_C_C_sm,81,52.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/81.csv,../result/digits/_C_C_sm/digit_6_id_81,0.17294559,1,1,1,1,1,1,1,False,51.0
_C_C_sm,82,36.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/82.csv,../result/digits/_C_C_sm/digit_6_id_82,0.20090467,0,1,1,1,1,1,1,False,35.0
_C_C_sm,83,243.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/83.csv,../result/digits/_C_C_sm/digit_6_id_83,0.22708257,0,1,1,1,1,1,1,False,242.0
_C_C_sm,84,120.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/84.csv,../result/digits/_C_C_sm/digit_6_id_84,0.30752102,0,0,0,1,1,1,1,False,119.0
_C_C_sm,85,150.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/85.csv,../result/digits/_C_C_sm/digit_6_id_85,0.14633952,1,1,1,1,1,1,1,False,149.0
_C_C_sm,86,165.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/86.csv,../result/digits/_C_C_sm/digit_6_id_86,0.16064097,1,1,1,1,1,1,1,False,164.0
_C_C_sm,87,158.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/87.csv,../result/digits/_C_C_sm/digit_6_id_87,0.23009616,0,1,1,1,1,1,1,False,157.0
_C_C_sm,88,41.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/88.csv,../result/digits/_C_C_sm/digit_6_id_88,0.19474304,0,1,1,1,1,1,1,False,40.0
_C_C_sm,89,216.0,6,3,../runs/log03-14_23-14_6_C_C_sm/individual_logs/89.csv,../result/digits/_C_C_sm/digit_6_id_89,0.18166204,1,1,1,1,1,1,1,False,215.0
_C_C_sm,90,105.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/90.csv,../result/digits/_C_C_sm/digit_6_id_90,0.26267222,0,0,1,1,1,1,1,False,104.0
_C_C_sm,91,25.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/91.csv,../result/digits/_C_C_sm/digit_6_id_91,0.19575302,0,1,1,1,1,1,1,False,24.0
_C_C_sm,92,56.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/92.csv,../result/digits/_C_C_sm/digit_6_id_92,0.22359855,0,1,1,1,1,1,1,False,55.0
_C_C_sm,93,59.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/93.csv,../result/digits/_C_C_sm/digit_6_id_93,0.17370579,1,1,1,1,1,1,1,False,58.0
_C_C_sm,94,222.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/94.csv,../result/digits/_C_C_sm/digit_6_id_94,0.29281715,0,0,0,1,1,1,1,False,221.0
_C_C_sm,95,73.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/95.csv,../result/digits/_C_C_sm/digit_6_id_95,0.2034801,0,1,1,1,1,1,1,False,72.0
_C_C_sm,96,31.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/96.csv,../result/digits/_C_C_sm/digit_6_id_96,0.14988227,1,1,1,1,1,1,1,False,30.0
_C_C_sm,97,14.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/97.csv,../result/digits/_C_C_sm/digit_6_id_97,0.1817384,1,1,1,1,1,1,1,False,13.0
_C_C_sm,98,28.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/98.csv,../result/digits/_C_C_sm/digit_6_id_98,0.13317662,1,1,1,1,1,1,1,False,27.0
_C_C_sm,99,93.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/99.csv,../result/digits/_C_C_sm/digit_6_id_99,0.21416906,0,1,1,1,1,1,1,False,92.0
_C_C_sm,100,68.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/100.csv,../result/digits/_C_C_sm/digit_6_id_100,0.27041718,0,0,0,1,1,1,1,False,67.0
_C_C_sm,101,407.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/101.csv,../result/digits/_C_C_sm/digit_6_id_101,0.124812536,1,1,1,1,1,1,1,False,406.0
_C_C_sm,102,318.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/102.csv,../result/digits/_C_C_sm/digit_6_id_102,0.17010435,1,1,1,1,1,1,1,False,317.0
_C_C_sm,103,216.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/103.csv,../result/digits/_C_C_sm/digit_6_id_103,0.20497482,0,1,1,1,1,1,1,False,215.0
_C_C_sm,104,162.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/104.csv,../result/digits/_C_C_sm/digit_6_id_104,0.19583741,0,1,1,1,1,1,1,False,161.0
_C_C_sm,105,146.0,6,3,../runs/log03-14_23-14_6_C_C_sm/individual_logs/105.csv,../result/digits/_C_C_sm/digit_6_id_105,0.24242355,0,0,1,1,1,1,1,False,145.0
_C_C_sm,106,173.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/106.csv,../result/digits/_C_C_sm/digit_6_id_106,0.24426799,0,0,1,1,1,1,1,False,172.0
_C_C_sm,107,97.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/107.csv,../result/digits/_C_C_sm/digit_6_id_107,0.16407153,1,1,1,1,1,1,1,False,96.0
_C_C_sm,108,51.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/108.csv,../result/digits/_C_C_sm/digit_6_id_108,0.15216084,1,1,1,1,1,1,1,False,50.0
_C_C_sm,109,33.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/109.csv,../result/digits/_C_C_sm/digit_6_id_109,0.19409627,0,1,1,1,1,1,1,False,32.0
_C_C_sm,110,72.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/110.csv,../result/digits/_C_C_sm/digit_6_id_110,0.20508619,0,1,1,1,1,1,1,False,71.0
_C_C_sm,111,211.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/111.csv,../result/digits/_C_C_sm/digit_6_id_111,0.1972472,0,1,1,1,1,1,1,False,210.0
_C_C_sm,112,140.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/112.csv,../result/digits/_C_C_sm/digit_6_id_112,0.20874557,0,1,1,1,1,1,1,False,139.0
_C_C_sm,113,193.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/113.csv,../result/digits/_C_C_sm/digit_6_id_113,0.21038432,0,1,1,1,1,1,1,False,192.0
_C_C_sm,114,170.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/114.csv,../result/digits/_C_C_sm/digit_6_id_114,0.17705426,1,1,1,1,1,1,1,False,169.0
_C_C_sm,115,86.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/115.csv,../result/digits/_C_C_sm/digit_6_id_115,0.1928478,0,1,1,1,1,1,1,False,85.0
_C_C_sm,116,223.0,6,3,../runs/log03-14_23-14_6_C_C_sm/individual_logs/116.csv,../result/digits/_C_C_sm/digit_6_id_116,0.14797366,1,1,1,1,1,1,1,False,222.0
_C_C_sm,117,91.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/117.csv,../result/digits/_C_C_sm/digit_6_id_117,0.16370781,1,1,1,1,1,1,1,False,90.0
_C_C_sm,118,48.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/118.csv,../result/digits/_C_C_sm/digit_6_id_118,0.1768587,1,1,1,1,1,1,1,False,47.0
_C_C_sm,119,123.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/119.csv,../result/digits/_C_C_sm/digit_6_id_119,0.17900112,1,1,1,1,1,1,1,False,122.0
_C_C_sm,120,330.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/120.csv,../result/digits/_C_C_sm/digit_6_id_120,0.20064339,0,1,1,1,1,1,1,False,329.0
_C_C_sm,121,102.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/121.csv,../result/digits/_C_C_sm/digit_6_id_121,0.17430432,1,1,1,1,1,1,1,False,101.0
_C_C_sm,122,218.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/122.csv,../result/digits/_C_C_sm/digit_6_id_122,0.1732627,1,1,1,1,1,1,1,False,217.0
_C_C_sm,123,113.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/123.csv,../result/digits/_C_C_sm/digit_6_id_123,0.18187772,1,1,1,1,1,1,1,False,112.0
_C_C_sm,124,220.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/124.csv,../result/digits/_C_C_sm/digit_6_id_124,0.16325316,1,1,1,1,1,1,1,False,219.0
_C_C_sm,125,113.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/125.csv,../result/digits/_C_C_sm/digit_6_id_125,0.1705977,1,1,1,1,1,1,1,False,112.0
_C_C_sm,126,60.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/126.csv,../result/digits/_C_C_sm/digit_6_id_126,0.17863896,1,1,1,1,1,1,1,False,59.0
_C_C_sm,127,98.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/127.csv,../result/digits/_C_C_sm/digit_6_id_127,0.19401635,0,1,1,1,1,1,1,False,97.0
_C_C_sm,128,102.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/128.csv,../result/digits/_C_C_sm/digit_6_id_128,0.12542307,1,1,1,1,1,1,1,False,101.0
_C_C_sm,129,123.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/129.csv,../result/digits/_C_C_sm/digit_6_id_129,0.22556792,0,1,1,1,1,1,1,False,122.0
_C_C_sm,130,84.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/130.csv,../result/digits/_C_C_sm/digit_6_id_130,0.19599482,0,1,1,1,1,1,1,False,83.0
_C_C_sm,131,122.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/131.csv,../result/digits/_C_C_sm/digit_6_id_131,0.21646625,0,1,1,1,1,1,1,False,121.0
_C_C_sm,132,79.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/132.csv,../result/digits/_C_C_sm/digit_6_id_132,0.26325735,0,0,1,1,1,1,1,False,78.0
_C_C_sm,133,80.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/133.csv,../result/digits/_C_C_sm/digit_6_id_133,0.19528483,0,1,1,1,1,1,1,False,79.0
_C_C_sm,134,98.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/134.csv,../result/digits/_C_C_sm/digit_6_id_134,0.15658227,1,1,1,1,1,1,1,False,97.0
_C_C_sm,135,229.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/135.csv,../result/digits/_C_C_sm/digit_6_id_135,0.20917816,0,1,1,1,1,1,1,False,228.0
_C_C_sm,136,90.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/136.csv,../result/digits/_C_C_sm/digit_6_id_136,0.17388509,1,1,1,1,1,1,1,False,89.0
_C_C_sm,137,140.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/137.csv,../result/digits/_C_C_sm/digit_6_id_137,0.18540005,0,1,1,1,1,1,1,False,139.0
_C_C_sm,138,77.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/138.csv,../result/digits/_C_C_sm/digit_6_id_138,0.25836897,0,0,1,1,1,1,1,False,76.0
_C_C_sm,139,149.0,6,3,../runs/log03-14_23-14_6_C_C_sm/individual_logs/139.csv,../result/digits/_C_C_sm/digit_6_id_139,0.20828475,0,1,1,1,1,1,1,False,148.0
_C_C_sm,140,80.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/140.csv,../result/digits/_C_C_sm/digit_6_id_140,0.22134475,0,1,1,1,1,1,1,False,79.0
_C_C_sm,141,415.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/141.csv,../result/digits/_C_C_sm/digit_6_id_141,0.22616842,0,1,1,1,1,1,1,False,414.0
_C_C_sm,142,185.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/142.csv,../result/digits/_C_C_sm/digit_6_id_142,0.1254152,1,1,1,1,1,1,1,False,184.0
_C_C_sm,143,110.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/143.csv,../result/digits/_C_C_sm/digit_6_id_143,0.12770604,1,1,1,1,1,1,1,False,109.0
_C_C_sm,144,202.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/144.csv,../result/digits/_C_C_sm/digit_6_id_144,0.1582982,1,1,1,1,1,1,1,False,201.0
_C_C_sm,145,151.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/145.csv,../result/digits/_C_C_sm/digit_6_id_145,0.16840717,1,1,1,1,1,1,1,False,150.0
_C_C_sm,146,195.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/146.csv,../result/digits/_C_C_sm/digit_6_id_146,0.18217781,1,1,1,1,1,1,1,False,194.0
_C_C_sm,147,103.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/147.csv,../result/digits/_C_C_sm/digit_6_id_147,0.19835633,0,1,1,1,1,1,1,False,102.0
_C_C_sm,148,106.0,6,3,../runs/log03-14_23-14_6_C_C_sm/individual_logs/148.csv,../result/digits/_C_C_sm/digit_6_id_148,0.25814745,0,0,1,1,1,1,1,False,105.0
_C_C_sm,149,113.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/149.csv,../result/digits/_C_C_sm/digit_6_id_149,0.19372885,0,1,1,1,1,1,1,False,112.0
_C_C_sm,150,95.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/150.csv,../result/digits/_C_C_sm/digit_6_id_150,0.2252357,0,1,1,1,1,1,1,False,94.0
_C_C_sm,151,196.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/151.csv,../result/digits/_C_C_sm/digit_6_id_151,0.17458692,1,1,1,1,1,1,1,False,195.0
_C_C_sm,152,129.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/152.csv,../result/digits/_C_C_sm/digit_6_id_152,0.30282563,0,0,0,1,1,1,1,False,128.0
_C_C_sm,153,103.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/153.csv,../result/digits/_C_C_sm/digit_6_id_153,0.20234089,0,1,1,1,1,1,1,False,102.0
_C_C_sm,154,275.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/154.csv,../result/digits/_C_C_sm/digit_6_id_154,0.1560492,1,1,1,1,1,1,1,False,274.0
_C_C_sm,155,116.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/155.csv,../result/digits/_C_C_sm/digit_6_id_155,0.17656553,1,1,1,1,1,1,1,False,115.0
_C_C_sm,156,196.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/156.csv,../result/digits/_C_C_sm/digit_6_id_156,0.19289273,0,1,1,1,1,1,1,False,195.0
_C_C_sm,157,115.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/157.csv,../result/digits/_C_C_sm/digit_6_id_157,0.22463262,0,1,1,1,1,1,1,False,114.0
_C_C_sm,158,208.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/158.csv,../result/digits/_C_C_sm/digit_6_id_158,0.18004774,1,1,1,1,1,1,1,False,207.0
_C_C_sm,159,141.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/159.csv,../result/digits/_C_C_sm/digit_6_id_159,0.19563803,0,1,1,1,1,1,1,False,140.0
_C_C_sm,160,198.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/160.csv,../result/digits/_C_C_sm/digit_6_id_160,0.21775614,0,1,1,1,1,1,1,False,197.0
_C_C_sm,161,116.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/161.csv,../result/digits/_C_C_sm/digit_6_id_161,0.1906702,0,1,1,1,1,1,1,False,115.0
_C_C_sm,162,138.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/162.csv,../result/digits/_C_C_sm/digit_6_id_162,0.22932033,0,1,1,1,1,1,1,False,137.0
_C_C_sm,163,56.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/163.csv,../result/digits/_C_C_sm/digit_6_id_163,0.35120928,0,0,0,0,1,1,1,False,55.0
_C_C_sm,164,89.0,6,1,../runs/log03-14_23-14_6_C_C_sm/individual_logs/164.csv,../result/digits/_C_C_sm/digit_6_id_164,0.19259593,0,1,1,1,1,1,1,False,88.0
_C_C_sm,165,116.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/165.csv,../result/digits/_C_C_sm/digit_6_id_165,0.16280377,1,1,1,1,1,1,1,False,115.0
_C_C_sm,166,150.0,6,3,../runs/log03-14_23-14_6_C_C_sm/individual_logs/166.csv,../result/digits/_C_C_sm/digit_6_id_166,0.22716919,0,1,1,1,1,1,1,False,149.0
_C_C_sm,167,43.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/167.csv,../result/digits/_C_C_sm/digit_6_id_167,0.1547409,1,1,1,1,1,1,1,False,42.0
_C_C_sm,168,31.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/168.csv,../result/digits/_C_C_sm/digit_6_id_168,0.22706191,0,1,1,1,1,1,1,False,30.0
_C_C_sm,169,157.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/169.csv,../result/digits/_C_C_sm/digit_6_id_169,0.2831099,0,0,0,1,1,1,1,False,156.0
_C_C_sm,170,184.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/170.csv,../result/digits/_C_C_sm/digit_6_id_170,0.18219173,1,1,1,1,1,1,1,False,183.0
_C_C_sm,171,69.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/171.csv,../result/digits/_C_C_sm/digit_6_id_171,0.20580296,0,1,1,1,1,1,1,False,68.0
_C_C_sm,172,206.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/172.csv,../result/digits/_C_C_sm/digit_6_id_172,0.14805295,1,1,1,1,1,1,1,False,205.0
_C_C_sm,173,248.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/173.csv,../result/digits/_C_C_sm/digit_6_id_173,0.16732462,1,1,1,1,1,1,1,False,247.0
_C_C_sm,174,300.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/174.csv,../result/digits/_C_C_sm/digit_6_id_174,0.17315042,1,1,1,1,1,1,1,False,299.0
_C_C_sm,175,362.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/175.csv,../result/digits/_C_C_sm/digit_6_id_175,0.16401652,1,1,1,1,1,1,1,False,361.0
_C_C_sm,176,184.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/176.csv,../result/digits/_C_C_sm/digit_6_id_176,0.20630093,0,1,1,1,1,1,1,False,183.0
_C_C_sm,177,311.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/177.csv,../result/digits/_C_C_sm/digit_6_id_177,0.17250034,1,1,1,1,1,1,1,False,310.0
_C_C_sm,178,440.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/178.csv,../result/digits/_C_C_sm/digit_6_id_178,0.17221649,1,1,1,1,1,1,1,False,439.0
_C_C_sm,179,218.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/179.csv,../result/digits/_C_C_sm/digit_6_id_179,0.23899496,0,0,1,1,1,1,1,False,217.0
_C_C_sm,180,76.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/180.csv,../result/digits/_C_C_sm/digit_6_id_180,0.26675424,0,0,0,1,1,1,1,False,75.0
_C_C_sm,181,372.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/181.csv,../result/digits/_C_C_sm/digit_6_id_181,0.16740964,1,1,1,1,1,1,1,False,371.0
_C_C_sm,182,529.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/182.csv,../result/digits/_C_C_sm/digit_6_id_182,0.21491292,0,1,1,1,1,1,1,False,528.0
_C_C_sm,183,191.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/183.csv,../result/digits/_C_C_sm/digit_6_id_183,0.21781209,0,1,1,1,1,1,1,False,190.0
_C_C_sm,184,143.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/184.csv,../result/digits/_C_C_sm/digit_6_id_184,0.21328786,0,1,1,1,1,1,1,False,142.0
_C_C_sm,185,245.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/185.csv,../result/digits/_C_C_sm/digit_6_id_185,0.2329845,0,1,1,1,1,1,1,False,244.0
_C_C_sm,186,157.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/186.csv,../result/digits/_C_C_sm/digit_6_id_186,0.19888395,0,1,1,1,1,1,1,False,156.0
_C_C_sm,187,144.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/187.csv,../result/digits/_C_C_sm/digit_6_id_187,0.22852972,0,1,1,1,1,1,1,False,143.0
_C_C_sm,188,75.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/188.csv,../result/digits/_C_C_sm/digit_6_id_188,0.19908321,0,1,1,1,1,1,1,False,74.0
_C_C_sm,189,70.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/189.csv,../result/digits/_C_C_sm/digit_6_id_189,0.24981096,0,0,1,1,1,1,1,False,69.0
_C_C_sm,190,146.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/190.csv,../result/digits/_C_C_sm/digit_6_id_190,0.15786104,1,1,1,1,1,1,1,False,145.0
_C_C_sm,191,132.0,6,4,../runs/log03-14_23-14_6_C_C_sm/individual_logs/191.csv,../result/digits/_C_C_sm/digit_6_id_191,0.20613398,0,1,1,1,1,1,1,False,131.0
_C_C_sm,192,174.0,6,7,../runs/log03-14_23-14_6_C_C_sm/individual_logs/192.csv,../result/digits/_C_C_sm/digit_6_id_192,0.16926458,1,1,1,1,1,1,1,False,173.0
_C_C_sm,193,91.0,6,0,../runs/log03-14_23-14_6_C_C_sm/individual_logs/193.csv,../result/digits/_C_C_sm/digit_6_id_193,0.16897799,1,1,1,1,1,1,1,False,90.0
_C_C_sm,194,58.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/194.csv,../result/digits/_C_C_sm/digit_6_id_194,0.24415177,0,0,1,1,1,1,1,False,57.0
_C_C_sm,195,22.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/195.csv,../result/digits/_C_C_sm/digit_6_id_195,0.18442728,0,1,1,1,1,1,1,False,21.0
_C_C_sm,196,82.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/196.csv,../result/digits/_C_C_sm/digit_6_id_196,0.2163812,0,1,1,1,1,1,1,False,81.0
_C_C_sm,197,113.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/197.csv,../result/digits/_C_C_sm/digit_6_id_197,0.33500573,0,0,0,0,1,1,1,False,112.0
_C_C_sm,198,100.0,6,5,../runs/log03-14_23-14_6_C_C_sm/individual_logs/198.csv,../result/digits/_C_C_sm/digit_6_id_198,0.24034208,0,0,1,1,1,1,1,False,99.0
_C_C_sm,199,309.0,6,2,../runs/log03-14_23-14_6_C_C_sm/individual_logs/199.csv,../result/digits/_C_C_sm/digit_6_id_199,0.17842172,1,1,1,1,1,1,1,False,308.0
_C_C_sm,0,74.0,8,3,../runs/log03-14_23-26_8_C_C_sm/individual_logs/0.csv,../result/digits/_C_C_sm/digit_8_id_0,0.21576391,0,1,1,1,1,1,1,False,73.0
_C_C_sm,1,130.0,8,3,../runs/log03-14_23-26_8_C_C_sm/individual_logs/1.csv,../result/digits/_C_C_sm/digit_8_id_1,0.24303791,0,0,1,1,1,1,1,False,129.0
_C_C_sm,2,307.0,8,2,../runs/log03-14_23-26_8_C_C_sm/individual_logs/2.csv,../result/digits/_C_C_sm/digit_8_id_2,0.15187116,1,1,1,1,1,1,1,False,306.0
_C_C_sm,3,54.0,8,2,../runs/log03-14_23-26_8_C_C_sm/individual_logs/3.csv,../result/digits/_C_C_sm/digit_8_id_3,0.19241554,0,1,1,1,1,1,1,False,53.0
_C_C_sm,4,144.0,8,3,../runs/log03-14_23-26_8_C_C_sm/individual_logs/4.csv,../result/digits/_C_C_sm/digit_8_id_4,0.16712359,1,1,1,1,1,1,1,False,143.0
_C_C_sm,5,10.0,8,2,../runs/log03-14_23-26_8_C_C_sm/individual_logs/5.csv,../result/digits/_C_C_sm/digit_8_id_5,0.22050959,0,1,1,1,1,1,1,False,9.0
_C_C_sm,6,21.0,8,2,../runs/log03-14_23-26_8_C_C_sm/individual_logs/6.csv,../result/digits/_C_C_sm/digit_8_id_6,0.13065082,1,1,1,1,1,1,1,False,20.0
_C_C_sm,7,148.0,8,3,../runs/log03-14_23-26_8_C_C_sm/individual_logs/7.csv,../result/digits/_C_C_sm/digit_8_id_7,0.21158755,0,1,1,1,1,1,1,False,147.0
