,0,1,2,3,4,5,6,7,8,9,total
576,85,169,92,91,114,105,91,125,152,162,1186
577,86,169,92,91,114,105,91,125,152,162,1187
578,87,169,92,91,114,105,91,125,152,162,1188
579,87,169,92,91,114,105,91,125,152,162,1188
580,87,170,92,91,114,105,92,125,152,162,1190
581,88,170,92,92,114,105,94,125,152,162,1194
582,88,171,92,92,114,105,94,125,152,162,1195
583,88,172,93,92,114,105,94,125,152,162,1197
584,88,172,94,92,114,105,94,127,152,162,1200
585,88,172,94,92,114,105,95,127,152,162,1201
586,88,172,95,92,114,105,95,128,152,162,1203
587,88,172,95,92,115,105,95,128,152,162,1204
588,88,172,95,92,116,105,95,129,152,162,1206
589,88,172,95,92,116,105,95,129,152,162,1206
590,89,172,95,93,116,105,95,129,152,162,1208
591,89,173,95,93,116,106,95,129,152,162,1210
592,89,173,95,93,116,106,95,129,153,162,1211
593,89,173,95,93,116,107,95,129,153,162,1212
594,89,173,95,94,116,107,95,129,153,162,1213
595,89,173,95,94,116,107,95,129,153,162,1213
596,89,173,95,94,116,107,95,130,154,163,1216
597,89,173,95,94,116,107,95,130,154,163,1216
598,89,173,95,94,116,107,95,130,154,163,1216
599,89,173,95,94,116,107,95,130,154,163,1216
600,90,173,95,94,116,107,95,130,154,163,1217
601,91,173,95,94,116,107,95,130,154,163,1218
602,91,173,95,94,116,107,95,130,154,163,1218
603,91,173,95,94,116,107,96,131,154,163,1220
604,91,173,96,94,116,107,96,131,154,163,1221
605,91,173,96,94,116,107,96,131,154,163,1221
606,91,173,96,94,117,107,96,131,154,164,1223
607,91,173,96,94,117,107,96,131,154,164,1223
608,91,173,96,94,117,107,96,131,155,164,1224
609,91,173,97,94,117,107,97,132,155,164,1227
610,91,173,97,94,117,107,98,132,155,164,1228
611,91,173,97,94,117,107,98,132,155,164,1228
612,91,173,97,94,117,107,99,133,155,164,1230
613,91,173,97,94,117,107,99,133,155,164,1230
614,91,173,97,94,117,107,99,133,155,164,1230
615,91,173,98,94,117,107,99,133,155,164,1231
616,91,173,98,94,117,108,99,133,155,164,1232
617,91,173,98,94,117,108,99,133,155,164,1232
618,91,173,98,94,118,108,99,133,155,164,1233
619,91,173,98,95,118,108,99,133,155,164,1234
620,91,174,98,95,118,108,100,133,156,164,1237
621,91,174,98,95,119,108,100,133,156,164,1238
622,91,174,98,95,119,108,100,133,156,164,1238
623,91,174,98,95,119,108,100,133,156,164,1238
624,91,174,98,95,119,108,101,134,156,164,1240
625,91,175,98,95,119,108,101,134,156,164,1241
626,91,175,98,96,119,108,101,134,156,165,1243
627,91,175,98,96,119,108,101,134,156,165,1243
628,91,175,98,97,119,108,101,134,156,165,1244
629,91,175,98,97,119,108,101,134,156,165,1244
630,91,175,98,97,119,108,101,134,156,165,1244
631,91,176,98,97,119,108,101,134,156,165,1245
632,91,176,98,97,119,109,101,134,156,165,1246
633,92,176,99,97,119,109,101,134,156,165,1248
634,92,177,99,97,119,109,101,134,156,165,1249
635,92,177,99,98,119,109,101,134,156,166,1251
636,92,177,99,98,119,109,101,134,156,166,1251
637,92,177,99,98,119,109,101,134,156,166,1251
638,93,177,99,98,120,109,101,134,156,166,1253
639,93,177,99,98,120,109,101,134,156,166,1253
640,93,177,100,98,120,109,101,134,156,166,1254
641,93,177,100,98,120,109,101,134,156,166,1254
642,93,177,100,99,120,110,101,134,156,166,1256
643,94,177,100,99,121,110,101,134,156,166,1258
644,94,177,100,100,121,110,103,134,156,166,1261
645,94,177,100,100,121,110,103,134,156,166,1261
646,94,177,100,100,121,110,103,135,156,166,1262
647,94,177,100,100,121,110,103,136,156,166,1263
648,94,177,100,101,122,110,103,136,156,166,1265
649,94,177,100,101,122,111,103,136,156,166,1266
650,95,177,100,101,122,111,103,136,157,167,1269
651,95,177,100,101,122,112,103,136,157,168,1271
652,96,177,100,101,122,113,103,136,157,169,1274
653,96,177,100,101,122,113,103,136,157,170,1275
654,97,177,100,101,122,113,104,136,157,170,1277
655,97,177,100,101,122,113,104,138,157,170,1279
656,98,177,100,101,122,113,104,138,157,170,1280
657,98,177,100,101,122,113,104,138,157,170,1280
658,98,177,100,101,122,113,105,138,157,170,1281
659,98,177,100,101,122,113,105,138,157,170,1281
660,99,177,100,101,122,113,105,138,157,170,1282
661,99,177,100,101,122,113,105,138,157,170,1282
662,99,177,100,101,122,113,105,138,157,170,1282
663,99,177,100,102,122,113,105,138,157,170,1283
664,101,177,100,102,122,113,105,138,157,170,1285
665,101,177,100,102,122,113,105,138,157,170,1285
666,101,178,100,102,122,113,105,138,157,170,1286
667,101,178,100,103,122,113,105,138,157,170,1287
668,101,178,100,103,122,114,105,138,157,170,1288
669,101,178,100,103,123,114,105,138,157,170,1289
670,101,178,100,103,124,114,105,139,157,171,1292
671,101,178,100,104,124,114,105,139,157,171,1293
672,101,178,100,104,125,114,105,139,157,171,1294
673,101,178,100,104,125,114,105,139,157,171,1294
674,101,179,100,104,125,114,105,139,157,171,1295
675,101,179,100,104,126,114,106,139,157,171,1297
676,101,179,100,104,126,114,106,139,157,172,1298
677,101,179,100,104,126,114,107,139,157,172,1299
678,101,179,100,104,126,114,107,139,157,172,1299
679,101,179,100,104,126,114,107,139,157,172,1299
680,101,179,100,104,126,114,108,139,157,172,1300
681,101,179,100,104,126,114,108,139,157,172,1300
682,101,179,100,104,126,114,108,139,157,172,1300
683,101,179,100,104,126,114,108,139,157,172,1300
684,102,179,100,104,126,114,108,139,157,172,1301
685,102,179,100,104,126,114,108,139,157,172,1301
686,103,180,100,104,126,114,108,139,157,172,1303
687,103,180,100,104,126,114,108,139,157,172,1303
688,103,180,100,104,126,114,108,139,157,172,1303
689,104,180,100,104,126,114,108,139,157,172,1304
690,105,180,100,104,126,114,108,139,157,172,1305
691,105,180,100,104,126,114,108,139,158,172,1306
692,105,180,100,104,126,114,109,139,158,172,1307
693,105,180,100,104,126,116,109,139,158,172,1309
694,105,180,100,104,127,116,109,139,158,172,1310
695,105,180,100,104,127,116,109,139,158,172,1310
696,105,180,100,104,127,116,109,139,158,172,1310
697,105,180,100,104,128,117,110,139,158,172,1313
698,105,180,100,104,128,117,110,139,158,172,1313
699,105,180,100,104,128,117,110,140,158,172,1314
700,105,180,100,105,128,117,110,140,158,172,1315
701,105,180,100,105,129,117,110,140,158,172,1316
702,105,180,100,105,130,117,110,140,158,172,1317
703,105,180,100,105,130,117,110,140,158,172,1317
704,105,180,100,105,130,117,110,140,158,172,1317
705,105,180,101,105,130,117,110,140,158,172,1318
706,106,180,101,105,130,117,110,141,158,172,1320
707,106,180,101,105,130,117,110,141,158,172,1320
708,106,180,101,105,130,117,110,142,158,172,1321
709,106,181,101,105,130,117,110,142,159,172,1323
710,106,181,101,105,131,117,111,142,159,172,1325
711,106,181,101,105,131,117,111,142,159,172,1325
712,106,181,101,105,131,117,111,142,159,172,1325
713,107,181,102,105,131,117,111,142,159,172,1327
714,107,181,102,105,131,117,111,142,159,172,1327
715,107,181,102,105,131,117,111,142,159,172,1327
716,107,181,102,106,131,117,112,142,159,172,1329
717,107,181,102,106,131,117,112,142,159,172,1329
718,107,181,102,106,131,117,112,142,159,172,1329
719,108,181,102,106,131,117,112,142,159,172,1330
720,108,181,102,106,131,117,112,142,159,172,1330
721,108,181,102,106,131,117,112,142,159,172,1330
722,108,181,102,106,131,117,112,142,159,172,1330
723,108,181,102,106,131,117,112,142,159,173,1331
724,108,181,102,106,131,117,113,142,159,173,1332
725,108,181,102,107,131,117,113,143,159,173,1334
726,108,181,102,107,131,117,113,143,159,173,1334
727,108,181,102,107,131,117,113,143,159,173,1334
728,108,181,102,107,131,117,113,143,159,173,1334
729,108,181,102,107,132,117,113,143,159,173,1335
730,109,181,102,107,132,117,113,143,159,173,1336
731,109,181,102,107,132,117,113,143,159,173,1336
732,110,181,103,107,132,117,113,143,160,173,1339
733,110,181,103,107,132,117,113,143,160,173,1339
734,110,181,103,107,133,117,113,143,160,173,1340
735,110,181,103,109,133,117,113,143,160,173,1342
736,110,181,103,109,133,117,113,143,160,173,1342
737,110,181,103,109,133,117,113,143,160,173,1342
738,110,181,103,109,133,117,114,143,160,173,1343
739,110,181,103,109,133,118,114,143,160,173,1344
740,110,181,103,109,133,120,114,143,160,173,1346
741,110,181,103,109,133,121,114,143,160,173,1347
742,110,181,103,109,133,121,114,143,160,173,1347
743,110,181,103,109,133,121,114,143,160,173,1347
744,110,181,103,109,133,121,115,143,160,173,1348
745,111,181,104,109,133,121,115,143,160,174,1351
746,111,181,104,109,133,121,115,143,160,174,1351
747,111,181,105,109,133,122,115,143,160,174,1353
748,111,181,105,109,133,122,115,143,160,174,1353
749,111,181,105,110,133,122,115,143,160,174,1354
750,111,181,105,110,133,122,115,143,160,174,1354
751,111,181,105,110,133,122,115,143,160,174,1354
752,112,181,105,110,133,122,115,143,160,174,1355
753,113,181,105,110,133,122,115,143,160,174,1356
754,113,181,105,110,133,122,115,144,160,174,1357
755,113,181,105,110,133,122,115,144,160,174,1357
756,113,181,105,110,133,122,115,144,160,174,1357
757,113,181,105,110,133,122,115,144,160,174,1357
758,113,181,105,111,133,122,116,144,160,174,1359
759,113,181,105,111,133,122,116,144,160,174,1359
760,113,181,105,111,133,122,117,145,160,174,1361
761,113,181,105,113,133,122,117,146,160,176,1366
762,113,181,105,113,133,122,117,146,160,176,1366
763,113,181,105,113,133,122,118,146,160,177,1368
764,114,181,105,113,133,123,118,146,160,177,1370
765,114,181,105,114,134,123,118,146,160,177,1372
766,114,181,105,114,134,123,118,146,161,177,1373
767,114,181,105,114,134,123,118,146,161,177,1373
768,114,181,105,114,134,123,119,146,161,177,1374
769,114,181,105,114,134,123,119,147,161,177,1375
770,114,181,105,114,134,123,119,147,161,177,1375
771,114,181,105,114,134,123,119,147,161,177,1375
772,114,182,105,114,135,123,119,147,161,177,1377
773,114,182,105,114,135,123,119,147,161,177,1377
774,114,182,105,114,135,123,119,147,161,177,1377
775,114,182,105,114,135,123,119,147,161,177,1377
776,114,182,105,114,135,123,119,147,161,177,1377
777,114,182,105,114,135,123,119,147,161,177,1377
778,114,183,105,114,135,123,119,147,161,177,1378
779,114,183,105,114,135,123,119,147,161,177,1378
780,114,183,105,114,135,123,119,147,161,177,1378
781,115,183,105,114,135,123,119,147,161,177,1379
782,116,183,105,114,135,123,119,147,161,177,1380
783,116,183,105,114,135,123,119,147,161,177,1380
784,116,183,105,114,135,123,119,147,161,177,1380
785,116,183,105,114,135,123,119,147,161,177,1380
786,116,183,105,114,135,123,119,148,161,177,1381
787,116,183,105,115,135,123,119,148,161,177,1382
788,116,183,105,116,135,123,119,148,161,177,1383
789,116,183,105,116,135,123,120,148,161,177,1384
790,116,184,105,116,135,123,120,148,161,177,1385
791,118,184,105,116,135,123,120,148,161,177,1387
792,118,184,105,116,135,123,120,148,162,177,1388
793,118,184,105,116,135,123,120,148,162,177,1388
794,118,184,105,117,135,123,120,148,162,177,1389
795,118,184,105,117,135,123,120,148,162,178,1390
796,118,184,106,117,135,123,120,148,162,178,1391
797,118,184,106,117,135,123,120,149,162,178,1392
798,118,184,106,118,135,123,120,149,162,178,1393
799,118,185,106,118,135,123,120,149,162,178,1394
800,118,185,106,118,135,123,120,149,162,178,1394
801,119,185,106,118,135,123,120,149,162,178,1395
802,119,185,107,119,135,123,120,149,162,178,1397
803,119,185,107,119,135,123,121,149,162,178,1398
804,119,185,107,119,135,123,121,149,162,178,1398
805,119,185,107,119,135,123,121,149,162,178,1398
806,119,185,107,119,135,123,121,149,162,178,1398
807,119,185,107,119,136,123,121,149,162,178,1399
808,120,185,107,120,136,123,121,149,162,178,1401
809,120,185,107,120,136,123,121,151,162,178,1403
810,121,185,107,120,136,123,122,151,162,179,1406
811,121,185,107,120,136,123,123,151,162,179,1407
812,121,185,107,120,136,123,123,151,162,179,1407
813,121,185,107,120,136,123,123,151,162,179,1407
814,121,185,107,120,136,123,123,151,162,179,1407
815,121,185,107,121,136,123,123,151,163,179,1409
816,121,185,107,121,136,123,123,151,163,179,1409
817,121,185,107,121,136,123,123,151,163,179,1409
818,121,185,107,121,136,123,123,151,163,179,1409
819,121,185,107,121,136,123,123,151,163,179,1409
820,121,185,107,121,136,123,123,151,163,179,1409
821,123,185,108,122,136,123,124,151,163,179,1414
822,123,185,108,122,137,123,124,151,163,179,1415
823,123,185,109,122,137,123,124,151,164,179,1417
824,123,185,109,122,137,123,124,151,164,179,1417
825,123,185,109,122,137,123,124,151,164,180,1418
826,123,185,109,122,137,123,124,151,164,180,1418
827,123,185,109,122,137,123,124,152,164,180,1419
828,123,185,109,122,137,123,124,152,164,180,1419
829,123,185,109,122,137,123,124,152,164,180,1419
830,123,185,109,122,137,123,124,152,164,180,1419
831,123,185,109,122,137,123,124,152,164,180,1419
832,123,185,109,122,137,124,124,152,164,180,1420
833,123,185,109,123,137,124,124,152,164,180,1421
834,123,185,109,123,137,124,124,152,164,180,1421
835,123,185,109,123,137,124,125,153,164,180,1423
836,123,186,109,123,138,124,125,153,165,180,1426
837,123,186,109,123,138,124,125,153,165,180,1426
838,123,186,110,123,138,124,125,153,165,180,1427
839,123,186,110,123,138,124,125,153,165,180,1427
840,123,186,110,123,138,124,125,153,165,180,1427
841,123,186,110,123,138,124,125,154,165,180,1428
842,123,186,110,125,138,124,125,154,165,180,1430
843,123,186,110,125,138,124,125,154,165,181,1431
844,123,186,110,125,138,124,126,154,165,181,1432
845,123,186,110,125,138,124,127,154,165,181,1433
846,123,186,110,125,138,124,127,155,165,181,1434
847,123,186,110,125,138,124,127,155,165,181,1434
848,123,187,110,125,138,124,127,155,165,181,1435
849,123,187,110,125,138,124,127,155,165,181,1435
850,123,187,110,125,138,124,127,155,165,181,1435
851,123,187,110,126,138,124,128,155,165,181,1437
852,123,187,110,126,138,124,128,155,165,181,1437
853,123,187,110,126,138,124,129,155,165,181,1438
854,123,187,110,126,138,124,129,155,165,181,1438
855,123,187,110,126,138,124,129,155,165,181,1438
856,123,187,110,126,138,124,129,155,165,181,1438
857,124,187,110,126,138,124,129,155,165,181,1439
858,124,187,110,126,138,125,130,155,165,181,1441
859,124,187,110,126,138,125,130,155,165,181,1441
860,124,187,110,126,138,125,130,155,165,181,1441
861,124,187,110,126,138,125,130,155,165,181,1441
862,124,188,110,126,139,125,130,155,165,181,1443
863,124,188,110,126,139,125,130,155,165,181,1443
864,124,188,110,126,139,125,130,155,165,181,1443
865,124,188,110,126,139,125,130,155,165,181,1443
866,124,188,110,126,139,125,131,155,165,181,1444
867,124,188,110,126,139,126,131,155,165,181,1445
868,124,188,110,126,139,126,131,155,165,181,1445
869,124,188,110,126,139,126,132,155,165,181,1446
870,124,188,110,126,139,126,132,155,165,181,1446
871,124,188,110,126,139,126,132,155,166,181,1447
872,124,188,110,126,139,126,132,155,166,181,1447
873,124,188,110,127,139,126,132,155,166,181,1448
874,124,188,111,127,139,126,132,156,166,181,1450
875,124,188,111,127,139,126,132,156,166,181,1450
876,124,188,111,127,139,126,132,156,166,181,1450
877,124,188,111,127,139,126,132,156,166,181,1450
878,124,188,112,127,139,126,132,156,166,181,1451
879,124,188,112,127,139,126,132,156,166,181,1451
880,124,188,112,127,139,126,132,156,166,181,1451
881,124,188,113,127,139,126,132,157,166,181,1453
882,124,188,113,127,139,126,132,157,166,181,1453
883,124,188,113,127,139,127,132,157,166,181,1454
884,124,188,113,127,140,127,132,157,166,181,1455
885,124,188,113,127,140,127,132,157,166,181,1455
886,124,188,113,127,140,127,132,157,166,181,1455
887,124,188,113,127,140,127,132,157,166,181,1455
888,124,188,113,127,140,127,132,157,167,181,1456
889,124,188,113,127,140,128,132,157,167,181,1457
890,124,188,113,127,141,128,132,158,167,181,1459
891,124,188,113,127,141,129,132,158,167,181,1460
892,124,188,113,127,142,129,133,158,167,181,1462
893,124,188,113,127,142,129,133,158,167,181,1462
894,124,188,113,127,142,129,134,158,167,181,1463
895,124,188,113,128,142,129,134,158,167,181,1464
896,125,188,113,128,142,129,134,158,167,181,1465
897,125,188,113,129,142,129,134,158,167,181,1466
898,125,188,113,129,142,129,134,158,167,181,1466
899,125,188,113,129,142,129,134,158,167,181,1466
900,125,188,113,129,142,129,134,158,167,181,1466
901,125,189,113,130,143,129,134,158,167,181,1469
902,125,189,113,130,144,129,135,158,167,181,1471
903,125,189,113,130,144,129,135,158,167,181,1471
904,125,189,113,131,144,129,135,158,167,181,1472
905,125,189,113,131,144,129,135,158,167,181,1472
906,125,189,113,131,144,129,135,159,167,181,1473
907,125,189,113,131,144,129,135,159,167,181,1473
908,126,189,113,131,144,129,135,159,168,181,1475
909,126,189,113,131,144,129,135,159,168,181,1475
910,126,189,114,131,144,129,135,160,168,181,1477
911,126,189,114,131,144,129,135,160,168,181,1477
912,126,189,114,131,144,129,135,160,168,181,1477
913,126,190,114,131,144,129,135,161,168,181,1479
914,126,190,114,132,144,129,135,161,168,181,1480
915,126,190,114,132,144,129,135,161,168,181,1480
916,126,190,114,132,144,129,135,161,168,181,1480
917,126,190,114,132,144,129,135,161,168,181,1480
918,126,190,114,132,144,129,135,161,168,181,1480
919,126,190,115,132,144,129,135,161,168,181,1481
920,126,190,115,132,144,129,135,161,168,181,1481
921,126,190,115,132,145,129,135,161,168,181,1482
922,126,190,115,133,145,129,135,161,168,181,1483
923,126,190,115,133,145,129,135,161,168,181,1483
924,126,190,115,133,145,129,135,161,168,181,1483
925,126,190,115,133,145,129,135,161,168,181,1483
926,126,190,115,133,145,129,135,161,168,181,1483
927,126,190,115,133,145,129,135,161,168,181,1483
928,126,190,115,133,145,129,135,162,168,181,1484
929,126,190,115,133,145,129,136,162,168,181,1485
930,126,190,115,133,145,129,136,162,168,181,1485
931,127,190,115,133,146,129,136,162,168,181,1487
932,127,190,115,133,146,129,137,162,168,181,1488
933,127,190,115,133,146,129,137,162,168,181,1488
934,127,190,115,133,146,129,137,162,168,181,1488
935,127,190,115,133,146,130,137,162,168,181,1489
936,127,190,115,133,146,130,137,162,168,181,1489
937,127,190,115,133,146,131,137,162,168,181,1490
938,127,190,115,133,146,131,137,162,168,181,1490
939,127,190,115,133,146,131,137,162,168,181,1490
940,128,190,115,133,146,131,138,162,168,181,1492
941,128,190,115,133,146,131,138,162,168,181,1492
942,128,190,115,133,146,131,138,162,168,181,1492
943,128,190,115,134,146,131,138,162,168,181,1493
944,128,190,115,135,146,131,138,162,168,181,1494
945,128,190,115,135,146,131,138,162,168,181,1494
946,128,190,115,135,146,131,138,162,168,181,1494
947,128,190,115,135,146,132,138,162,168,181,1495
948,128,190,115,135,147,132,138,162,168,181,1496
949,129,190,115,135,147,132,139,162,168,181,1498
950,129,191,115,135,147,132,139,162,168,181,1499
951,129,191,115,135,147,132,139,162,168,182,1500
952,129,191,115,135,147,132,139,162,168,182,1500
953,129,191,115,135,147,132,139,162,168,182,1500
954,129,191,115,135,147,132,139,162,168,182,1500
955,129,191,115,135,148,132,139,162,168,182,1501
956,129,191,115,135,148,132,139,162,168,182,1501
957,129,191,115,135,148,132,139,162,168,182,1501
958,129,191,115,135,148,132,139,162,168,182,1501
959,129,191,115,136,148,132,139,162,168,182,1502
960,129,191,115,136,148,132,139,162,168,182,1502
961,129,191,115,136,148,132,139,162,168,182,1502
962,129,192,115,136,148,132,139,162,168,182,1503
963,129,192,115,136,148,132,140,162,168,182,1504
964,129,192,115,136,148,132,140,162,168,182,1504
965,129,192,115,136,148,132,140,162,168,182,1504
966,129,192,115,136,148,132,140,162,168,182,1504
967,129,192,115,136,148,132,140,162,168,182,1504
968,129,192,115,136,148,132,141,162,168,182,1505
969,129,192,115,136,148,132,141,162,168,182,1505
970,129,192,115,136,148,132,141,162,168,182,1505
971,129,192,115,136,148,132,141,162,168,182,1505
972,129,192,115,136,148,132,141,162,168,182,1505
973,129,192,115,136,148,132,141,162,168,182,1505
974,130,192,116,136,148,132,141,162,168,183,1508
975,130,192,116,136,148,132,141,162,168,183,1508
976,131,192,116,136,148,132,141,162,168,183,1509
977,131,192,116,136,148,132,141,162,168,183,1509
978,131,192,116,136,148,132,141,162,168,183,1509
979,131,192,116,136,148,132,141,162,168,183,1509
980,131,192,116,136,148,132,141,162,168,183,1509
981,131,192,116,136,148,132,141,162,168,183,1509
982,131,192,116,136,148,132,141,162,168,183,1509
983,131,192,116,136,148,132,141,162,168,183,1509
984,131,192,116,136,148,132,141,163,168,183,1510
985,131,192,116,136,149,132,141,163,168,183,1511
986,131,192,116,136,149,132,141,163,168,183,1511
987,131,192,116,136,149,132,141,163,168,183,1511
988,131,192,116,137,149,132,141,163,168,183,1512
989,131,192,117,137,149,133,141,163,168,183,1514
990,131,192,117,137,149,133,141,163,168,183,1514
991,131,192,117,137,149,133,141,164,168,183,1515
992,131,192,117,137,149,133,141,164,169,183,1516
993,131,192,118,137,149,133,142,164,169,183,1518
994,131,192,118,138,149,133,142,164,169,183,1519
995,131,192,118,138,149,133,142,164,169,183,1519
996,131,192,118,138,149,133,142,164,169,183,1519
997,131,192,118,138,149,133,142,164,169,183,1519
998,131,192,118,138,149,133,142,164,169,183,1519
999,131,192,118,138,150,133,142,164,170,184,1522
1000,131,192,118,138,150,134,143,164,171,184,1525
