cte_l1_m1,cte_l1,cte_l1_p1,cte_l2_m1,cte_l2,cte_l2_p1,cte_max_m1,cte_max,cte_max_p1,cte_der_m1,cte_der,cte_der_p1,steering_l1_m1,steering_l1,steering_l1_p1,steering_l2_m1,steering_l2,steering_l2_p1,steering_max_m1,steering_max,steering_max_p1,steering_der_m1,steering_der,steering_der_p1,time,mutation type,mutation method,episode
-0.01306521739130434,-0.028055314009661797,0.02723876040703055,-0.006972570434782603,-0.00865677296135265,0.01166825817761332,-0.02779999999999999,0.013200000000000045,-0.008699999999999986,-0.0015666666666666659,0.004854685990338167,-0.0021382053654024034,0.006232999143717083,-0.0016818058311462367,-0.0036014319058493977,0.0022859848163433684,-0.0019288620833653796,0.0012608333585873224,0.0412637069821358,-0.031402587890625,0.0062724351882935125,-1.819266213315407e-06,0.0024434671606778525,0.0012731178647301875,03-22-22-31,RANDOM,random,12
0.10572727272727273,0.08134013888888889,0.015206521739130424,0.04994418113636364,0.027791100124999996,0.006311817173913041,0.16570000000000001,0.06169999999999998,0.03919999999999996,0.006531123206333499,0.010508472222222228,-0.001784782608695655,0.0932548300020933,0.05465352135813899,0.008612157220182853,0.0378204468703444,0.01985095877676516,0.0030601982880040686,0.21419942378997797,0.07576906681060791,0.047528624534606934,0.004753727211493898,0.005765798845742312,0.0027476423622473517,03-22-22-31,RANDOM,random,13
-0.027550531400966166,0.005214239130434811,0.027915476190476185,-0.012750244734299511,0.0031125767499999984,0.013394908571428568,-0.02310000000000001,0.004500000000000004,0.014000000000000012,-0.0035433333333333376,0.00018815217391305109,0.003204166666666664,-0.006723063925713091,-0.014500339815403204,0.006951096872355594,-0.0001722908127554032,-0.0007373129628662958,0.0017509267757441077,0.0799669027328491,0.018459677696228,-0.009194731712341253,-0.0036824972340554884,0.0013436720731830158,0.003785266762688054,03-22-22-31,RANDOM,random,14
-0.10398096716947647,-0.034892198581560285,-0.04064255319148932,-0.0526401550532387,-0.0016012256359338034,-0.004411874042553193,-0.15640000000000004,0.1129,0.049000000000000044,-0.016698194444444446,0.013544491725768326,0.005744680851063829,-0.1308901962637612,0.02679743151198062,0.028650881093431363,-0.049046234487958584,0.008888310612660516,0.0070155775871723475,-0.24526846408843997,0.06884157657623294,0.0480999946594238,-0.012763549335714842,0.004795315228490695,0.000789277830180974,03-22-22-31,RANDOM,random,15
-0.22774523246650907,0.08800434782608696,0.02183188405797104,-0.4100534563514579,0.04688048565217391,2.2435922705316136e-05,-0.6685999999999999,0.1597,-0.09970000000000001,-0.024149794913863813,0.02201956521739131,-0.010630338164251213,-0.1755868715870395,0.11668002909130377,-0.015778056839773444,-0.18205446766310837,0.049867887393814696,-0.005904708486540004,-0.3188844323158265,0.2870107889175415,-0.022387981414794922,-0.018799649149643976,0.01676081327478523,-0.0031229920487329046,03-22-22-31,RANDOM,random,16
0.037513430851063845,-0.012444680851063789,0.008773333333333355,0.00715012882535461,-0.00516426361702127,0.0038370626666666685,-0.08429999999999999,-0.031700000000000006,0.02130000000000004,-0.010979972247918591,0.0009829787234042556,0.001213333333333337,-0.06160509747664397,-0.03066429549808354,0.007449815624083075,-0.016945752061923204,-0.008380614743698896,0.0020715509349106976,-0.09073531627655038,-0.13184130191802979,0.0005933046340942105,-0.006420762652908616,-0.0011688844459329523,-0.000300699513819485,03-22-22-31,RANDOM,random,17
0.0505297872340425,-0.07123410852713183,0.08555274390243903,0.04050125978723403,-0.01588642005167959,0.057189714766260155,0.1904,0.06479999999999997,0.1552,0.009502173913043479,0.012479018087855296,0.016002083333333326,0.06379955928733057,0.02057467833466982,0.04234592562514866,0.02545788832526702,0.005863341985511037,0.022859536679058934,0.21273446083068842,0.07776200771331787,0.08118581771850591,0.007366055420235435,0.004678422258805867,0.004756345678635719,03-22-22-31,RANDOM,random,18
-0.21451972789115642,0.11470652173913048,0.02689787234042551,-0.17570245476190477,0.12887392369565218,0.012418941276595735,-0.29399999999999993,0.38150000000000006,0.0529,-0.02228628048780488,0.012910869565217406,0.005080851063829788,-0.042643348756087884,0.061362185758417065,0.011695895235034393,-0.053903131992008795,0.05301089831571523,0.004326635480202332,-0.25355440378189087,0.2002449631690979,0.04746055603027349,-0.012539891439028145,0.013453017677301945,0.00478498177959564,03-22-22-31,RANDOM,random,19
-0.002042857142857124,-0.04995650510204083,0.04572826086956519,-0.0009422708163265431,-0.03330356282738096,0.008069593695652175,-0.060199999999999976,-0.14850000000000002,-0.046499999999999986,0.0055583333333333335,-0.005968707482993201,-0.009932608695652172,0.015349550177438248,-0.03696178579728712,-0.020434393744875226,0.002355131333184879,-0.013073082590658173,-0.00441470154532197,-0.012758493423461859,-0.09510481357574463,-0.04483902454376221,0.004737430096914363,-0.003433289720683172,-0.003966370308974192,03-22-22-31,RANDOM,random,20
0.20318444444444445,0.03267705827937095,-0.016787943262411342,0.17370302822222222,0.08945200421831637,0.004228384361702128,0.528,0.31009999999999993,0.07190000000000002,0.015706818181818183,0.010237927844588324,0.011229521276595747,0.09377767658895916,0.019932640985233396,0.05021008625065128,0.08945032991316504,0.020599265228767746,0.01364806464095764,0.3739087581634522,0.10106724500656128,0.11443591117858887,0.016022557562047804,0.0034261744298819674,0.009705947475930583,03-22-22-31,RANDOM,random,21
-0.016734090909090865,-0.018452272727272734,-0.036642361111111105,-0.0015327021212121275,-0.01329185068181818,-0.020561432013888888,0.06109999999999999,-0.04620000000000002,-0.057999999999999996,0.008589262741217216,0.00011363636363636437,-0.0062583333333333345,0.002926900996967713,-0.014547903847415,-0.023893764785801352,0.0024153155116119866,-0.0086410660113811,-0.01093040707607433,0.0383758544921875,-0.07187223434448242,-0.0416337251663208,0.006665498262846398,-0.00030349860158326164,-0.0038333639787096127,03-22-22-31,RANDOM,random,22
-0.01134651162790698,-0.04028159111933399,0.025641503267973764,-0.003998585069767441,-0.044328131609620736,0.037119664183006496,-0.007300000000000029,-0.08330000000000004,0.07579999999999998,0.001674025974025977,-0.00785259019426458,0.005501143790849677,0.0023427880857650185,-0.03709370282239122,0.022850592745455756,-0.0025065000303568473,-0.020244988795018726,0.016575576849314294,-0.051131010055542075,-0.0316206812858581,-0.024005532264709473,0.003202593149576983,-0.006776676392208546,-0.0014088179039604479,03-22-22-31,RANDOM,random,23
0.030532397959183666,-0.007580083333333321,0.01807746938775509,-0.003343771437074823,-0.009311516491666665,0.007169878661224496,-0.1352,-0.07350000000000001,0.01050000000000001,-0.013414494680851066,-0.00789375,-0.0011291428571428598,-0.03609855895551939,-0.04079102009748263,0.0074251919528659505,-0.01098450793560022,-0.013468764634044946,0.0022501152450761074,-0.14078104496002197,-0.10784566402435303,-0.00019276142120358553,-0.008549746344112033,-0.006791617792720608,0.0017652922321338901,03-22-22-31,RANDOM,random,24
-0.08442340425531913,-0.04162608695652173,0.004273724489795905,-0.1262551254932302,-0.011456651304347823,0.002535134498299313,-0.4786999999999999,0.030399999999999983,0.02310000000000001,-0.012206218402426687,0.008932608695652175,-0.00019978741496598507,-0.046714778403423696,0.05493573605528346,0.011993444002915313,-0.04791703424345164,0.01085511923098284,0.0044576191471479175,-0.2676353454589844,-0.0242758989334107,0.09628784656524658,-0.014462901240721339,0.006224917440229792,0.0024570262104710045,03-22-22-31,RANDOM,random,25
0.047719994145199056,-0.0004865002836074994,-0.046178048780487785,0.00743913787177986,0.0026221915201361315,-0.04660775410199557,0.0952,-0.11969999999999997,-0.2504,0.0034693939393939397,0.0018657402155416898,-0.010605155210643012,-0.046420559672032444,0.05331695002466186,-0.03941901527141778,-0.006380901786930128,0.00918621024841483,-0.01693333629391054,0.03341400623321539,-0.1057040691375733,-0.1323438286781311,0.0016438315029848648,-0.0007506570040807792,-0.008635626234395007,03-22-22-31,RANDOM,random,26
0.15521707317073172,0.10650487804878048,-0.008308794466403147,0.11968011,0.12033171341463414,-0.0035605389624506004,0.5432999999999999,0.5992,-0.05609999999999998,0.013012499999999996,0.024502439024390244,-0.010934782608695657,0.09414525752569117,0.09243077975584241,-0.03383326359445657,0.08477244232371076,0.048764527625918944,-0.01271455419132586,0.4528754353523255,0.34994179010391235,-0.09414172172546387,0.017300568521022793,0.019793866974551495,-0.005491394520159298,03-22-22-31,RANDOM,random,27
-0.21078941176470586,-0.02018936170212765,0.019730612244897916,-0.11670619611764704,-0.012125752978723404,0.020853601632653054,-0.2502,-0.015500000000000014,-0.017299999999999982,-0.019731363636363644,-0.002829787234042553,0.0033142857142857227,-0.12901736744040368,-0.018369599458503916,0.010917048335873675,-0.06053139337704352,-0.005375778575151775,0.008131453719719087,-0.20648032426834112,-0.0008476972579956055,0.01001662015914917,-0.013303913504562587,-0.0010284081576986404,0.005783591485981433,03-22-22-31,RANDOM,random,28
nan,0.007294096045197741,0.023613953488372086,nan,0.0006304301158192092,0.00919314279069769,nan,0.019699999999999995,-0.07069999999999999,nan,0.001999240210403273,0.0004395348837209351,nan,0.033098817471149095,0.030605043003032406,nan,0.007681452912110047,0.01452732321692482,nan,0.040361754596233396,-0.029695749282836914,nan,0.001243526008239195,0.00271755162366601,03-22-22-31,RANDOM,random,29
0.0005004162812211055,0.006872533849129614,-0.005824390243902439,0.001669823954671603,0.0029735670502901296,-0.003274252537623243,-0.007500000000000007,0.008099999999999996,-0.010899999999999965,-0.001952705314009661,7.616054158607333e-05,-0.0007113648157758227,-0.004962858587381103,0.007152790071738163,0.0009942272031359667,-0.0016751733633194408,0.0021109003505202194,0.0006869184817814757,-0.00979471206665039,-0.003052949905395508,0.018015384674072293,-0.002788709551275923,0.0008028432694434894,-0.0014267566275058333,03-22-22-31,RANDOM,random,30
-0.0019426530612244863,-0.003385586734693885,0.0013311111111111162,-0.0008138028448979595,-0.0015396138562925252,0.002238098000000008,0.007699999999999985,-0.002799999999999969,0.016200000000000048,0.0006119047619047562,-9.04761904761955e-05,0.002771111111111115,0.0021665887292284525,-0.004689796927518086,0.002818246739399108,0.0005381155198286866,-0.0007385981460480105,0.0020847194505506563,0.0017727613449095986,-0.0024015903472900113,0.03846967220306399,0.001655009753374877,0.002691281443068967,0.00221303334045741,03-22-22-31,RANDOM,random,31
-0.0058715425531914445,-0.00597309941520463,nan,-0.005934998147163126,-0.001760905292397641,nan,-0.0353,-0.007399999999999962,nan,-0.0015523589269195153,-0.0019014619883040845,nan,0.0017855752949728354,-0.003463091015576125,nan,-0.00031945858444558037,0.00045204984349497823,nan,-0.0008762478828430176,0.002078711986541748,nan,0.0011724697927376487,-0.0078010373362149485,nan,03-22-22-31,RANDOM,random,32
-0.005358000000000029,-0.009749999999999981,0.014446666666666691,-0.0010961874000000038,-0.004166381521739135,0.005996875972222225,0.024399999999999977,0.007899999999999963,0.03570000000000001,0.001591836734693878,8.47826086956549e-05,0.0036241666666666627,0.0022691119788214725,-0.005815845742092832,0.014418968415702685,0.002005012314208781,-0.0013025021838991221,0.004221447061431119,0.06370747089385989,-0.02128589153289792,0.02479565143585208,0.0006591194518366632,-0.000505137257277969,0.0023129087381271955,03-22-22-31,RANDOM,random,33
0.001964244897959211,0.011401017576318229,-0.013361560283687957,-0.00015271413877551016,0.0038108287234042623,-0.004778411513002363,-0.025000000000000022,-0.013299999999999979,-0.02739999999999998,-0.0013702806122448986,-0.002119518963922295,-0.003596595744680846,-0.001267720415370946,-0.0010005385872531442,-0.011780746204527556,-0.001414769209948154,-0.0005242194182473181,-0.003509046286539301,-0.035377740859985296,-0.0138126611709595,-0.008831262588500977,-0.0015817036581792718,-0.000424845421998641,-0.0015214887000708603,03-22-22-31,RANDOM,random,34
nan,-0.001984661016949149,-0.005108167895632454,nan,-0.00028156403672316335,-0.0018497959103800365,nan,-0.004399999999999987,0.0040999999999999925,nan,-0.0004344827586206905,-0.0018461145774248504,nan,0.0001501988351218786,0.005559822496912059,nan,5.4190420625023494e-06,0.0027884192634317073,nan,0.0010348558425903043,0.023584485054016113,nan,5.185875381941325e-05,0.00012389807557762478,03-22-22-31,RANDOM,random,35
0.008236363636363653,-0.002600567375886542,0.00372100000000003,0.008142003614718618,-0.0004312890874704489,0.0013004990499999938,0.0262,0.006000000000000005,-0.0050000000000000044,-0.0021328984685195715,0.0012072340425531916,-0.00031558333333333004,-0.0018455151133884296,0.003924759974962971,0.0036390621587634175,0.0006363630625280045,0.0009705522168896169,0.00021483190296375972,0.009527206420898438,0.01124608516693118,-0.0069351196289061945,-0.001880769018280326,-0.0006000657524059226,-0.001255373836805419,03-22-22-31,RANDOM,random,36
-0.0006400000000000017,-0.0005222705314009701,0.004876873265494935,-0.00012386920000000134,-0.00035276847826086477,0.0017254286401480155,0.005199999999999982,-0.00040000000000001146,0.01150000000000001,0.00027959183673469633,-0.00018386473429951936,0.001100508788159111,0.0011725619435310197,0.0002671776023347172,0.004324958780323823,0.00041815703799144566,-0.00020717781769220497,0.0011148930404146322,0.00528907775878909,-0.004868984222412109,0.0020003318786621094,0.0006342396444203903,-0.00039075460163472304,-9.207742135354524e-05,03-22-22-31,RANDOM,random,37
-0.005869469387755094,-0.001128840579710133,0.0013656799259944286,-0.0019121202448979663,3.1310033816421556e-05,0.001093205402405175,0.01930000000000004,0.020399999999999974,0.011399999999999966,0.0015225765306122428,0.0005727536231884076,0.001554810360777056,-0.0008522079763363666,0.0012640450672799786,0.004943649362080027,0.000909188903833319,0.00045124878867701737,0.001382918638336084,0.039414405822753906,0.029564380645751898,0.005624175071716281,0.0009486154189054571,0.0023019633285143466,-0.0009698033019224922,03-22-22-31,RANDOM,random,38
0.09427774086378737,0.13265522458628842,0.008073913043478237,0.03570166408637874,0.0819603252671395,0.009164753913043486,0.2258,0.15949999999999998,0.06090000000000001,0.015510801393728225,0.012367801418439711,0.007545652173913045,0.08217781611768774,0.040136169006356665,0.02022380612628616,0.023361298361569183,0.027768014603713954,0.012347519583191722,0.18713843822479248,0.1458740234375,0.06311416625976568,0.011072626455311648,0.009501257665613865,0.006605041820717902,03-22-23-14,XAI,random,0
0.01005099667774087,-0.028748946784922402,0.0036888888888888527,0.00015033271871539577,-0.016110987566518853,0.011047964888888887,-0.04830000000000001,-0.06709999999999999,0.038500000000000034,-0.0053595238095238106,-0.006627716186252769,0.0025733333333333407,-0.02269762269453819,-0.03073052903781842,0.009573065696491134,-0.007651324174421539,-0.01132122260274901,0.0031590297504313636,-0.1109874248504639,-0.05859732627868652,0.023095369338989258,-0.0012295553374183053,-0.003986926486059,0.0029676281743579447,03-22-23-14,XAI,random,1
-0.0690399527186761,-0.03915869565217395,-0.0062659757330637,-0.04994737820803782,-0.04647626327053139,-0.0045406849696663365,-0.19120000000000004,-0.23390000000000005,-0.061799999999999966,-0.005389723320158104,-0.0086636231884058,-0.0015708796764408416,-0.042056432379471306,-0.02733489282660924,0.006649419896048475,-0.01808826288467967,-0.017478966812741838,0.0007695622807983027,-0.1195900440216065,-0.1578824520111084,-0.020836472511291504,0.00032139258834683326,-0.007114566672944283,-0.00047397315671669077,03-22-23-14,XAI,random,2
-0.005477645875251513,0.18106559714795006,0.01164893617021276,0.00678520527766599,0.28782470390730835,0.0034023072009456267,0.16970000000000007,0.4890000000000001,0.045399999999999996,0.003725196687370598,0.018188128342246,0.001986004728132389,0.03350822495669502,0.11114028536153497,-0.005383824479565841,0.00862317412918838,0.107272033908019,0.00020797681742974663,0.12283378839492798,0.1860572099685669,0.027541629970073686,0.003744822953428548,0.01669741307323841,0.0008206902648681073,03-22-23-14,XAI,random,3
0.004397373188405773,-0.1413637519872813,nan,0.0061635727807971,-0.2628671467408586,nan,-0.3064,-0.40290000000000004,nan,0.004759669030732862,-0.009888235294117649,nan,0.020307534249656367,-0.08832515907638216,nan,0.006631426281743527,-0.11312805970429861,nan,-0.2920876145362854,-0.3551316261291504,nan,-0.0070557896391297,-0.017496146143240843,nan,03-22-23-14,XAI,random,4
0.13430256038647345,0.0747261904761905,0.023897098646034787,0.07781161891304347,0.08434932386054422,0.04108280437137331,0.23059999999999997,0.2764,0.11939999999999995,0.015625555555555552,0.013609481292517003,0.012963539651837521,0.09668984265125175,0.05160028432314934,0.03991048195369171,0.04290316140906225,0.04417044259869545,0.01802029855014927,0.18831169605255121,0.1758758425712586,0.040499806404113825,0.0146984090708723,0.011389740307373462,0.007789081203926001,03-22-23-14,XAI,random,5
-0.0021901408450704374,0.0809588401253919,-0.010494089834515372,-0.004362183239436622,0.1868874563354232,-0.003953180869976358,-0.044499999999999984,0.21540000000000004,-0.036599999999999994,0.0019299999999999977,0.0031887774294670768,-0.0022066666666666675,0.039245078313938336,0.03844853999577813,0.0034930578403254003,0.011393817475366809,0.05964683518598063,-7.826031820390607e-05,-0.012133777141571045,0.07190704345703125,-0.01268923282623291,0.001114124192723203,0.0007158951547732509,-0.0004762428623335726,03-22-23-14,XAI,random,6
0.16618397435897436,0.081709693877551,0.015968622448979564,0.2089479440064103,0.11865349301020406,0.017677941811224507,0.5203999999999999,0.2769999999999999,0.05900000000000005,0.014479307467667908,0.015812244897959182,0.0011975340136054467,0.08384483310585036,0.08234898571093685,0.009232240359197535,0.08558285623588971,0.08121065039872506,0.005105915010478315,0.30770623683929443,0.307395339012146,-0.0022528171539306086,0.005181607650029545,0.014479718104537041,-0.0009282246092651159,03-22-23-14,XAI,random,7
0.08924839246119734,0.024481961147086034,0.018629787234042544,0.027048851912416856,-0.004741403015726189,0.0021427374468085056,0.1254,-0.0504,-0.053300000000000014,0.012863255813953485,0.0023043940795559707,-0.0035106382978723413,0.09637400349243307,0.013857723999131794,0.0032205081079155207,0.024285872380941848,0.004680083950949175,0.004631842930396939,0.1293134689331055,0.028937339782714788,0.04671347141265869,0.015029792156243747,0.008356754103749576,0.004009467252391452,03-22-23-14,XAI,random,8
-0.033822408163265316,-0.07390612244897965,0.0384562162162162,-0.05560304646938777,-0.08668621836734697,0.08036911221621623,-0.22300000000000003,-0.11670000000000003,0.17859999999999998,-0.0043352465986394514,-0.01445714285714286,0.005047027027027022,-0.009403339554935858,-0.039443841280073555,0.03631547964591547,-0.00991478690516593,-0.03204825927825606,0.04302168148542232,-0.08391636610031122,-0.141641914844513,0.20860379934310913,-0.004564816303247097,-0.004032956018131608,0.012458808064230609,03-22-23-14,XAI,random,9
nan,-0.009724846356453043,0.0039160714285713105,nan,-0.008748669003511855,0.006476126607142918,nan,-0.05559999999999998,-0.01949999999999985,nan,-0.0007746494798733586,-0.0033642857142856947,nan,-0.02928786622796778,-0.010346828361174842,nan,-0.014919884532184284,-0.012916205802567082,nan,-0.13854658603668213,0.0,nan,-0.0020693282631307104,-0.00016171804496220576,03-22-23-14,XAI,random,10
-0.3737785714285714,-0.02744070707070706,0.013401919191919215,-1.0198103802380953,-0.010785098959595958,0.0029400937777777775,-0.8374000000000001,-0.08250000000000002,-0.02949999999999997,-0.03457056603773585,-0.008338888888888889,-0.0011875757575757588,-0.1298293006635966,-0.05129826716805874,-0.0164795412343334,-0.15424571292898165,-0.013058459988160395,-0.005517286010596173,-0.07006043195724476,-0.011801004409790095,-0.0008276700973510742,-0.012910126274895704,-0.011470536665633465,0.0065850251250796805,03-22-23-14,XAI,random,11
0.0001930031446540914,4.477513227507668e-05,0.002846790890269124,-0.006532737397798749,0.0040293370833334174,-0.005128269855072462,-0.028799999999999937,0.0005999999999999339,-0.0348,0.007448977086743039,0.000571494708994702,-0.005175983436853004,0.009537899459612642,0.0074738397277773205,-0.006799859006351189,0.004648754818369211,0.006428761056161303,-0.004092901326002568,0.024491965770721436,0.004998803138733021,-0.0045689344406128485,0.006980072920334125,-0.0005579765876213005,-0.0039377905520963374,03-22-23-14,XAI,random,12
-0.007146808510638314,0.0038276595744680675,-0.001375000000000015,-0.00523169212765958,-1.645510638297737e-05,-0.0002865633333333298,-0.03290000000000004,-0.007599999999999996,0.008400000000000019,-0.0026608695652173883,-0.0006489361702127702,0.00012916666666666198,-0.012391605226204139,-0.0014213501881966684,-0.0009137940020688545,-0.0037028891471581754,0.0001615812152667949,-0.00035645053219706194,-0.049089074134826605,0.02370202541351321,0.002261996269226102,-0.003418432710611298,0.0015591354446208294,-0.00013647476347008677,03-22-23-14,XAI,random,13
0.02316445899114361,-0.010052631578947424,-0.004804166666666609,0.008645093180593033,-0.02206512245614023,-0.005678715000000001,-0.02400000000000002,-0.07089999999999996,0.016500000000000015,0.003616987179487177,-0.00026491228070174566,-0.004845833333333334,0.00437970113182784,-0.00016528554260730743,-0.011354650487191975,-0.0005680606604728522,-0.005519718455916867,-0.004142949592091896,-0.0017605423927307129,-0.003710448741912953,0.015325188636779785,0.008165090798567483,-0.00013537783371775358,-0.0006811718146006104,03-22-23-14,XAI,random,14
0.017435134053621404,0.017903865596193946,-0.015229656862745133,0.039599995406162436,0.03280879551293481,-0.011989557647058821,0.045499999999999874,0.017200000000000104,-0.022300000000000042,-0.0030928333333333363,-0.003043532560214099,-0.0020160539215686307,0.006375693707537211,0.003946179813735018,-0.004997491427952916,0.008308012837968198,0.007117983236182901,-0.0021417906741326223,-0.011351585388183594,-0.005487978458404652,-0.025670051574706976,-0.0041696993013222924,-0.004017855680719079,-0.0019265075999439843,03-22-23-14,XAI,random,15
0.0011293898156277404,-0.02749090909090901,0.00401555555555555,0.002253827587796315,-0.038387150181818264,0.0014874091111111154,0.04640000000000011,-0.02069999999999994,0.006799999999999973,-4.296698326549178e-05,-0.0028527272727272707,-0.00012000000000000205,0.0036842968133772996,-0.010853522270917904,0.0005789753411793025,0.002645952198174078,-0.004291225243900354,0.0004448647385882215,0.06918185949325562,-0.016244053840637207,0.01754832267761236,-0.000836030163514509,-0.0017961296168240576,0.0012983454598320867,03-22-23-14,XAI,random,16
-0.009494191919191902,-0.0007348751156336653,0.0025765957446808596,-0.0034642283282828278,-0.0014816000832562348,-0.0019115172340425576,-0.013399999999999967,-0.018199999999999994,-0.02889999999999998,-0.00026553911205073194,-0.0033822386679000956,-0.0007765957446808497,-0.0011976111459197775,0.0008086609860036009,-0.0005021223679502057,-0.0006076915198682704,-0.0009161226701714098,-0.0014176743764301586,-0.022502899169921875,-0.01103436946868902,-0.0158538818359375,-0.0016336271590523792,-0.002593363157088406,0.00029293273357634125,03-22-23-14,XAI,random,17
-0.0026007849293563368,0.000299090909090971,0.013369583333333324,0.008123164293563578,-0.005826036490908959,0.02155586115277776,0.0020999999999999908,-0.03730000000000011,0.04040000000000005,-0.002762500000000001,0.00821436363636363,0.005932083333333327,0.01160387111552863,0.010574876073409178,0.020881515376903637,0.01377023990264864,0.007587464204979633,0.012878685037998903,-0.004967868328094482,-0.029613733291625977,0.044146537780761774,-0.004201497736514778,0.006214835332198576,0.004648317241420358,03-22-23-14,XAI,random,18
-0.006686046511627908,-0.0014965749870264333,0.03713751962323397,-0.002866128604651165,-0.0032547901349247593,0.060785762032967094,0.0030000000000000027,-0.06410000000000005,0.08020000000000005,-0.00041904761904761837,-0.0011649714582252207,0.006666993720565159,-0.004806014032341363,-0.004617266452517976,0.015995013487365928,-0.00034259856510816637,-0.0025982476162802713,0.02128566321544667,0.029222726821899414,-0.025087952613830622,0.06792569160461437,-4.0233401315554335e-05,-0.0004112620639349432,0.0061162515328480535,03-22-23-14,XAI,random,19
-0.018511999999999973,0.015681930501930452,nan,-0.010386115099999982,0.015749148733590734,nan,-0.06770000000000004,0.025599999999999956,nan,0.004152236213634388,-0.00028733590733590053,nan,-0.01209193283536783,-0.0007177402081982032,nan,-0.0025724053969108547,0.00024615759720042485,nan,-0.04872173070907593,-0.005573689937591553,nan,0.005587905459348612,0.0022313199793510055,nan,03-22-23-14,XAI,random,20
0.004395588235294123,-0.0018615740740741682,-0.0010273901808785513,0.002147473676470585,-0.014371148511904686,-0.0003291326098191216,0.056400000000000006,-0.023900000000000032,0.009099999999999997,0.0010358208955223939,0.0016431878306878422,-0.0002883720930232543,0.0019813346032820506,-0.0006970977213568985,-0.0035891809811194747,0.0013955673013824645,-0.003816298912334315,-0.0008046279239474069,-0.019916176795959473,0.0022754669189453125,0.012403845787048395,0.0007376331669181162,0.0012840650650480442,0.0016928102387938314,03-22-23-14,XAI,random,21
0.018263218923933178,-0.0015380694980694498,nan,0.01158190878014842,0.00530838976061776,nan,0.06359999999999999,-0.0042999999999999705,nan,-0.0008664728682170504,-0.004741853281853281,nan,0.0051542432177017206,0.0003801821396617333,nan,0.001356373511870651,0.0020110724024877125,nan,0.04022502899169922,-0.015228271484375,nan,-0.005475254382851492,-0.012686161541570574,nan,03-22-23-14,XAI,random,22
-0.00570265151515148,0.042009368191721075,0.008613678160919513,-0.0034614021590909094,0.05416751947712417,0.018699027747126507,-0.07159999999999994,0.05139999999999989,0.023400000000000087,0.0010873824839188508,0.008964052287581695,0.003064425287356315,-0.0008767714056320541,0.024485482834279537,-0.0008385346206868372,-0.0009722696700017221,0.01790619420457895,-0.0014709858052968094,-0.046577632427215576,0.048025429248809814,0.008434057235717773,0.0017520206464746758,0.0032272417431043893,0.004213604493730372,03-22-23-14,XAI,random,23
-0.010346808510638295,0.0052666666666666695,-0.00958557312252964,-0.005513299787234055,0.0034587133333333214,-0.00487934960474308,-0.009200000000000041,0.018000000000000016,0.0016000000000000458,-0.0013282608695652266,-0.0004444444444444452,0.000729940711462455,-0.005254593340957431,0.00026310233709712916,-0.008552150844537407,-0.0025606981559196454,0.000686164375979112,-0.0022825427618111682,-0.007431864738464411,-0.031633019447326605,-0.029393792152404702,-0.0005203691189703714,-0.0033693262272410894,0.0013886247006918637,03-22-23-14,XAI,random,24
0.0135123636363636,0.022704935064934983,nan,0.01183815081818182,0.018589267012986965,nan,0.09499999999999997,-0.016200000000000103,nan,-0.0019848125296630208,-0.007167705627705627,nan,0.0070987491445108075,0.010000048519729021,nan,0.0030045372037643923,0.006791753038170395,nan,0.04009926319122309,-0.004148602485656738,nan,-0.005348030507819138,-0.008065218210736386,nan,03-22-23-14,XAI,random,25
-0.022712648497554055,0.007480000000000042,0.01022799999999996,-0.030304113284416567,0.02345066733333323,0.00846754840000001,-0.033199999999999896,0.03610000000000002,0.015199999999999991,-0.0026182148040638648,0.001596666666666649,0.001194000000000004,-0.014090348814778775,0.0026936759551365874,0.00778743512928487,-0.01219053601020692,0.006429161004531891,0.003953177563935532,-0.040199875831604004,0.018215298652648815,0.029420852661132812,-0.0016303516178241759,0.0020956146220366192,0.002194688320159916,03-22-23-14,XAI,random,26
-0.005310000000000037,-0.014791891891891895,nan,-0.004635332599999986,-0.015170079729729724,nan,-0.007899999999999907,0.01419999999999999,nan,-0.00012857142857142928,0.001770270270270262,nan,-0.0015717427432536957,0.0021780346696441133,nan,-0.0012228968963718632,0.008010625784423964,nan,-0.02240800857543951,0.035244107246398926,nan,-0.004776673505500886,0.0013859819721531233,nan,03-22-23-14,XAI,random,27
-0.00505000000000011,-0.003146158192090409,0.013329021276595743,-0.0050415875925926,-0.009503231090395414,0.0045075706978723595,0.0038000000000000256,0.0020000000000000018,-0.008400000000000074,0.000183018867924524,-0.0007203107344632698,-0.0009778723404255396,-0.0024689391807273253,-0.00046047014473693526,-0.0074827040153298,-0.0027538387223225436,-0.0033826227133161857,-0.003398532441281313,-0.023841500282287598,-0.007227063179016224,-0.008315324783325195,0.0002935405047434711,-0.0023319838073967633,0.0004947483476172229,03-22-23-14,XAI,random,28
0.02820370370370373,0.04484939393939391,-0.010010898827616188,0.04539503939814815,0.08116808457575753,-0.009371734012158059,0.03770000000000007,0.08139999999999992,-0.04389999999999994,0.010447892412685685,0.010505303030303031,0.0012203213200173701,0.01605458827085654,0.019034114542106795,-0.0008238548898395481,0.02033285007154209,0.022608774709346857,-0.0019077393777891666,0.01591956615447998,0.0014240741729736328,-0.022217154502868597,0.009245676886169174,0.006601532977638824,-0.001860053508606782,03-22-23-14,XAI,random,29
