cte_l1_m1,cte_l1,cte_l1_p1,cte_l2_m1,cte_l2,cte_l2_p1,cte_max_m1,cte_max,cte_max_p1,cte_der_m1,cte_der,cte_der_p1,steering_l1_m1,steering_l1,steering_l1_p1,steering_l2_m1,steering_l2,steering_l2_p1,steering_max_m1,steering_max,steering_max_p1,steering_der_m1,steering_der,steering_der_p1,time,mutation type,mutation method,episode
-0.021769254658385112,0.02506366279069766,-0.00886398496240598,-0.007795420258799174,0.013485511761627905,-0.004141016609022545,-0.011799999999999977,0.033399999999999985,-0.018699999999999994,0.0012460162601626024,0.003584767441860471,-0.0026109774436090197,0.000928559196162318,0.009302667670931963,-0.001699790714266597,-0.00022381867695963134,0.0031765186040140295,-0.0012812654393477719,0.0009090900421142023,0.009469747543335016,-0.024606227874755804,0.0013835973179517902,0.0035616881538962225,-0.004316994628021702,03-28-17-01,XAI,random,25
-0.029464350649350657,0.017867117988394576,0.04790454545454545,-0.041399977811688304,0.010145958268858779,0.013728203636363637,-0.18110000000000004,-0.06380000000000008,0.03639999999999999,-0.011913885088919295,0.002101547388781433,-0.008554545454545452,-0.012757961230213444,0.01998500650472998,-0.03432017534611409,-0.008923564457028021,0.004235385779908771,-0.005413179727219384,-0.10446071624755854,-0.12971359491348267,-0.004849553108215304,-0.00530834627247298,-0.005185646785880717,-0.0017799356931143227,03-28-17-01,XAI,random,26
0.005202163265306148,0.036988477951635845,nan,-0.00014001575102040587,0.04549573873399715,nan,-0.04970000000000008,0.014100000000000001,nan,-0.001097746598639461,0.0043490042674253215,nan,0.001305589322475903,0.016760622980510287,nan,-0.0018879075587496519,0.012452767000414838,nan,-0.07544779777526861,-0.01139986515045166,nan,-0.002993556396832981,0.003495662426774737,nan,03-28-17-01,XAI,random,27
-0.003756690307328614,-0.005690178571428561,0.01458932806324112,-0.0019710948463356887,-0.007969973507653022,0.004891868754940715,-0.027700000000000058,-0.01319999999999999,0.042100000000000026,0.0033731225296442756,0.0006210459183673481,-0.0020616600790513834,0.01110223392134721,-0.01055518122386745,-0.004760955963762331,0.005907870473437028,-0.00941151199426804,0.00019796394664577544,0.008285820484161377,-0.024975121021270752,0.004679441452026312,0.004332337867590071,-0.001616975660024042,0.0011035875663926963,03-28-17-01,XAI,random,28
0.008666243032329976,-0.0076421021021020885,0.029114066496163715,0.0017500457770345604,-0.004299547969969973,0.004046367723785166,-0.012400000000000022,-0.012400000000000022,-0.057499999999999996,-2.3529411764706097e-05,-0.0048793993993994,-0.01178797953964195,0.0038690986749253947,-0.002249287518563556,-0.00022852465110208275,0.0004533357144986972,-0.0007892665576576096,-0.001397125140260965,0.001875281333923312,-0.005995988845825195,-0.060442566871643094,0.0002819660996251083,-0.002311238757259141,-0.004112811594763222,03-28-17-01,XAI,random,29
-0.011360935143288065,-0.03993269230769225,nan,-0.019160898114630454,-0.02921988854395602,nan,0.044199999999999906,-0.010199999999999987,nan,-0.009841999999999997,-0.026410073260073247,nan,-0.007751212741893054,-0.025875911775007587,nan,-0.00513896209981278,-0.009514510873098153,nan,0.06475758552551275,0.0010436773300170898,nan,0.001161578476527033,-0.015746310926400685,nan,03-28-17-01,XAI,random,30
0.047189707602339176,-0.030652222222222192,0.0012654385054489126,0.007712767368421053,-0.06494769444444444,0.010731754213803818,-0.09620000000000001,-0.3077,-0.08089999999999997,-0.015588144963144963,-0.020403888888888888,-0.013142241826673583,0.01721550956128809,-0.042135027428675004,-0.007714863095097085,-0.0023415976794608634,-0.029771772017082095,-0.0020957689940208496,-0.03772246837615967,-0.2582997679710389,-0.0665770173072815,-0.00901029343346101,-0.014893758669495556,-0.009762697574403678,03-28-17-01,XAI,random,31
0.03406706349206351,-0.059154990925589956,nan,0.03471006587868483,-0.05519147549909259,nan,0.11919999999999997,-0.07099999999999995,nan,0.002161666666666666,-0.026801451905626134,nan,0.013062111180182745,-0.0373818742233023,nan,0.011374600967031023,-0.025010014704721528,nan,0.059335231781005804,-0.005063951015472412,nan,-0.007806323377770333,-0.015860223135287232,nan,03-28-17-01,XAI,random,32
0.006224489795918331,0.016344736842105245,nan,0.006775007755102036,0.021506755526315813,nan,0.0025000000000000577,0.02190000000000003,nan,-0.0010395833333333264,0.0020368421052631633,nan,0.00018549585068711183,0.0013342589924210668,nan,1.0105830046028275e-05,-0.00023379180383611975,nan,-0.01914751529693598,0.007864177227020264,nan,0.0025273822247982025,0.007122383207867032,nan,03-28-17-01,XAI,random,33
-0.0023635087719298398,-1.597069597067402e-05,0.04383679833679838,-0.0015754696140350827,-0.0018187131428571424,0.024668991261261243,-0.011499999999999955,-0.014600000000000002,0.06209999999999999,-0.0042383038210624426,-0.004335531135531135,0.007635065835065829,-0.002655977688795122,-0.013277580887386259,0.03046243347447658,-0.0007294448872295183,-0.0027187407044997614,0.009773935384393799,-0.0018131732940674106,-0.010435938835144098,0.009268760681152288,-0.005475408875427707,-0.0056866579139844,0.007575381756324533,03-28-17-01,XAI,random,34
-0.01787201201201205,0.003698713450292379,0.03270814536340852,-0.008897492594594589,-0.005225305941520479,0.0015870845989975,-0.031000000000000028,-0.047199999999999964,-0.11729999999999996,-0.011452525252525249,-0.010663508771929819,-0.016412030075187968,-0.019438757553875613,-0.03191333638561333,0.00771400181431893,-0.0053576278116099635,-0.010756054320448077,-0.0036366256017163687,0.0001590251922607977,-0.0892719030380249,-0.03601813316345215,-0.0073403376295710955,-0.010151961688987078,-0.008683761698485604,03-28-17-01,XAI,random,35
0.05646414141414147,-0.010780092287409365,-0.04294382384532763,0.07005631570707069,-0.007379216044825318,-0.0498740025349087,0.14490000000000003,-0.031000000000000028,0.058599999999999985,-0.009296345514950163,-0.0032062623599208966,-0.01348082706766918,0.0067051281174174415,-0.01543904995240624,-0.02351839077060247,0.006367525191881301,-0.005754833467423689,-0.006275890096465717,0.12299525737762451,-0.1280281543731689,0.08418548107147217,-0.006312497351256718,-0.00755846168018323,-0.012692993296716443,03-28-17-01,XAI,random,36
0.023834146341463414,0.030695965828191785,0.11800337437300501,0.012994792696476971,0.0032728270147128757,0.13939085112631097,0.07020000000000004,-0.015600000000000058,0.05280000000000007,0.008278571428571434,0.0058013289036544895,0.014795166438668489,0.014663356842964041,0.010890651265301587,0.03827530813103602,0.003585051156574235,-0.0077744153629955015,0.0298406842340202,0.08310234546661371,-0.030706405639648438,0.09149348735809326,0.009159689820704198,0.00916789180020558,0.009814198246515346,03-28-17-01,XAI,random,37
0.023732586872586836,-0.02035405405405405,-0.008418720930232548,-0.0040204866640926595,-0.005265439084084091,-0.014017663953488413,-0.040000000000000036,0.04859999999999998,0.026499999999999968,0.01789411764705881,0.009504054054054047,0.0019958139534883637,0.055078471099965026,0.010728330293903826,-0.008754195157048672,0.02511519592589956,0.0014203008325858468,-0.005435739009003002,-0.06370484828948975,0.002836942672729492,-0.0018766522407531738,0.016192275324678103,0.003991014259803045,-0.0018753771865090696,03-28-17-01,XAI,random,38
0.21303949399656946,0.0123051388888889,-0.018649999999999944,0.40591336989279575,0.024115238569444447,-0.037515652894736906,0.4627000000000001,-0.0009000000000000119,-0.04699999999999993,0.014812164579606435,0.0014729166666666675,-0.0036947368421052507,0.09876447624014134,0.017853340268548984,-0.006920500756486481,0.11070515466686778,0.008653140777028508,-0.007551205692714613,0.18910229206085205,0.16550779342651367,-0.03932523727416981,0.004420188303611176,0.0002665430019583581,-0.011544839331978259,03-28-17-44,XAI,attention_same,0
0.023723453996983418,-0.04143333333333335,-0.008752991452991465,-0.0012811808974358962,-0.034598703333333335,-0.0036074555128205107,-0.11009999999999998,-0.17120000000000002,0.0015999999999999903,-0.011517623604465708,-0.015077777777777784,0.0023021367521367537,-0.0004031305687030029,-0.052683702210843966,-0.00556071766236256,-0.006938187957631653,-0.021456229693690085,-0.0005205578096862135,-0.08739542961120608,-0.1195254325866699,0.0029542446136474887,-0.007869903363608299,-0.009420325358708691,0.0006644865259146197,03-28-17-44,XAI,attention_same,1
-0.03821858974358966,-0.25328669985775254,nan,-0.04737453173831069,-0.4145797894096729,nan,-0.013900000000000023,-0.3387,nan,-0.001984705882352944,-0.022114580369843526,nan,-0.01768812725143465,-0.122601912333067,nan,-0.0060855514070839375,-0.1059636780894955,nan,-0.051504313945770264,-0.06544172763824463,nan,-0.005913541785934378,-0.008865592344153995,nan,03-28-17-44,XAI,attention_same,2
0.13925192307692302,-0.0646514844804319,nan,0.15369053741758237,-0.1289747545681511,nan,0.00660000000000005,-0.28289999999999993,nan,0.02006106951871658,-0.013362550607287443,nan,0.09220565450224247,-0.07191257198013157,nan,0.051181192472445645,-0.0925951947943083,nan,0.02536529302597046,-0.2756599187850952,nan,0.006932387082653247,-0.006474131572483846,nan,03-28-17-44,XAI,attention_same,3
0.14490691860465116,0.028040977443609033,-0.0744151764705882,0.22478909444767448,0.02045411312030075,-0.06294043263921562,0.4678,0.0812,0.08679999999999999,0.03347802197802198,0.027869298245614033,-0.001888235294117649,0.10392002467564196,0.06860915342471877,-0.05011327626439288,0.095449956149094,0.020755638888073462,-0.02867789505207957,0.2275029420852661,0.03403580188751221,0.0250093936920166,0.025770875137476695,0.017334513174822742,-0.003941821949739081,03-28-17-44,XAI,attention_same,4
0.14774750000000003,0.08717973684210523,0.010968999999999951,0.3038114222499999,0.046073353736842106,0.0402014651,0.3778999999999999,0.06990000000000002,0.1008,-0.00024400837257980423,0.015767368421052627,0.006665000000000011,0.062407661820761906,0.06518284725913728,-0.03574659638106825,0.06680371178258185,0.02685026390178613,-0.008073847270543597,0.04971355199813832,0.07820355892181396,-0.013148605823516846,0.00033601707949929005,0.011428341230279523,0.005364431068301211,03-28-17-44,XAI,attention_same,5
-0.08845334693877549,-0.06736545454545462,-0.10047923076923074,-0.10073874113877551,-0.1668191794545455,-0.055760452269230765,-0.40370000000000006,-0.23609999999999998,-0.08980000000000005,-4.587585034013936e-05,-0.01050799999999999,-0.028683461538461533,-0.038650424904855235,-0.01817244556605474,-0.061620677672237,-0.049982302835850444,-0.018871641369860692,-0.029016849526930802,-0.31007248163223267,0.008936405181884877,-0.09164261817932129,-0.0026952761414874155,-0.005944991545243687,-0.017991189085520227,03-28-17-44,XAI,attention_same,6
-0.0021698139534883643,-0.10912305609284328,0.0363779042386185,0.005127611409302346,-0.22636498505609276,0.016808026126373624,-0.16269999999999996,-0.2178,0.028300000000000047,0.013136054421768708,0.014435744680851056,0.007881828885400316,0.016461716912860108,-0.04334689078553505,0.027529078701312187,0.0028102128454035105,-0.05856028267512359,0.011278665495234333,-0.1500204205513001,-0.011677920818328857,0.025466799736022894,0.00830795248450875,0.011930847144910862,0.004613013478987252,03-28-17-44,XAI,attention_same,7
0.0030771108443377326,0.04928846153846156,0.023438304093567286,0.007032935770308127,0.021903306153846114,0.03472619630604287,-0.00830000000000003,-0.005800000000000027,0.08560000000000012,-0.008201166666666669,0.005034615384615394,-0.0038724171539961105,-0.0004884851350150377,0.040822468662204736,0.01302354681926468,0.003981300486730337,0.016508699679923827,0.010160201234944183,0.03025650978088379,0.008647680282592773,0.046953439712524414,0.0003639488294720737,0.000722282207929182,-0.0003747099440464946,03-28-17-44,XAI,attention_same,8
0.11129584980237156,0.03801360182370822,0.03710512477718361,0.1388707817667984,0.034141153396656576,0.02456310750891265,0.5002000000000001,-0.011599999999999944,0.07430000000000003,0.04113074074074075,0.01896200607902735,0.010711764705882358,0.0846192219180493,0.032395112980723284,0.013623545192528175,0.0722829764528645,0.012994110870261005,0.008778990579355425,0.36392676830291754,0.021310746669769287,0.01927721500396734,0.03516046184080618,0.014650895084059132,0.005814398957645503,03-28-17-44,XAI,attention_same,9
-0.0893626072041166,-0.06310426731078905,-0.07564574468085106,-0.09562753518867924,-0.08234404672302736,-0.0820264123847518,-0.3426999999999999,-0.2865000000000001,-0.14400000000000002,-0.01487455277280859,-0.030404186795491145,-0.016362898936170205,-0.055507830737117125,-0.05471032234782355,-0.04802570879915133,-0.03854334910753287,-0.04017200049968103,-0.04070656354609718,-0.10064947605133057,-0.06611478328704834,-0.2081155776977539,-0.003330019701685432,-0.024377849630504586,-0.013518808399663962,03-28-17-44,XAI,attention_same,10
-0.004313009049773775,-0.042023684210526324,nan,-0.004689420169683239,-0.03714133868421049,nan,-0.0041999999999999815,-0.04820000000000002,nan,0.0018389019607843171,-0.002889473684210525,nan,0.008026180065010102,-0.01813208850982939,nan,0.0035618380380047082,-0.009712322834540071,nan,-0.005074560642242487,-0.04141438007354736,nan,-0.0018337991950558644,-0.009188745661001464,nan,03-28-17-44,XAI,attention_same,11
-0.040391860465116336,-0.05312134062927493,-0.009039283018867972,-0.03227227960132892,-0.03928437342909258,-0.009323240230188656,-0.06789999999999996,-0.15040000000000003,-0.08050000000000002,-0.02556826839826839,-0.01563315093479252,-0.007452452830188666,-0.03531957425413404,-0.01606644766871948,0.0017746369161134035,-0.020254188041218327,-0.011463464853652024,-0.0020592764331646696,-0.029666543006896973,-0.06310904026031494,-0.0016941428184509277,-0.014918155644040601,-0.009829546456771778,-0.0055697550919820635,03-28-17-44,XAI,attention_same,12
-0.033722894248608526,0.04954195488721802,nan,-0.041016265818181824,0.06813645688721803,nan,-0.08739999999999992,0.0928,nan,0.0023592592592592623,0.00025496240601503156,nan,-0.02025463043924608,0.025326518931503172,nan,-0.01605196630428661,0.01940306936010855,nan,-0.09115511178970337,0.10763925313949585,nan,0.0007919649834986081,0.002933938031021821,nan,03-28-17-44,XAI,attention_same,13
0.013923931623931657,-0.00041914744933607695,0.020569103313840154,0.0064917520227920356,-0.008855998888888938,0.02710386004873297,0.019399999999999973,-0.0015000000000000568,0.06440000000000001,-1.9459859415461855e-05,-8.350803633822707e-05,-0.001988693957115012,-0.0011470623961464255,-0.0027287801881245577,0.009732378889320048,0.00021082425898710788,-0.0013165183217544174,0.010430578724150277,-0.0015038251876831055,0.035196661949157715,-0.032160401344299316,0.0004937554640013879,0.0015616852407435433,-0.001334837189427139,03-28-17-44,XAI,attention_same,14
-0.03787102130325809,-0.0006327272727272848,-0.016001631701631713,-0.04007782465852133,-0.0004535140779220459,-0.0386173128904429,-0.036699999999999955,0.02180000000000004,-0.06710000000000005,-0.0031216558441558365,0.0002802597402597473,0.004093939393939393,-0.022618375165985527,0.005164689082023388,-0.006246781944881208,-0.017860268038995736,0.004914049578365748,-0.010990489414073101,-0.06351733207702637,0.031658172607421875,-0.08987653255462646,0.00030101609307450067,0.0030855441054740557,0.00184958603554395,03-28-17-44,XAI,attention_same,15
-0.019263103448275865,0.002435849056603767,-0.029413137665967926,-0.019509022705329143,0.0027383307547169805,-0.028703519727463322,-0.03920000000000001,0.013799999999999979,0.046599999999999975,0.005508771929824553,0.0008603773584905591,0.001701362683438165,0.008267395100103797,0.003041159954660061,-0.011815672830153334,0.0038242868891182336,0.0014864857176541471,-0.006042742949849689,-0.010678410530090332,-0.007503986358642634,0.00813603401184082,0.009854007410666166,-3.5443387152445105e-05,-0.0009838011113186065,03-28-17-44,XAI,attention_same,16
-0.008090783744557323,-0.00026278825995801336,0.030018215488215483,-0.00019683327285921481,-0.001821991198462658,0.029968142872053904,0.009800000000000031,0.011399999999999855,0.07950000000000013,0.0031983785822021216,0.0005764150943396162,0.006627878787878794,0.0054112272969844555,-0.003410324157533895,0.03908907563146516,0.0017661347621270931,-0.002676385795226749,0.028041240759512212,0.009322762489318903,0.0009694695472717285,0.0843954086303711,0.0025133585141547433,0.0026874014760213324,0.010117053574183174,03-28-17-44,XAI,attention_same,17
-0.04473289562289562,-0.006749829059829127,0.041133489681050656,-0.03110071633333336,-0.012764916401709403,0.024058510290806745,-0.06020000000000003,-0.09449999999999992,0.07469999999999999,-0.00905034940600978,0.00197717948717948,0.009439821763602252,-0.046780759554751444,-0.009813800308172832,0.019187952451102996,-0.023658018183767504,-0.012710677375003768,0.00915808011415234,-0.0011934638023376465,-0.12020182609558105,0.02731859683990473,-0.005085730857191738,-0.0014595841957081024,0.008714376464765694,03-28-17-44,XAI,attention_same,18
-0.0013298412698412032,-0.0339062649450024,-0.004127337526205421,-0.0028441253015873413,-0.025383667613582017,0.00017243028511532144,-0.01980000000000004,-0.08079999999999998,-0.02279999999999993,-0.016204999999999997,-0.013072740315638456,-0.004074171907756809,-0.01017604088410734,-0.03553388208673758,0.017726706182369434,-0.0069359251175245135,-0.015192335574212075,0.016397513823591003,-0.05372399091720581,-0.018905997276306097,-0.016686201095581055,-0.015759144046089874,-0.00905740464401052,-0.006806635831636945,03-28-17-44,XAI,attention_same,19
-0.0041436862745097836,-0.011603773584905719,-0.010682815964523307,-0.004517494815686265,-0.017546965721807806,0.0016715353547671064,-0.050000000000000044,-0.005400000000000071,0.040100000000000025,-0.0016930204081632635,0.00505458534444931,0.007141851441241673,0.007012450016085414,-0.00421196512367944,0.004376145693041955,0.0006389115921702493,-0.010043353763549423,0.00095098644519237,-0.03118753433227539,0.019493460655212402,0.028204679489135742,0.000398484649402734,0.004509847145323272,0.00589182056866569,03-28-17-44,XAI,attention_same,20
0.032314573268921065,0.007445777777777773,0.02540000000000009,0.02717004582125601,0.01228702026666667,0.03042908232558139,0.09519999999999995,0.11050000000000004,0.021299999999999875,0.022922473794549272,0.00794466666666667,-0.006313006029285091,0.03475571478358597,0.0018352074103636928,0.004283227702994996,0.01807930149951048,0.003509170420134676,0.011678627074648451,0.1152837872505188,0.04769575595855707,-0.005112051963806152,0.021549242172601096,0.003879138464108107,-0.00035435521556426153,03-28-17-44,XAI,attention_same,21
0.017117130434782635,-0.013117777777777756,-0.004109803921568678,0.022517701556521774,-0.010568263534591206,-0.00756692352941174,0.05060000000000009,-0.08080000000000004,-0.06459999999999999,-0.0028305215419501123,-0.004933836477987421,0.00021546840958604901,0.021226973127087823,0.001808736451747256,0.002393348401966311,0.020937528641543898,-0.0006960849592856852,-0.001664738810410904,0.08255553245544434,-0.03234457969665522,-0.001249551773071289,-0.0016810061676161558,-0.00399414951790053,-0.004052589483120858,03-28-17-44,XAI,attention_same,22
0.014178431372548983,0.0145399926008139,0.011876785714285687,0.004984815534591201,0.028301847302996674,0.01890515232142853,0.016500000000000015,0.07710000000000017,0.06350000000000011,-0.0009472307692307697,-0.0008664816870144199,0.0018303571428571405,-0.003032438384914793,0.0008283139013864904,0.003741917533001682,-0.0009647279774547893,0.002887647433043067,0.004089392633618766,0.0023574829101561945,0.012941956520080566,0.045487821102142334,-0.0012236986259141873,0.0011582047552079894,0.0006255283951759408,03-28-17-44,XAI,attention_same,23
0.008280610021786483,0.027509632709632748,nan,0.016585013159041373,0.043482004019404,nan,0.04290000000000005,0.05159999999999998,nan,0.0069891320754717,0.0026062370062370083,nan,-0.0008110352599088322,0.011868870746291393,nan,0.0028704353000917615,0.011035309583327838,nan,0.06488633155822754,0.06100422143936157,nan,0.004743673722699002,0.0016059265139610132,nan,03-28-17-44,XAI,attention_same,24
0.013512195121951204,-0.014112878787878813,0.1621282828282828,0.010908641951219503,-0.055471695205627725,0.22339563950505048,0.11349999999999999,0.03930000000000011,0.24909999999999988,0.0020499999999999963,0.008846428571428575,0.02479752525252525,-0.02140291216328921,-0.029032757969419898,0.10148578540226827,-0.004611344735600376,-0.035933737773024985,0.08609080798870483,0.06685185432434088,0.0027900338172912598,0.018022775650024414,0.00040385733591392914,0.008154758336869156,0.015318190953647254,03-28-17-44,XAI,attention_same,25
0.0595958098811758,0.013126212121212122,-0.06712086167800446,0.05891363876797999,0.0393771736818182,-0.08849210320634915,0.11670000000000003,0.10030000000000006,-0.028899999999999926,0.017917763157894735,-9.944444444443673e-05,-0.019155827664399078,0.06057575844656943,0.008107073554261157,-0.0432504644548804,0.029457429297175507,0.021327601109330338,-0.04001496812176086,0.05022197961807251,0.00978708267211914,0.09584140777587902,0.011784385912438952,-0.0016994147062903697,-0.008114385059158277,03-28-17-44,XAI,attention_same,26
-0.05036390715667305,-0.09348141025641027,0.0046260606060606335,-0.04533689638297875,-0.08472880493589743,-0.009321951090909053,-0.06500000000000006,-0.2655,-0.16820000000000013,-0.020157407407407422,-0.03220320512820514,-0.013055555555555563,-0.053265359772934895,-0.06141813143114677,0.02739085385745227,-0.03777802148770844,-0.03496884412334563,0.008839897180500766,-0.16830444335937506,-0.10654574632644659,-0.014987051486968994,-0.01992773968312476,-0.020145574617438402,-0.012759595778253335,03-28-17-44,XAI,attention_same,27
-0.013524561403508828,-0.00020658662092631896,-0.0011395550527903697,-0.011027412456140334,0.0032169626415094466,0.0009263518589743489,-0.05449999999999999,0.01090000000000002,0.007599999999999996,-0.003232142857142857,0.0019792795883361927,0.002728092006033179,-0.003157814347855087,0.0006455990874829898,0.00402986124057117,-0.003081839082693702,0.003466762053448938,0.002430167161754475,-0.025886356830596924,0.02642673254013067,-0.0050544738769530695,-0.0006223110831342638,0.001504895096168718,0.0004305625072754775,03-28-17-44,XAI,attention_same,28
0.04079113060428857,-0.0053609731876861355,-0.011312368024132713,0.021865326169590638,-0.0033426743958953897,-0.00568160051282051,-0.010600000000000054,0.01539999999999997,0.013500000000000012,0.00982921159029649,0.0012768288646143738,-0.003324245852187026,0.02755489401799785,0.004478488083237031,-0.014700885240879147,0.011528515587960197,0.0005750217770813804,-0.006241910456658832,-0.05413079261779785,-0.020209848880767878,-0.008942365646362305,0.004772334650310739,0.0013568999571926185,-0.0021279121469565815,03-28-17-44,XAI,attention_same,29
-0.007182894736842138,0.004676923076923051,-0.0038654545454545053,-0.008443980745614033,0.0018537523076923162,-0.0011723080000000663,-0.006199999999999983,-0.021399999999999975,-0.02210000000000001,-0.0007874675324675423,0.0009230769230769188,-0.0012727272727272795,-0.005218033001345018,0.005097845390152483,-0.001529746769334761,-0.0032173860518010244,0.002325346904864717,-0.0009316662883849247,0.00029671192169189453,0.006094098091125488,-0.0038491487503051758,7.450205406971805e-05,0.0019090103092961608,-0.0021366685628890943,03-28-17-44,XAI,attention_same,30
-0.0021839285714285173,-0.0024793904208998407,-0.005962778730703278,-0.0018171766071428674,-0.0013122856313497952,-0.007833010953687769,-0.0040000000000000036,0.0024000000000000132,-0.009800000000000031,-0.0007272727272727292,-0.0013388606676342472,0.0016692967409948495,-0.0023214133522872216,-0.0005150494910506342,0.003775191226795205,-0.0005484346229201464,-0.0005411940289911307,0.003771469959672008,0.01832020282745367,-0.003576278686523493,-0.019110262393951416,-0.000829354199496174,-0.0027326555251507463,0.002284583219328628,03-28-17-44,XAI,attention_same,31
-0.0008355158730159462,0.02023216322948662,-0.014386350863107189,-0.001766711115079339,0.01834569903027644,-0.016683490156563674,0.0042999999999999705,0.09199999999999997,0.06469999999999998,0.015218636363636372,0.013149012724879332,0.006143275792854286,0.017050027219755987,0.007889781186983191,-0.022841008448848454,0.009122723579947034,0.00613102288417932,-0.016953433085000608,0.039638519287109375,0.0385282039642334,-0.00842970609664917,0.009485787187110295,0.011786729282077964,0.006842268734799484,03-28-17-44,XAI,attention_same,32
0.010107407407407454,0.0004635348837209452,0.009955947775628582,0.0027583276296296033,-0.006383865860465118,0.009767565701160552,-0.005899999999999905,-0.030100000000000016,-0.031299999999999883,-0.013849785591766722,-0.008765767441860466,0.0016328820116054202,-0.020688306271202023,-0.0028148927969511295,0.0068247483374921925,-0.011489540320612543,-0.0022248104191303145,0.0025892619988373555,-0.05417549610137945,-0.013784527778625433,0.03966498374938965,-0.010877604770440606,-0.007967588986421748,-0.0007503158421880776,03-28-17-44,XAI,attention_same,33
-0.0880774074074075,0.0035431345980126983,0.04279009009009005,-0.11181441574074075,-0.010145427267389373,0.03193617073873872,-0.05830000000000002,-0.07929999999999993,-0.03960000000000008,-0.036192495711835325,-0.027034778681120142,-0.007539189189189187,-0.048707273220470915,-0.009248646249714498,0.013607968353070599,-0.041501800956235776,-0.01165424382254275,0.0024913778108390378,-0.04700589179992676,-0.09094172716140747,0.030828118324279785,-0.022404192071439982,-0.017718076026159674,-0.0029163978121302253,03-28-17-44,XAI,attention_same,34
0.06898720867208674,-0.024414000000000047,-0.07473333333333332,0.047746654742547426,-0.007897489541176472,-0.07866718148148152,0.11559999999999993,-0.04630000000000001,-0.06519999999999992,0.010423181818181818,-0.0037291764705882358,-0.0029537037037037014,0.036650438039364214,-0.021838767479593846,-0.04480773072120631,0.022512900549885285,-0.007760532379428892,-0.03221773102258939,0.04935199022293085,-0.003997683525085449,-0.010261774063110352,0.007265844145281752,-0.002412778139114377,-0.005415357925273742,03-28-17-44,XAI,attention_same,35
0.013993023255813974,-0.02968466898954708,0.02075882352941183,0.02709814534883717,-0.021033189323046292,0.014497381372549023,0.10249999999999992,-0.0673999999999999,0.009200000000000097,0.012459523809523795,-0.008698904927824797,-0.001290196078431359,0.014683060050227292,-0.008027430413190706,0.01684108230869702,0.015021653043506625,-0.0072492223692557645,0.008899771209346763,0.06162059307098389,0.016611635684967097,0.0005358457565307617,0.021767514225627692,-0.008528559579481038,-0.001087126778621307,03-28-17-44,XAI,attention_same,36
-0.04794065934065933,-0.0032495642701525496,-0.007579106858054241,-0.04383428499215071,-0.020239185653594782,0.0004553348357256848,-0.14890000000000003,0.00039999999999995595,0.008099999999999996,-0.018058700980392157,0.0007091503267973795,-0.0012161084529505664,-0.054181231559529114,0.006413808473170857,-0.008248830513591987,-0.025705582606500625,-0.005148042060143604,-0.00037097795049002846,-0.10401415824890137,-0.008491814136505127,0.06452029943466187,-0.008969895838412883,-0.0016591351536104533,0.002871556563430619,03-28-17-44,XAI,attention_same,37
-0.006490840480274485,0.0027736842105262616,nan,-0.0032942360137221682,-0.0031430363157894936,nan,0.014899999999999913,0.006299999999999972,nan,0.0007694444444444407,0.0010552631578947397,nan,-0.004549733732745531,0.002906113862991333,nan,-0.000614157048494865,0.002317374806398778,nan,0.034125328063964844,-0.006717979907989502,nan,0.00313924602166539,0.002086700479450976,nan,03-28-17-44,XAI,attention_same,38
-0.0017524390243902066,-0.21629516129032256,nan,-0.018306037350332593,-0.4161166601433692,nan,-0.1452000000000001,-0.3980999999999999,nan,-0.0029025581395348936,-0.006750268817204294,nan,0.012496563117071452,-0.0949073362825138,nan,-0.010596412329162037,-0.11020501545115077,nan,-0.3501225709915161,-0.11537927389144909,nan,-0.010869430573007384,0.008294635482372768,nan,03-28-18-28,XAI,attention_opposite,0
0.10411502415458943,0.009256167846309393,0.009545626477541341,0.1199139884589372,0.020700556668351883,-0.012316472281323883,0.4825,0.09339999999999998,-0.07450000000000001,0.01975515151515151,0.009642669362992925,-0.011031087470449171,0.08191375306701729,0.03701200511688375,-0.0305300850121758,0.04892215522759655,0.013932352452750933,-0.012898517459085379,0.2738116979598999,0.046637892723083496,-0.0684980154037475,0.009584236830811619,0.003912729054832538,-0.007346907018487895,03-28-18-28,XAI,attention_opposite,1
-0.019228037825059136,0.01676345098039217,0.06660753532182101,0.0015356994468085153,-0.017719410321568596,0.0762240443171115,-0.004500000000000004,0.056400000000000006,0.0867,0.008011561264822135,0.00027431372549019395,0.008043249607535309,0.11145154849260641,0.01387168263423022,0.031382018323491356,0.027912932775856818,0.0061191803963909774,0.023468699614473496,0.09747731685638428,0.12000900506973267,0.10532820224761963,0.008313846951553037,0.007174773496740009,-0.0008861672840837082,03-28-18-28,XAI,attention_opposite,2
0.023944897959183642,-0.0013536130536130342,nan,0.024681630816326516,-0.0011924601165500537,nan,-0.0010999999999999899,-0.022399999999999975,nan,0.002780792682926834,-0.017378088578088577,nan,0.0027890736997431553,0.006488139689563466,nan,0.006560031784318118,0.006534987903627887,nan,0.09998703002929682,0.010143041610717773,nan,0.004443366373926998,-0.020783621837908182,nan,03-28-18-28,XAI,attention_opposite,3
